APATITY  L LATITUDE    67.55     LONGITUDE     33.33     ALTITUDE    177 M
APATITY  L INSTRUMENT   18NM64    NEUTRON MONITOR	
APATITY  L STANDARD PRESSURE    987.6   mb     COEFFICIENT   -0.73     % / mb
APATITY  L 010415 300  093500-094000   00     158.00  991.9    163.09    -0.90    -9999
APATITY  L 010415 300  094000-094500   00     160.14  991.8    165.12     0.40    -9999
APATITY  L 010415 300  094500-095000   00     160.80  991.7    165.63     0.70    -9999
APATITY  L 010415 300  095000-095500   00     158.76  991.5    163.35    -0.70    -9999
APATITY  L 010415 300  095500-100000   00     159.16  991.4    163.59    -0.60    -9999
APATITY  L 010415 300  100000-100500   00     160.82  991.2    165.06     0.30    -9999
APATITY  L 010415 300  100500-101000   00     161.52  991.0    165.59     0.70    -9999
APATITY  L 010415 300  101000-101500   00     159.40  990.9    163.24    -0.80    -9999
APATITY  L 010415 300  101500-102000   00     159.90  990.7    163.58    -0.50    -9999
APATITY  L 010415 300  102000-102500   00     160.76  990.6    164.29    -0.10    -9999
APATITY  L 010415 300  102500-103000   00     161.66  990.4    165.03     0.30    -9999
APATITY  L 010415 300  103000-103500   00     163.70  990.3    166.94     1.50    -9999
APATITY  L 010415 300  103500-104000   00     158.66  990.1    161.63    -1.80    -9999
APATITY  L 010415 300  104000-104500   00     160.66  990.0    163.51    -0.60    -9999
APATITY  L 010415 300  104500-105000   00     161.84  989.9    164.54     0.00    -9999
APATITY  L 010415 300  105000-105500   00     162.54  989.7    165.09     0.40    -9999
APATITY  L 010415 300  105500-110000   00     161.16  989.6    163.53    -0.60    -9999
APATITY  L 010415 300  110000-110500   00     162.22  989.4    164.39    -0.10    -9999
APATITY  L 010415 300  110500-111000   00     162.24  989.3    164.26    -0.10    -9999
APATITY  L 010415 300  111000-111500   00     162.96  989.2    164.83     0.20    -9999
APATITY  L 010415 300  111500-112000   00     162.88  989.0    164.60     0.10    -9999
APATITY  L 010415 300  112000-112500   00     163.80  988.9    165.39     0.50    -9999
APATITY  L 010415 300  112500-113000   00     163.94  988.8    165.39     0.50    -9999
APATITY  L 010415 300  113000-113500   00     164.42  988.7    165.73     0.70    -9999
APATITY  L 010415 300  113500-114000   00     163.22  988.6    164.39    -0.10    -9999
APATITY  L 010415 300  114000-114500   00     164.56  988.5    165.61     0.70    -9999
APATITY  L 010415 300  114500-115000   00     163.30  988.4    164.22    -0.20    -9999
APATITY  L 010415 300  115000-115500   00     164.28  988.3    165.08     0.40    -9999
APATITY  L 010415 300  115500-120000   00     163.48  988.2    164.16    -0.20    -9999
APATITY  L 010415 300  120000-120500   00     163.98  988.1    164.63     0.10    -9999
APATITY  L 010415 300  120500-121000   00     162.84  988.0    163.37    -0.70    -9999
APATITY  L 010415 300  121000-121500   00     163.38  988.0    163.81    -0.40    -9999
APATITY  L 010415 300  121500-122000   00     167.30  987.9    167.63     1.90    -9999
APATITY  L 010415 300  122000-122500   00     164.44  987.8    164.65     0.10    -9999
APATITY  L 010415 300  122500-123000   00     162.56  987.7    162.66    -1.10    -9999
APATITY  L 010415 300  123000-123500   00     165.30  987.6    165.29     0.50    -9999
APATITY  L 010415 300  123500-124000   00     164.18  987.5    164.06    -0.30    -9999
APATITY  L 010415 300  124000-124500   00     163.94  987.4    163.71    -0.50    -9999
APATITY  L 010415 300  124500-125000   00     166.18  987.3    165.84     0.80    -9999
APATITY  L 010415 300  125000-125500   00     165.54  987.2    165.09     0.40    -9999
APATITY  L 010415 300  125500-130000   00     164.46  987.1    163.90    -0.40    -9999
APATITY  L 010415 300  130000-130500   00     166.26  987.0    165.55     0.70     0.24
APATITY  L 010415 300  130500-131000   00     165.18  986.9    164.37    -0.10    -0.59
APATITY  L 010415 300  131000-131500   00     165.38  986.8    164.46     0.00    -0.51
APATITY  L 010415 300  131500-132000   00     166.12  986.7    165.09     0.30    -0.24
APATITY  L 010415 300  132000-132500   00     167.58  986.7    166.43     1.20     0.64
APATITY  L 010415 300  132500-133000   00     167.54  986.6    166.29     1.10     0.51
APATITY  L 010415 300  133000-133500   00     166.38  986.5    165.04     0.30    -0.31
APATITY  L 010415 300  133500-134000   00     167.98  986.4    166.53     1.20     0.56
APATITY  L 010415 300  134000-134500   00     167.80  986.3    166.25     1.00     0.34
APATITY  L 010415 300  134500-135000   00     166.16  986.2    164.53     0.00    -0.69
APATITY  L 010415 300  135000-135500   00     166.92  986.2    165.19     0.40    -0.31
APATITY  L 010415 300  135500-140000   00     167.42  986.1    165.59     0.70    -0.04
APATITY  L 010415 300  140000-140500   00     174.84  986.0    172.86     5.10     4.34
APATITY  L 010415 300  140500-141000   00     188.48  986.0    186.25    13.20    12.42
APATITY  L 010415 300  141000-141500   00     199.40  985.9    196.93    19.70    18.89
APATITY  L 010415 300  141500-142000   00     203.38  985.8    200.75    22.10    21.27
APATITY  L 010415 300  142000-142500   00     214.38  985.7    211.49    28.60    27.75
APATITY  L 010415 300  142500-143000   00     220.44  985.7    217.35    32.10    31.22
APATITY  L 010415 300  143000-143500   00     224.52  985.6    221.26    34.50    33.60
APATITY  L 010415 300  143500-144000   00     227.36  985.5    223.93    36.10    35.18
APATITY  L 010415 300  144000-144500   00     223.94  985.4    220.44    34.00    33.05
APATITY  L 010415 300  144500-145000   00     228.44  985.4    224.75    36.60    35.63
APATITY  L 010415 300  145000-145500   00     228.58  985.3    224.76    36.60    35.61
APATITY  L 010415 300  145500-150000   00     231.84  985.2    227.84    38.50    37.48
APATITY  L 010415 300  150000-150500   00     238.20  985.1    233.96    42.20    41.16
APATITY  L 010415 300  150500-151000   00     237.32  985.1    232.97    41.60    40.54
APATITY  L 010415 300  151000-151500   00     234.34  985.0    229.92    39.80    38.72
APATITY  L 010415 300  151500-152000   00     230.16  984.9    225.70    37.20    36.10
APATITY  L 010415 300  152000-152500   00     222.84  984.8    218.40    32.80    31.67
APATITY  L 010415 300  152500-153000   00     218.66  984.8    214.19    30.20    29.05
APATITY  L 010415 300  153000-153500   00     218.10  984.7    213.52    29.80    28.63
APATITY  L 010415 300  153500-154000   00     212.56  984.6    207.98    26.40    25.21
APATITY  L 010415 300  154000-154500   00     215.38  984.5    210.63    28.00    26.79
APATITY  L 010415 300  154500-155000   00     207.58  984.5    202.89    23.30    22.07
APATITY  L 010415 300  155000-155500   00     210.36  984.4    205.49    24.90    23.64
APATITY  L 010415 300  155500-160000   00     205.56  984.3    200.69    22.00    20.72
APATITY  L 010415 300  160000-160500   00     203.56  984.3    198.65    20.70    19.40
APATITY  L 010415 300  160500-161000   00     203.38  984.2    198.36    20.60    19.28
APATITY  L 010415 300  161000-161500   00     200.42  984.1    195.37    18.80    17.46
APATITY  L 010415 300  161500-162000   00     201.96  984.0    196.76    19.60    18.24
APATITY  L 010415 300  162000-162500   00     200.82  983.9    195.54    18.90    17.52
APATITY  L 010415 300  162500-163000   00     200.30  983.9    194.92    18.50    17.10
APATITY  L 010415 300  163000-163500   00     199.44  983.8    193.97    17.90    16.48
APATITY  L 010415 300  163500-164000   00     196.98  983.7    191.47    16.40    14.96
APATITY  L 010415 300  164000-164500   00     198.18  983.6    192.52    17.00    15.54
APATITY  L 010415 300  164500-165000   00     195.24  983.6    189.56    15.20    13.72
APATITY  L 010415 300  165000-165500   00     196.42  983.5    190.59    15.90    14.40
APATITY  L 010415 300  165500-170000   00     194.80  983.4    188.90    14.80    13.28
APATITY  L 010415 300  170000-170500   00     195.16  983.2    189.05    14.90    13.36
APATITY  L 010415 300  170500-171000   00     195.42  983.2    189.19    15.00    13.44
APATITY  L 010415 300  171000-171500   00     195.06  983.1    188.73    14.70    13.12
APATITY  L 010415 300  171500-172000   00     194.50  983.0    188.09    14.30    12.70
APATITY  L 010415 300  172000-172500   00     194.58  982.9    188.06    14.30    12.68
APATITY  L 010415 300  172500-173000   00     191.58  982.9    185.07    12.50    10.86
APATITY  L 010415 300  173000-173500   00     191.00  982.8    184.42    12.10    10.45
APATITY  L 010415 300  173500-174000   00     191.48  982.7    184.79    12.30    10.63
APATITY  L 010415 300  174000-174500   00     187.94  982.7    181.29    10.20     8.51
APATITY  L 010415 300  174500-175000   00     190.36  982.6    183.55    11.60     9.89
APATITY  L 010415 300  175000-175500   00     188.74  982.5    181.91    10.60     8.87
APATITY  L 010415 300  175500-180000   00     191.04  982.5    184.05    11.90    10.15
APATITY  L 010415 300  180000-180500   00     190.22  982.5    183.24    11.40     9.64
APATITY  L 010415 300  180500-181000   00     188.06  982.4    181.10    10.10     8.32
APATITY  L 010415 300  181000-181500   00     189.08  982.4    182.02    10.60     8.80
APATITY  L 010415 300  181500-182000   00     187.64  982.3    180.56     9.80     7.98
APATITY  L 010415 300  182000-182500   00     187.34  982.3    180.22     9.60     7.76
APATITY  L 010415 300  182500-183000   00     186.80  982.2    179.63     9.20     7.35
APATITY  L 010415 300  183000-183500   00     188.78  982.2    181.48    10.30     8.43
APATITY  L 010415 300  183500-184000   00     188.36  982.2    181.01    10.00     8.11
APATITY  L 010415 300  184000-184500   00     185.72  982.1    178.42     8.50     6.60
APATITY  L 010415 300  184500-185000   00     187.42  982.1    179.99     9.40     7.48
APATITY  L 010415 300  185000-185500   00     187.78  982.0    180.28     9.60     7.66
APATITY  L 010415 300  185500-190000   00     183.38  982.0    176.00     7.00     5.05
APATITY  L 010415 300  190000-190500   00     184.10  981.9    176.61     7.40     5.43
APATITY  L 010415 300  190500-191000   00     183.68  981.9    176.15     7.10     5.11
APATITY  L 010415 300  191000-191500   00     184.70  981.8    177.08     7.60     5.60
APATITY  L 010415 300  191500-192000   00     182.54  981.8    174.96     6.40     4.38
APATITY  L 010415 300  192000-192500   00     183.70  981.8    176.03     7.00     4.96
APATITY  L 010415 300  192500-193000   00     183.08  981.7    175.40     6.60     4.55
APATITY  L 010415 300  193000-193500   00     181.32  981.7    173.67     5.60     3.53
APATITY  L 010415 300  193500-194000   00     183.48  981.7    175.71     6.80     4.72
APATITY  L 010415 300  194000-194500   00     182.90  981.6    175.12     6.40     4.30
APATITY  L 010415 300  194500-195000   00     180.44  981.6    172.73     5.00     2.89
APATITY  L 010415 300  195000-195500   00     182.46  981.6    174.64     6.20     4.07
APATITY  L 010415 300  195500-200000   00     182.28  981.6    174.44     6.00     3.85
APATITY  L 010415 300  200000-200500   00     185.42  981.6    177.49     7.90     5.74
APATITY  L 010415 300  200500-201000   00     181.56  981.6    173.77     5.60     3.42
APATITY  L 010415 300  201000-201500   00     181.92  981.6    174.09     5.80     3.61
APATITY  L 010415 300  201500-202000   00     181.08  981.6    173.27     5.30     3.10
APATITY  L 010415 300  202000-202500   00     181.44  981.5    173.59     5.50     3.28
APATITY  L 010415 300  202500-203000   00     180.40  981.5    172.56     4.90     2.67
APATITY  L 010415 300  203000-203500   00     180.90  981.5    173.02     5.20     2.95
APATITY  L 010415 300  203500-204000   00     180.08  981.5    172.21     4.70     2.44
APATITY  L 010415 300  204000-204500   00     181.06  981.5    173.12     5.30     3.02
APATITY  L 010415 300  204500-205000   00     182.74  981.4    174.70     6.20     3.91
APATITY  L 010415 300  205000-205500   00     179.54  981.4    171.61     4.30     2.00
APATITY  L 010415 300  205500-210000   00     183.12  981.4    175.00     6.40     4.08
APATITY  L 010415 300  210000-210500   00     180.08  981.4    172.09     4.60     2.27
APATITY  L 010415 300  210500-211000   00     179.06  981.4    171.09     4.00     1.66
APATITY  L 010415 300  211000-211500   00     181.24  981.3    173.13     5.20     2.84
APATITY  L 010415 300  211500-212000   00     180.84  981.3    172.71     5.00     2.63
APATITY  L 010415 300  212000-212500   00     180.18  981.3    172.04     4.60     2.22
APATITY  L 010415 300  212500-213000   00     177.12  981.2    169.08     2.80     0.40
APATITY  L 010415 300  213000-213500   00     178.40  981.2    170.25     3.50     1.09
APATITY  L 010415 300  213500-214000   00     179.34  981.2    171.10     4.00     1.58
APATITY  L 010415 300  214000-214500   00     180.40  981.1    172.06     4.60     2.16
APATITY  L 010415 300  214500-215000   00     181.28  981.1    172.85     5.10     2.65
APATITY  L 010415 300  215000-215500   00     177.88  981.0    169.55     3.00     0.54
APATITY  L 010415 300  215500-220000   00     178.02  981.0    169.62     3.10     0.63
APATITY  L 010415 300  220000-220500   00     179.70  980.9    171.09     4.00     1.52
APATITY  L 010415 300  220500-221000   00     178.98  980.8    170.34     3.60     1.10
APATITY  L 010415 300  221000-221500   00     178.74  980.8    170.05     3.40     0.89
APATITY  L 010415 300  221500-222000   00     178.46  980.7    169.73     3.20     0.68
APATITY  L 010415 300  222000-222500   00     178.62  980.7    169.82     3.20     0.67
APATITY  L 010415 300  222500-223000   00     179.72  980.6    170.81     3.80     1.26
APATITY  L 010415 300  223000-223500   00     180.32  980.6    171.33     4.20     1.65
APATITY  L 010415 300  223500-224000   00     179.28  980.6    170.29     3.50     0.93
APATITY  L 010415 300  224000-224500   00     179.18  980.5    170.15     3.40     0.82
APATITY  L 010415 300  224500-225000   00     178.44  980.5    169.40     3.00     0.41
APATITY  L 010415 300  225000-225500   00     180.04  980.4    170.87     3.90     1.30
APATITY  L 010415 300  225500-230000   00     177.40  980.4    168.32     2.30    -0.31
APATITY  L 010415 300  230000-230500   00     179.18  980.4    170.02     3.30     0.68
APATITY  L 010415 300  230500-231000   00     178.80  980.4    169.61     3.10     0.47
APATITY  L 010415 300  231000-231500   00     180.12  980.3    170.83     3.80     1.16
APATITY  L 010415 300  231500-232000   00     179.80  980.3    170.48     3.60     0.95
APATITY  L 010415 300  232000-232500   00     177.60  980.3    168.35     2.30    -0.36
APATITY  L 010415 300  232500-233000   00     178.22  980.2    168.89     2.70     0.03
APATITY  L 010415 300  233000-233500   00     180.12  980.2    170.64     3.70     1.02
APATITY  L 010415 300  233500-234000   00     178.68  980.2    169.23     2.90     0.21
APATITY  L 010415 300  234000-234500   00     180.46  980.1    170.87     3.90     1.20
APATITY  L 010415 300  234500-235000   00     179.64  980.1    170.04     3.40     0.69
APATITY  L 010415 300  235000-235500   00     179.34  980.0    169.71     3.20     0.48
APATITY  L 010415 300  235500-240000   00     182.06  980.0    172.23     4.70     1.97
APATITY  L 010416 3600 000000-010000   00     179.58  979.7    169.52     3.00     0.21
APATITY  L 010416 3600 010000-020000   00     180.51  978.9    169.40     3.00     0.12
APATITY  L 010416 3600 020000-030000   00     181.62  977.9    169.21     2.90    -0.05
APATITY  L 010416 3600 030000-040000   00     183.03  977.2    169.65     3.10    -9999
APATITY  L 010416 3600 040000-050000   00     183.54  976.4    169.13     2.80    -9999
APATITY  L 010416 3600 050000-060000   00     185.05  975.5    169.40     3.00    -9999
APATITY  L 010416 3600 060000-070000   00     186.14  975.0    169.78     3.20    -9999
APATITY  L 010416 3600 070000-080000   00     185.63  974.9    169.20     2.90    -9999
APATITY  L 010416 3600 080000-090000   00     185.43  975.0    169.14     2.80    -9999
APATITY  L 010416 3600 090000-100000   00     185.66  975.0    169.35     2.90    -9999
APATITY  L 010416 3600 100000-110000   00     185.74  975.3    169.79     3.20    -9999
APATITY  L 010416 3600 110000-120000   00     184.64  975.5    169.03     2.70    -9999
APATITY  L 010416 3600 120000-130000   00     184.90  975.8    169.64     3.10    -9999
APATITY  L 010416 3600 130000-140000   00     184.88  976.7    170.74     3.80    -9999
APATITY  L 010416 3600 140000-150000   00     182.43  977.6    169.59     3.10    -9999
APATITY  L 010416 3600 150000-160000   00     180.98  978.4    169.22     2.90    -9999
APATITY  L 010416 3600 160000-170000   00     181.57  978.7    170.15     3.40    -9999
APATITY  L 010416 3600 170000-180000   00     179.57  979.0    168.65     2.50    -9999
APATITY  L 010416 3600 180000-190000   00     179.34  979.2    168.67     2.50    -9999
APATITY  L 010416 3600 190000-200000   00     178.76  979.3    168.26     2.30    -9999
APATITY  L 010416 3600 200000-210000   00     179.70  979.1    168.89     2.70    -9999
APATITY  L 010416 3600 210000-220000   00     179.45  979.1    168.66     2.50    -9999
APATITY  L 010416 3600 220000-230000   00     179.51  979.1    168.71     2.60    -9999
APATITY  L 010416 3600 230000-240000   00     176.74  979.1    166.10     1.00    -9999
*
*	
COMMENT UNIVERISTY OF OULU: FILE GENERATED FROM DATABASE AND OBTAINED FROM
COMMENT https://gle.oulu.fi at 2023-04-05 10:02:56 +00:00
COMMENT FOR HISTORICAL/ORIGINAL TEXT FILES SEE https://gle.oulu.fi/txtarchive/
COMMENT ORIGINAL AT https://gle.oulu.fi/txtarchive/GLE60/C060APTY_cor.DAT
COMMENT DETRENDED DATA SHOW -9999 IF EQUAL TO INC% COLUMN 
