SOUTH POLE LATITUDE    -90       LONGITUDE     0         ALTITUDE    2820 M
SOUTH POLE INSTRUMENT   3NM64    NEUTRON MONITOR     	
SOUTH POLE STANDARD PRESSURE    680     mb     COEFFICIENT   -0.69     % / mb
SOUTH POLE PRE-INCREASE BASELINE TIME INTERVAL    120516    230000-010000   UT
SOUTH POLE PRE-INCREASE AVERAGE COUNTING RATE    301.39      COUNTS PER SECOND
SOUTH POLE TIME INTERVALS    300         3600     
SOUTH POLE SCALE FACTORS     1           1        
STATION    YYMMDD  SEC   TIME (UT)   CODE    UNCORR. PRESS.    CORR.    % INC.	DETRENDED
                         INTERVAL    TD      C/S     (mb)      C/S
SOUTH POLE 120517 300  172500-173000   00     306.49  678.6    303.46     0.70    -9999
SOUTH POLE 120517 300  173000-173500   00     309.89  678.6    306.79     1.80    -9999
SOUTH POLE 120517 300  173500-174000   00     309.27  678.6    306.18     1.60    -9999
SOUTH POLE 120517 300  174000-174500   00     308.70  678.6    305.56     1.40    -9999
SOUTH POLE 120517 300  174500-175000   00     308.93  678.5    305.60     1.40    -9999
SOUTH POLE 120517 300  175000-175500   00     307.47  678.5    304.09     0.90    -9999
SOUTH POLE 120517 300  175500-180000   00     306.61  678.4    303.19     0.60    -9999
SOUTH POLE 120517 300  180000-180500   00     310.78  678.4    307.22     1.90    -9999
SOUTH POLE 120517 300  180500-181000   00     308.61  678.3    304.96     1.20    -9999
SOUTH POLE 120517 300  181000-181500   00     308.92  678.3    305.13     1.20    -9999
SOUTH POLE 120517 300  181500-182000   00     307.27  678.2    303.37     0.70    -9999
SOUTH POLE 120517 300  182000-182500   00     307.17  678.2    303.29     0.60    -9999
SOUTH POLE 120517 300  182500-183000   00     307.39  678.2    303.40     0.70    -9999
SOUTH POLE 120517 300  183000-183500   00     308.48  678.1    304.32     1.00    -9999
SOUTH POLE 120517 300  183500-184000   00     306.72  678.1    302.45     0.40    -9999
SOUTH POLE 120517 300  184000-184500   00     307.25  678.0    302.81     0.50    -9999
SOUTH POLE 120517 300  184500-185000   00     308.70  677.9    304.05     0.90    -9999
SOUTH POLE 120517 300  185000-185500   00     309.22  677.8    304.42     1.00    -9999
SOUTH POLE 120517 300  185500-190000   00     310.62  677.8    305.75     1.40    -9999
SOUTH POLE 120517 300  190000-190500   00     308.05  677.8    303.11     0.60    -9999
SOUTH POLE 120517 300  190500-191000   00     307.45  677.7    302.40     0.30    -9999
SOUTH POLE 120517 300  191000-191500   00     309.27  677.6    304.05     0.90    -9999
SOUTH POLE 120517 300  191500-192000   00     308.85  677.6    303.45     0.70    -9999
SOUTH POLE 120517 300  192000-192500   00     307.53  677.5    302.08     0.20    -9999
SOUTH POLE 120517 300  192500-193000   00     308.28  677.5    302.77     0.50    -9999
SOUTH POLE 120517 300  193000-193500   00     309.71  677.5    304.15     0.90    -9999
SOUTH POLE 120517 300  193500-194000   00     310.37  677.5    304.71     1.10    -9999
SOUTH POLE 120517 300  194000-194500   00     309.44  677.4    303.77     0.80    -9999
SOUTH POLE 120517 300  194500-195000   00     308.29  677.4    302.57     0.40    -9999
SOUTH POLE 120517 300  195000-195500   00     308.62  677.4    302.78     0.50    -9999
SOUTH POLE 120517 300  195500-200000   00     310.76  677.3    304.78     1.10    -9999
SOUTH POLE 120517 300  200000-200500   00     307.50  677.3    301.56     0.10    -9999
SOUTH POLE 120517 300  200500-201000   00     307.30  677.3    301.34     0.00    -9999
SOUTH POLE 120517 300  201000-201500   00     310.94  677.3    304.90     1.20    -9999
SOUTH POLE 120517 300  201500-202000   00     306.81  677.2    300.75    -0.20    -9999
SOUTH POLE 120517 300  202000-202500   00     311.49  677.2    305.31     1.30    -9999
SOUTH POLE 120517 300  202500-203000   00     307.90  677.3    301.83     0.10    -9999
SOUTH POLE 120517 300  203000-203500   00     306.51  677.2    300.32    -0.40    -9999
SOUTH POLE 120517 300  203500-204000   00     308.23  677.1    301.91     0.20    -9999
SOUTH POLE 120517 300  204000-204500   00     307.60  677.1    301.20    -0.10    -9999
SOUTH POLE 120517 300  204500-205000   00     309.24  677.1    302.69     0.40    -9999
SOUTH POLE 120517 300  205000-205500   00     308.21  677.0    301.64     0.10    -9999
SOUTH POLE 120517 300  205500-210000   00     306.40  677.1    299.91    -0.50    -9999
SOUTH POLE 120517 300  210000-210500   00     307.78  677.0    301.11    -0.10    -9999
SOUTH POLE 120517 300  210500-211000   00     311.26  677.0    304.53     1.00    -9999
SOUTH POLE 120517 300  211000-211500   00     309.74  676.9    302.92     0.50    -9999
SOUTH POLE 120517 300  211500-212000   00     307.45  676.9    300.51    -0.30    -9999
SOUTH POLE 120517 300  212000-212500   00     307.63  676.8    300.55    -0.30    -9999
SOUTH POLE 120517 300  212500-213000   00     307.29  676.8    300.22    -0.40    -9999
SOUTH POLE 120517 300  213000-213500   00     306.67  676.8    299.63    -0.60    -9999
SOUTH POLE 120517 300  213500-214000   00     307.67  676.8    300.54    -0.30    -9999
SOUTH POLE 120517 300  214000-214500   00     309.31  676.8    302.08     0.20    -9999
SOUTH POLE 120517 300  214500-215000   00     310.26  676.7    302.87     0.50    -9999
SOUTH POLE 120517 300  215000-215500   00     306.40  676.6    299.00    -0.80    -9999
SOUTH POLE 120517 300  215500-220000   00     307.78  676.6    300.29    -0.40    -9999
SOUTH POLE 120517 300  220000-220500   00     308.74  676.6    301.20    -0.10    -9999
SOUTH POLE 120517 300  220500-221000   00     310.98  676.6    303.38     0.70    -9999
SOUTH POLE 120517 300  221000-221500   00     308.61  676.6    301.05    -0.10    -9999
SOUTH POLE 120517 300  221500-222000   00     308.12  676.6    300.64    -0.20    -9999
SOUTH POLE 120517 300  222000-222500   00     307.46  676.6    300.02    -0.50    -9999
SOUTH POLE 120517 300  222500-223000   00     310.42  676.7    302.95     0.50    -9999
SOUTH POLE 120517 300  223000-223500   00     306.82  676.6    299.40    -0.70    -9999
SOUTH POLE 120517 300  223500-224000   00     308.60  676.6    300.99    -0.10    -9999
SOUTH POLE 120517 300  224000-224500   00     306.61  676.6    299.02    -0.80    -9999
SOUTH POLE 120517 300  224500-225000   00     308.13  676.5    300.45    -0.30    -9999
SOUTH POLE 120517 300  225000-225500   00     309.20  676.5    301.45     0.00    -9999
SOUTH POLE 120517 300  225500-230000   00     310.62  676.5    302.86     0.50    -9999
SOUTH POLE 120517 300  230000-230500   00     304.80  676.5    297.12    -1.40    -9999
SOUTH POLE 120517 300  230500-231000   00     309.86  676.5    302.02     0.20    -9999
SOUTH POLE 120517 300  231000-231500   00     308.90  676.4    301.00    -0.10    -9999
SOUTH POLE 120517 300  231500-232000   00     307.82  676.4    299.82    -0.50    -9999
SOUTH POLE 120517 300  232000-232500   00     309.53  676.3    301.39     0.00    -9999
SOUTH POLE 120517 300  232500-233000   00     308.20  676.3    300.02    -0.50    -9999
SOUTH POLE 120517 300  233000-233500   00     307.36  676.3    299.13    -0.70    -9999
SOUTH POLE 120517 300  233500-234000   00     309.97  676.3    301.67     0.10    -9999
SOUTH POLE 120517 300  234000-234500   00     308.44  676.3    300.11    -0.40    -9999
SOUTH POLE 120517 300  234500-235000   00     308.81  676.2    300.38    -0.30    -9999
SOUTH POLE 120517 300  235000-235500   00     308.92  676.1    300.33    -0.40    -9999
SOUTH POLE 120517 300  235500-240000   00     308.02  676.1    299.26    -0.70    -9999
SOUTH POLE 120518 3600 000000-010000   00     309.18  675.8    299.73    -0.60    -9999
SOUTH POLE 120518 3600 010000-020000   00     309.85  675.3    299.45    -0.60    -9999
SOUTH POLE 120518 3600 020000-030000   00     311.90  675.0    300.61    -0.30    -9999
SOUTH POLE 120518 3600 030000-040000   00     313.03  674.5    300.70    -0.20    -9999
SOUTH POLE 120518 3600 040000-050000   00     313.84  674.1    300.49    -0.30    -9999
SOUTH POLE 120518 3600 050000-060000   00     312.25  673.7    298.20    -1.10    -9999
SOUTH POLE 120518 3600 060000-070000   00     311.92  673.4    297.12    -1.40    -9999
SOUTH POLE 120518 3600 070000-080000   00     311.43  673.6    297.11    -1.40    -9999
SOUTH POLE 120518 3600 080000-090000   00     312.38  673.4    297.51    -1.30    -9999
SOUTH POLE 120518 3600 090000-100000   00     313.43  673.1    297.88    -1.20    -9999
SOUTH POLE 120518 3600 100000-110000   00     316.02  672.9    299.86    -0.50    -9999
SOUTH POLE 120518 3600 110000-120000   00     316.90  672.6    300.03    -0.50    -9999
SOUTH POLE 120518 3600 120000-130000   00     318.39  672.3    300.86    -0.20    -9999
SOUTH POLE 120518 3600 130000-140000   00     320.33  671.8    301.66     0.10    -9999
SOUTH POLE 120518 3600 140000-150000   00     320.72  671.5    301.30     0.00    -9999
SOUTH POLE 120518 3600 150000-160000   00     321.44  671.3    301.54     0.00    -9999
SOUTH POLE 120518 3600 160000-170000   00     321.84  671.1    301.33     0.00    -9999
SOUTH POLE 120518 3600 170000-180000   00     323.65  670.7    302.14     0.20    -9999
SOUTH POLE 120518 3600 180000-190000   00     323.53  670.3    301.32     0.00    -9999
SOUTH POLE 120518 3600 190000-200000   00     325.83  669.9    302.47     0.40    -9999
SOUTH POLE 120518 3600 200000-210000   00     326.06  669.5    301.89     0.20    -9999
SOUTH POLE 120518 3600 210000-220000   00     326.60  669.3    301.91     0.20    -9999
SOUTH POLE 120518 3600 220000-230000   00     326.66  669.3    301.83     0.10    -9999
SOUTH POLE 120518 3600 230000-240000   00     327.96  668.9    302.13     0.20    -9999
*
COMMENT UNIVERISTY OF OULU: FILE GENERATED FROM DATABASE AND OBTAINED FROM
COMMENT https://gle.oulu.fi at 2024-01-15 17:24:22 +00:00
COMMENT FOR HISTORICAL/ORIGINAL TEXT FILES SEE https://gle.oulu.fi/txtarchive/
COMMENT ORIGINAL AT https://gle.oulu.fi/txtarchive/GLE71/C071SOPO_cor.DAT
COMMENT DETRENDED DATA SHOW -9999 IF EQUAL TO INC% COLUMN 
