TIXIE BAY  LATITUDE    71.6      LONGITUDE     128.9     ALTITUDE    0 M
TIXIE BAY  INSTRUMENT   18NM64    NEUTRON MONITOR     	
TIXIE BAY  STANDARD PRESSURE    1000    mb     COEFFICIENT   -0.72     % / mb
TIXIE BAY  PRE-INCREASE BASELINE TIME INTERVAL    120516    230000-010000   UT
TIXIE BAY  PRE-INCREASE AVERAGE COUNTING RATE     99.34      COUNTS PER SECOND
TIXIE BAY  TIME INTERVALS    300         3600     
TIXIE BAY  SCALE FACTORS     1           1        
STATION    YYMMDD  SEC   TIME (UT)   CODE    UNCORR. PRESS.    CORR.    % INC.	DETRENDED
                         INTERVAL    TD      C/S     (mb)      C/S
TIXIE BAY  120517 300  182000-182500   00     106.51 1001.9     99.68     0.30    -9999
TIXIE BAY  120517 300  182500-183000   00     105.01 1001.9     98.24    -1.10    -9999
TIXIE BAY  120517 300  183000-183500   00     105.28 1001.8     98.51    -0.80    -9999
TIXIE BAY  120517 300  183500-184000   00     104.32 1001.9     97.65    -1.70    -9999
TIXIE BAY  120517 300  184000-184500   00     104.80 1002.0     98.11    -1.20    -9999
TIXIE BAY  120517 300  184500-185000   00     106.83 1002.0    100.05     0.70    -9999
TIXIE BAY  120517 300  185000-185500   00     104.40 1002.0     97.73    -1.60    -9999
TIXIE BAY  120517 300  185500-190000   00     106.27 1002.0     99.52     0.20    -9999
TIXIE BAY  120517 300  190000-190500   00     103.52 1002.1     97.04    -2.30    -9999
TIXIE BAY  120517 300  190500-191000   00     106.83 1002.2    100.19     0.90    -9999
TIXIE BAY  120517 300  191000-191500   00     106.72 1002.3    100.16     0.80    -9999
TIXIE BAY  120517 300  191500-192000   00     106.29 1002.3     99.76     0.40    -9999
TIXIE BAY  120517 300  192000-192500   00     105.39 1002.4     98.99    -0.40    -9999
TIXIE BAY  120517 300  192500-193000   00     104.75 1002.4     98.37    -1.00    -9999
TIXIE BAY  120517 300  193000-193500   00     104.69 1002.4     98.37    -1.00    -9999
TIXIE BAY  120517 300  193500-194000   00     105.28 1002.4     98.91    -0.40    -9999
TIXIE BAY  120517 300  194000-194500   00     104.48 1002.5     98.16    -1.20    -9999
TIXIE BAY  120517 300  194500-195000   00     103.39 1002.5     97.20    -2.20    -9999
TIXIE BAY  120517 300  195000-195500   00     104.61 1002.6     98.40    -0.90    -9999
TIXIE BAY  120517 300  195500-200000   00     104.29 1002.6     98.11    -1.20    -9999
TIXIE BAY  120517 300  200000-200500   00     103.52 1002.6     97.39    -2.00    -9999
TIXIE BAY  120517 300  200500-201000   00     103.25 1002.6     97.09    -2.30    -9999
TIXIE BAY  120517 300  201000-201500   00     103.76 1002.5     97.57    -1.80    -9999
TIXIE BAY  120517 300  201500-202000   00     106.24 1002.6     99.95     0.60    -9999
TIXIE BAY  120517 300  202000-202500   00     104.83 1002.7     98.67    -0.70    -9999
TIXIE BAY  120517 300  202500-203000   00     105.17 1002.7     98.99    -0.40    -9999
TIXIE BAY  120517 300  203000-203500   00     104.88 1002.7     98.69    -0.70    -9999
TIXIE BAY  120517 300  203500-204000   00     104.13 1002.8     98.08    -1.30    -9999
TIXIE BAY  120517 300  204000-204500   00     107.04 1002.8    100.88     1.60    -9999
TIXIE BAY  120517 300  204500-205000   00     104.00 1002.9     98.03    -1.30    -9999
TIXIE BAY  120517 300  205000-205500   00     104.80 1002.9     98.85    -0.50    -9999
TIXIE BAY  120517 300  205500-210000   00     104.56 1003.0     98.59    -0.80    -9999
TIXIE BAY  120517 300  210000-210500   00     103.79 1003.0     97.89    -1.50    -9999
TIXIE BAY  120517 300  210500-211000   00     103.47 1003.1     97.63    -1.70    -9999
TIXIE BAY  120517 300  211000-211500   00     103.09 1003.1     97.28    -2.10    -9999
TIXIE BAY  120517 300  211500-212000   00     104.53 1003.1     98.72    -0.60    -9999
TIXIE BAY  120517 300  212000-212500   00     104.19 1003.2     98.45    -0.90    -9999
TIXIE BAY  120517 300  212500-213000   00     103.55 1003.2     97.87    -1.50    -9999
TIXIE BAY  120517 300  213000-213500   00     103.07 1003.3     97.41    -1.90    -9999
TIXIE BAY  120517 300  213500-214000   00     104.40 1003.3     98.72    -0.60    -9999
TIXIE BAY  120517 300  214000-214500   00     105.31 1003.3     99.57     0.20    -9999
TIXIE BAY  120517 300  214500-215000   00     103.41 1003.3     97.76    -1.60    -9999
TIXIE BAY  120517 300  215000-215500   00     103.81 1003.3     98.13    -1.20    -9999
TIXIE BAY  120517 300  215500-220000   00     103.92 1003.3     98.24    -1.10    -9999
TIXIE BAY  120517 300  220000-220500   00     103.55 1003.3     97.92    -1.40    -9999
TIXIE BAY  120517 300  220500-221000   00     104.40 1003.4     98.75    -0.60    -9999
TIXIE BAY  120517 300  221000-221500   00     103.57 1003.4     98.00    -1.30    -9999
TIXIE BAY  120517 300  221500-222000   00     101.73 1003.4     96.27    -3.10    -9999
TIXIE BAY  120517 300  222000-222500   00     104.05 1003.5     98.48    -0.90    -9999
TIXIE BAY  120517 300  222500-223000   00     103.60 1003.5     98.08    -1.30    -9999
TIXIE BAY  120517 300  223000-223500   00     104.19 1003.5     98.67    -0.70    -9999
TIXIE BAY  120517 300  223500-224000   00     105.01 1003.5     99.41     0.10    -9999
TIXIE BAY  120517 300  224000-224500   00     104.13 1003.5     98.59    -0.80    -9999
TIXIE BAY  120517 300  224500-225000   00     104.21 1003.5     98.67    -0.70    -9999
TIXIE BAY  120517 300  225000-225500   00     105.01 1003.5     99.47     0.10    -9999
TIXIE BAY  120517 300  225500-230000   00     104.27 1003.5     98.75    -0.60    -9999
TIXIE BAY  120517 300  230000-230500   00     103.07 1003.5     97.60    -1.80    -9999
TIXIE BAY  120517 300  230500-231000   00     105.65 1003.5    100.03     0.70    -9999
TIXIE BAY  120517 300  231000-231500   00     105.15 1003.5     99.57     0.20    -9999
TIXIE BAY  120517 300  231500-232000   00     104.05 1003.5     98.51    -0.80    -9999
TIXIE BAY  120517 300  232000-232500   00     104.53 1003.6     99.01    -0.30    -9999
TIXIE BAY  120517 300  232500-233000   00     104.77 1003.6     99.28    -0.10    -9999
TIXIE BAY  120517 300  233000-233500   00     105.36 1003.7     99.87     0.50    -9999
TIXIE BAY  120517 300  233500-234000   00     105.47 1003.7     99.95     0.60    -9999
TIXIE BAY  120517 300  234000-234500   00     104.27 1003.7     98.85    -0.50    -9999
TIXIE BAY  120517 300  234500-235000   00     104.75 1003.7     99.31     0.00    -9999
TIXIE BAY  120517 300  235000-235500   00     105.25 1003.7     99.79     0.50    -9999
TIXIE BAY  120517 300  235500-240000   00     103.71 1003.8     98.35    -1.00    -9999
TIXIE BAY  120518 3600 000000-010000   00     104.28 1003.9     99.00    -0.30    -9999
TIXIE BAY  120518 3600 010000-020000   00     104.04 1004.0     98.82    -0.50    -9999
TIXIE BAY  120518 3600 020000-030000   00     104.32 1004.2     99.24    -0.10    -9999
TIXIE BAY  120518 3600 030000-040000   00     104.07 1004.4     99.18    -0.20    -9999
TIXIE BAY  120518 3600 040000-050000   00     103.94 1004.4     99.04    -0.30    -9999
TIXIE BAY  120518 3600 050000-060000   00     103.91 1004.5     99.11    -0.20    -9999
TIXIE BAY  120518 3600 060000-070000   00     103.63 1004.7     98.97    -0.40    -9999
TIXIE BAY  120518 3600 070000-080000   00     103.33 1004.9     98.82    -0.50    -9999
TIXIE BAY  120518 3600 080000-090000   00     103.00 1005.1     98.64    -0.70    -9999
TIXIE BAY  120518 3600 090000-100000   00     102.55 1005.4     98.42    -0.90    -9999
TIXIE BAY  120518 3600 100000-110000   00     102.96 1005.5     98.91    -0.40    -9999
TIXIE BAY  120518 3600 110000-120000   00     102.67 1005.5     98.66    -0.70    -9999
TIXIE BAY  120518 3600 120000-130000   00     102.60 1005.6     98.59    -0.80    -9999
TIXIE BAY  120518 3600 130000-140000   00     102.17 1005.3     98.02    -1.30    -9999
TIXIE BAY  120518 3600 140000-150000   00     102.69 1005.3     98.48    -0.90    -9999
TIXIE BAY  120518 3600 150000-160000   00    -999.00 -999.0   -999.00    -9999    -9999
TIXIE BAY  120518 3600 160000-170000   00     102.10 1005.2     97.88    -1.50    -9999
TIXIE BAY  120518 3600 170000-180000   00     102.08 1005.2     97.84    -1.50    -9999
TIXIE BAY  120518 3600 180000-190000   00     101.96 1005.4     97.87    -1.50    -9999
TIXIE BAY  120518 3600 190000-200000   00     101.62 1005.6     97.72    -1.60    -9999
TIXIE BAY  120518 3600 200000-210000   00     101.00 1005.5     97.03    -2.30    -9999
TIXIE BAY  120518 3600 210000-220000   00    -999.00 -999.0   -999.00    -9999    -9999
TIXIE BAY  120518 3600 220000-230000   00     101.94 1005.6     98.01    -1.30    -9999
TIXIE BAY  120518 3600 230000-240000   00     102.05 1005.8     98.21    -1.10    -9999
*
COMMENT UNIVERISTY OF OULU: FILE GENERATED FROM DATABASE AND OBTAINED FROM
COMMENT https://gle.oulu.fi at 2024-01-15 17:24:22 +00:00
COMMENT FOR HISTORICAL/ORIGINAL TEXT FILES SEE https://gle.oulu.fi/txtarchive/
COMMENT ORIGINAL AT https://gle.oulu.fi/txtarchive/GLE71/C071TXBY_COR.DAT
COMMENT DETRENDED DATA SHOW -9999 IF EQUAL TO INC% COLUMN 
