1.2795255036362432, 0.010042986115428428
1.3462119020978243, 0.011121115356463306
1.405888776392195, 0.012193013800579605
1.4793133014972142, 0.0136313253215527
1.5565725260304, 0.015277623340520718
1.637866722580283, 0.01710555757459373
1.7190254156181362, 0.019060497207268462
1.7996190274895163, 0.021133627884003508
1.8887927839518297, 0.023579170055963834
1.9823852305480727, 0.026301833373742665
2.0753260238596702, 0.029227748578655482
2.172624189758733, 0.03242481979691754
2.2744840163214626, 0.03607211997720335
2.3811193693264983, 0.0400625537952761
2.499107318722781, 0.044870973612690726
2.6229417436809648, 0.050250904166396174
2.7529123456211604, 0.05608148792952079
2.8893231810928084, 0.06271446671878349
3.024784232984376, 0.06965217731176174
3.174666718345443, 0.07800767285847669
3.331976100201487, 0.0873654960929347
3.4881901888034226, 0.09708436358672178
3.661035117446187, 0.1086153975357819
3.842444765252897, 0.12116387137856308
4.032843526592148, 0.13541124531847512
4.232676825194589, 0.1511313692436127
4.442412156188572, 0.16881773463711414
4.674423399443504, 0.18930144269859647
4.918551757253354, 0.21248391464153954
5.175430063023423, 0.23778768326480515
5.4457242007765565, 0.26610476566111524
5.73013483126827, 0.29749499915843436
6.029399208250698, 0.33225414496375827
6.3442930895934735, 0.37088819104852333
6.675632748215588, 0.4135988518593806
7.02427708804102, 0.46007109081125613
7.391129870463122, 0.5125367184143865
7.777142057089243, 0.5698393872872332
8.2041707430799, 0.6367388400954836
8.676704528954915, 0.7111350425372082
9.176454737523438, 0.7942236547853151
9.704988946991248, 0.8858060234123306
10.108399646027486, 0.9449724780889639
10.690610877784703, 1.0750324528683755
11.306355599535795, 1.188095113127125
11.957565232197854, 1.318455947832589
12.646282440306162, 1.4624523649340566
13.374667539288048, 1.615522663704776
14.145005271774947, 1.77810707574371
14.959711974208176, 1.9606316122537473
15.821343156218257, 2.156962263334668
16.73260151655181, 2.361063656603647
17.696345420690268, 2.584478034361257
18.715597866751803, 2.8225812381790476
19.79355596780062, 3.0755905035475655
20.933600980306363, 3.3497489778726064
22.139308910210772, 3.638364137335904
23.41446172986929, 3.941034241795622
24.763059241052627, 4.264986261922214
26.18933162121877, 4.605041207200489
27.697752692409793, 4.963135927363754
29.293053954394626, 5.336877989800082
30.98023942607518, 5.7178388106539675
32.76460134171008, 6.123197016969319
34.651736751189816, 6.53338254296402
36.6475650764347, 6.907672921797545
38.75834667898428, 7.227104595020067
40.9907024970205, 7.561307754242704
43.3516348134196, 7.918193434604572
45.848549219977386, 8.2730139201532
48.48927784670266, 8.659536328180351
51.28210392904308, 9.051709247602702
54.235787790104446, 9.470287640531744
57.35959431936139, 9.899177850238518
60.66332203405398, 10.356945752689539
64.15733381442622, 10.830935443295909
67.8525894092162, 11.3214466452698
71.76067981335655, 11.834172109393215
75.89386362572075, 12.392732440760549
80.26510550095766, 12.953974275972566
84.88811681602766, 13.540633620930542
89.77739867900118, 14.166793443926537
94.94828741502386, 14.82867835900333
100.41700267212826, 15.50731864884554
106.20069829778375, 16.194817199697646
112.31751614577301, 16.951453149062846
118.78664298216984, 17.7191502425302
125.62837066891922, 18.530074113506714
132.86415981379605, 19.386960744652317
140.51670708639784, 20.27421261837862
148.61001641132057, 21.192390780604747
157.16947426183168, 22.17239098085633
166.22192929021756, 23.19770935225886
175.79577654457984, 24.248286779941772
185.92104653625051, 25.36960084715165
196.62949943719994, 26.50643264661512
207.95472470291517, 27.744836240959525
219.9322464332314, 29.014589569769026
232.59963480161127, 30.32860176005086
245.9966239023877, 31.7166021327512
260.1652363856316, 33.19842937843327
275.14991527058385, 34.701919227792516
290.99766335111536, 36.27349909735599
307.758190630496, 37.95089532637268
325.4840702479255, 39.705859426676575
344.2309033859356, 41.50405764646567
364.05749367592114, 43.363887165406055
385.0260316488733, 45.38988570117061
407.2022898098746, 47.46717164954679
430.65582894826196, 49.616864032260786
455.46021633058365, 51.86391164343492
481.69325646077317, 54.26225566807011
509.43723513136183, 56.74558911307085
538.7791775312527, 59.34257328864169
569.8111212196769, 62.03007863888848
602.6304048225604, 64.86890955336928
637.339973356881, 67.83766067975121
674.0487011407139, 70.94227786756502
712.8717333018644, 74.18897908048064
753.9308469562876, 77.58426684971778
797.3548331892305, 81.09790167710233
843.2799010372456, 84.77066193289524
893.7438868164966, 89.14409854484533
931.9669942689061, 92.07236983178475
972.272643922346, 94.72452329108899
1023.2616632343518, 99.34318128646849
