,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
46,-90.0,230.0,11.89,13.817947718268446,13.33833346763516,9.817053347170141,4.4761633560327505,2.869882132159947,1.9527168577816978,3.2980790430017383e-13,3.298079043001739e-08,100.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
47,-90.0,235.0,11.89,13.817947721386533,13.338333472097698,9.817053349207162,4.476163358250315,2.8698821335637743,1.952716858708964,3.298079044405566e-13,3.298079044405566e-08,110.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
48,-90.0,240.0,11.89,13.817947719353668,13.33833346995035,9.817053348046475,4.476163357289211,2.869882132946621,1.9527168582870105,3.2980790437884126e-13,3.2980790437884126e-08,120.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
49,-90.0,245.0,11.89,13.817947721990606,13.338333471391545,9.817053349458954,4.476163357655822,2.8698821331964437,1.9527168584800756,3.2980790440382354e-13,3.298079044038235e-08,130.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
50,-90.0,250.0,11.89,13.817947719862026,13.338333469622961,9.817053348185736,4.476163356988542,2.8698821327649995,1.9527168581807826,3.298079043606791e-13,3.298079043606791e-08,140.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
51,-90.0,255.0,11.89,13.817947710954304,13.33833346075036,9.817053342932217,4.476163353161033,2.8698821303121447,1.9527168565186561,3.298079041153936e-13,3.2980790411539363e-08,150.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
52,-90.0,260.0,11.89,13.817947716769254,13.338333466121988,9.81705334609964,4.476163355388123,2.8698821317433794,1.9527168574957336,3.2980790425851707e-13,3.2980790425851706e-08,160.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
53,-90.0,265.0,11.89,13.817947712015028,13.33833346109407,9.81705334347358,4.4761633531661165,2.8698821303337088,1.9527168565599937,3.298079041175501e-13,3.2980790411755006e-08,170.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
54,-90.0,270.0,11.89,13.817947716502506,13.338333466749908,9.817053346273848,4.47616335584498,2.8698821320258414,1.9527168576690248,3.298079042867633e-13,3.298079042867633e-08,180.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
55,-90.0,275.0,11.89,13.817947722482964,13.338333472664665,9.817053349908845,4.476163358383213,2.869882133660214,1.9527168587871304,3.298079044502006e-13,3.2980790445020055e-08,190.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
56,-90.0,280.0,11.89,13.817947723754568,13.338333474840454,9.817053350725361,4.476163359508153,2.869882134368824,1.9527168592501396,3.2980790452106154e-13,3.2980790452106154e-08,200.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
57,-90.0,285.0,11.89,13.817947712211243,13.338333462506483,9.81705334371198,4.476163354030231,2.86988213086938,1.9527168568949533,3.298079041711172e-13,3.2980790417111715e-08,210.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
58,-90.0,290.0,11.89,13.817947715667874,13.338333465594685,9.81705334578216,4.4761633552936,2.869882131683992,1.9527168574571139,3.2980790425257833e-13,3.2980790425257836e-08,220.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
59,-90.0,295.0,11.89,13.81794771663988,13.338333466618504,9.817053346300657,4.47616335570546,2.86988213194799,1.952716857631827,3.2980790427897813e-13,3.298079042789781e-08,230.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
60,-90.0,300.0,11.89,13.817947718966465,13.338333468275664,9.817053347534443,4.476163356317643,2.8698821323395265,1.952716857900613,3.2980790431813183e-13,3.298079043181318e-08,240.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
61,-90.0,305.0,11.89,13.817947715285351,13.338333464945133,9.81705334542525,4.476163354963397,2.8698821314782412,1.9527168573247788,3.298079042320033e-13,3.298079042320033e-08,250.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
62,-90.0,310.0,11.89,13.81794771924305,13.33833346881839,9.817053347859144,4.476163356586876,2.8698821325180317,1.9527168580261978,3.2980790433598236e-13,3.298079043359823e-08,260.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
63,-90.0,315.0,11.89,13.817947715595105,13.338333465312257,9.817053345626762,4.476163355102902,2.8698821315599146,1.9527168573703393,3.298079042401706e-13,3.298079042401706e-08,270.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
64,-90.0,320.0,11.89,13.817947720572967,13.33833347097151,9.81705334866707,4.47616335771615,2.8698821332251896,1.952716858486653,3.2980790440669807e-13,3.2980790440669806e-08,280.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
65,-90.0,325.0,11.89,13.817947714805584,13.338333465174886,9.817053345397849,4.476163355185435,2.869882131617338,1.952716857410969,3.298079042459129e-13,3.2980790424591294e-08,290.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
66,-90.0,330.0,11.89,13.817947714579379,13.33833346484109,9.817053345273957,4.476163355020025,2.8698821315041294,1.9527168573270255,3.298079042345921e-13,3.298079042345921e-08,300.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
67,-90.0,335.0,11.89,13.817947718025454,13.338333467878385,9.817053347028022,4.4761633562188825,2.8698821322787618,1.9527168578559837,3.2980790431205536e-13,3.2980790431205536e-08,310.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
68,-90.0,340.0,11.89,13.8179477165975,13.338333465970997,9.817053346153404,4.476163355312047,2.8698821317016843,1.9527168574740017,3.298079042543476e-13,3.298079042543476e-08,320.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
69,-90.0,345.0,11.89,13.81794772066831,13.338333470928426,9.817053348818913,4.476163357631395,2.869882133181737,1.9527168584670322,3.2980790440235285e-13,3.2980790440235285e-08,330.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
70,-90.0,350.0,11.89,13.81794771624847,13.338333467213998,9.817053346198904,4.476163356201557,2.869882132245679,1.9527168578058554,3.2980790430874704e-13,3.2980790430874704e-08,340.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
71,-90.0,355.0,11.89,13.817947717064602,13.338333466563679,9.817053346474742,4.476163355607309,2.869882131890451,1.9527168576041825,3.298079042732243e-13,3.2980790427322426e-08,350.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
72,-85.0,0.0,11.89,13.90232740363049,13.421907874340677,9.86764508778256,4.512009444296216,2.8928737689905915,1.9683578146539369,3.321070679832383e-13,3.321070679832383e-08,0.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
73,-85.0,5.0,11.89,13.94425375453181,13.468461978007385,9.893629345567033,4.533041952490064,2.9062955672385673,1.977371100461001,3.3344924780803593e-13,3.334492478080359e-08,10.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
74,-85.0,10.0,11.89,13.987342235829306,13.516589105816639,9.920351739993372,4.554838978647174,2.9202009960071664,1.9867026300191837,3.3483979068489577e-13,3.348397906848958e-08,20.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
75,-85.0,15.0,11.89,14.030376166388068,13.564887123034087,9.947056127313573,4.576757072336125,2.934179940689998,1.9960777229468585,3.36237685153179e-13,3.36237685153179e-08,30.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
76,-85.0,20.0,11.89,14.072612395146432,13.612306252044378,9.97324568352887,4.598280487332292,2.947905127235751,2.005280242763211,3.376102038077542e-13,3.376102038077542e-08,40.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
77,-85.0,25.0,11.89,14.113571705426981,13.65798565008339,9.998574093662024,4.6189596972280995,2.9610921613069117,2.014124268862534,3.3892890721487036e-13,3.3892890721487037e-08,50.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
78,-85.0,30.0,11.89,14.151389961852018,13.699934123397473,10.021894585506516,4.6379080239779436,2.9731755592277898,2.0222298787268405,3.4013724700695816e-13,3.401372470069581e-08,60.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
79,-85.0,35.0,11.89,14.186530617879093,13.738209534698024,10.043404912252852,4.65506703367702,2.9841213272516782,2.0295795463063873,3.4123182380934696e-13,3.41231823809347e-08,70.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
80,-85.0,40.0,11.89,14.218106306666844,13.771739081010676,10.062543455340561,4.669935739474536,2.9936112021502472,2.035961784138108,3.421808112992039e-13,3.421808112992039e-08,80.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
81,-85.0,45.0,11.89,14.24580502797583,13.800459709910992,10.079247283597347,4.682523075446817,3.0016530455440176,2.0413836362126268,3.4298499563858094e-13,3.429849956385809e-08,90.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
82,-85.0,50.0,11.89,14.269492155761256,13.824168864712194,10.093424409493988,4.6927286640854176,3.008183809924153,2.045804343041542,3.4363807207659446e-13,3.436380720765944e-08,100.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
83,-85.0,55.0,11.89,14.288535651633225,13.84208926811787,10.104616082359055,4.700192008638765,3.0129730490272264,2.0490696665056456,3.441169959869018e-13,3.441169959869018e-08,110.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
84,-85.0,60.0,11.89,14.303931238144504,13.855739507654551,10.1135238212477,4.705689098282988,3.016515080803397,2.0515078345053546,3.444711991645189e-13,3.444711991645189e-08,120.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
85,-85.0,65.0,11.89,14.315031922889915,13.864436759927745,10.119774302210391,4.708914768621703,3.018613346730719,2.0529844916753297,3.4468102575725107e-13,3.4468102575725105e-08,130.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
86,-85.0,70.0,11.89,14.322080777180473,13.868447191162847,10.123522820506,4.709985663425558,3.019340833923663,2.053546687184876,3.447537744765455e-13,3.447537744765455e-08,140.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
87,-85.0,75.0,11.89,14.326699397634348,13.869361484210653,10.125734150260236,4.709584836052304,3.0191345849374054,2.0534910072929673,3.447331495779197e-13,3.447331495779197e-08,150.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
88,-85.0,80.0,11.89,14.328115978191816,13.867046463416763,10.126061372868621,4.707792072093023,3.018037462594622,2.0528322910677286,3.446234373436413e-13,3.446234373436413e-08,160.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
89,-85.0,85.0,11.89,14.32597541474323,13.861077580599048,10.124264729047622,4.704406620788469,3.015922289997199,2.0514860480122112,3.4441192008389906e-13,3.4441192008389906e-08,170.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
90,-85.0,90.0,11.89,14.322768502943077,13.853900551590161,10.121863755016728,4.700469729576959,3.0134544523899622,2.0499011664843216,3.441651363231754e-13,3.4416513632317536e-08,180.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
91,-85.0,95.0,11.89,14.317455446532238,13.844821704943339,10.118218228639323,4.695758954300369,3.0104879549805394,2.0479712002019075,3.4386848658223313e-13,3.4386848658223315e-08,190.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
92,-85.0,100.0,11.89,14.30868055729687,13.832787323152917,10.112595992183094,4.689879999852989,3.0067671912201828,2.0455188098909693,3.434964102061974e-13,3.434964102061974e-08,200.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
93,-85.0,105.0,11.89,14.294888837260235,13.816408327006899,10.104080999701777,4.68226711482348,3.001929729996713,2.042297983808932,3.4301266408385043e-13,3.4301266408385047e-08,210.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
94,-85.0,110.0,11.89,14.277650487815919,13.7974303757166,10.093636586885278,4.6737154121521725,2.996482163224665,2.0386477379600265,3.4246790740664574e-13,3.424679074066457e-08,220.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
95,-85.0,115.0,11.89,14.256572949198908,13.775322129860722,10.081017179597705,4.663960741650208,2.9902564512803735,2.0344565216211916,3.4184533621221654e-13,3.418453362122165e-08,230.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
96,-85.0,120.0,11.89,14.232399080597627,13.750803219747526,10.066628421967781,4.653313728995246,2.9834509482192657,2.0298580700299036,3.4116478590610573e-13,3.411647859061057e-08,240.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
97,-85.0,125.0,11.89,14.204932411645569,13.723712770518109,10.050348302533227,4.641716601330632,2.976027564311564,2.0248255519113916,3.404224475153355e-13,3.404224475153355e-08,250.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
98,-85.0,130.0,11.89,14.174705014334462,13.694502158832945,10.03252378041058,4.629335881647338,2.9680949322882952,2.019435748065968,3.396291843130087e-13,3.396291843130087e-08,260.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
99,-85.0,135.0,11.89,14.141114718310558,13.662140937283418,10.012646810285831,4.6156513672954915,2.959321525572696,2.0134682403019744,3.387518436414488e-13,3.3875184364144873e-08,270.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
100,-85.0,140.0,11.89,14.10584101024548,13.628266251028467,9.991728677271968,4.601357700104452,2.9501528330005193,2.007225878474981,3.378349743842311e-13,3.378349743842311e-08,280.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
101,-85.0,145.0,11.89,14.068977351411654,13.592861780188255,9.969828794413674,4.586417310436939,2.9405658717857044,2.0006949850019455,3.3687627826274955e-13,3.3687627826274956e-08,290.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
102,-85.0,150.0,11.89,14.031238308067064,13.556421201106708,9.947328908230464,4.571003373013145,2.9306735379926376,1.9939555870843249,3.3588704488344293e-13,3.3588704488344295e-08,300.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
103,-85.0,155.0,11.89,13.993005190039165,13.519303586748837,9.924460627628811,4.555262210786969,2.9205695176670714,1.9870715068099156,3.348766428508863e-13,3.348766428508863e-08,310.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
104,-85.0,160.0,11.89,13.954465598821097,13.481517874217676,9.901296218529694,4.5391629630290025,2.9102367976400982,1.9800356130129328,3.33843370848189e-13,3.33843370848189e-08,320.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
105,-85.0,165.0,11.89,13.916350797223007,13.443601481322904,9.87827048686799,4.522888910421326,2.899795666315989,1.9729334087519481,3.3279925771577806e-13,3.3279925771577807e-08,330.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
106,-85.0,170.0,11.89,13.878933837480108,13.405699479939496,9.855530456151541,4.506477126395913,2.8892727464516943,1.9657875262461753,3.317469657293486e-13,3.317469657293486e-08,340.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
