,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
21,-90.0,105.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,105.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
22,-90.0,110.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,110.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
23,-90.0,115.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,115.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
24,-90.0,120.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,120.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
25,-90.0,125.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,125.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
26,-90.0,130.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,130.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
27,-90.0,135.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,135.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
28,-90.0,140.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,140.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
29,-90.0,145.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,145.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
30,-90.0,150.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,150.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
31,-90.0,155.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,155.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
32,-90.0,160.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,160.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
33,-90.0,165.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,165.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
34,-90.0,170.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,170.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
35,-90.0,175.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,175.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
36,-90.0,180.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,180.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
37,-90.0,185.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-175.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
38,-90.0,190.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-170.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
39,-90.0,195.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-165.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
40,-90.0,200.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-160.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
41,-90.0,205.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-155.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
42,-90.0,210.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-150.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
43,-90.0,215.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-145.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
44,-90.0,220.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-140.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
45,-90.0,225.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-135.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
46,-90.0,230.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-130.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
47,-90.0,235.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-125.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
48,-90.0,240.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-120.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
49,-90.0,245.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-115.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
50,-90.0,250.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-110.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
51,-90.0,255.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-105.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
52,-90.0,260.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-100.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
53,-90.0,265.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-95.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
54,-90.0,270.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-90.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
55,-90.0,275.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-85.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
56,-90.0,280.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-80.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
57,-90.0,285.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-75.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
58,-90.0,290.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-70.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
59,-90.0,295.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-65.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
60,-90.0,300.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-60.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
61,-90.0,305.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-55.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
62,-90.0,310.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-50.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
63,-90.0,315.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-45.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
64,-90.0,320.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-40.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
65,-90.0,325.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-35.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
66,-90.0,330.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-30.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
67,-90.0,335.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-25.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
68,-90.0,340.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-20.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
69,-90.0,345.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-15.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
70,-90.0,350.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-10.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
71,-90.0,355.0,11.89,29.33797932418066,28.858301945140013,17.30889268493733,12.307326392754984,7.887144781418502,5.358138145349023,7.887144781418502e-13,7.887144781418502e-08,-5.0,2012-05-17 02:00:00+00:00,2.839372121310661,0.0002839372121310661
72,-85.0,0.0,11.89,29.337979324220772,28.858301945090343,17.308892684943583,12.307326392713975,7.887144781393329,5.35813814533386,7.887144781393329e-13,7.88714478139333e-08,0.0,2012-05-17 02:00:00+00:00,2.8393721213015986,0.00028393721213015985
73,-85.0,5.0,11.89,29.337979324463166,28.858301945335825,17.308892685088185,12.30732639282022,7.887144781461331,5.358138145379909,7.887144781461331e-13,7.887144781461332e-08,5.0,2012-05-17 02:00:00+00:00,2.839372121326079,0.0002839372121326079
74,-85.0,10.0,11.89,29.33797932469286,28.858301945568563,17.308892685225235,12.30732639292098,7.887144781525825,5.358138145423578,7.887144781525825e-13,7.887144781525825e-08,10.0,2012-05-17 02:00:00+00:00,2.839372121349297,0.0002839372121349297
75,-85.0,15.0,11.89,29.33797932490795,28.858301945786554,17.308892685353563,12.30732639301536,7.887144781586233,5.35813814546448,7.887144781586233e-13,7.887144781586233e-08,15.0,2012-05-17 02:00:00+00:00,2.839372121371044,0.0002839372121371044
76,-85.0,20.0,11.89,29.337979325110524,28.8583019459911,17.308892685473957,12.307326393103752,7.887144781642817,5.3581381455028065,7.887144781642817e-13,7.887144781642818e-08,20.0,2012-05-17 02:00:00+00:00,2.8393721213914143,0.00028393721213914143
77,-85.0,25.0,11.89,29.3379793252965,28.858301946178454,17.30889268558421,12.30732639318463,7.88714478169459,5.358138145537884,7.887144781694591e-13,7.88714478169459e-08,25.0,2012-05-17 02:00:00+00:00,2.8393721214100527,0.00028393721214100523
78,-85.0,30.0,11.89,29.337979325463774,28.858301946346533,17.308892685683162,12.30732639325708,7.887144781740976,5.35813814556932,7.887144781740976e-13,7.887144781740977e-08,30.0,2012-05-17 02:00:00+00:00,2.8393721214267513,0.0002839372121426752
79,-85.0,35.0,11.89,29.337979325617727,28.85830194649956,17.308892685773806,12.30732639332271,7.887144781783007,5.358138145597838,7.887144781783008e-13,7.887144781783007e-08,35.0,2012-05-17 02:00:00+00:00,2.839372121441883,0.00028393721214418823
80,-85.0,40.0,11.89,29.33797932576046,28.8583019466391,17.308892685857412,12.307326393382084,7.887144781821051,5.358138145623689,7.887144781821051e-13,7.88714478182105e-08,40.0,2012-05-17 02:00:00+00:00,2.8393721214555785,0.0002839372121455578
81,-85.0,45.0,11.89,29.33797932588629,28.85830194676031,17.308892685930676,12.307326393433279,7.887144781853871,5.358138145646025,7.887144781853871e-13,7.88714478185387e-08,45.0,2012-05-17 02:00:00+00:00,2.8393721214673935,0.00028393721214673936
82,-85.0,50.0,11.89,29.337979326003918,28.85830194687105,17.30889268599861,12.307326393479515,7.887144781883531,5.358138145666242,7.887144781883532e-13,7.887144781883531e-08,50.0,2012-05-17 02:00:00+00:00,2.8393721214780716,0.00028393721214780714
83,-85.0,55.0,11.89,29.337979326107657,28.85830194696636,17.308892686057995,12.307326393518814,7.887144781908758,5.358138145683479,7.887144781908759e-13,7.887144781908758e-08,55.0,2012-05-17 02:00:00+00:00,2.8393721214871532,0.0002839372121487153
84,-85.0,60.0,11.89,29.337979326196642,28.858301947046154,17.30889268610854,12.307326393551273,7.88714478192962,5.358138145697772,7.88714478192962e-13,7.88714478192962e-08,60.0,2012-05-17 02:00:00+00:00,2.8393721214946637,0.00028393721214946635
85,-85.0,65.0,11.89,29.337979326279054,28.858301947119966,17.30889268615548,12.307326393581217,7.88714478194888,5.358138145710995,7.88714478194888e-13,7.88714478194888e-08,65.0,2012-05-17 02:00:00+00:00,2.839372121501597,0.0002839372121501597
86,-85.0,70.0,11.89,29.337979326346076,28.858301947178322,17.30889268619347,12.307326393604495,7.887144781963874,5.358138145721329,7.887144781963875e-13,7.887144781963875e-08,70.0,2012-05-17 02:00:00+00:00,2.839372121506995,0.0002839372121506995
87,-85.0,75.0,11.89,29.33797932639813,28.85830194722258,17.308892686222933,12.307326393621898,7.88714478197511,5.358138145729103,7.88714478197511e-13,7.88714478197511e-08,75.0,2012-05-17 02:00:00+00:00,2.8393721215110395,0.000283937212151104
88,-85.0,80.0,11.89,29.33797932643918,28.858301947257406,17.308892686246313,12.307326393635613,7.887144781983971,5.35813814573525,7.887144781983972e-13,7.887144781983971e-08,80.0,2012-05-17 02:00:00+00:00,2.8393721215142302,0.00028393721215142295
89,-85.0,85.0,11.89,29.337979326472208,28.858301947284797,17.308892686265267,12.307326393646271,7.887144781990873,5.3581381457400585,7.887144781990873e-13,7.887144781990873e-08,85.0,2012-05-17 02:00:00+00:00,2.8393721215167145,0.0002839372121516714
90,-85.0,90.0,11.89,29.33797932649052,28.85830194729937,17.308892686276078,12.307326393651836,7.887144781994494,5.358138145742616,7.887144781994494e-13,7.887144781994494e-08,90.0,2012-05-17 02:00:00+00:00,2.8393721215180183,0.00028393721215180177
91,-85.0,95.0,11.89,29.337979326492,28.85830194729973,17.308892686277545,12.307326393651854,7.887144781994542,5.358138145742694,7.887144781994543e-13,7.887144781994543e-08,95.0,2012-05-17 02:00:00+00:00,2.8393721215180356,0.00028393721215180356
92,-85.0,100.0,11.89,29.337979326484195,28.858301947292674,17.30889268627413,12.307326393649085,7.8871447819927845,5.358138145741513,7.887144781992785e-13,7.887144781992785e-08,100.0,2012-05-17 02:00:00+00:00,2.839372121517403,0.00028393721215174024
93,-85.0,105.0,11.89,29.337979326463728,28.858301947275148,17.308892686263746,12.307326393642292,7.887144781988422,5.358138145738512,7.887144781988422e-13,7.887144781988422e-08,105.0,2012-05-17 02:00:00+00:00,2.839372121515832,0.0002839372121515832
94,-85.0,110.0,11.89,29.337979326422253,28.858301947239855,17.308892686241542,12.30732639362853,7.887144781979568,5.3581381457324095,7.887144781979568e-13,7.887144781979569e-08,110.0,2012-05-17 02:00:00+00:00,2.839372121512645,0.0002839372121512645
95,-85.0,115.0,11.89,29.337979326360408,28.858301947187424,17.308892686207855,12.307326393608086,7.8871447819664,5.3581381457233235,7.8871447819664e-13,7.8871447819664e-08,115.0,2012-05-17 02:00:00+00:00,2.839372121507904,0.0002839372121507904
96,-85.0,120.0,11.89,29.33797932627924,28.85830194711927,17.30889268616342,12.307326393581622,7.887144781949346,5.3581381457115365,7.887144781949347e-13,7.887144781949347e-08,120.0,2012-05-17 02:00:00+00:00,2.8393721215017647,0.0002839372121501765
97,-85.0,125.0,11.89,29.33797932618042,28.8583019470366,17.308892686108965,12.307326393549584,7.8871447819286855,5.358138145697241,7.887144781928685e-13,7.887144781928686e-08,125.0,2012-05-17 02:00:00+00:00,2.8393721214943266,0.0002839372121494327
98,-85.0,130.0,11.89,29.33797932606695,28.858301946942394,17.30889268604639,12.307326393513238,7.887144781905227,5.358138145680982,7.887144781905227e-13,7.887144781905227e-08,130.0,2012-05-17 02:00:00+00:00,2.839372121485882,0.0002839372121485882
99,-85.0,135.0,11.89,29.33797932593506,28.85830194683227,17.308892685973294,12.307326393470575,7.887144781877688,5.358138145661909,7.887144781877688e-13,7.887144781877688e-08,135.0,2012-05-17 02:00:00+00:00,2.839372121475968,0.00028393721214759675
100,-85.0,140.0,11.89,29.33797932578561,28.858301946705968,17.30889268588981,12.307326393421251,7.887144781845866,5.358138145639889,7.887144781845866e-13,7.887144781845866e-08,140.0,2012-05-17 02:00:00+00:00,2.839372121464512,0.0002839372121464512
101,-85.0,145.0,11.89,29.337979325618672,28.858301946562506,17.308892685795737,12.307326393364622,7.887144781809344,5.358138145614662,7.887144781809344e-13,7.887144781809344e-08,145.0,2012-05-17 02:00:00+00:00,2.839372121451364,0.0002839372121451364
102,-85.0,150.0,11.89,29.33797932543616,28.858301946403547,17.308892685692175,12.307326393301329,7.887144781768546,5.358138145586523,7.887144781768546e-13,7.887144781768546e-08,150.0,2012-05-17 02:00:00+00:00,2.8393721214366763,0.00028393721214366765
103,-85.0,155.0,11.89,29.337979325237537,28.8583019462278,17.308892685578787,12.307326393230658,7.887144781723017,5.358138145555178,7.887144781723017e-13,7.887144781723017e-08,155.0,2012-05-17 02:00:00+00:00,2.8393721214202863,0.0002839372121420286
104,-85.0,160.0,11.89,29.337979325023305,28.8583019460348,17.308892685455525,12.307326393152191,7.887144781672513,5.358138145520478,7.887144781672513e-13,7.887144781672513e-08,160.0,2012-05-17 02:00:00+00:00,2.8393721214021044,0.00028393721214021046
105,-85.0,165.0,11.89,29.33797932479112,28.85830194582166,17.308892685321027,12.307326393064583,7.887144781616162,5.358138145481847,7.887144781616162e-13,7.887144781616163e-08,165.0,2012-05-17 02:00:00+00:00,2.8393721213818184,0.00028393721213818186
106,-85.0,170.0,11.89,29.337979324544577,28.85830194559134,17.30889268517729,12.307326392968987,7.887144781554722,5.358138145439816,7.887144781554722e-13,7.887144781554722e-08,170.0,2012-05-17 02:00:00+00:00,2.8393721213597,0.00028393721213597
107,-85.0,175.0,11.89,29.3379793242801,28.858301945340138,17.30889268502217,12.307326392863748,7.88714478148714,5.358138145393675,7.88714478148714e-13,7.88714478148714e-08,175.0,2012-05-17 02:00:00+00:00,2.83937212133537,0.00028393721213353703
108,-85.0,180.0,11.89,29.33797932400063,28.85830194507159,17.308892684857614,12.30732639275054,7.8871447814144835,5.3581381453441415,7.887144781414483e-13,7.887144781414484e-08,180.0,2012-05-17 02:00:00+00:00,2.8393721213092142,0.00028393721213092145
109,-85.0,185.0,11.89,29.337979323705714,28.858301944784223,17.308892684683197,12.30732639262849,7.887144781336207,5.35813814529087,7.887144781336207e-13,7.887144781336206e-08,-175.0,2012-05-17 02:00:00+00:00,2.8393721212810346,0.00028393721212810344
