,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
220,-75.0,20.0,11.89,12.953640651987726,14.963654202114977,8.099494683172756,6.870526770371479,4.376141032869598,2.9252471947655945,4.376141032869598e-13,4.376141032869598e-08,20.0,2012-05-17 02:20:00+00:00,1.5754107718330554,0.00015754107718330554
221,-75.0,25.0,11.89,12.95364065200977,14.963654202133899,8.099494683185632,6.870526770378972,4.376141032874449,2.9252471947689687,4.3761410328744495e-13,4.3761410328744494e-08,25.0,2012-05-17 02:20:00+00:00,1.5754107718348018,0.00015754107718348018
222,-75.0,30.0,11.89,12.95364065203866,14.963654202161713,8.099494683202895,6.870526770390729,4.376141032882003,2.92524719477413,4.3761410328820034e-13,4.376141032882003e-08,30.0,2012-05-17 02:20:00+00:00,1.5754107718375212,0.00015754107718375212
223,-75.0,35.0,11.89,12.953640652072124,14.963654202195475,8.099494683223112,6.870526770405332,4.376141032891367,2.9252471947804897,4.3761410328913667e-13,4.376141032891367e-08,35.0,2012-05-17 02:20:00+00:00,1.575410771840892,0.0001575410771840892
224,-75.0,40.0,11.89,12.953640652109017,14.963654202233803,8.099494683245611,6.870526770422152,4.376141032902137,2.9252471947877825,4.3761410329021366e-13,4.376141032902137e-08,40.0,2012-05-17 02:20:00+00:00,1.5754107718447692,0.00015754107718447694
225,-75.0,45.0,11.89,12.95364065214851,14.963654202275855,8.099494683269903,6.870526770440807,4.376141032914071,2.925247194795844,4.3761410329140713e-13,4.3761410329140713e-08,45.0,2012-05-17 02:20:00+00:00,1.5754107718490657,0.00015754107718490658
226,-75.0,50.0,11.89,12.953640652190085,14.963654202321221,8.099494683295708,6.870526770461157,4.376141032927076,2.9252471948046073,4.3761410329270757e-13,4.376141032927076e-08,50.0,2012-05-17 02:20:00+00:00,1.5754107718537473,0.00015754107718537474
227,-75.0,55.0,11.89,12.953640652233567,14.963654202370172,8.099494683322956,6.870526770483406,4.376141032941275,2.925247194814141,4.376141032941275e-13,4.376141032941275e-08,55.0,2012-05-17 02:20:00+00:00,1.575410771858859,0.0001575410771858859
228,-75.0,60.0,11.89,12.95364065227816,14.963654202422086,8.099494683351137,6.870526770507317,4.376141032956511,2.9252471948243306,4.376141032956511e-13,4.376141032956511e-08,60.0,2012-05-17 02:20:00+00:00,1.575410771864344,0.00015754107718643438
229,-75.0,65.0,11.89,12.953640652321848,14.963654202474714,8.099494683378957,6.870526770531876,4.376141032972136,2.925247194834739,4.376141032972136e-13,4.376141032972136e-08,65.0,2012-05-17 02:20:00+00:00,1.5754107718699688,0.0001575410771869969
230,-75.0,70.0,11.89,12.953640652361765,14.963654202524543,8.099494683404574,6.870526770555433,4.376141032987099,2.9252471948446708,4.376141032987099e-13,4.376141032987099e-08,70.0,2012-05-17 02:20:00+00:00,1.5754107718753556,0.00015754107718753555
231,-75.0,75.0,11.89,12.953640652394007,14.963654202566477,8.099494683425466,6.870526770575542,4.376141032999854,2.9252471948531085,4.3761410329998544e-13,4.376141032999854e-08,75.0,2012-05-17 02:20:00+00:00,1.5754107718799477,0.00015754107718799474
232,-75.0,80.0,11.89,12.9536406524155,14.963654202596608,8.099494683439696,6.870526770590342,4.376141033009222,2.9252471948592684,4.376141033009222e-13,4.3761410330092216e-08,80.0,2012-05-17 02:20:00+00:00,1.57541077188332,0.00015754107718833198
233,-75.0,85.0,11.89,12.95364065242346,14.963654202611313,8.099494683445478,6.870526770598098,4.376141033014102,2.9252471948624272,4.3761410330141024e-13,4.376141033014102e-08,85.0,2012-05-17 02:20:00+00:00,1.575410771885077,0.00015754107718850768
234,-75.0,90.0,11.89,12.953640652416825,14.963654202609238,8.099494683442133,6.870526770598171,4.376141033014085,2.9252471948623073,4.376141033014085e-13,4.3761410330140854e-08,90.0,2012-05-17 02:20:00+00:00,1.5754107718850707,0.00015754107718850708
235,-75.0,95.0,11.89,12.953640652393121,14.963654202587414,8.09949468342809,6.870526770589173,4.376141033008289,2.925247194858322,4.3761410330082893e-13,4.376141033008289e-08,95.0,2012-05-17 02:20:00+00:00,1.5754107718829842,0.0001575410771882984
236,-75.0,100.0,11.89,12.953640652350968,14.963654202544149,8.09949468340246,6.870526770570299,4.376141032996201,2.9252471948501295,4.376141032996201e-13,4.376141032996201e-08,100.0,2012-05-17 02:20:00+00:00,1.5754107718786323,0.00015754107718786325
237,-75.0,105.0,11.89,12.953640652289415,14.963654202477906,8.099494683364615,6.870526770540773,4.376141032977333,2.9252471948374152,4.3761410329773336e-13,4.3761410329773334e-08,105.0,2012-05-17 02:20:00+00:00,1.5754107718718402,0.000157541077187184
238,-75.0,110.0,11.89,12.95364065220659,14.963654202386364,8.099494683313338,6.870526770499496,4.376141032950989,2.9252471948197174,4.3761410329509895e-13,4.3761410329509894e-08,110.0,2012-05-17 02:20:00+00:00,1.5754107718623562,0.00015754107718623562
239,-75.0,115.0,11.89,12.953640652102415,14.963654202269412,8.099494683248594,6.870526770446423,4.37614103291714,2.925247194797018,4.37614103291714e-13,4.37614103291714e-08,115.0,2012-05-17 02:20:00+00:00,1.5754107718501704,0.00015754107718501703
240,-75.0,120.0,11.89,12.953640651979327,14.963654202129947,8.099494683171931,6.8705267703828845,4.37614103287663,2.925247194769878,4.37614103287663e-13,4.37614103287663e-08,120.0,2012-05-17 02:20:00+00:00,1.5754107718355868,0.00015754107718355867
241,-75.0,125.0,11.89,12.953640651837953,14.96365420196865,8.099494683083737,6.87052677030919,4.376141032829665,2.9252471947384406,4.376141032829665e-13,4.376141032829665e-08,125.0,2012-05-17 02:20:00+00:00,1.5754107718186794,0.00015754107718186794
242,-75.0,130.0,11.89,12.953640651679741,14.963654201787305,8.099494682984968,6.87052677022619,4.376141032776777,2.9252471947030525,4.3761410327767777e-13,4.376141032776777e-08,130.0,2012-05-17 02:20:00+00:00,1.57541077179964,0.00015754107717996397
243,-75.0,135.0,11.89,12.953640651505218,14.963654201585992,8.099494682875829,6.870526770133801,4.376141032717922,2.9252471946636995,4.3761410327179223e-13,4.376141032717922e-08,135.0,2012-05-17 02:20:00+00:00,1.5754107717784522,0.0001575410771778452
244,-75.0,140.0,11.89,12.95364065131783,14.963654201369273,8.099494682758564,6.87052677003425,4.376141032654515,2.9252471946213188,4.376141032654515e-13,4.376141032654515e-08,140.0,2012-05-17 02:20:00+00:00,1.5754107717556254,0.00015754107717556255
245,-75.0,145.0,11.89,12.953640651120784,14.963654201141427,8.09949468263524,6.870526769929587,4.376141032587846,2.9252471945767504,4.376141032587846e-13,4.376141032587846e-08,145.0,2012-05-17 02:20:00+00:00,1.5754107717316246,0.00015754107717316245
246,-75.0,150.0,11.89,12.953640650914533,14.96365420090258,8.099494682506116,6.870526769819807,4.3761410325179275,2.9252471945300185,4.376141032517928e-13,4.376141032517928e-08,150.0,2012-05-17 02:20:00+00:00,1.5754107717064538,0.00015754107717064542
247,-75.0,155.0,11.89,12.953640650705518,14.963654200661027,8.099494682375267,6.870526769708898,4.37614103244728,2.9252471944827922,4.37614103244728e-13,4.37614103244728e-08,155.0,2012-05-17 02:20:00+00:00,1.5754107716810208,0.00015754107716810207
248,-75.0,160.0,11.89,12.953640650492899,14.96365420041409,8.099494682242062,6.870526769595271,4.376141032374923,2.9252471944344496,4.376141032374923e-13,4.376141032374923e-08,160.0,2012-05-17 02:20:00+00:00,1.5754107716549723,0.00015754107716549722
249,-75.0,165.0,11.89,12.953640650285987,14.96365420017439,8.099494682112521,6.8705267694850924,4.376141032304748,2.9252471943875484,4.376141032304748e-13,4.3761410323047476e-08,165.0,2012-05-17 02:20:00+00:00,1.5754107716297094,0.00015754107716297092
250,-75.0,170.0,11.89,12.953640650082383,14.963654199938384,8.09949468198488,6.870526769376584,4.376141032235635,2.925247194341354,4.376141032235635e-13,4.376141032235635e-08,170.0,2012-05-17 02:20:00+00:00,1.5754107716048287,0.00015754107716048287
251,-75.0,175.0,11.89,12.953640649888852,14.963654199713293,8.099494681863508,6.870526769272944,4.376141032169638,2.925247194297264,4.3761410321696385e-13,4.376141032169638e-08,175.0,2012-05-17 02:20:00+00:00,1.57541077158107,0.00015754107715810697
252,-75.0,180.0,11.89,12.95364064970932,14.963654199505013,8.09949468175108,6.870526769177153,4.37614103210863,2.9252471942564964,4.3761410321086304e-13,4.3761410321086304e-08,180.0,2012-05-17 02:20:00+00:00,1.575410771559107,0.0001575410771559107
253,-75.0,185.0,11.89,12.953640649540356,14.963654199307683,8.099494681644948,6.870526769086143,4.376141032050675,2.9252471942177825,4.3761410320506747e-13,4.376141032050675e-08,-175.0,2012-05-17 02:20:00+00:00,1.5754107715382428,0.0001575410771538243
254,-75.0,190.0,11.89,12.953640649377961,14.963654199116492,8.099494681542799,6.870526768997691,4.376141031994368,2.9252471941802027,4.376141031994368e-13,4.3761410319943676e-08,-170.0,2012-05-17 02:20:00+00:00,1.5754107715179726,0.00015754107715179724
255,-75.0,195.0,11.89,12.953640649222447,14.963654198931293,8.099494681444686,6.870526768911627,4.376141031939606,2.9252471941436915,4.376141031939606e-13,4.376141031939606e-08,-165.0,2012-05-17 02:20:00+00:00,1.5754107714982581,0.00015754107714982584
256,-75.0,200.0,11.89,12.953640649059974,14.963654198734401,8.099494681341792,6.870526768819533,4.3761410318810485,2.9252471941047204,4.3761410318810487e-13,4.3761410318810485e-08,-160.0,2012-05-17 02:20:00+00:00,1.5754107714771775,0.00015754107714771774
257,-75.0,205.0,11.89,12.953640648884699,14.963654198517748,8.099494681230333,6.870526768717466,4.376141031816203,2.925247194061659,4.3761410318162026e-13,4.376141031816203e-08,-155.0,2012-05-17 02:20:00+00:00,1.575410771453833,0.0001575410771453833
258,-75.0,210.0,11.89,12.953640648670754,14.963654198248145,8.099494681093377,6.870526768589557,4.376141031734993,2.9252471940078135,4.376141031734993e-13,4.376141031734993e-08,-150.0,2012-05-17 02:20:00+00:00,1.5754107714245975,0.00015754107714245974
259,-75.0,215.0,11.89,12.953640648493758,14.96365419803577,8.09949468098094,6.8705267684906035,4.3761410316720095,2.925247193965812,4.37614103167201e-13,4.3761410316720094e-08,-145.0,2012-05-17 02:20:00+00:00,1.5754107714019236,0.00015754107714019235
260,-75.0,220.0,11.89,12.953640648455108,14.963654198004203,8.099494680957495,6.870526768478512,4.3761410316640745,2.925247193960144,4.376141031664075e-13,4.3761410316640744e-08,-140.0,2012-05-17 02:20:00+00:00,1.575410771399067,0.0001575410771399067
261,-75.0,225.0,11.89,12.953640648581057,14.96365419818485,8.099494681040092,6.8705267685679265,4.376141031720551,2.92524719399712,4.376141031720551e-13,4.376141031720551e-08,-135.0,2012-05-17 02:20:00+00:00,1.5754107714193986,0.00015754107714193984
262,-75.0,230.0,11.89,12.953640648836283,14.96365419852774,8.099494681206044,6.870526768734178,4.376141031825864,2.9252471940665505,4.3761410318258643e-13,4.376141031825864e-08,-130.0,2012-05-17 02:20:00+00:00,1.5754107714573111,0.0001575410771457311
263,-75.0,235.0,11.89,12.953640649197473,14.96365419899495,8.099494681439406,6.870526768957847,4.376141031967765,2.925247194160448,4.376141031967765e-13,4.376141031967765e-08,-125.0,2012-05-17 02:20:00+00:00,1.5754107715083951,0.00015754107715083954
264,-75.0,240.0,11.89,12.953640649606854,14.96365419950747,8.099494681702705,6.870526769200474,4.37614103212194,2.9252471942628553,4.3761410321219403e-13,4.376141032121941e-08,-120.0,2012-05-17 02:20:00+00:00,1.5754107715638985,0.00015754107715638987
265,-75.0,245.0,11.89,12.95364065000464,14.963654199988014,8.099494681956791,6.870526769424975,4.376141032264839,2.925247194358154,4.3761410322648395e-13,4.376141032264839e-08,-115.0,2012-05-17 02:20:00+00:00,1.5754107716153423,0.00015754107716153422
266,-75.0,250.0,11.89,12.953640650370813,14.963654200417569,8.099494682188535,6.870526769623327,4.376141032391213,2.9252471944426315,4.376141032391213e-13,4.376141032391213e-08,-110.0,2012-05-17 02:20:00+00:00,1.5754107716608368,0.00015754107716608366
267,-75.0,255.0,11.89,12.953640650701983,14.963654200799049,8.099494682396438,6.870526769798241,4.376141032502676,2.9252471945172003,4.3761410325026756e-13,4.376141032502676e-08,-105.0,2012-05-17 02:20:00+00:00,1.5754107717009633,0.00015754107717009635
268,-75.0,260.0,11.89,12.953640650996872,14.963654201136645,8.099494682580826,6.870526769952704,4.3761410326011045,2.9252471945830614,4.376141032601105e-13,4.3761410326011046e-08,-100.0,2012-05-17 02:20:00+00:00,1.5754107717363977,0.00015754107717363977
269,-75.0,265.0,11.89,12.953640651255794,14.963654201432892,8.099494682742513,6.8705267700882215,4.376141032687464,2.9252471946408556,4.376141032687464e-13,4.376141032687464e-08,-95.0,2012-05-17 02:20:00+00:00,1.575410771767487,0.00015754107717674872
270,-75.0,270.0,11.89,12.95364065147839,14.963654201686868,8.099494682881385,6.870526770204268,4.376141032761432,2.9252471946903844,4.3761410327614326e-13,4.376141032761433e-08,-90.0,2012-05-17 02:20:00+00:00,1.575410771794116,0.00015754107717941157
271,-75.0,275.0,11.89,12.953640651665278,14.963654201898455,8.099494682997724,6.870526770300642,4.376141032822884,2.9252471947315666,4.3761410328228835e-13,4.3761410328228836e-08,-85.0,2012-05-17 02:20:00+00:00,1.5754107718162382,0.0001575410771816238
272,-75.0,280.0,11.89,12.953640651816839,14.9636542020681,8.099494683091788,6.870526770377545,4.376141032871945,2.9252471947644882,4.376141032871945e-13,4.376141032871945e-08,-80.0,2012-05-17 02:20:00+00:00,1.5754107718339,0.00015754107718339
273,-75.0,285.0,11.89,12.953640651935316,14.96365420219853,8.099494683165014,6.870526770436267,4.376141032909434,2.925247194789687,4.376141032909434e-13,4.376141032909434e-08,-75.0,2012-05-17 02:20:00+00:00,1.5754107718473962,0.0001575410771847396
274,-75.0,290.0,11.89,12.953640652024244,14.963654202294354,8.099494683219667,6.870526770479018,4.37614103293675,2.9252471948080934,4.37614103293675e-13,4.37614103293675e-08,-70.0,2012-05-17 02:20:00+00:00,1.57541077185723,0.000157541077185723
275,-75.0,295.0,11.89,12.953640652087994,14.963654202361157,8.099494683258538,6.870526770508461,4.3761410329555845,2.9252471948208223,4.376141032955585e-13,4.3761410329555846e-08,-65.0,2012-05-17 02:20:00+00:00,1.5754107718640105,0.00015754107718640104
276,-75.0,300.0,11.89,12.953640652131305,14.96365420240499,8.099494683284615,6.870526770527472,4.376141032967757,2.9252471948290766,4.376141032967757e-13,4.3761410329677573e-08,-60.0,2012-05-17 02:20:00+00:00,1.5754107718683925,0.00015754107718683925
277,-75.0,305.0,11.89,12.95364065215852,14.96365420243092,8.099494683300591,6.870526770538374,4.3761410329747505,2.925247194833841,4.3761410329747507e-13,4.3761410329747507e-08,-55.0,2012-05-17 02:20:00+00:00,1.5754107718709103,0.00015754107718709103
278,-75.0,310.0,11.89,12.953640652172654,14.96365420244232,8.099494683308349,6.870526770542705,4.376141032977542,2.9252471948357748,4.376141032977542e-13,4.376141032977542e-08,-50.0,2012-05-17 02:20:00+00:00,1.5754107718719152,0.0001575410771871915
279,-75.0,315.0,11.89,12.953640652175347,14.963654202440585,8.099494683308878,6.870526770541014,4.376141032976494,2.9252471948351317,4.376141032976494e-13,4.3761410329764944e-08,-45.0,2012-05-17 02:20:00+00:00,1.5754107718715378,0.0001575410771871538
280,-75.0,320.0,11.89,12.953640652168517,14.963654202427586,8.099494683303384,6.8705267705340995,4.376141032972117,2.925247194832269,4.3761410329721173e-13,4.376141032972117e-08,-40.0,2012-05-17 02:20:00+00:00,1.5754107718699624,0.00015754107718699622
281,-75.0,325.0,11.89,12.953640652153581,14.963654202404593,8.099494683292724,6.870526770522481,4.376141032964754,2.92524719482742,4.3761410329647543e-13,4.3761410329647543e-08,-35.0,2012-05-17 02:20:00+00:00,1.5754107718673116,0.00015754107718673116
282,-75.0,330.0,11.89,12.953640652132478,14.963654202373675,8.099494683278108,6.870526770507076,4.37614103295499,2.9252471948209857,4.3761410329549906e-13,4.37614103295499e-08,-30.0,2012-05-17 02:20:00+00:00,1.5754107718637966,0.00015754107718637966
283,-75.0,335.0,11.89,12.953640652107577,14.963654202337537,8.099494683261023,6.870526770489125,4.376141032943616,2.9252471948134944,4.3761410329436163e-13,4.376141032943616e-08,-25.0,2012-05-17 02:20:00+00:00,1.575410771859702,0.00015754107718597018
284,-75.0,340.0,11.89,12.953640652080692,14.963654202298267,8.099494683242613,6.870526770469574,4.376141032931238,2.9252471948053524,4.376141032931238e-13,4.3761410329312377e-08,-20.0,2012-05-17 02:20:00+00:00,1.5754107718552457,0.00015754107718552455
285,-75.0,345.0,11.89,12.953640652053338,14.963654202257635,8.099494683223828,6.870526770449252,4.37614103291838,2.9252471947969103,4.37614103291838e-13,4.37614103291838e-08,-15.0,2012-05-17 02:20:00+00:00,1.5754107718506167,0.00015754107718506167
286,-75.0,350.0,11.89,12.953640652027918,14.963654202218649,8.099494683206236,6.87052677042958,4.376141032905944,2.925247194788767,4.3761410329059444e-13,4.3761410329059445e-08,-10.0,2012-05-17 02:20:00+00:00,1.5754107718461399,0.000157541077184614
287,-75.0,355.0,11.89,12.953640652005104,14.96365420218213,8.099494683190274,6.870526770410938,4.37614103289418,2.9252471947810856,4.3761410328941804e-13,4.3761410328941806e-08,-5.0,2012-05-17 02:20:00+00:00,1.575410771841905,0.0001575410771841905
288,-70.0,0.0,11.89,12.953640652482589,14.963654202731316,8.099494683490374,6.870526770662718,4.37614103305469,2.9252471948885845,4.3761410330546905e-13,4.37614103305469e-08,0.0,2012-05-17 02:20:00+00:00,1.5754107718996884,0.00015754107718996886
289,-70.0,5.0,11.89,12.953640652455698,14.96365420269558,8.099494683472278,6.870526770645449,4.376141033043704,2.9252471948812793,4.3761410330437045e-13,4.3761410330437044e-08,5.0,2012-05-17 02:20:00+00:00,1.5754107718957335,0.00015754107718957337
290,-70.0,10.0,11.89,12.953640652429382,14.96365420265868,8.099494683454392,6.870526770627312,4.376141033032196,2.925247194873675,4.3761410330321964e-13,4.376141033032196e-08,10.0,2012-05-17 02:20:00+00:00,1.5754107718915908,0.00015754107718915906
291,-70.0,15.0,11.89,12.953640652405976,14.963654202623992,8.099494683438243,6.870526770609966,4.3761410330212165,2.925247194866455,4.3761410330212165e-13,4.3761410330212164e-08,15.0,2012-05-17 02:20:00+00:00,1.575410771887638,0.0001575410771887638
292,-70.0,20.0,11.89,12.953640652387861,14.96365420259463,8.099494683425409,6.870526770594926,4.376141033011717,2.9252471948602503,4.3761410330117174e-13,4.376141033011718e-08,20.0,2012-05-17 02:20:00+00:00,1.5754107718842183,0.00015754107718842183
293,-70.0,25.0,11.89,12.95364065237646,14.963654202572645,8.099494683416893,6.870526770583196,4.3761410330043455,2.9252471948554883,4.3761410330043457e-13,4.376141033004346e-08,25.0,2012-05-17 02:20:00+00:00,1.5754107718815646,0.00015754107718815645
294,-70.0,30.0,11.89,12.953640652375118,14.963654202562543,8.099494683414857,6.870526770576982,4.376141033000489,2.9252471948530814,4.376141033000489e-13,4.376141033000489e-08,30.0,2012-05-17 02:20:00+00:00,1.5754107718801762,0.00015754107718801762
295,-70.0,35.0,11.89,12.953640652385891,14.963654202567367,8.09949468342066,6.870526770577806,4.376141033001111,2.9252471948536574,4.376141033001111e-13,4.3761410330011106e-08,35.0,2012-05-17 02:20:00+00:00,1.5754107718803998,0.00015754107718803998
296,-70.0,40.0,11.89,12.953640652410261,14.963654202589675,8.099494683435186,6.870526770586984,4.376141033007033,2.925247194857745,4.376141033007033e-13,4.376141033007033e-08,40.0,2012-05-17 02:20:00+00:00,1.5754107718825319,0.0001575410771882532
297,-70.0,45.0,11.89,12.953640652445634,14.963654202626598,8.099494683456816,6.870526770603223,4.37614103301743,2.925247194864784,4.3761410330174305e-13,4.3761410330174305e-08,45.0,2012-05-17 02:20:00+00:00,1.5754107718862749,0.0001575410771886275
298,-70.0,50.0,11.89,12.953640652487532,14.963654202672632,8.09949468348277,6.8705267706239335,4.376141033030657,2.925247194873683,4.376141033030657e-13,4.376141033030657e-08,50.0,2012-05-17 02:20:00+00:00,1.5754107718910366,0.00015754107718910363
299,-70.0,55.0,11.89,12.9536406525325,14.963654202723657,8.099494683510908,6.8705267706471975,4.376141033045497,2.9252471948836343,4.376141033045497e-13,4.3761410330454964e-08,55.0,2012-05-17 02:20:00+00:00,1.575410771896379,0.00015754107718963788
300,-70.0,60.0,11.89,12.953640652578319,14.963654202777319,8.099494683539834,6.870526770671974,4.376141033061278,2.9252471948941796,4.376141033061278e-13,4.376141033061278e-08,60.0,2012-05-17 02:20:00+00:00,1.57541077190206,0.000157541077190206
301,-70.0,65.0,11.89,12.95364065262209,14.963654202830261,8.099494683567695,6.870526770696719,4.376141033077016,2.925247194904659,4.3761410330770164e-13,4.3761410330770167e-08,65.0,2012-05-17 02:20:00+00:00,1.575410771907726,0.0001575410771907726
302,-70.0,70.0,11.89,12.953640652659999,14.96365420287779,8.09949468359202,6.870526770719224,4.376141033091307,2.9252471949141383,4.376141033091307e-13,4.376141033091307e-08,70.0,2012-05-17 02:20:00+00:00,1.5754107719128707,0.00015754107719128706
303,-70.0,75.0,11.89,12.953640652687168,14.963654202913691,8.099494683609707,6.8705267707365305,4.376141033102279,2.925247194921381,4.376141033102279e-13,4.376141033102279e-08,75.0,2012-05-17 02:20:00+00:00,1.5754107719168204,0.00015754107719168203
304,-70.0,80.0,11.89,12.953640652699553,14.963654202932842,8.099494683618168,6.8705267707462045,4.376141033108385,2.9252471949253662,4.376141033108385e-13,4.376141033108385e-08,80.0,2012-05-17 02:20:00+00:00,1.5754107719190187,0.00015754107719190188
305,-70.0,85.0,11.89,12.953640652693396,14.96365420293067,8.099494683615042,6.87052677074611,4.376141033108267,2.9252471949251913,4.376141033108267e-13,4.376141033108267e-08,85.0,2012-05-17 02:20:00+00:00,1.575410771918976,0.0001575410771918976
306,-70.0,90.0,11.89,12.953640652666193,14.963654202903996,8.099494683598717,6.870526770734736,4.376141033100966,2.925247194920218,4.376141033100966e-13,4.376141033100966e-08,90.0,2012-05-17 02:20:00+00:00,1.5754107719163477,0.00015754107719163476
307,-70.0,95.0,11.89,12.953640652615332,14.963654202849689,8.09949468356753,6.870526770710612,4.376141033085548,2.9252471949098227,4.376141033085548e-13,4.3761410330855485e-08,95.0,2012-05-17 02:20:00+00:00,1.5754107719107973,0.00015754107719107976
308,-70.0,100.0,11.89,12.953640652538212,14.963654202764468,8.099494683519834,6.870526770672194,4.376141033061029,2.9252471948933545,4.376141033061029e-13,4.376141033061029e-08,100.0,2012-05-17 02:20:00+00:00,1.5754107719019705,0.00015754107719019705
309,-70.0,105.0,11.89,12.95364065243177,14.963654202644209,8.099494683453639,6.870526770617465,4.376141033026138,2.9252471948699768,4.376141033026138e-13,4.376141033026138e-08,105.0,2012-05-17 02:20:00+00:00,1.5754107718894097,0.00015754107718894095
310,-70.0,110.0,11.89,12.953640652299322,14.963654202493396,8.099494683371082,6.870526770548618,4.376141032982259,2.9252471948405985,4.376141032982259e-13,4.3761410329822595e-08,110.0,2012-05-17 02:20:00+00:00,1.5754107718736132,0.00015754107718736135
311,-70.0,115.0,11.89,12.95364065213718,14.963654202307556,8.099494683269901,6.870526770463564,4.376141032928068,2.925247194804346,4.376141032928068e-13,4.376141032928068e-08,115.0,2012-05-17 02:20:00+00:00,1.5754107718541044,0.00015754107718541044
312,-70.0,120.0,11.89,12.953640651945847,14.963654202086696,8.099494683150212,6.870526770362188,4.376141032863493,2.9252471947611753,4.376141032863493e-13,4.376141032863493e-08,120.0,2012-05-17 02:20:00+00:00,1.5754107718308574,0.00015754107718308574
313,-70.0,125.0,11.89,12.953640651729454,14.963654201836126,8.099494683014761,6.870526770247038,4.376141032790152,2.9252471947121625,4.3761410327901527e-13,4.3761410327901524e-08,125.0,2012-05-17 02:20:00+00:00,1.575410771804455,0.0001575410771804455
314,-70.0,130.0,11.89,12.953640651484513,14.963654201552018,8.099494682861382,6.870526770116375,4.37614103270694,2.925247194656557,4.37614103270694e-13,4.37614103270694e-08,130.0,2012-05-17 02:20:00+00:00,1.5754107717744985,0.00015754107717744984
315,-70.0,135.0,11.89,12.95364065121292,14.963654201235794,8.099494682691072,6.870526769970704,4.376141032614179,2.925247194594591,4.3761410326141794e-13,4.376141032614179e-08,135.0,2012-05-17 02:20:00+00:00,1.5754107717411046,0.00015754107717411045
316,-70.0,140.0,11.89,12.953640650917459,14.963654200890897,8.099494682505734,6.870526769811712,4.376141032512942,2.925247194526981,4.376141032512942e-13,4.3761410325129423e-08,140.0,2012-05-17 02:20:00+00:00,1.575410771704659,0.00015754107717046593
317,-70.0,145.0,11.89,12.953640650597816,14.963654200517444,8.099494682305199,6.870526769639462,4.376141032403276,2.925247194453753,4.376141032403276e-13,4.376141032403276e-08,145.0,2012-05-17 02:20:00+00:00,1.5754107716651795,0.00015754107716651794
318,-70.0,150.0,11.89,12.95364065026127,14.96365420012369,8.099494682093903,6.870526769457765,4.3761410322876015,2.925247194376526,4.3761410322876016e-13,4.376141032287602e-08,150.0,2012-05-17 02:20:00+00:00,1.5754107716235366,0.00015754107716235366
319,-70.0,155.0,11.89,12.953640649908735,14.963654199710824,8.099494681872612,6.870526769267159,4.376141032166262,2.925247194295528,4.3761410321662624e-13,4.3761410321662623e-08,155.0,2012-05-17 02:20:00+00:00,1.5754107715798547,0.00015754107715798543
320,-70.0,160.0,11.89,12.953640649549893,14.963654199290483,8.099494681647197,6.870526769073107,4.376141032042719,2.9252471942130476,4.3761410320427195e-13,4.376141032042719e-08,160.0,2012-05-17 02:20:00+00:00,1.5754107715353791,0.0001575410771535379
321,-70.0,165.0,11.89,12.95364064918533,14.963654198862322,8.099494681418115,6.870526768875225,4.376141031916758,2.925247194128985,4.3761410319167577e-13,4.3761410319167575e-08,165.0,2012-05-17 02:20:00+00:00,1.575410771490033,0.00015754107714900328
322,-70.0,170.0,11.89,12.953640648820992,14.96365419843433,8.09949468118907,6.870526768677405,4.376141031790848,2.9252471940449656,4.376141031790848e-13,4.376141031790848e-08,170.0,2012-05-17 02:20:00+00:00,1.5754107714447052,0.00015754107714447053
323,-70.0,175.0,11.89,12.953640648470092,14.963654198021452,8.099494680968496,6.870526768486476,4.376141031669327,2.9252471939638927,4.3761410316693275e-13,4.376141031669327e-08,175.0,2012-05-17 02:20:00+00:00,1.575410771400958,0.00015754107714009577
324,-70.0,180.0,11.89,12.953640648143866,14.963654197637602,8.09949468076327,6.870526768308932,4.376141031556321,2.925247193888481,4.3761410315563207e-13,4.3761410315563205e-08,180.0,2012-05-17 02:20:00+00:00,1.5754107713602756,0.00015754107713602755
325,-70.0,185.0,11.89,12.953640647846855,14.963654197287436,8.099494680576381,6.870526768146842,4.376141031453159,2.9252471938196596,4.376141031453159e-13,4.376141031453159e-08,-175.0,2012-05-17 02:20:00+00:00,1.5754107713231371,0.00015754107713231372
326,-70.0,190.0,11.89,12.953640647597108,14.963654196992978,8.099494680419152,6.870526768010535,4.376141031366387,2.925247193761745,4.3761410313663873e-13,4.376141031366387e-08,-170.0,2012-05-17 02:20:00+00:00,1.5754107712918992,0.00015754107712918995
327,-70.0,195.0,11.89,12.95364064740075,14.963654196761606,8.099494680295521,6.870526767903453,4.376141031298205,2.9252471937162223,4.3761410312982054e-13,4.376141031298206e-08,-165.0,2012-05-17 02:20:00+00:00,1.575410771267354,0.00015754107712673542
328,-70.0,200.0,11.89,12.953640647289204,14.96365419663682,8.099494680225753,6.870526767846871,4.376141031262049,2.925247193691881,4.3761410312620486e-13,4.376141031262049e-08,-160.0,2012-05-17 02:20:00+00:00,1.5754107712543375,0.00015754107712543375
