,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
17,-90.0,85.0,15.24,18.836339149602352,17.263248688551123,11.247749179026869,6.7905950292417,4.25914733468012,2.8167902677916445,4.2591473346801196e-13,4.25914733468012e-08,2012-05-17 02:20:00+00:00
18,-90.0,90.0,15.24,18.8363391546636,17.26324869454002,11.247749183254044,6.790595031586411,4.259147336144761,2.8167902687348674,4.2591473361447615e-13,4.2591473361447616e-08,2012-05-17 02:20:00+00:00
19,-90.0,95.0,15.24,18.836339173821074,17.26324870874267,11.247749193161578,6.790595036613658,4.259147339299185,2.8167902708714565,4.2591473392991847e-13,4.259147339299185e-08,2012-05-17 02:20:00+00:00
20,-90.0,100.0,15.24,18.83633916324939,17.26324870294498,11.247749188318377,6.790595035002055,4.259147338267175,2.816790270121808,4.259147338267175e-13,4.259147338267175e-08,2012-05-17 02:20:00+00:00
21,-90.0,105.0,15.24,18.83633916525904,17.2632487036107,11.247749189976467,6.790595034807524,4.259147338169354,2.816790270088862,4.2591473381693547e-13,4.259147338169354e-08,2012-05-17 02:20:00+00:00
22,-90.0,110.0,15.24,18.836339157968332,17.263248698863794,11.247749183991619,6.790595034205146,4.259147337792856,2.8167902698270684,4.2591473377928567e-13,4.259147337792857e-08,2012-05-17 02:20:00+00:00
23,-90.0,115.0,15.24,18.836339154061907,17.263248700396062,11.247749185178582,6.7905950351520685,4.259147338356828,2.8167902701337386,4.2591473383568284e-13,4.2591473383568285e-08,2012-05-17 02:20:00+00:00
24,-90.0,120.0,15.24,18.83633916489267,17.263248701485658,11.247749188054332,6.790595033994464,4.259147337671878,2.816790269793147,4.2591473376718775e-13,4.259147337671878e-08,2012-05-17 02:20:00+00:00
25,-90.0,125.0,15.24,18.83633917730362,17.263248714381426,11.247749195621822,6.79059503949174,4.259147341092852,2.8167902720208406,4.2591473410928525e-13,4.259147341092852e-08,2012-05-17 02:20:00+00:00
26,-90.0,130.0,15.24,18.83633914935263,17.263248695433305,11.247749181910345,6.7905950331186276,4.259147337080265,2.8167902692900446,4.2591473370802647e-13,4.2591473370802645e-08,2012-05-17 02:20:00+00:00
27,-90.0,135.0,15.24,18.83633915735669,17.26324869757967,11.247749185305631,6.790595032850125,4.259147336942717,2.81679026927019,4.259147336942717e-13,4.259147336942717e-08,2012-05-17 02:20:00+00:00
28,-90.0,140.0,15.24,18.836339171088067,17.263248708663696,11.247749192739226,6.790595036961728,4.259147339527396,2.8167902709905883,4.259147339527396e-13,4.259147339527396e-08,2012-05-17 02:20:00+00:00
29,-90.0,145.0,15.24,18.836339162628914,17.263248698002556,11.247749186553609,6.7905950321776585,4.259147336518027,2.8167902690268174,4.259147336518027e-13,4.259147336518027e-08,2012-05-17 02:20:00+00:00
30,-90.0,150.0,15.24,18.836339166924738,17.26324870685396,11.247749190541777,6.790595036755034,4.259147339371781,2.8167902708543,4.259147339371781e-13,4.259147339371781e-08,2012-05-17 02:20:00+00:00
31,-90.0,155.0,15.24,18.8363391787895,17.263248711842692,11.24774919609625,6.790595037372089,4.259147339789085,2.8167902712001127,4.2591473397890853e-13,4.259147339789085e-08,2012-05-17 02:20:00+00:00
32,-90.0,160.0,15.24,18.836339168619034,17.263248710101422,11.24774919174816,6.790595038550054,4.259147340493267,2.8167902715772533,4.259147340493267e-13,4.259147340493267e-08,2012-05-17 02:20:00+00:00
33,-90.0,165.0,15.24,18.83633915826689,17.263248699193966,11.247749186609548,6.79059503346879,4.259147337339075,2.8167902695345695,4.2591473373390757e-13,4.2591473373390754e-08,2012-05-17 02:20:00+00:00
34,-90.0,170.0,15.24,18.836339170493915,17.26324870913593,11.247749192786179,6.790595037314861,4.259147339735214,2.816790271107737,4.259147339735214e-13,4.259147339735214e-08,2012-05-17 02:20:00+00:00
35,-90.0,175.0,15.24,18.836339161129438,17.263248701195774,11.247749187060325,6.790595034359449,4.259147337865132,2.816790269869061,4.259147337865132e-13,4.259147337865132e-08,2012-05-17 02:20:00+00:00
36,-90.0,180.0,15.24,18.836339175551455,17.26324871251499,11.247749195018766,6.790595038423935,4.259147340416023,2.8167902715551842,4.259147340416023e-13,4.259147340416023e-08,2012-05-17 02:20:00+00:00
37,-90.0,185.0,15.24,18.83633916642154,17.263248706537905,11.247749190196302,6.790595036664385,4.259147339312892,2.8167902708170205,4.259147339312892e-13,4.2591473393128924e-08,2012-05-17 02:20:00+00:00
38,-90.0,190.0,15.24,18.836339172637576,17.26324870772126,11.247749192936888,6.790595036108287,4.259147339003339,2.816790270676031,4.259147339003339e-13,4.259147339003339e-08,2012-05-17 02:20:00+00:00
39,-90.0,195.0,15.24,18.83633917000658,17.263248708520333,11.24774919135189,6.79059503738005,4.259147339760088,2.816790271122429,4.259147339760088e-13,4.259147339760088e-08,2012-05-17 02:20:00+00:00
40,-90.0,200.0,15.24,18.836339159146473,17.26324869933713,11.24774918442329,6.790595034165826,4.259147337733066,2.816790269764991,4.259147337733066e-13,4.259147337733066e-08,2012-05-17 02:20:00+00:00
41,-90.0,205.0,15.24,18.83633917554365,17.263248714632162,11.247749196049968,6.790595039657659,4.259147341198404,2.8167902720661995,4.2591473411984043e-13,4.259147341198404e-08,2012-05-17 02:20:00+00:00
42,-90.0,210.0,15.24,18.836339180031047,17.263248715845076,11.247749197548178,6.790595039617714,4.259147341178686,2.816790272094965,4.259147341178686e-13,4.2591473411786857e-08,2012-05-17 02:20:00+00:00
43,-90.0,215.0,15.24,18.83633916386284,17.26324870131339,11.247749188157599,6.790595033944598,4.259147337642752,2.816790269769881,4.2591473376427525e-13,4.2591473376427526e-08,2012-05-17 02:20:00+00:00
44,-90.0,220.0,15.24,18.83633915858749,17.263248696310832,11.247749184219638,6.790595032110266,4.259147336458397,2.8167902689549216,4.259147336458397e-13,4.259147336458397e-08,2012-05-17 02:20:00+00:00
45,-90.0,225.0,15.24,18.836339158954456,17.263248700259364,11.247749187149763,6.790595033991601,4.259147337660526,2.816790269741161,4.259147337660526e-13,4.259147337660526e-08,2012-05-17 02:20:00+00:00
46,-90.0,230.0,15.24,18.836339165720798,17.2632487025847,11.247749187939728,6.7905950347375414,4.259147338126588,2.816790270078356,4.2591473381265876e-13,4.259147338126588e-08,2012-05-17 02:20:00+00:00
47,-90.0,235.0,15.24,18.83633917521266,17.26324871596956,11.24774919647323,6.790595040517641,4.259147341732923,2.816790272412451,4.2591473417329234e-13,4.259147341732923e-08,2012-05-17 02:20:00+00:00
48,-90.0,240.0,15.24,18.836339168716187,17.263248709726856,11.247749191226182,6.790595038413209,4.259147340400993,2.8167902715204978,4.2591473404009935e-13,4.259147340400993e-08,2012-05-17 02:20:00+00:00
49,-90.0,245.0,15.24,18.83633917716254,17.263248711977155,11.2477491943416,6.79059503824483,4.259147340326192,2.8167902715466164,4.259147340326192e-13,4.259147340326192e-08,2012-05-17 02:20:00+00:00
50,-90.0,250.0,15.24,18.836339169961906,17.263248708730355,11.247749192236585,6.790595037259074,4.259147339699489,2.8167902710938,4.2591473396994894e-13,4.2591473396994895e-08,2012-05-17 02:20:00+00:00
51,-90.0,255.0,15.24,18.83633913958607,17.263248684861324,11.247749174412412,6.790595029044197,4.259147334519219,2.8167902676098904,4.2591473345192193e-13,4.259147334519219e-08,2012-05-17 02:20:00+00:00
52,-90.0,260.0,15.24,18.836339158185393,17.26324869884422,11.247749185488429,6.790595033524309,4.259147337346888,2.8167902695272247,4.259147337346888e-13,4.259147337346888e-08,2012-05-17 02:20:00+00:00
53,-90.0,265.0,15.24,18.836339145153993,17.26324868590838,11.247749177406842,6.7905950283488625,4.259147334130276,2.8167902674224257,4.2591473341302763e-13,4.259147334130276e-08,2012-05-17 02:20:00+00:00
54,-90.0,270.0,15.24,18.836339159496507,17.26324870161555,11.247749186126173,6.790595035172501,4.259147338370676,2.816790270173077,4.259147338370676e-13,4.259147338370676e-08,2012-05-17 02:20:00+00:00
55,-90.0,275.0,15.24,18.83633918314483,17.26324871835484,11.247749199684828,6.790595040418493,4.259147341697085,2.8167902724421756,4.2591473416970856e-13,4.259147341697086e-08,2012-05-17 02:20:00+00:00
56,-90.0,280.0,15.24,18.836339187354962,17.263248724560174,11.247749202630237,6.790595043426437,4.259147343571386,2.816790273650136,4.2591473435713863e-13,4.259147343571386e-08,2012-05-17 02:20:00+00:00
57,-90.0,285.0,15.24,18.836339146773227,17.263248691705883,11.24774918032907,6.7905950312458945,4.259147335907083,2.816790268528005,4.2591473359070833e-13,4.2591473359070835e-08,2012-05-17 02:20:00+00:00
58,-90.0,290.0,15.24,18.836339156510046,17.263248698121856,11.247749184767112,6.790595033542127,4.259147337383834,2.8167902695565723,4.2591473373838345e-13,4.2591473373838345e-08,2012-05-17 02:20:00+00:00
59,-90.0,295.0,15.24,18.836339164216582,17.263248702334437,11.247749188463944,6.790595034440432,4.259147337916767,2.8167902699077425,4.259147337916767e-13,4.259147337916767e-08,2012-05-17 02:20:00+00:00
60,-90.0,300.0,15.24,18.83633916594114,17.263248704531804,11.247749189658935,6.790595035509689,4.259147338608464,2.8167902703834993,4.2591473386084647e-13,4.259147338608465e-08,2012-05-17 02:20:00+00:00
61,-90.0,305.0,15.24,18.83633915640271,17.263248697140366,11.247749185149745,6.790595032691438,4.259147336859054,2.8167902692224107,4.259147336859054e-13,4.259147336859054e-08,2012-05-17 02:20:00+00:00
62,-90.0,310.0,15.24,18.836339172839917,17.263248707858416,11.247749193088028,6.7905950360856915,4.259147338977195,2.816790270650604,4.259147338977195e-13,4.2591473389771954e-08,2012-05-17 02:20:00+00:00
63,-90.0,315.0,15.24,18.836339156893306,17.26324869739576,11.247749184358897,6.790595033022495,4.259147337028477,2.816790269311332,4.259147337028477e-13,4.259147337028477e-08,2012-05-17 02:20:00+00:00
64,-90.0,320.0,15.24,18.83633917130528,17.26324871261987,11.247749194474576,6.790595039190663,4.259147340916396,2.8167902718815507,4.259147340916396e-13,4.259147340916396e-08,2012-05-17 02:20:00+00:00
65,-90.0,325.0,15.24,18.836339159974692,17.26324869969906,11.247749186973445,6.7905950335352765,4.259147337373398,2.8167902695484774,4.2591473373733983e-13,4.259147337373398e-08,2012-05-17 02:20:00+00:00
66,-90.0,330.0,15.24,18.83633915439842,17.263248696962556,11.247749183752036,6.790595033207501,4.259147337146255,2.8167902693706566,4.2591473371462553e-13,4.2591473371462556e-08,2012-05-17 02:20:00+00:00
67,-90.0,335.0,15.24,18.836339170123747,17.263248706140576,11.24774919159258,6.7905950355091464,4.259147338587784,2.8167902703651593,4.259147338587784e-13,4.259147338587784e-08,2012-05-17 02:20:00+00:00
68,-90.0,340.0,15.24,18.836339163076946,17.26324869965945,11.247749186805729,6.79059503321691,4.259147337169875,2.816790269441745,4.2591473371698747e-13,4.2591473371698746e-08,2012-05-17 02:20:00+00:00
69,-90.0,345.0,15.24,18.836339179018537,17.263248713918863,11.24774919656306,6.79059503866924,4.259147340598471,2.81679027171649,4.2591473405984707e-13,4.259147340598471e-08,2012-05-17 02:20:00+00:00
70,-90.0,350.0,15.24,18.836339157452034,17.263248702871277,11.247749185733293,6.790595036415304,4.259147339142243,2.816790270652089,4.259147339142243e-13,4.259147339142243e-08,2012-05-17 02:20:00+00:00
71,-90.0,355.0,15.24,18.836339163009427,17.263248701318634,11.247749188406976,6.790595033926181,4.2591473376184865,2.8167902697334557,4.2591473376184864e-13,4.2591473376184864e-08,2012-05-17 02:20:00+00:00
72,-85.0,0.0,15.24,19.11056441569303,17.474709301760143,11.402360368559501,6.8649147165203575,4.306073576703162,2.8484877181375343,4.306073576703162e-13,4.306073576703162e-08,2012-05-17 02:20:00+00:00
73,-85.0,5.0,15.24,19.254594615822903,17.60015326339389,11.486777184871022,6.9128160396996625,4.3361710130997775,2.8684950355034977,4.3361710130997774e-13,4.3361710130997776e-08,2012-05-17 02:20:00+00:00
74,-85.0,10.0,15.24,19.402376113762266,17.72998742967097,11.573617298435769,6.962669551736666,4.367486826330474,2.8892945420395426,4.367486826330474e-13,4.367486826330474e-08,2012-05-17 02:20:00+00:00
75,-85.0,15.0,15.24,19.549628322368655,17.860353925897382,11.660328287711732,7.012978031358977,4.399080612933984,2.9102630937374783,4.3990806129339843e-13,4.3990806129339844e-08,2012-05-17 02:20:00+00:00
76,-85.0,20.0,15.24,19.6931698564724,17.9880164571632,11.744891342776821,7.062417486839197,4.430124389499017,2.930859539761113,4.4301243894990175e-13,4.4301243894990175e-08,2012-05-17 02:20:00+00:00
77,-85.0,25.0,15.24,19.8303890989399,18.11006094928731,11.825570262505543,7.109751712683933,4.459846480512968,2.9505835264457123,4.459846480512968e-13,4.459846480512968e-08,2012-05-17 02:20:00+00:00
78,-85.0,30.0,15.24,19.955532707863696,18.22138634188598,11.899005991488833,7.152991874706842,4.486997720245147,2.9686046323829465,4.486997720245147e-13,4.486997720245147e-08,2012-05-17 02:20:00+00:00
79,-85.0,35.0,15.24,20.069525439610945,18.321580832168728,11.965221439061125,7.1917533909060545,4.51134281499196,2.9847840322191064,4.51134281499196e-13,4.51134281499196e-08,2012-05-17 02:20:00+00:00
80,-85.0,40.0,15.24,20.169443498429928,18.407732503755682,12.022445910012562,7.224827819764271,4.532125639380403,2.9986251180760437,4.532125639380403e-13,4.532125639380403e-08,2012-05-17 02:20:00+00:00
81,-85.0,45.0,15.24,20.257365747599803,18.480515033301373,12.071460735519778,7.25224771846983,4.549367092092904,3.010148620639731,4.549367092092904e-13,4.5493670920929046e-08,2012-05-17 02:20:00+00:00
82,-85.0,50.0,15.24,20.332890949400948,18.539387717191758,12.11203939509752,7.273744467761743,4.562901463326864,3.0192484140294544,4.562901463326864e-13,4.562901463326864e-08,2012-05-17 02:20:00+00:00
83,-85.0,55.0,15.24,20.39262010088555,18.581896629114414,12.142431683002284,7.288468336177994,4.572196237335433,3.0255689930775125,4.572196237335433e-13,4.5721962373354334e-08,2012-05-17 02:20:00+00:00
84,-85.0,60.0,15.24,20.441590760510046,18.61365166703492,12.166892742691562,7.298520610185824,4.578572942508755,3.029974962631786,4.578572942508755e-13,4.578572942508755e-08,2012-05-17 02:20:00+00:00
85,-85.0,65.0,15.24,20.477207751620764,18.632479921760506,12.183545132914887,7.303223561952648,4.581601439679116,3.032176341513746,4.581601439679116e-13,4.5816014396791164e-08,2012-05-17 02:20:00+00:00
86,-85.0,70.0,15.24,20.499977857047632,18.63884919521415,12.1924132507845,7.302851007022268,4.581449171867269,3.032280971275066,4.581449171867269e-13,4.581449171867269e-08,2012-05-17 02:20:00+00:00
87,-85.0,75.0,15.24,20.513946729224035,18.636398251190656,12.195968101573888,7.298829405447841,4.579014571706598,3.030891448110534,4.579014571706598e-13,4.5790145717065984e-08,2012-05-17 02:20:00+00:00
88,-85.0,80.0,15.24,20.517523053536948,18.62578963259984,12.193806513043127,7.2918709724741735,4.574733465071265,3.028262343019841,4.574733465071266e-13,4.5747334650712653e-08,2012-05-17 02:20:00+00:00
89,-85.0,85.0,15.24,20.510204803598256,18.606203164137497,12.185679809733745,7.281499666199237,4.568305159263355,3.024195650830205,4.568305159263356e-13,4.568305159263355e-08,2012-05-17 02:20:00+00:00
90,-85.0,90.0,15.24,20.500049029478948,18.58359990765665,12.175526797099263,7.269905189863992,4.561105935166091,3.0196167419917423,4.561105935166091e-13,4.561105935166091e-08,2012-05-17 02:20:00+00:00
91,-85.0,95.0,15.24,20.484191215719726,18.55703222635765,12.162422853862623,7.256942482382772,4.553036578294973,3.014436324111525,4.553036578294973e-13,4.5530365782949735e-08,2012-05-17 02:20:00+00:00
92,-85.0,100.0,15.24,20.45819413593915,18.52390007782488,12.144080286511468,7.241942133807094,4.5436690610723165,3.0083516019327337,4.5436690610723167e-13,4.543669061072317e-08,2012-05-17 02:20:00+00:00
93,-85.0,105.0,15.24,20.41752734622272,18.48104078975371,12.11833911993857,7.223784141042422,4.532296553800061,3.0008820119108988,4.5322965538000606e-13,4.532296553800061e-08,2012-05-17 02:20:00+00:00
94,-85.0,110.0,15.24,20.3670297708022,18.433096272000938,12.088211842207704,7.204325992794142,4.520087508967931,2.992801272216209,4.5200875089679313e-13,4.5200875089679314e-08,2012-05-17 02:20:00+00:00
95,-85.0,115.0,15.24,20.305243941477876,18.378305160589026,12.052449036563946,7.182868494839177,4.506601014155003,2.9838206118146386,4.5066010141550033e-13,4.5066010141550036e-08,2012-05-17 02:20:00+00:00
96,-85.0,120.0,15.24,20.233854378234174,18.31837727902873,12.012191780136956,7.16009278363626,4.492267185567803,2.97422653577533,4.492267185567803e-13,4.492267185567803e-08,2012-05-17 02:20:00+00:00
97,-85.0,125.0,15.24,20.151449741277315,18.252796044644185,11.966972474691227,7.1359240818010905,4.477037622819435,2.9639806018370916,4.4770376228194355e-13,4.477037622819435e-08,2012-05-17 02:20:00+00:00
98,-85.0,130.0,15.24,20.06059546995782,18.182473195429168,11.917479140836175,7.110556198455998,4.461036420567149,2.953178897061347,4.461036420567149e-13,4.4610364205671495e-08,2012-05-17 02:20:00+00:00
99,-85.0,135.0,15.24,19.956501907015944,18.103876164611563,11.861398536390501,7.082692136974072,4.443451812629117,2.9412833849616185,4.4434518126291174e-13,4.4434518126291176e-08,2012-05-17 02:20:00+00:00
100,-85.0,140.0,15.24,19.844946823094833,18.021115750947494,11.80167532167359,7.053751143257179,4.425179718233862,2.9289018322696583,4.425179718233862e-13,4.4251797182338615e-08,2012-05-17 02:20:00+00:00
101,-85.0,145.0,15.24,19.726405297308414,17.933833723562852,11.73804074223577,7.023527704383901,4.406089869192561,2.9159544931622636,4.4060898691925615e-13,4.406089869192561e-08,2012-05-17 02:20:00+00:00
102,-85.0,150.0,15.24,19.60245313442495,17.842981741035832,11.67140452553487,6.992263528040829,4.386341802454708,2.902558662861124,4.386341802454708e-13,4.386341802454708e-08,2012-05-17 02:20:00+00:00
103,-85.0,155.0,15.24,19.474268294691026,17.74928430772911,11.60220213493301,6.9602252240810465,4.366101858397749,2.8888278157936527,4.366101858397749e-13,4.366101858397749e-08,2012-05-17 02:20:00+00:00
104,-85.0,160.0,15.24,19.34240708005468,17.652701297150273,11.530800207614291,6.927215736079935,4.345252674548928,2.8746944416092566,4.345252674548928e-13,4.345252674548928e-08,2012-05-17 02:20:00+00:00
105,-85.0,165.0,15.24,19.21013096688901,17.554498952352283,11.458388394546656,6.893439748493983,4.323925835552313,2.860262830169103,4.3239258355523126e-13,4.323925835552313e-08,2012-05-17 02:20:00+00:00
106,-85.0,170.0,15.24,19.07856076577997,17.455039905567315,11.38560901694801,6.858851206564683,4.302099822641342,2.845530518953437,4.302099822641342e-13,4.302099822641342e-08,2012-05-17 02:20:00+00:00
107,-85.0,175.0,15.24,18.949116886348936,17.355111272462615,11.313353905927922,6.82358770415903,4.279865073085277,2.8305635454161595,4.2798650730852777e-13,4.2798650730852776e-08,2012-05-17 02:20:00+00:00
108,-85.0,180.0,15.24,18.82589430721496,17.258036589785696,11.244125557015101,6.788810048483371,4.257954956747052,2.8158536567461843,4.2579549567470523e-13,4.2579549567470524e-08,2012-05-17 02:20:00+00:00
109,-85.0,185.0,15.24,18.71013654644515,17.164584980580713,11.178500253344707,6.754752867722262,4.236516324090906,2.801500036884001,4.236516324090906e-13,4.236516324090906e-08,2012-05-17 02:20:00+00:00
110,-85.0,190.0,15.24,18.604368066745646,17.076784640246647,11.11783738575738,6.722176076884386,4.2160261529608585,2.787821221191814,4.216026152960859e-13,4.216026152960858e-08,2012-05-17 02:20:00+00:00
111,-85.0,195.0,15.24,18.513187869986695,16.99940946812531,11.065204255421015,6.693026115457059,4.197703810882578,2.775616526287897,4.1977038108825777e-13,4.197703810882578e-08,2012-05-17 02:20:00+00:00
112,-85.0,200.0,15.24,18.435807913797852,16.932498625081063,11.02008473556148,6.667567818447536,4.181708804674405,2.764980502362338,4.181708804674405e-13,4.181708804674405e-08,2012-05-17 02:20:00+00:00
113,-85.0,205.0,15.24,18.373971627878518,16.878652316508905,10.98392845819077,6.646995033588356,4.168786001602527,2.756393742037286,4.168786001602527e-13,4.168786001602527e-08,2012-05-17 02:20:00+00:00
114,-85.0,210.0,15.24,18.32843744696352,16.839346815631117,10.95747466415096,6.632030507322482,4.1593841009950365,2.750141663969818,4.1593841009950367e-13,4.159384100995037e-08,2012-05-17 02:20:00+00:00
115,-85.0,215.0,15.24,18.29891397315501,16.814820313354208,10.940691798909821,6.6228717918815425,4.153623058695454,2.7462953646020756,4.1536230586954546e-13,4.153623058695455e-08,2012-05-17 02:20:00+00:00
116,-85.0,220.0,15.24,18.284086877225295,16.80411306813789,10.9328224164294,6.619204681009274,4.151303463974453,2.744718812844389,4.1513034639744534e-13,4.151303463974453e-08,2012-05-17 02:20:00+00:00
117,-85.0,225.0,15.24,18.281573779847328,16.805157282018744,10.932426823915183,6.620255993845169,4.151938983436635,2.745088462476326,4.1519389834366347e-13,4.151938983436635e-08,2012-05-17 02:20:00+00:00
118,-85.0,230.0,15.24,18.288418875670644,16.81525521095409,10.937699411021274,6.624982325012829,4.154874782587503,2.746971216690845,4.154874782587503e-13,4.154874782587503e-08,2012-05-17 02:20:00+00:00
119,-85.0,235.0,15.24,18.301368760236834,16.831339746363366,10.94664046518637,6.632171642729508,4.159351204606619,2.7498660872872502,4.159351204606619e-13,4.159351204606619e-08,2012-05-17 02:20:00+00:00
120,-85.0,240.0,15.24,18.317564635866212,16.85063805330398,10.957489512095357,6.6407054353319745,4.164667961199294,2.7533125772913505,4.164667961199294e-13,4.164667961199294e-08,2012-05-17 02:20:00+00:00
121,-85.0,245.0,15.24,18.33443138427583,16.870593689122618,10.968651074144791,6.64953978519583,4.170172115794975,2.7568822830314352,4.1701721157949755e-13,4.170172115794975e-08,2012-05-17 02:20:00+00:00
122,-85.0,250.0,15.24,18.34977505051451,16.888887416001353,10.978743592983847,6.657694464335714,4.175251522833439,2.760175316103359,4.175251522833439e-13,4.175251522833439e-08,2012-05-17 02:20:00+00:00
123,-85.0,255.0,15.24,18.36205739364091,16.90386603197006,10.986809748885854,6.6644609542729,4.1794644039169055,2.762903824177707,4.1794644039169055e-13,4.179464403916906e-08,2012-05-17 02:20:00+00:00
124,-85.0,260.0,15.24,18.370505806259374,16.91462681411523,10.99235745052341,6.6694350080514715,4.1825586085153414,2.764903933933601,4.1825586085153417e-13,4.1825586085153414e-08,2012-05-17 02:20:00+00:00
125,-85.0,265.0,15.24,18.374407386572955,16.920235505779463,10.994934091382927,6.672176000517566,4.184260973457084,2.7660000073089233,4.184260973457084e-13,4.184260973457084e-08,2012-05-17 02:20:00+00:00
126,-85.0,270.0,15.24,18.373677809960743,16.92042045527268,10.994446384346793,6.672530959269699,4.184476577095449,2.766131903947384,4.184476577095449e-13,4.184476577095449e-08,2012-05-17 02:20:00+00:00
127,-85.0,275.0,15.24,18.36893532059483,16.915641102810493,10.991266343137204,6.670648238503757,4.183299753209929,2.7653638871699218,4.183299753209929e-13,4.183299753209929e-08,2012-05-17 02:20:00+00:00
128,-85.0,280.0,15.24,18.360754643342144,16.906264907542436,10.985710750063616,6.666632790225698,4.180797537594918,2.7637426245791805,4.1807975375949184e-13,4.180797537594918e-08,2012-05-17 02:20:00+00:00
129,-85.0,285.0,15.24,18.350657532619422,16.893784852831974,10.978735038811875,6.6610871310703335,4.177347595556629,2.7615167819127997,4.1773475955566293e-13,4.177347595556629e-08,2012-05-17 02:20:00+00:00
130,-85.0,290.0,15.24,18.339971611691237,16.879451813317853,10.971112997213341,6.6545154652708325,4.173264485461778,2.758892860379799,4.173264485461778e-13,4.173264485461778e-08,2012-05-17 02:20:00+00:00
131,-85.0,295.0,15.24,18.33061309090214,16.865155508292496,10.96402402487302,6.647690313292878,4.169031893846656,2.7561888124859126,4.169031893846656e-13,4.169031893846656e-08,2012-05-17 02:20:00+00:00
132,-85.0,300.0,15.24,18.324983021055633,16.85347152794738,10.958957615793388,6.641714138022425,4.165336760878192,2.7538521824866034,4.1653367608781924e-13,4.1653367608781926e-08,2012-05-17 02:20:00+00:00
133,-85.0,305.0,15.24,18.325262949722198,16.846679345880137,10.957249551657553,6.637553570131821,4.16278200059865,2.752276647729016,4.16278200059865e-13,4.16278200059865e-08,2012-05-17 02:20:00+00:00
