,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
57,-90.0,285.0,11.89,7.059119981307762,8.050292328511333,4.389785992075235,3.6769813836046614,2.3428928586356386,1.5677413541879361,2.3428928586356386e-13,2.3428928586356385e-08,-75.0,2012-05-17 02:25:00+00:00
58,-90.0,290.0,11.89,7.059119984399031,8.050292332064734,4.389785993995278,3.6769813852295976,2.342892859668208,1.5677413548737622,2.3428928596682083e-13,2.342892859668208e-08,-70.0,2012-05-17 02:25:00+00:00
59,-90.0,295.0,11.89,7.059119980171969,8.050292327378816,4.389785991382218,3.676981383117496,2.3428928583211963,1.5677413539696137,2.3428928583211964e-13,2.3428928583211964e-08,-65.0,2012-05-17 02:25:00+00:00
60,-90.0,300.0,11.89,7.059119982157002,8.05029232961763,4.38978599255579,3.6769813841513015,2.342892858978685,1.5677413544092538,2.3428928589786853e-13,2.3428928589786852e-08,-60.0,2012-05-17 02:25:00+00:00
61,-90.0,305.0,11.89,7.059119982342714,8.050292329610848,4.389785992658413,3.6769813840865933,2.3428928589412497,1.5677413543893208,2.3428928589412497e-13,2.3428928589412496e-08,-55.0,2012-05-17 02:25:00+00:00
62,-90.0,310.0,11.89,7.0591199840113665,8.050292331303144,4.389785993675895,3.676981384826522,2.342892859413159,1.5677413547065215,2.342892859413159e-13,2.3428928594131588e-08,-50.0,2012-05-17 02:25:00+00:00
63,-90.0,315.0,11.89,7.059119983099973,8.050292329974306,4.389785993088324,3.676981384161089,2.342892858997503,1.567741354440452,2.342892858997503e-13,2.342892858997503e-08,-45.0,2012-05-17 02:25:00+00:00
64,-90.0,320.0,11.89,7.059119982599157,8.050292330155058,4.389785992875764,3.67698138439439,2.342892859135682,1.5677413545151853,2.342892859135682e-13,2.342892859135682e-08,-40.0,2012-05-17 02:25:00+00:00
65,-90.0,325.0,11.89,7.059119984341196,8.050292331225494,4.389785993755447,3.6769813847257864,2.3428928593527543,1.5677413546730232,2.3428928593527543e-13,2.3428928593527545e-08,-35.0,2012-05-17 02:25:00+00:00
66,-90.0,330.0,11.89,7.059119982342993,8.050292329847249,4.3897859927146525,3.676981384248732,2.342892859044761,1.567741354458352,2.3428928590447613e-13,2.342892859044761e-08,-30.0,2012-05-17 02:25:00+00:00
67,-90.0,335.0,11.89,7.059119983887707,8.050292330616749,4.3897859935376555,3.6769813844166017,2.3428928591617773,1.567741354554681,2.3428928591617773e-13,2.3428928591617773e-08,-25.0,2012-05-17 02:25:00+00:00
68,-90.0,340.0,11.89,7.059119981374267,8.050292328843616,4.389785992212352,3.676981383809486,2.342892858769195,1.567741354279691,2.3428928587691947e-13,2.3428928587691948e-08,-20.0,2012-05-17 02:25:00+00:00
69,-90.0,345.0,11.89,7.059119981924169,8.050292328732878,4.3897859923286395,3.6769813836055305,2.342892858643264,1.567741354201908,2.342892858643264e-13,2.342892858643264e-08,-15.0,2012-05-17 02:25:00+00:00
70,-90.0,350.0,11.89,7.059119982127576,8.05029232924488,4.389785992573116,3.676981383921264,2.3428928588381552,1.5677413543255447,2.3428928588381555e-13,2.342892858838155e-08,-10.0,2012-05-17 02:25:00+00:00
71,-90.0,355.0,11.89,7.059119981256733,8.050292328352384,4.389785992017001,3.6769813835238283,2.3428928585864552,1.5677413541568432,2.342892858586455e-13,2.3428928585864553e-08,-5.0,2012-05-17 02:25:00+00:00
72,-85.0,0.0,11.89,7.152718387834894,8.144750939256655,4.446050379145879,3.717855831985269,2.369080528637309,1.5855086080707887,2.369080528637309e-13,2.369080528637309e-08,0.0,2012-05-17 02:25:00+00:00
73,-85.0,5.0,11.89,7.187583177487065,8.183124295288602,4.467546475647284,3.735126430949923,2.380103864063848,1.5929160531973314,2.380103864063848e-13,2.3801038640638482e-08,5.0,2012-05-17 02:25:00+00:00
74,-85.0,10.0,11.89,7.223006807767235,8.222334110316272,4.489404598012097,3.7528158900257176,2.39139121212545,1.6004956585054662,2.3913912121254503e-13,2.3913912121254503e-08,10.0,2012-05-17 02:25:00+00:00
75,-85.0,15.0,11.89,7.258243457108837,8.261431565911728,4.511145096327757,3.7704732798241825,2.4026559053993695,1.6080569705351475,2.4026559053993694e-13,2.4026559053993694e-08,15.0,2012-05-17 02:25:00+00:00
76,-85.0,20.0,11.89,7.29302169079075,8.299845675428902,4.532561095078889,3.787791228947802,2.413703548571698,1.6154732978273005,2.4137035485716983e-13,2.4137035485716982e-08,20.0,2012-05-17 02:25:00+00:00
77,-85.0,25.0,11.89,7.325823969596282,8.335944622118246,4.552717041481377,3.8040412691203045,2.4240695499871374,1.622432553985176,2.4240695499871376e-13,2.4240695499871376e-08,25.0,2012-05-17 02:25:00+00:00
78,-85.0,30.0,11.89,7.356536159191438,8.369340746805575,4.5714903263921425,3.818999416470694,2.4336129955273176,1.6288433935507907,2.4336129955273175e-13,2.4336129955273175e-08,30.0,2012-05-17 02:25:00+00:00
79,-85.0,35.0,11.89,7.384688307982799,8.399351358430513,4.588565812143734,3.832327316558906,2.4421196026541225,1.6345644486278255,2.4421196026541227e-13,2.4421196026541225e-08,35.0,2012-05-17 02:25:00+00:00
80,-85.0,40.0,11.89,7.409809379149833,8.425636122678378,4.603728295436786,3.8438964976978935,2.449508727223577,1.6395426334412044,2.449508727223577e-13,2.449508727223577e-08,40.0,2012-05-17 02:25:00+00:00
81,-85.0,45.0,11.89,7.431581191408801,8.447806050902074,4.616789750157685,3.853522751802098,2.4556640677873287,1.643701681193421,2.455664067787329e-13,2.4556640677873288e-08,45.0,2012-05-17 02:25:00+00:00
82,-85.0,50.0,11.89,7.449832413507872,8.465600353237472,4.6275852277162945,3.861079978798971,2.4605054820892094,1.6469889671318156,2.4605054820892094e-13,2.4605054820892096e-08,50.0,2012-05-17 02:25:00+00:00
83,-85.0,55.0,11.89,7.464740076743488,8.479511407298991,4.636286935939425,3.8668529305978705,2.4642137898478023,1.6495231946632516,2.4642137898478024e-13,2.4642137898478023e-08,55.0,2012-05-17 02:25:00+00:00
84,-85.0,60.0,11.89,7.475776374785672,8.488885759084615,4.642580466381926,3.870530752864341,2.4665899730122893,1.6511700823160742,2.4665899730122895e-13,2.4665899730122894e-08,60.0,2012-05-17 02:25:00+00:00
85,-85.0,65.0,11.89,7.48283006111535,8.493753304672731,4.646430657566515,3.8721555755399737,2.4676596244273936,1.651944189701673,2.4676596244273936e-13,2.4676596244273936e-08,65.0,2012-05-17 02:25:00+00:00
86,-85.0,70.0,11.89,7.488084531730443,8.49643592676575,4.649182493360195,3.8727642371475355,2.4680829999395453,1.6522885064970527,2.4680829999395454e-13,2.4680829999395453e-08,70.0,2012-05-17 02:25:00+00:00
87,-85.0,75.0,11.89,7.489671929647822,8.495065462134749,4.649687092269602,3.871547050832858,2.467342273728147,1.6518522016120873,2.467342273728147e-13,2.4673422737281473e-08,75.0,2012-05-17 02:25:00+00:00
88,-85.0,80.0,11.89,7.488110650476686,8.49046034854343,4.64833547281828,3.8689156292184435,2.4656982535392125,1.6508066667550632,2.4656982535392125e-13,2.4656982535392127e-08,80.0,2012-05-17 02:25:00+00:00
89,-85.0,85.0,11.89,7.484294555567192,8.483447633954897,4.645641724472797,3.8652186553619985,2.4633727118137334,1.6493009102156275,2.4633727118137334e-13,2.4633727118137336e-08,85.0,2012-05-17 02:25:00+00:00
90,-85.0,90.0,11.89,7.479686867969325,8.475498964538025,4.6424400474594485,3.8610910520568136,2.460771174734751,1.6476059852633833,2.460771174734751e-13,2.460771174734751e-08,90.0,2012-05-17 02:25:00+00:00
91,-85.0,95.0,11.89,7.471303741204929,8.464285319102821,4.637094553687446,3.855659191312248,2.4573299622978646,1.6453332397818345,2.4573299622978647e-13,2.4573299622978648e-08,95.0,2012-05-17 02:25:00+00:00
92,-85.0,100.0,11.89,7.459281722261396,8.449768794099764,4.629629820718651,3.8488750683340536,2.4530191203101857,1.6424642369774924,2.4530191203101855e-13,2.4530191203101858e-08,100.0,2012-05-17 02:25:00+00:00
93,-85.0,105.0,11.89,7.443925934636512,8.432532063617545,4.620278857712958,3.8410452165097424,2.4480324025166507,1.6391257457203234,2.4480324025166506e-13,2.4480324025166506e-08,105.0,2012-05-17 02:25:00+00:00
94,-85.0,110.0,11.89,7.4256821676460225,8.413027966083499,4.609284268815761,3.8323720356555304,2.442498321599603,1.6354035728435763,2.442498321599603e-13,2.4424983215996032e-08,110.0,2012-05-17 02:25:00+00:00
95,-85.0,115.0,11.89,7.404853435776716,8.391520063718083,4.596856419256216,3.822954645640419,2.4364816226678983,1.6313434286563382,2.436481622667898e-13,2.4364816226678985e-08,115.0,2012-05-17 02:25:00+00:00
96,-85.0,120.0,11.89,7.381158185794054,8.367743030425148,4.5827816835996416,3.8126882798369626,2.429913998273475,1.6268978557320417,2.429913998273475e-13,2.4299139982734752e-08,120.0,2012-05-17 02:25:00+00:00
97,-85.0,125.0,11.89,7.3554630581880325,8.34250691387941,4.567604428662553,3.8019029530972315,2.423008187967594,1.6222130361902223,2.4230081879675944e-13,2.423008187967594e-08,125.0,2012-05-17 02:25:00+00:00
98,-85.0,130.0,11.89,7.327448608728095,8.315252658062914,4.551042572141489,3.7903168537253773,2.415584251110665,1.617169329769777,2.415584251110665e-13,2.4155842511106652e-08,130.0,2012-05-17 02:25:00+00:00
99,-85.0,135.0,11.89,7.297746683126968,8.28655608437965,4.533461871117638,3.778169497321048,2.407795800388196,1.6118712766496077,2.407795800388196e-13,2.4077958003881957e-08,135.0,2012-05-17 02:25:00+00:00
100,-85.0,140.0,11.89,7.266922530157199,8.256917597507528,4.5152173975114485,3.765651926420046,2.399766852609562,1.606405407501203,2.3997668526095624e-13,2.3997668526095622e-08,140.0,2012-05-17 02:25:00+00:00
101,-85.0,145.0,11.89,7.235945472470806,8.227127594991298,4.496843831521869,3.7530745872136544,2.391696335773136,1.6009074808712493,2.391696335773136e-13,2.3916963357731362e-08,145.0,2012-05-17 02:25:00+00:00
102,-85.0,150.0,11.89,7.204888457959415,8.197236803908092,4.4783958804335695,3.740451830698888,2.3835951913155005,1.5953874589756123,2.3835951913155006e-13,2.3835951913155006e-08,150.0,2012-05-17 02:25:00+00:00
103,-85.0,155.0,11.89,7.173964859823714,8.16730575098375,4.459954086899818,3.7277791213625724,2.3754612471500947,1.5898453567728383,2.375461247150095e-13,2.375461247150095e-08,155.0,2012-05-17 02:25:00+00:00
104,-85.0,160.0,11.89,7.143432108353415,8.137480988124832,4.441665880965578,3.715093714504554,2.367319775801739,1.584300702761241,2.367319775801739e-13,2.367319775801739e-08,160.0,2012-05-17 02:25:00+00:00
105,-85.0,165.0,11.89,7.11391325556491,8.108217834156166,4.42388634254503,3.702554673105069,2.359275322580348,1.578828181226883,2.359275322580348e-13,2.359275322580348e-08,165.0,2012-05-17 02:25:00+00:00
106,-85.0,170.0,11.89,7.085785079653285,8.080017754076122,4.406884447709364,3.690404970607957,2.3514838438247114,1.5735336013280359,2.3514838438247117e-13,2.3514838438247115e-08,170.0,2012-05-17 02:25:00+00:00
107,-85.0,175.0,11.89,7.058810829371156,8.052523665800974,4.390500081350785,3.6784631418299307,2.343831250442037,1.5683429442394003,2.343831250442037e-13,2.343831250442037e-08,175.0,2012-05-17 02:25:00+00:00
108,-85.0,180.0,11.89,7.0338985166480095,8.026848382597539,4.375328383443708,3.6672535665355204,2.336652617456052,1.5634813427930845,2.336652617456052e-13,2.336652617456052e-08,180.0,2012-05-17 02:25:00+00:00
109,-85.0,185.0,11.89,7.010681778070928,8.002486119653819,4.361135377584484,3.6565249825372717,2.329788470668499,1.5588430341538746,2.329788470668499e-13,2.3297884706684992e-08,-175.0,2012-05-17 02:25:00+00:00
110,-85.0,190.0,11.89,6.99003694747999,7.98048110511057,4.348475064659613,3.6467638174210615,2.3235488502079127,1.5546354940257021,2.323548850207913e-13,2.3235488502079126e-08,-170.0,2012-05-17 02:25:00+00:00
111,-85.0,195.0,11.89,6.972321593417539,7.9613559036491495,4.3375998993321465,3.6382284262458127,2.3180971232262033,1.5509658345208515,2.3180971232262033e-13,2.3180971232262034e-08,-165.0,2012-05-17 02:25:00+00:00
112,-85.0,200.0,11.89,6.957567502471725,7.945211992027944,4.328516354492555,3.6309805283346477,2.313470207594611,1.5478554713563566,2.313470207594611e-13,2.313470207594611e-08,-160.0,2012-05-17 02:25:00+00:00
113,-85.0,205.0,11.89,6.9460408675337755,7.9325141382585285,4.321404999163869,3.6252636970107157,2.309821566989963,1.545404245102995,2.309821566989963e-13,2.309821566989963e-08,-155.0,2012-05-17 02:25:00+00:00
114,-85.0,210.0,11.89,6.937728380967765,7.9234210065848485,4.3162831928114525,3.6211826505979965,2.307216212492289,1.5436526884187656,2.307216212492289e-13,2.3072162124922892e-08,-150.0,2012-05-17 02:25:00+00:00
115,-85.0,215.0,11.89,6.932432415130055,7.917820749233293,4.313045882762087,3.6187068780238136,2.3056335190179897,1.5425849507512575,2.30563351901799e-13,2.30563351901799e-08,-145.0,2012-05-17 02:25:00+00:00
116,-85.0,220.0,11.89,6.92981514719643,7.915370152960641,4.311488889973898,3.61768704820902,2.3049776325350715,1.5421357451205755,2.3049776325350716e-13,2.3049776325350715e-08,-140.0,2012-05-17 02:25:00+00:00
117,-85.0,225.0,11.89,6.929395450415008,7.915520275247666,4.311310994182361,3.6178723204237424,2.3050884300945227,1.5421975436568223,2.3050884300945225e-13,2.3050884300945226e-08,-135.0,2012-05-17 02:25:00+00:00
118,-85.0,230.0,11.89,6.93060082143066,7.91759719461048,4.3121522921268856,3.6189509658057535,2.305767312559223,1.542637590270424,2.305767312559223e-13,2.3057673125592227e-08,-130.0,2012-05-17 02:25:00+00:00
119,-85.0,235.0,11.89,6.932852722984648,7.920917405078459,4.313648851721533,3.620606315195026,2.306812614257086,1.5433211869432764,2.306812614257086e-13,2.306812614257086e-08,-125.0,2012-05-17 02:25:00+00:00
120,-85.0,240.0,11.89,6.935631148126381,7.924839212565753,4.315469849819403,3.6225363841976805,2.3080324477863714,1.5441208918387015,2.3080324477863715e-13,2.3080324477863715e-08,-120.0,2012-05-17 02:25:00+00:00
121,-85.0,245.0,11.89,6.938495709241771,7.928814419341703,4.317335309678206,3.6244824839081278,2.30926255024874,1.5449277653032765,2.30926255024874e-13,2.30926255024874e-08,-115.0,2012-05-17 02:25:00+00:00
122,-85.0,250.0,11.89,6.941105143221406,7.932410676951583,4.31902678356608,3.6262391206179934,2.310372567635894,1.545655540009367,2.310372567635894e-13,2.310372567635894e-08,-110.0,2012-05-17 02:25:00+00:00
123,-85.0,255.0,11.89,6.943226514576301,7.935323065805704,4.320395248397517,3.6276599008443338,2.311269813019774,1.5462431710135234,2.311269813019774e-13,2.311269813019774e-08,-105.0,2012-05-17 02:25:00+00:00
124,-85.0,260.0,11.89,6.944703247118255,7.937328507011414,4.321338207438186,3.628635026674106,2.3118850545312206,1.5466455036445894,2.311885054531221e-13,2.3118850545312207e-08,-100.0,2012-05-17 02:25:00+00:00
125,-85.0,265.0,11.89,6.945471973946429,7.938320962348854,4.3218113045774045,3.62910950727981,2.312183737611633,1.5468401831172618,2.312183737611633e-13,2.3121837376116332e-08,-95.0,2012-05-17 02:25:00+00:00
