,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
11,-90.0,55.0,15.24,12.189927140671054,12.199271497784203,7.540337625299627,5.020593789853088,3.141084856827046,2.061583088001151,3.141084856827046e-13,3.141084856827046e-08,2012-05-17 03:00:00+00:00
12,-90.0,60.0,15.24,12.189927129744634,12.199271486392247,7.540337619638515,5.020593784682904,3.1410848536176523,2.0615830859078454,3.141084853617652e-13,3.141084853617652e-08,2012-05-17 03:00:00+00:00
13,-90.0,65.0,15.24,12.18992713103395,12.199271485203173,7.5403376193565625,5.02059378389522,3.141084853142859,2.0615830856323276,3.141084853142859e-13,3.141084853142859e-08,2012-05-17 03:00:00+00:00
14,-90.0,70.0,15.24,12.189927130759097,12.199271484807703,7.540337619903026,5.020593783483181,3.1410848529069098,2.061583085499587,3.14108485290691e-13,3.14108485290691e-08,2012-05-17 03:00:00+00:00
15,-90.0,75.0,15.24,12.189927133840031,12.199271488083209,7.540337620401339,5.0205937852244835,3.1410848539424365,2.0615830861449393,3.141084853942437e-13,3.141084853942436e-08,2012-05-17 03:00:00+00:00
16,-90.0,80.0,15.24,12.189927117751438,12.199271470241474,7.540337610370731,5.020593777524628,3.141084849169935,2.0615830830574913,3.1410848491699353e-13,3.141084849169935e-08,2012-05-17 03:00:00+00:00
17,-90.0,85.0,15.24,12.1899271178002,12.199271470889332,7.540337611655212,5.0205937776022616,3.1410848492356784,2.0615830831021373,3.1410848492356786e-13,3.141084849235679e-08,2012-05-17 03:00:00+00:00
18,-90.0,90.0,15.24,12.189927116884988,12.199271471211503,7.540337611386872,5.020593778005404,3.1410848494887613,2.0615830832573128,3.1410848494887613e-13,3.1410848494887616e-08,2012-05-17 03:00:00+00:00
19,-90.0,95.0,15.24,12.189927107841546,12.199271463895997,7.540337606430149,5.020593775313919,3.1410848477986457,2.0615830821314476,3.1410848477986457e-13,3.1410848477986456e-08,2012-05-17 03:00:00+00:00
20,-90.0,100.0,15.24,12.189927122740203,12.199271477003638,7.540337615368516,5.02059378031677,3.1410848509524327,2.0615830842342127,3.141084850952433e-13,3.1410848509524325e-08,2012-05-17 03:00:00+00:00
21,-90.0,105.0,15.24,12.189927125693687,12.199271479691568,7.540337616390794,5.020593781563307,3.1410848517221446,2.0615830847339334,3.1410848517221444e-13,3.1410848517221446e-08,2012-05-17 03:00:00+00:00
22,-90.0,110.0,15.24,12.189927108117804,12.199271460933621,7.5403376050192055,5.020593773606693,3.141084846722603,2.061583081446009,3.141084846722603e-13,3.141084846722603e-08,2012-05-17 03:00:00+00:00
23,-90.0,115.0,15.24,12.189927118352136,12.199271471779902,7.540337612943466,5.020593777810283,3.14108484938615,2.061583083204379,3.1410848493861504e-13,3.14108484938615e-08,2012-05-17 03:00:00+00:00
24,-90.0,120.0,15.24,12.189927124696343,12.199271478456108,7.540337615304642,5.020593781059885,3.141084851377457,2.0615830844907017,3.1410848513774574e-13,3.141084851377457e-08,2012-05-17 03:00:00+00:00
25,-90.0,125.0,15.24,12.18992710898027,12.199271461729145,7.540337605941007,5.020593773770324,3.141084846831145,2.0615830815194713,3.141084846831145e-13,3.141084846831145e-08,2012-05-17 03:00:00+00:00
26,-90.0,130.0,15.24,12.189927126858594,12.199271478464867,7.540337616544464,5.020593780570774,3.141084851114876,2.0615830843603318,3.141084851114876e-13,3.141084851114876e-08,2012-05-17 03:00:00+00:00
27,-90.0,135.0,15.24,12.189927113471096,12.199271471009768,7.540337610288184,5.020593778554293,3.1410848498207438,2.061583083450307,3.141084849820744e-13,3.1410848498207436e-08,2012-05-17 03:00:00+00:00
28,-90.0,140.0,15.24,12.18992711202858,12.199271465475867,7.540337607537848,5.020593775596123,3.1410848479597586,2.0615830822458405,3.1410848479597586e-13,3.1410848479597586e-08,2012-05-17 03:00:00+00:00
29,-90.0,145.0,15.24,12.189927114314665,12.199271470204256,7.540337609530385,5.020593778013139,3.141084849455507,2.061583083201179,3.141084849455507e-13,3.141084849455507e-08,2012-05-17 03:00:00+00:00
30,-90.0,150.0,15.24,12.189927118429216,12.199271470641438,7.540337612414252,5.020593777151498,3.141084848974253,2.061583082946644,3.141084848974253e-13,3.141084848974253e-08,2012-05-17 03:00:00+00:00
31,-90.0,155.0,15.24,12.18992711859224,12.199271472289347,7.540337611222428,5.0205937785539865,3.14108484979109,2.0615830834271693,3.14108484979109e-13,3.14108484979109e-08,2012-05-17 03:00:00+00:00
32,-90.0,160.0,15.24,12.189927119638229,12.199271475046684,7.540337612651221,5.020593779965782,3.1410848506837015,2.0615830840085434,3.1410848506837016e-13,3.1410848506837014e-08,2012-05-17 03:00:00+00:00
33,-90.0,165.0,15.24,12.189927115329219,12.199271472760955,7.540337610584945,5.020593779343654,3.141084850269569,2.0615830837068545,3.141084850269569e-13,3.141084850269569e-08,2012-05-17 03:00:00+00:00
34,-90.0,170.0,15.24,12.189927108937963,12.199271469719424,7.540337606960953,5.020593779093894,3.141084850119351,2.0615830835928115,3.141084850119351e-13,3.141084850119351e-08,2012-05-17 03:00:00+00:00
35,-90.0,175.0,15.24,12.189927110170615,12.199271467014176,7.540337608022318,5.020593776696274,3.141084848645169,2.0615830826701385,3.141084848645169e-13,3.141084848645169e-08,2012-05-17 03:00:00+00:00
36,-90.0,180.0,15.24,12.189927125872044,12.199271479326004,7.540337617235086,5.020593781002232,3.1410848513750773,2.0615830845061787,3.1410848513750775e-13,3.1410848513750775e-08,2012-05-17 03:00:00+00:00
37,-90.0,185.0,15.24,12.18992712870402,12.199271483622104,7.540337617925244,5.0205937834318295,3.1410848528458435,2.0615830854294845,3.1410848528458434e-13,3.1410848528458436e-08,2012-05-17 03:00:00+00:00
38,-90.0,190.0,15.24,12.189927128918841,12.199271487454904,7.540337619331899,5.020593785629783,3.1410848542061056,2.0615830862880347,3.1410848542061056e-13,3.141084854206106e-08,2012-05-17 03:00:00+00:00
39,-90.0,195.0,15.24,12.189927129041939,12.199271482978029,7.540337617648659,5.020593783025875,3.1410848525931367,2.061583085269469,3.141084852593137e-13,3.1410848525931367e-08,2012-05-17 03:00:00+00:00
40,-90.0,200.0,15.24,12.18992712374455,12.199271476036987,7.540337615102693,5.020593779608958,3.1410848505102695,2.0615830839506954,3.14108485051027e-13,3.1410848505102694e-08,2012-05-17 03:00:00+00:00
41,-90.0,205.0,15.24,12.189927115859774,12.199271465042404,7.540337609017212,5.0205937745602975,3.141084847354039,2.0615830819164103,3.141084847354039e-13,3.1410848473540394e-08,2012-05-17 03:00:00+00:00
42,-90.0,210.0,15.24,12.189927125447502,12.199271484474798,7.540337616054922,5.02059378477097,3.141084853606554,2.0615830858410624,3.141084853606554e-13,3.141084853606554e-08,2012-05-17 03:00:00+00:00
43,-90.0,215.0,15.24,12.189927134077003,12.19927149099599,7.540337623030988,5.020593786424195,3.1410848547095496,2.0615830866260643,3.14108485470955e-13,3.14108485470955e-08,2012-05-17 03:00:00+00:00
44,-90.0,220.0,15.24,12.189927124329985,12.199271482279489,7.5403376153870285,5.02059378363809,3.1410848529283095,2.0615830854265424,3.1410848529283095e-13,3.1410848529283096e-08,2012-05-17 03:00:00+00:00
45,-90.0,225.0,15.24,12.189927118964674,12.199271469424106,7.540337611607194,5.020593776476755,3.141084848545485,2.0615830826784927,3.141084848545485e-13,3.141084848545485e-08,2012-05-17 03:00:00+00:00
46,-90.0,230.0,15.24,12.189927116794136,12.199271470692263,7.540337611334756,5.020593777707936,3.1410848493108734,2.061583083151095,3.1410848493108736e-13,3.1410848493108734e-08,2012-05-17 03:00:00+00:00
47,-90.0,235.0,15.24,12.189927137851866,12.199271496399838,7.540337625021299,5.02059378926421,3.1410848564770424,2.0615830877761026,3.1410848564770426e-13,3.141084856477042e-08,2012-05-17 03:00:00+00:00
48,-90.0,240.0,15.24,12.189927131874958,12.199271483067227,7.540337620420627,5.020593782022063,3.1410848520150956,2.0615830849420167,3.141084852015096e-13,3.1410848520150956e-08,2012-05-17 03:00:00+00:00
49,-90.0,245.0,15.24,12.189927111414367,12.19927146804657,7.540337607910316,5.020593777264728,3.1410848489732444,2.0615830828657096,3.1410848489732447e-13,3.141084848973245e-08,2012-05-17 03:00:00+00:00
50,-90.0,250.0,15.24,12.18992712480038,12.199271477006954,7.540337614824406,5.02059378010896,3.141084850766013,2.0615830840819522,3.141084850766013e-13,3.141084850766013e-08,2012-05-17 03:00:00+00:00
51,-90.0,255.0,15.24,12.189927124925614,12.199271481398888,7.540337615778665,5.020593782959227,3.1410848525527957,2.061583085229623,3.1410848525527955e-13,3.141084852552796e-08,2012-05-17 03:00:00+00:00
52,-90.0,260.0,15.24,12.189927122705589,12.199271477619366,7.540337615848287,5.020593780540254,3.1410848510750147,2.0615830842913505,3.141084851075015e-13,3.141084851075015e-08,2012-05-17 03:00:00+00:00
53,-90.0,265.0,15.24,12.189927129431585,12.19927148587524,7.540337619453339,5.020593784511783,3.1410848535257982,2.061583085862296,3.1410848535257985e-13,3.141084853525798e-08,2012-05-17 03:00:00+00:00
54,-90.0,270.0,15.24,12.189927123819823,12.199271479239195,7.5403376149769725,5.020593781799969,3.141084851831156,2.061583084767186,3.141084851831156e-13,3.1410848518311564e-08,2012-05-17 03:00:00+00:00
55,-90.0,275.0,15.24,12.189927120214723,12.199271478572747,7.540337613826286,5.0205937820667605,3.1410848520005006,2.0615830848572427,3.1410848520005005e-13,3.141084852000501e-08,2012-05-17 03:00:00+00:00
56,-90.0,280.0,15.24,12.189927124930787,12.199271478712868,7.540337614691589,5.0205937813873955,3.141084851563119,2.061583084596659,3.141084851563119e-13,3.141084851563119e-08,2012-05-17 03:00:00+00:00
57,-90.0,285.0,15.24,12.18992711774288,12.19927146848107,7.540337610036294,5.020593776387978,3.1410848484666882,2.0615830826128976,3.1410848484666884e-13,3.1410848484666886e-08,2012-05-17 03:00:00+00:00
58,-90.0,290.0,15.24,12.189927127492645,12.199271478450521,7.540337616998048,5.020593780250117,3.141084850889612,2.0615830842015024,3.141084850889612e-13,3.141084850889612e-08,2012-05-17 03:00:00+00:00
59,-90.0,295.0,15.24,12.189927103910337,12.199271458190308,7.540337602902593,5.020593772735921,3.1410848461709744,2.0615830810643083,3.1410848461709744e-13,3.1410848461709745e-08,2012-05-17 03:00:00+00:00
60,-90.0,300.0,15.24,12.189927120986322,12.19927147771055,7.5403376145008405,5.020593781123657,3.1410848514083645,2.0615830844703975,3.1410848514083646e-13,3.1410848514083645e-08,2012-05-17 03:00:00+00:00
61,-90.0,305.0,15.24,12.189927128247563,12.199271484648646,7.540337619093087,5.020593783846813,3.1410848531174422,2.061583085602048,3.141084853117442e-13,3.141084853117442e-08,2012-05-17 03:00:00+00:00
62,-90.0,310.0,15.24,12.189927109032013,12.199271465950162,7.540337606691017,5.020593776477408,3.141084848492054,2.061583082553661,3.141084848492054e-13,3.141084848492054e-08,2012-05-17 03:00:00+00:00
63,-90.0,315.0,15.24,12.18992711912651,12.199271478028274,7.540337612138421,5.020593782230709,3.141084852066319,2.0615830848729426,3.141084852066319e-13,3.141084852066319e-08,2012-05-17 03:00:00+00:00
64,-90.0,320.0,15.24,12.18992712034375,12.199271479743231,7.54033761365605,5.020593782809452,3.141084852421553,2.0615830850933654,3.1410848524215533e-13,3.141084852421553e-08,2012-05-17 03:00:00+00:00
65,-90.0,325.0,15.24,12.189927106959585,12.199271462647632,7.540337606724724,5.020593774365163,3.14108484720829,2.06158308175066,3.14108484720829e-13,3.14108484720829e-08,2012-05-17 03:00:00+00:00
66,-90.0,330.0,15.24,12.189927125106522,12.199271480474362,7.540337616387454,5.020593782081989,3.1410848520087504,2.0615830848817116,3.1410848520087506e-13,3.141084852008751e-08,2012-05-17 03:00:00+00:00
67,-90.0,335.0,15.24,12.189927126645909,12.199271484158666,7.540337617754185,5.0205937841056905,3.141084853269846,2.0615830856936936,3.141084853269846e-13,3.141084853269846e-08,2012-05-17 03:00:00+00:00
68,-90.0,340.0,15.24,12.189927128498113,12.19927148771034,7.540337618486418,5.0205937860820695,3.1410848544615706,2.0615830864320097,3.141084854461571e-13,3.141084854461571e-08,2012-05-17 03:00:00+00:00
69,-90.0,345.0,15.24,12.189927128546257,12.199271484058274,7.540337618180595,5.020593783672794,3.1410848529965394,2.0615830855237185,3.1410848529965393e-13,3.1410848529965394e-08,2012-05-17 03:00:00+00:00
70,-90.0,350.0,15.24,12.189927123799112,12.199271478476808,7.5403376161559805,5.020593780864383,3.141084851256782,2.061583084397467,3.141084851256782e-13,3.141084851256782e-08,2012-05-17 03:00:00+00:00
71,-90.0,355.0,15.24,12.189927126371442,12.199271482845637,7.540337617323422,5.020593783333808,3.1410848527866593,2.0615830853791897,3.1410848527866594e-13,3.141084852786659e-08,2012-05-17 03:00:00+00:00
72,-85.0,0.0,15.24,13.08496415195632,13.086140232578911,8.094683347415694,5.382744336064732,3.3677121515725332,2.2104398557889953,3.3677121515725333e-13,3.3677121515725334e-08,2012-05-17 03:00:00+00:00
73,-85.0,5.0,15.24,13.181166257518877,13.183793607234504,8.154318066056105,5.423299070146939,3.39307828856037,2.227073211320662,3.39307828856037e-13,3.39307828856037e-08,2012-05-17 03:00:00+00:00
74,-85.0,10.0,15.24,13.267731418145306,13.270981956898902,8.207697241847871,5.4594057718657885,3.4156646029738815,2.241891110015819,3.415664602973882e-13,3.4156646029738816e-08,2012-05-17 03:00:00+00:00
75,-85.0,15.0,15.24,13.344869793519596,13.347800659055391,8.255006199146623,5.4910527100468665,3.4354652768641722,2.254891346857264,3.435465276864172e-13,3.435465276864172e-08,2012-05-17 03:00:00+00:00
76,-85.0,20.0,15.24,13.41097850226371,13.412137569497878,8.295227305011746,5.517225578620312,3.4518476797614555,2.265663887160748,3.4518476797614555e-13,3.4518476797614555e-08,2012-05-17 03:00:00+00:00
77,-85.0,25.0,15.24,13.466191814911824,13.464340953981768,8.328564562592769,5.538127633239262,3.4649482021750906,2.274303032983928,3.4649482021750906e-13,3.464948202175091e-08,2012-05-17 03:00:00+00:00
78,-85.0,30.0,15.24,13.511792196169132,13.506481416486118,8.355829614085659,5.55480913544838,3.4754121820747947,2.281218049140207,3.475412182074795e-13,3.475412182074795e-08,2012-05-17 03:00:00+00:00
79,-85.0,35.0,15.24,13.547781706130065,13.538793998131863,8.377066641472702,5.567413136793352,3.4833259004597554,2.286461399526061,3.4833259004597556e-13,3.4833259004597554e-08,2012-05-17 03:00:00+00:00
80,-85.0,40.0,15.24,13.573877595705067,13.560851665074505,8.392041238372741,5.575743532684063,3.488567200234911,2.289954768937549,3.488567200234911e-13,3.4885672002349114e-08,2012-05-17 03:00:00+00:00
81,-85.0,45.0,15.24,13.590280287251376,13.572826990353105,8.400911445481087,5.579853737916389,3.491170310295578,2.2917216095585675,3.491170310295578e-13,3.491170310295578e-08,2012-05-17 03:00:00+00:00
82,-85.0,50.0,15.24,13.595671999636625,13.57358043247499,8.402886092098559,5.57931570433328,3.490865993811687,2.2915822407662776,3.490865993811687e-13,3.4908659938116874e-08,2012-05-17 03:00:00+00:00
83,-85.0,55.0,15.24,13.590341248635324,13.563267353452705,8.398146720468944,5.574149707328163,3.487667188679766,2.289546082265115,3.4876671886797665e-13,3.487667188679766e-08,2012-05-17 03:00:00+00:00
84,-85.0,60.0,15.24,13.576496423670344,13.543477139998002,8.38785757407625,5.5648963447472,3.4819161976195545,2.285845771173798,3.4819161976195544e-13,3.481916197619554e-08,2012-05-17 03:00:00+00:00
85,-85.0,65.0,15.24,13.551767065976739,13.51252426276116,8.370803641041206,5.550976435878917,3.4732461520794633,2.280231518502121,3.4732461520794635e-13,3.4732461520794635e-08,2012-05-17 03:00:00+00:00
86,-85.0,70.0,15.24,13.51525975422036,13.469707165168826,8.346541370812444,5.53212309227255,3.461490167910139,2.272592330066362,3.461490167910139e-13,3.4614901679101394e-08,2012-05-17 03:00:00+00:00
87,-85.0,75.0,15.24,13.468719316215983,13.41656673445953,8.316079473103516,5.508936766480256,3.4470251943768866,2.2631776832287076,3.4470251943768867e-13,3.447025194376887e-08,2012-05-17 03:00:00+00:00
88,-85.0,80.0,15.24,13.41403179923708,13.354531963803593,8.280440867467641,5.481915252810491,3.4301626856462617,2.2521942915116795,3.4301626856462617e-13,3.430162685646262e-08,2012-05-17 03:00:00+00:00
89,-85.0,85.0,15.24,13.350727633013015,13.283620723429435,8.239407729533074,5.451186671468705,3.4109809586491524,2.2396891618185637,3.4109809586491523e-13,3.410980958649152e-08,2012-05-17 03:00:00+00:00
90,-85.0,90.0,15.24,13.27875279374976,13.204337268218602,8.193288139865594,5.417005071901787,3.389638208940857,2.22576196998514,3.389638208940857e-13,3.389638208940857e-08,2012-05-17 03:00:00+00:00
91,-85.0,95.0,15.24,13.197705410318925,13.116921338703966,8.141912156162356,5.379634053390362,3.3662969258270947,2.2105137869339506,3.366296925827095e-13,3.366296925827095e-08,2012-05-17 03:00:00+00:00
92,-85.0,100.0,15.24,13.110329938867665,13.023979298671163,8.08695285882376,5.340110835197741,3.3416059687951267,2.1943707346836163,3.341605968795127e-13,3.341605968795127e-08,2012-05-17 03:00:00+00:00
93,-85.0,105.0,15.24,13.01442460193212,12.923867318040449,8.02716819125348,5.297883156876573,3.315217708585472,2.1771005826461907,3.3152177085854724e-13,3.315217708585472e-08,2012-05-17 03:00:00+00:00
94,-85.0,110.0,15.24,12.914717043399751,12.821170305967518,7.965419854678528,5.254812310816745,3.288295810123725,2.15946638904384,3.288295810123725e-13,3.288295810123725e-08,2012-05-17 03:00:00+00:00
95,-85.0,115.0,15.24,12.810107088812828,12.715665697912732,7.901268390427869,5.21098392061662,3.26089077656873,2.14149389364151,3.2608907765687303e-13,3.26089077656873e-08,2012-05-17 03:00:00+00:00
96,-85.0,120.0,15.24,12.708843516876469,12.61495500179279,7.839180810636347,5.169508726948113,3.2349357196331763,2.1244448048020637,3.2349357196331765e-13,3.234935719633176e-08,2012-05-17 03:00:00+00:00
97,-85.0,125.0,15.24,12.61066682762777,12.520871095186893,7.779425785226706,5.131575812239477,3.2111573478164983,2.1087702509703554,3.2111573478164986e-13,3.2111573478164984e-08,2012-05-17 03:00:00+00:00
98,-85.0,130.0,15.24,12.513649602822024,12.429895622754543,7.720918506876886,5.095309593387357,3.18841214074968,2.093752588293115,3.18841214074968e-13,3.18841214074968e-08,2012-05-17 03:00:00+00:00
99,-85.0,135.0,15.24,12.416498222562272,12.340311073599736,7.662556288307338,5.059971779640809,3.166236249629933,2.0790899994915435,3.1662362496299335e-13,3.1662362496299334e-08,2012-05-17 03:00:00+00:00
100,-85.0,140.0,15.24,12.320737158590688,12.254162313070335,7.605443864711055,5.026511640253766,3.1452238122508893,2.0651682872707613,3.1452238122508893e-13,3.1452238122508896e-08,2012-05-17 03:00:00+00:00
101,-85.0,145.0,15.24,12.228149609426252,12.1715191483183,7.550208047402298,4.994614845152068,3.125184478383466,2.051878698509742,3.125184478383466e-13,3.1251844783834665e-08,2012-05-17 03:00:00+00:00
102,-85.0,150.0,15.24,12.145231019312288,12.1007838500342,7.5013022761035995,4.968216355839677,3.1085889661972645,2.0408348959836187,3.1085889661972645e-13,3.1085889661972645e-08,2012-05-17 03:00:00+00:00
103,-85.0,155.0,15.24,12.064259398663628,12.032903411688546,7.45373300688304,4.943209209981679,3.0928580504696965,2.0303480681753037,3.0928580504696964e-13,3.092858050469697e-08,2012-05-17 03:00:00+00:00
104,-85.0,160.0,15.24,11.985280169466213,11.96707447344109,7.407355616771483,4.919074264851149,3.077671513825867,2.0202173872481337,3.077671513825867e-13,3.077671513825867e-08,2012-05-17 03:00:00+00:00
105,-85.0,165.0,15.24,11.909102579415702,11.903428841791104,7.362490705680863,4.895729954976074,3.062982757660704,2.0104212878917997,3.062982757660704e-13,3.0629827576607036e-08,2012-05-17 03:00:00+00:00
106,-85.0,170.0,15.24,11.839104898590968,11.84557138546613,7.321928694763551,4.874508772048674,3.0496343637055965,2.001515695909159,3.0496343637055966e-13,3.0496343637055965e-08,2012-05-17 03:00:00+00:00
107,-85.0,175.0,15.24,11.77087426394433,11.788323096095825,7.2821828115609675,4.85329850747003,3.0362998004523303,1.9926332200641053,3.03629980045233e-13,3.0362998004523306e-08,2012-05-17 03:00:00+00:00
108,-85.0,180.0,15.24,11.705625526004912,11.732506939721231,7.244079189795418,4.832294093889051,3.0231038054279504,1.9838600878811181,3.0231038054279503e-13,3.0231038054279506e-08,2012-05-17 03:00:00+00:00
109,-85.0,185.0,15.24,11.6462859633067,11.680258701809553,7.209514962106916,4.812125547087716,3.010448997344279,1.975471768845961,3.010448997344279e-13,3.010448997344279e-08,2012-05-17 03:00:00+00:00
110,-85.0,190.0,15.24,11.589792556049993,11.62824065732007,7.175773563502569,4.791607149555568,2.997585059006247,1.9669730832110937,2.997585059006247e-13,2.997585059006247e-08,2012-05-17 03:00:00+00:00
111,-85.0,195.0,15.24,11.535848424481221,11.576468317471306,7.142864406568234,4.770776796443289,2.9845371252043367,1.958379829510859,2.9845371252043367e-13,2.9845371252043365e-08,2012-05-17 03:00:00+00:00
112,-85.0,200.0,15.24,11.483125350636834,11.524457851855797,7.110284657782454,4.749577202090399,2.9712677997155366,1.9496610794805955,2.9712677997155367e-13,2.9712677997155365e-08,2012-05-17 03:00:00+00:00
113,-85.0,205.0,15.24,11.433523815753803,11.474155443529611,7.079249094162489,4.728808185998048,2.9582775627261007,1.9411449993828582,2.9582775627261007e-13,2.9582775627261007e-08,2012-05-17 03:00:00+00:00
114,-85.0,210.0,15.24,11.387068111608153,11.426177479988098,7.050010711975143,4.708816373592781,2.945780454168584,1.932964673597296,2.945780454168584e-13,2.9457804541685843e-08,2012-05-17 03:00:00+00:00
115,-85.0,215.0,15.24,11.344967203230816,11.381909882655584,7.023365718552176,4.6902036995798655,2.9341515256998796,1.9253633981722604,2.9341515256998797e-13,2.9341515256998796e-08,2012-05-17 03:00:00+00:00
116,-85.0,220.0,15.24,11.30812116421087,11.34242441024637,6.999930109487783,4.673440024318759,2.923683903297499,1.9185313353763747,2.923683903297499e-13,2.923683903297499e-08,2012-05-17 03:00:00+00:00
117,-85.0,225.0,15.24,11.277064636938848,11.308332828716553,6.98003829262947,4.658796111629763,2.9145459221770644,1.912577573781122,2.9145459221770644e-13,2.9145459221770644e-08,2012-05-17 03:00:00+00:00
118,-85.0,230.0,15.24,11.252281634783856,11.280292059390383,6.964022724115713,4.646579519523146,2.906928545285009,1.9076250114349176,2.906928545285009e-13,2.906928545285009e-08,2012-05-17 03:00:00+00:00
119,-85.0,235.0,15.24,11.23388410559155,11.25839921323986,6.951938368531577,4.636829809872939,2.9008563096354227,1.9036896949573878,2.900856309635423e-13,2.9008563096354228e-08,2012-05-17 03:00:00+00:00
120,-85.0,240.0,15.24,11.221890586897219,11.242835111001288,6.943834158998559,4.629653836154934,2.8963947169787,1.9008124528405905,2.8963947169787e-13,2.8963947169787e-08,2012-05-17 03:00:00+00:00
121,-85.0,245.0,15.24,11.216454493777995,11.23372386365234,6.939781316861041,4.625103400054585,2.8935764439118743,1.8990150223115194,2.8935764439118745e-13,2.8935764439118744e-08,2012-05-17 03:00:00+00:00
122,-85.0,250.0,15.24,11.217338355034574,11.23087813198165,6.939632111136365,4.623114861521004,2.892361010133279,1.8982701043885026,2.892361010133279e-13,2.8923610101332788e-08,2012-05-17 03:00:00+00:00
123,-85.0,255.0,15.24,11.224903576828451,11.23477849719899,6.943638595012571,4.623910413299251,2.89288669321336,1.8986669794298587,2.89288669321336e-13,2.89288669321336e-08,2012-05-17 03:00:00+00:00
124,-85.0,260.0,15.24,11.239253146244804,11.24551165313744,6.951842908665698,4.627526816937652,2.8951759891578503,1.9002201522728517,2.8951759891578507e-13,2.8951759891578505e-08,2012-05-17 03:00:00+00:00
125,-85.0,265.0,15.24,11.260596912137562,11.263322213731602,6.964382007007607,4.634074184531966,2.899298076010296,1.9029749882430662,2.8992980760102964e-13,2.8992980760102962e-08,2012-05-17 03:00:00+00:00
126,-85.0,270.0,15.24,11.289322766030647,11.288626693836603,6.98150794886824,4.643725003543686,2.9053599959903296,1.9070008255248037,2.90535999599033e-13,2.9053599959903295e-08,2012-05-17 03:00:00+00:00
127,-85.0,275.0,15.24,11.326258340702182,11.322477453083113,7.003745669836903,4.656973461739212,2.913669509268161,1.9124969176394253,2.913669509268161e-13,2.913669509268161e-08,2012-05-17 03:00:00+00:00
128,-85.0,280.0,15.24,11.372410268752155,11.366080581322818,7.031743245728807,4.674354888731321,2.9245577518257777,1.9196763481493158,2.924557751825778e-13,2.9245577518257777e-08,2012-05-17 03:00:00+00:00
129,-85.0,285.0,15.24,11.429121744743831,11.421139320891267,7.066373119081977,4.696659975463039,2.938516986642342,1.928857594069114,2.938516986642342e-13,2.938516986642342e-08,2012-05-17 03:00:00+00:00
130,-85.0,290.0,15.24,11.497251145903972,11.488563903798662,7.108200193672043,4.724264006195599,2.9557812204958367,1.940193058874079,2.955781220495837e-13,2.9557812204958367e-08,2012-05-17 03:00:00+00:00
131,-85.0,295.0,15.24,11.576189577984097,11.56746633544607,7.156862857635768,4.756734470611952,2.9760868979205206,1.9535168799612856,2.976086897920521e-13,2.9760868979205208e-08,2012-05-17 03:00:00+00:00
132,-85.0,300.0,15.24,11.666031123013756,11.657762898444748,7.212410594646016,4.793986630820384,2.999381791607379,1.9687963893260527,2.999381791607379e-13,2.999381791607379e-08,2012-05-17 03:00:00+00:00
