,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
10,-90.0,50.0,11.89,4.170211222272792,5.045830393017646,2.633567682094019,2.3583719354984143,1.4990153595418236,0.9969119256349805,1.4990153595418238e-13,1.4990153595418237e-08,50.0,2012-05-17 02:40:00+00:00
11,-90.0,55.0,11.89,4.17021121998863,5.045830390268686,2.633567680834978,2.358371934214335,1.4990153587319432,0.9969119251053538,1.4990153587319433e-13,1.4990153587319434e-08,55.0,2012-05-17 02:40:00+00:00
12,-90.0,60.0,11.89,4.170211219423164,5.045830389613999,2.6335676804982957,2.358371933924305,1.4990153585533892,0.9969119249953744,1.4990153585533891e-13,1.499015358553389e-08,60.0,2012-05-17 02:40:00+00:00
13,-90.0,65.0,11.89,4.1702112182851385,5.045830388667859,2.6335676798418794,2.3583719335638422,1.499015358323484,0.9969119248408347,1.499015358323484e-13,1.499015358323484e-08,65.0,2012-05-17 02:40:00+00:00
14,-90.0,70.0,11.89,4.170211219399973,5.0458303902836334,2.6335676805827832,2.3583719343504184,1.4990153588180506,0.9969119251605496,1.4990153588180506e-13,1.4990153588180505e-08,70.0,2012-05-17 02:40:00+00:00
15,-90.0,75.0,11.89,4.170211219739531,5.045830389947263,2.6335676806826696,2.358371934082023,1.4990153586534622,0.9969119250628453,1.4990153586534624e-13,1.499015358653462e-08,75.0,2012-05-17 02:40:00+00:00
16,-90.0,80.0,11.89,4.1702112230359045,5.045830394300854,2.6335676826934913,2.358371936150456,1.4990153599563771,0.9969119259100037,1.499015359956377e-13,1.499015359956377e-08,80.0,2012-05-17 02:40:00+00:00
17,-90.0,85.0,11.89,4.170211220590156,5.0458303913871845,2.633567681361357,2.358371934822753,1.4990153591193387,0.9969119253649034,1.4990153591193386e-13,1.499015359119339e-08,85.0,2012-05-17 02:40:00+00:00
18,-90.0,90.0,11.89,4.170211219772194,5.045830389899077,2.6335676807746218,2.358371934034692,1.4990153586253665,0.9969119250479227,1.4990153586253666e-13,1.4990153586253664e-08,90.0,2012-05-17 02:40:00+00:00
19,-90.0,95.0,11.89,4.170211218633264,5.045830389303751,2.6335676800268364,2.3583719338518816,1.4990153584958326,0.9969119249379693,1.4990153584958326e-13,1.4990153584958326e-08,95.0,2012-05-17 02:40:00+00:00
20,-90.0,100.0,11.89,4.170211220386639,5.045830390871439,2.6335676811284867,2.358371934520512,1.4990153589311939,0.9969119252454691,1.499015358931194e-13,1.499015358931194e-08,100.0,2012-05-17 02:40:00+00:00
21,-90.0,105.0,11.89,4.1702112205710105,5.0458303906149915,2.6335676811749567,2.358371934325985,1.499015358813149,0.9969119251767052,1.499015358813149e-13,1.499015358813149e-08,105.0,2012-05-17 02:40:00+00:00
22,-90.0,110.0,11.89,4.170211216495145,5.045830385780517,2.6335676785265236,2.3583719320787044,1.499015357384345,0.9969119242231903,1.499015357384345e-13,1.499015357384345e-08,110.0,2012-05-17 02:40:00+00:00
23,-90.0,115.0,11.89,4.170211219254695,5.04583038908188,2.6335676803178423,2.358371933604045,1.4990153583524262,0.9969119248661349,1.4990153583524262e-13,1.4990153583524263e-08,115.0,2012-05-17 02:40:00+00:00
24,-90.0,120.0,11.89,4.17021121990581,5.0458303898378025,2.6335676807870727,2.358371933970658,1.4990153585844987,0.9969119250210169,1.4990153585844988e-13,1.4990153585844987e-08,120.0,2012-05-17 02:40:00+00:00
25,-90.0,125.0,11.89,4.170211219596926,5.0458303892749585,2.6335676805189125,2.3583719336808944,1.4990153584021206,0.9969119249021718,1.4990153584021207e-13,1.4990153584021206e-08,125.0,2012-05-17 02:40:00+00:00
26,-90.0,130.0,11.89,4.170211218691342,5.045830388894799,2.6335676801187318,2.3583719336131432,1.4990153583537633,0.9969119248596808,1.4990153583537634e-13,1.4990153583537633e-08,130.0,2012-05-17 02:40:00+00:00
27,-90.0,135.0,11.89,4.170211218911818,5.045830389379817,2.633567680171889,2.3583719338714966,1.4990153585153918,0.9969119249619911,1.4990153585153918e-13,1.4990153585153918e-08,135.0,2012-05-17 02:40:00+00:00
28,-90.0,140.0,11.89,4.170211219392708,5.0458303889861496,2.6335676803610224,2.358371933529063,1.4990153583023988,0.9969119248316985,1.4990153583023988e-13,1.4990153583023987e-08,140.0,2012-05-17 02:40:00+00:00
29,-90.0,145.0,11.89,4.1702112223659045,5.045830393167363,2.6335676823137266,2.358371935574971,1.499015359598505,0.9969119256845171,1.499015359598505e-13,1.499015359598505e-08,145.0,2012-05-17 02:40:00+00:00
30,-90.0,150.0,11.89,4.170211217765587,5.045830387103275,2.6335676793455267,2.3583719326772457,1.4990153577609344,0.9969119244716567,1.4990153577609346e-13,1.4990153577609346e-08,150.0,2012-05-17 02:40:00+00:00
31,-90.0,155.0,11.89,4.170211218732433,5.04583038890411,2.633567680026059,2.3583719336321978,1.4990153583667603,0.9969119248706536,1.4990153583667603e-13,1.4990153583667603e-08,155.0,2012-05-17 02:40:00+00:00
32,-90.0,160.0,11.89,4.170211218187031,5.045830388768692,2.6335676797000493,2.3583719336200777,1.4990153583477674,0.9969119248380774,1.4990153583477675e-13,1.4990153583477676e-08,160.0,2012-05-17 02:40:00+00:00
33,-90.0,165.0,11.89,4.170211220145493,5.045830390829884,2.6335676810861197,2.35837193455573,1.499015358954304,0.9969119252606085,1.4990153589543041e-13,1.499015358954304e-08,165.0,2012-05-17 02:40:00+00:00
34,-90.0,170.0,11.89,4.170211218657483,5.045830388792,2.6335676799965837,2.358371933564461,1.4990153583233161,0.9969119248419893,1.4990153583233161e-13,1.499015358323316e-08,170.0,2012-05-17 02:40:00+00:00
35,-90.0,175.0,11.89,4.170211221276555,5.045830391968844,2.6335676816348332,2.358371935026904,1.4990153592504574,0.9969119254529538,1.4990153592504574e-13,1.4990153592504576e-08,175.0,2012-05-17 02:40:00+00:00
36,-90.0,180.0,11.89,4.170211221009542,5.045830391254587,2.6335676814680435,2.3583719346599237,1.4990153590183477,0.9969119253039707,1.4990153590183478e-13,1.4990153590183477e-08,180.0,2012-05-17 02:40:00+00:00
37,-90.0,185.0,11.89,4.1702112215252924,5.045830392740935,2.6335676818267135,2.3583719354655646,1.4990153595241074,0.9969119256245678,1.4990153595241073e-13,1.4990153595241074e-08,-175.0,2012-05-17 02:40:00+00:00
38,-90.0,190.0,11.89,4.170211220653413,5.045830390783944,2.6335676812291218,2.358371934429028,1.4990153588786352,0.9969119252200452,1.4990153588786353e-13,1.4990153588786352e-08,-170.0,2012-05-17 02:40:00+00:00
39,-90.0,195.0,11.89,4.17021122026909,5.045830390960135,2.633567681017155,2.3583719346020597,1.499015358973771,0.9969119252604578,1.499015358973771e-13,1.499015358973771e-08,-165.0,2012-05-17 02:40:00+00:00
40,-90.0,200.0,11.89,4.170211220441399,5.045830390560972,2.6335676812065563,2.3583719343221046,1.499015358811456,0.9969119251761107,1.4990153588114562e-13,1.4990153588114563e-08,-160.0,2012-05-17 02:40:00+00:00
41,-90.0,205.0,11.89,4.170211218957132,5.045830388442853,2.633567680086552,2.3583719332668767,1.499015358139343,0.9969119247265686,1.4990153581393432e-13,1.4990153581393432e-08,-155.0,2012-05-17 02:40:00+00:00
42,-90.0,210.0,11.89,4.170211219516605,5.045830389918436,2.633567680581389,2.35837193409732,1.4990153586605597,0.9969119250637087,1.4990153586605596e-13,1.4990153586605597e-08,-150.0,2012-05-17 02:40:00+00:00
43,-90.0,215.0,11.89,4.1702112192965455,5.045830389193645,2.6335676803877455,2.3583719336877396,1.4990153584088677,0.9969119249097551,1.4990153584088678e-13,1.4990153584088678e-08,-145.0,2012-05-17 02:40:00+00:00
44,-90.0,220.0,11.89,4.170211219046895,5.045830389196618,2.633567680188377,2.358371933730989,1.4990153584273422,0.9969119249079657,1.4990153584273423e-13,1.4990153584273424e-08,-140.0,2012-05-17 02:40:00+00:00
45,-90.0,225.0,11.89,4.170211219585439,5.045830390272602,2.633567680539864,2.3583719343151492,1.499015358788738,0.9969119251325101,1.499015358788738e-13,1.499015358788738e-08,-135.0,2012-05-17 02:40:00+00:00
46,-90.0,230.0,11.89,4.170211221073226,5.045830391853375,2.633567681595284,2.358371935016275,1.4990153592411954,0.996911925443756,1.4990153592411956e-13,1.4990153592411954e-08,-130.0,2012-05-17 02:40:00+00:00
47,-90.0,235.0,11.89,4.17021122241376,5.045830393282096,2.6335676825000407,2.3583719356501316,1.499015359652064,0.9969119257292159,1.4990153596520639e-13,1.499015359652064e-08,-125.0,2012-05-17 02:40:00+00:00
48,-90.0,240.0,11.89,4.170211219126805,5.045830389027412,2.6335676803115073,2.3583719336184337,1.4990153583656631,0.9969119248817934,1.4990153583656632e-13,1.499015358365663e-08,-120.0,2012-05-17 02:40:00+00:00
49,-90.0,245.0,11.89,4.170211220016593,5.045830390216075,2.6335676808313995,2.3583719342013,1.4990153587323745,0.9969119251189243,1.4990153587323745e-13,1.4990153587323745e-08,-115.0,2012-05-17 02:40:00+00:00
50,-90.0,250.0,11.89,4.170211219543018,5.045830389703879,2.633567680653254,2.3583719339570917,1.4990153585773884,0.9969119250163863,1.4990153585773884e-13,1.4990153585773883e-08,-110.0,2012-05-17 02:40:00+00:00
51,-90.0,255.0,11.89,4.170211221081584,5.045830391133831,2.6335676814865456,2.358371934553991,1.499015358955381,0.9969119252672176,1.499015358955381e-13,1.499015358955381e-08,-105.0,2012-05-17 02:40:00+00:00
52,-90.0,260.0,11.89,4.170211222751464,5.0458303937938,2.6335676825999803,2.3583719359169986,1.4990153598150222,0.99691192582816,1.4990153598150223e-13,1.4990153598150222e-08,-100.0,2012-05-17 02:40:00+00:00
53,-90.0,265.0,11.89,4.170211218855347,5.045830388226794,2.6335676800269727,2.358371933134482,1.4990153580605707,0.9969119246816894,1.4990153580605707e-13,1.4990153580605708e-08,-95.0,2012-05-17 02:40:00+00:00
54,-90.0,270.0,11.89,4.170211218096599,5.045830387861975,2.6335676795721596,2.3583719330946917,1.499015358023502,0.9969119246402152,1.499015358023502e-13,1.499015358023502e-08,-90.0,2012-05-17 02:40:00+00:00
55,-90.0,275.0,11.89,4.170211219801843,5.045830390485845,2.6335676809030377,2.358371934398441,1.4990153588557373,0.9969119251972922,1.4990153588557374e-13,1.4990153588557372e-08,-85.0,2012-05-17 02:40:00+00:00
56,-90.0,280.0,11.89,4.170211219494343,5.0458303903052935,2.6335676806316966,2.358371934356013,1.4990153588263724,0.996911925173746,1.4990153588263724e-13,1.4990153588263723e-08,-80.0,2012-05-17 02:40:00+00:00
57,-90.0,285.0,11.89,4.170211219770898,5.04583038964714,2.633567680694919,2.358371933858238,1.4990153585158068,0.996911924978127,1.4990153585158068e-13,1.4990153585158067e-08,-75.0,2012-05-17 02:40:00+00:00
58,-90.0,290.0,11.89,4.170211220212974,5.045830390676841,2.6335676809721873,2.3583719344288863,1.4990153588740034,0.9969119252085555,1.4990153588740034e-13,1.4990153588740034e-08,-70.0,2012-05-17 02:40:00+00:00
59,-90.0,295.0,11.89,4.17021122009724,5.045830389849115,2.633567680862541,2.3583719339383995,1.4990153585699593,0.9969119250199272,1.4990153585699592e-13,1.4990153585699592e-08,-65.0,2012-05-17 02:40:00+00:00
60,-90.0,300.0,11.89,4.170211218196903,5.045830387903633,2.6335676796436065,2.358371933091085,1.4990153580236767,0.9969119246436574,1.4990153580236767e-13,1.4990153580236766e-08,-60.0,2012-05-17 02:40:00+00:00
61,-90.0,305.0,11.89,4.1702112174479975,5.045830387732913,2.6335676794570233,2.358371933129603,1.4990153580495675,0.9969119246609697,1.4990153580495675e-13,1.4990153580495677e-08,-55.0,2012-05-17 02:40:00+00:00
62,-90.0,310.0,11.89,4.1702112180559325,5.045830388474159,2.633567679623607,2.358371933483808,1.4990153582639076,0.9969119247900945,1.4990153582639077e-13,1.4990153582639077e-08,-50.0,2012-05-17 02:40:00+00:00
63,-90.0,315.0,11.89,4.170211220181218,5.045830390358449,2.633567680941443,2.3583719342518323,1.4990153587595845,0.9969119251308904,1.4990153587595845e-13,1.4990153587595844e-08,-45.0,2012-05-17 02:40:00+00:00
64,-90.0,320.0,11.89,4.170211218955462,5.045830389135325,2.633567680229849,2.3583719337300897,1.499015358429531,0.9969119249135289,1.499015358429531e-13,1.499015358429531e-08,-40.0,2012-05-17 02:40:00+00:00
65,-90.0,325.0,11.89,4.170211215303863,5.045830384360515,2.6335676778152806,2.358371931431715,1.4990153569704234,0.9969119239460885,1.4990153569704235e-13,1.4990153569704235e-08,-35.0,2012-05-17 02:40:00+00:00
66,-90.0,330.0,11.89,4.170211217655664,5.045830387069878,2.633567679377227,2.358371932658945,1.4990153577574576,0.9969119244792854,1.4990153577574578e-13,1.4990153577574578e-08,-30.0,2012-05-17 02:40:00+00:00
67,-90.0,335.0,11.89,4.170211219007311,5.045830388718418,2.6335676801605263,2.358371933448322,1.4990153582511179,0.996911924797928,1.4990153582511178e-13,1.4990153582511178e-08,-25.0,2012-05-17 02:40:00+00:00
68,-90.0,340.0,11.89,4.1702112213246325,5.0458303911955475,2.6335676815811775,2.358371934549408,1.499015358956534,0.9969119252740394,1.4990153589565342e-13,1.499015358956534e-08,-20.0,2012-05-17 02:40:00+00:00
69,-90.0,345.0,11.89,4.170211217302775,5.045830387266729,2.6335676792970677,2.358371932864212,1.4990153578776986,0.9969119245433239,1.4990153578776986e-13,1.4990153578776987e-08,-15.0,2012-05-17 02:40:00+00:00
70,-90.0,350.0,11.89,4.170211222462519,5.0458303931635315,2.633567682364852,2.3583719355602395,1.4990153595878355,0.9969119256765214,1.4990153595878354e-13,1.4990153595878354e-08,-10.0,2012-05-17 02:40:00+00:00
71,-90.0,355.0,11.89,4.170211218394729,5.045830388379842,2.6335676799754153,2.3583719333698054,1.4990153582055121,0.9969119247721042,1.499015358205512e-13,1.499015358205512e-08,-5.0,2012-05-17 02:40:00+00:00
72,-85.0,0.0,11.89,4.288871223889981,5.182997798252463,2.707661678255237,2.421365572209807,1.53914779377966,1.0237490703546879,1.53914779377966e-13,1.5391477937796602e-08,0.0,2012-05-17 02:40:00+00:00
73,-85.0,5.0,11.89,4.316860447279394,5.216840719944892,2.7253558152862714,2.437182801527644,1.549202991578314,1.0304387965453745,1.5492029915783142e-13,1.549202991578314e-08,5.0,2012-05-17 02:40:00+00:00
74,-85.0,10.0,11.89,4.343468348719205,5.248970518338026,2.74216154506494,2.452192399570047,1.558744106289785,1.0367859717808363,1.558744106289785e-13,1.5587441062897852e-08,10.0,2012-05-17 02:40:00+00:00
75,-85.0,15.0,11.89,4.368216532137069,5.278761149548244,2.757765961732534,2.4660931940214366,1.567579954965705,1.042663832628395,1.5675799549657052e-13,1.567579954965705e-08,15.0,2012-05-17 02:40:00+00:00
76,-85.0,20.0,11.89,4.390863460201801,5.305762211788982,2.7719946698349673,2.4786476715938948,1.5755611634286328,1.0479755737806407,1.575561163428633e-13,1.575561163428633e-08,20.0,2012-05-17 02:40:00+00:00
77,-85.0,25.0,11.89,4.411101737686954,5.329657580693257,2.7846761082296556,2.48971409197225,1.5825980575470147,1.052661886794582,1.5825980575470146e-13,1.5825980575470147e-08,25.0,2012-05-17 02:40:00+00:00
78,-85.0,30.0,11.89,4.4286916876967934,5.350142623440795,2.7956661825686804,2.499146630881925,1.5885990887007415,1.0566633950013835,1.5885990887007416e-13,1.5885990887007414e-08,30.0,2012-05-17 02:40:00+00:00
79,-85.0,35.0,11.89,4.443604709964554,5.367205375028188,2.804945148882597,2.5069470010996038,1.593565945590914,1.0599820005180776,1.593565945590914e-13,1.593565945590914e-08,35.0,2012-05-17 02:40:00+00:00
80,-85.0,40.0,11.89,4.455650379075309,5.3805729814896495,2.8123817105371556,2.5129793009999712,1.5974126517590463,1.0625612935230198,1.5974126517590465e-13,1.5974126517590463e-08,40.0,2012-05-17 02:40:00+00:00
81,-85.0,45.0,11.89,4.464935901795763,5.390414087160917,2.818060031674274,2.5173318752792198,1.6001947963738634,1.0644374912039445,1.6001947963738634e-13,1.6001947963738635e-08,45.0,2012-05-17 02:40:00+00:00
82,-85.0,50.0,11.89,4.471423093525748,5.396810393948846,2.8219906938140316,2.520066062370866,1.6019504209425135,1.0656343131759272,1.6019504209425134e-13,1.6019504209425135e-08,50.0,2012-05-17 02:40:00+00:00
83,-85.0,55.0,11.89,4.475142677043842,5.39971783157494,2.82417002842142,2.521146517678567,1.6026574890992158,1.0661377705330366,1.6026574890992159e-13,1.602657489099216e-08,55.0,2012-05-17 02:40:00+00:00
84,-85.0,60.0,11.89,4.476659179425345,5.399840580031035,2.8249431017953417,2.520903408378216,1.6025244535141248,1.066084409192345,1.6025244535141247e-13,1.602524453514125e-08,60.0,2012-05-17 02:40:00+00:00
85,-85.0,65.0,11.89,4.475677787469856,5.396910887093373,2.8241322180473136,2.5192291710372015,1.6014822734290548,1.0654271481688138,1.601482273429055e-13,1.6014822734290547e-08,65.0,2012-05-17 02:40:00+00:00
86,-85.0,70.0,11.89,4.472344731003497,5.391034464284759,2.8218383619336374,2.516159901627076,1.5995549476081095,1.0641836482027376,1.5995549476081095e-13,1.5995549476081093e-08,70.0,2012-05-17 02:40:00+00:00
87,-85.0,75.0,11.89,4.466928669746851,5.382612125671544,2.8182363983335934,2.511896210622335,1.5968692553605377,1.0624366042265025,1.5968692553605377e-13,1.596869255360538e-08,75.0,2012-05-17 02:40:00+00:00
88,-85.0,80.0,11.89,4.459555565359585,5.371711273102321,2.8133771294420913,2.506455078772628,1.5934361113740274,1.0601934652758707,1.5934361113740275e-13,1.5934361113740274e-08,80.0,2012-05-17 02:40:00+00:00
89,-85.0,85.0,11.89,4.449962350178629,5.358360402187357,2.8071616477764003,2.4999097369555243,1.5892999379383967,1.0574801879059508,1.5892999379383967e-13,1.5892999379383968e-08,85.0,2012-05-17 02:40:00+00:00
90,-85.0,90.0,11.89,4.438076253883735,5.342457565828931,2.7995367448079507,2.4922101432149666,1.5844286361001214,1.05427512304994,1.5844286361001215e-13,1.5844286361001215e-08,90.0,2012-05-17 02:40:00+00:00
91,-85.0,95.0,11.89,4.424522593084827,5.324777339061889,2.7909028593374887,2.483722112124317,1.5790545057472545,1.050732401155552,1.5790545057472546e-13,1.5790545057472545e-08,95.0,2012-05-17 02:40:00+00:00
92,-85.0,100.0,11.89,4.40910575380435,5.305333283515583,2.781160435211453,2.474493654166034,1.5732047412064047,1.0468649129875325,1.5732047412064047e-13,1.573204741206405e-08,100.0,2012-05-17 02:40:00+00:00
93,-85.0,105.0,11.89,4.3931883996588565,5.2858822122463645,2.7711368911567766,2.4653604693741618,1.5674069940713373,1.043017851975188,1.5674069940713374e-13,1.5674069940713373e-08,105.0,2012-05-17 02:40:00+00:00
94,-85.0,110.0,11.89,4.376486655443746,5.266060548870599,2.7607256063757353,2.456149082676074,1.5615546614681535,1.0391259316426773,1.5615546614681535e-13,1.5615546614681536e-08,110.0,2012-05-17 02:40:00+00:00
95,-85.0,115.0,11.89,4.35885966844688,5.245601949024402,2.749767338892502,2.446725514773653,1.5555607958942677,1.0351293605325302,1.5555607958942677e-13,1.5555607958942676e-08,115.0,2012-05-17 02:40:00+00:00
96,-85.0,120.0,11.89,4.340212299505047,5.224315752541203,2.7381979381246677,2.436988763495725,1.5493617295670812,1.0309868995025206,1.5493617295670812e-13,1.5493617295670813e-08,120.0,2012-05-17 02:40:00+00:00
97,-85.0,125.0,11.89,4.321378494065961,5.203291649242029,2.7265582928298073,2.4274623934967723,1.543289744817491,1.0269186660557212,1.543289744817491e-13,1.543289744817491e-08,125.0,2012-05-17 02:40:00+00:00
98,-85.0,130.0,11.89,4.301978342719103,5.181928026210552,2.7145704764766605,2.4178412634804096,1.5371514018522,1.0227971678945857,1.5371514018522e-13,1.5371514018522e-08,130.0,2012-05-17 02:40:00+00:00
99,-85.0,135.0,11.89,4.2823566787686,5.160635961074004,2.7024610521889376,2.408317077427959,1.531068949145882,1.0187043064220394,1.531068949145882e-13,1.531068949145882e-08,135.0,2012-05-17 02:40:00+00:00
100,-85.0,140.0,11.89,4.2630034759622335,5.139948216362157,2.6905506562141985,2.3991251233776314,1.5251932528147498,1.0147423587822206,1.52519325281475e-13,1.5251932528147497e-08,140.0,2012-05-17 02:40:00+00:00
101,-85.0,145.0,11.89,4.244545333304484,5.120637578602998,2.6792589358382055,2.3906288696962394,1.5197547846407073,1.011064007566566,1.5197547846407073e-13,1.5197547846407075e-08,145.0,2012-05-17 02:40:00+00:00
102,-85.0,150.0,11.89,4.2266452294355785,5.102117873843334,2.668330793603423,2.3825271681894735,1.51456434453747,1.007546976944196,1.51456434453747e-13,1.51456434453747e-08,150.0,2012-05-17 02:40:00+00:00
103,-85.0,155.0,11.89,4.208656432570258,5.083548692773972,2.657328112530387,2.374413002162585,1.509363003262381,1.004018635361233,1.509363003262381e-13,1.5093630032623812e-08,155.0,2012-05-17 02:40:00+00:00
104,-85.0,160.0,11.89,4.19055587108865,5.064771490466542,2.6462208146068376,2.3661901628585493,1.5040916887056723,1.0004429492766627,1.5040916887056724e-13,1.5040916887056725e-08,160.0,2012-05-17 02:40:00+00:00
105,-85.0,165.0,11.89,4.172757921195526,5.04609002437798,2.6352587622899644,2.357963869358477,1.4988199712851455,0.996870067383317,1.4988199712851456e-13,1.4988199712851456e-08,165.0,2012-05-17 02:40:00+00:00
106,-85.0,170.0,11.89,4.155142357014305,5.0274519781123255,2.6243809280063837,2.349728383529625,1.4935443676345588,0.9932979569974395,1.4935443676345587e-13,1.4935443676345588e-08,170.0,2012-05-17 02:40:00+00:00
107,-85.0,175.0,11.89,4.137666415183741,5.0087550378650825,2.613563222957655,2.341428894517732,1.4882323822981667,0.9897082945353729,1.4882323822981667e-13,1.4882323822981668e-08,175.0,2012-05-17 02:40:00+00:00
108,-85.0,180.0,11.89,4.119741764945823,4.989145921444974,2.6024270915259176,2.332635772847493,1.4826117629127142,0.985921446504273,1.4826117629127143e-13,1.4826117629127143e-08,180.0,2012-05-17 02:40:00+00:00
109,-85.0,185.0,11.89,4.101703309140299,4.969002971299927,2.5911774445742854,2.3235229589302553,1.4767949512151308,0.9820146713131607,1.4767949512151308e-13,1.4767949512151309e-08,-175.0,2012-05-17 02:40:00+00:00
110,-85.0,190.0,11.89,4.084070896598224,4.948958374497032,2.5801714828764375,2.3143819787995636,1.470967970885297,0.9781126236040408,1.470967970885297e-13,1.470967970885297e-08,-170.0,2012-05-17 02:40:00+00:00
111,-85.0,195.0,11.89,4.066345932542566,4.928325856914375,2.5690670140526377,2.3048794313863272,1.4649170356502446,0.9740710417292635,1.4649170356502446e-13,1.4649170356502445e-08,-165.0,2012-05-17 02:40:00+00:00
112,-85.0,200.0,11.89,4.049144310954008,4.907877952758524,2.5582418048724977,2.2953833134879327,1.4588753559641834,0.9700440295932993,1.4588753559641834e-13,1.4588753559641835e-08,-160.0,2012-05-17 02:40:00+00:00
113,-85.0,205.0,11.89,4.0326960374127765,4.887980055118121,2.547841029153427,2.2860823660822227,1.4529615786321128,0.9661085693821335,1.4529615786321129e-13,1.452961578632113e-08,-155.0,2012-05-17 02:40:00+00:00
114,-85.0,210.0,11.89,4.017392444624149,4.869246410195873,2.5381338832633267,2.2772880178203905,1.4473725592094797,0.9623936411362521,1.4473725592094797e-13,1.4473725592094797e-08,-150.0,2012-05-17 02:40:00+00:00
115,-85.0,215.0,11.89,4.003505654313009,4.852110580332922,2.52930967417497,2.269220857290688,1.4422476758933427,0.9589904652693215,1.4422476758933428e-13,1.4422476758933427e-08,-145.0,2012-05-17 02:40:00+00:00
116,-85.0,220.0,11.89,3.991238747366842,4.836882593192215,2.5215032904023684,2.262036462396496,1.4376849915095622,0.9559628348943823,1.4376849915095622e-13,1.4376849915095621e-08,-140.0,2012-05-17 02:40:00+00:00
117,-85.0,225.0,11.89,3.9808058555757033,4.82384651838326,2.514852805674743,2.255871923657692,1.4337712722904798,0.9533678656913843,1.4337712722904798e-13,1.4337712722904798e-08,-135.0,2012-05-17 02:40:00+00:00
118,-85.0,230.0,11.89,3.9721415838536083,4.812931978903681,2.5093184116082687,2.2506959197741194,1.4304863925657751,0.9511918386842994,1.430486392565775e-13,1.4304863925657752e-08,-130.0,2012-05-17 02:40:00+00:00
119,-85.0,235.0,11.89,3.9652456754890153,4.804163090359218,2.504901724396955,2.2465237657558,1.4278396460707554,0.9494402403960037,1.4278396460707554e-13,1.4278396460707554e-08,-125.0,2012-05-17 02:40:00+00:00
120,-85.0,240.0,11.89,3.9599873292415873,4.7973677530469265,2.5015162829290145,2.2432726076645144,1.4257783968316708,0.9480781591071926,1.425778396831671e-13,1.425778396831671e-08,-120.0,2012-05-17 02:40:00+00:00
121,-85.0,245.0,11.89,3.95626178786249,4.7924219902247485,2.499095772113389,2.2408847609142044,1.4242658621789273,0.9470809633585228,1.4242658621789272e-13,1.4242658621789273e-08,-115.0,2012-05-17 02:40:00+00:00
122,-85.0,250.0,11.89,3.953951307095225,4.7891727129470825,2.4975657138621807,2.2392869977799266,1.4232556201356745,0.9464179984844712,1.4232556201356746e-13,1.4232556201356745e-08,-110.0,2012-05-17 02:40:00+00:00
123,-85.0,255.0,11.89,3.952982217163166,4.7875316509755725,2.4968799606110155,2.238438169739559,1.422721582605031,0.9460720075154365,1.422721582605031e-13,1.422721582605031e-08,-105.0,2012-05-17 02:40:00+00:00
124,-85.0,260.0,11.89,3.953232931809125,4.787329851917947,2.4969590660292225,2.238255390698439,1.422611296669903,0.9460084932334288,1.4226112966699029e-13,1.422611296669903e-08,-100.0,2012-05-17 02:40:00+00:00
