,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
0,-90.0,0.0,11.89,3.3680401908600417,4.189214154211258,2.140572587488281,1.9778710849228738,1.2556617021526675,0.8326204278050265,1.2556617021526675e-13,1.2556617021526676e-08,0.0,2012-05-17 03:30:00+00:00
1,-90.0,5.0,11.89,3.3680401897027274,4.189214152901261,2.140572586718042,1.977871084322888,1.2556617017675178,0.8326204275432555,1.2556617017675178e-13,1.2556617017675179e-08,5.0,2012-05-17 03:30:00+00:00
2,-90.0,10.0,11.89,3.3680401903214916,4.189214153977455,2.140572587164845,1.977871084889612,1.2556617021231211,0.832620427773018,1.2556617021231212e-13,1.2556617021231212e-08,10.0,2012-05-17 03:30:00+00:00
3,-90.0,15.0,11.89,3.3680401900220995,4.189214153401431,2.1405725868638403,1.9778710845749279,1.2556617019226928,0.8326204276386411,1.255661701922693e-13,1.2556617019226928e-08,15.0,2012-05-17 03:30:00+00:00
4,-90.0,20.0,11.89,3.3680401905512887,4.189214154178389,2.1405725872694146,1.977871084975437,1.2556617021763068,0.8326204278065076,1.2556617021763068e-13,1.2556617021763069e-08,20.0,2012-05-17 03:30:00+00:00
5,-90.0,25.0,11.89,3.3680401895927985,4.189214152933008,2.1405725866426297,1.9778710843712948,1.2556617017911673,0.8326204275492666,1.2556617017911675e-13,1.2556617017911673e-08,25.0,2012-05-17 03:30:00+00:00
6,-90.0,30.0,11.89,3.36804018964068,4.189214153221907,2.1405725866496472,1.9778710845413674,1.2556617018931924,0.8326204276077606,1.2556617018931923e-13,1.2556617018931924e-08,30.0,2012-05-17 03:30:00+00:00
7,-90.0,35.0,11.89,3.368040190378332,4.189214153850579,2.140572587127226,1.9778710848082572,1.2556617020720613,0.8326204277405299,1.2556617020720613e-13,1.2556617020720613e-08,35.0,2012-05-17 03:30:00+00:00
8,-90.0,40.0,11.89,3.368040189168225,4.189214152391452,2.1405725863523064,1.9778710841114264,1.2556617016246736,0.8326204274367837,1.2556617016246736e-13,1.2556617016246737e-08,40.0,2012-05-17 03:30:00+00:00
9,-90.0,45.0,11.89,3.368040189865734,4.189214153570867,2.140572586818283,1.9778710847147014,1.255661702004681,0.8326204276831788,1.255661702004681e-13,1.255661702004681e-08,45.0,2012-05-17 03:30:00+00:00
10,-90.0,50.0,11.89,3.3680401909784052,4.18921415461731,2.140572587521402,1.9778710851650576,1.2556617022983094,0.8326204278898152,1.2556617022983094e-13,1.2556617022983094e-08,50.0,2012-05-17 03:30:00+00:00
11,-90.0,55.0,11.89,3.3680401913141185,4.189214155389042,2.140572587783475,1.977871085580724,1.2556617025533297,0.832620428046454,1.2556617025533298e-13,1.2556617025533297e-08,55.0,2012-05-17 03:30:00+00:00
12,-90.0,60.0,11.89,3.3680401874120602,4.189214150177562,2.140572585202739,1.9778710830655242,1.2556617009628468,0.8326204270007108,1.2556617009628469e-13,1.2556617009628468e-08,60.0,2012-05-17 03:30:00+00:00
13,-90.0,65.0,11.89,3.3680401890579197,4.189214152527524,2.1405725863945624,1.9778710842180596,1.2556617016958955,0.8326204274878183,1.2556617016958955e-13,1.2556617016958956e-08,65.0,2012-05-17 03:30:00+00:00
14,-90.0,70.0,11.89,3.368040188989576,4.189214152082787,2.1405725862377105,1.9778710839557028,1.2556617015305362,0.8326204273810398,1.2556617015305362e-13,1.2556617015305362e-08,70.0,2012-05-17 03:30:00+00:00
15,-90.0,75.0,11.89,3.368040189348378,4.189214152223645,2.1405725864107983,1.9778710839753544,1.25566170154312,0.8326204273905958,1.25566170154312e-13,1.25566170154312e-08,75.0,2012-05-17 03:30:00+00:00
16,-90.0,80.0,11.89,3.3680401897157934,4.1892141527676285,2.14057258670529,1.977871084243025,1.2556617017163358,0.8326204275098721,1.255661701716336e-13,1.2556617017163359e-08,80.0,2012-05-17 03:30:00+00:00
17,-90.0,85.0,11.89,3.3680401900458734,4.189214153531456,2.140572586899348,1.977871084647631,1.2556617019633738,0.8326204276579994,1.255661701963374e-13,1.2556617019633739e-08,85.0,2012-05-17 03:30:00+00:00
18,-90.0,90.0,11.89,3.368040191448932,4.189214155544814,2.140572587855915,1.9778710856515538,1.255661702600357,0.8326204280800354,1.255661702600357e-13,1.2556617026003569e-08,90.0,2012-05-17 03:30:00+00:00
19,-90.0,95.0,11.89,3.368040188396407,4.1892141515223384,2.140572585911009,1.9778710837116826,1.2556617013756464,0.8326204272777628,1.2556617013756463e-13,1.2556617013756463e-08,95.0,2012-05-17 03:30:00+00:00
20,-90.0,100.0,11.89,3.368040187457452,4.189214150243627,2.1405725852500948,1.9778710830834663,1.2556617009754538,0.8326204270101012,1.2556617009754537e-13,1.2556617009754539e-08,100.0,2012-05-17 03:30:00+00:00
21,-90.0,105.0,11.89,3.3680401906862767,4.189214154414514,2.1405725873532573,1.977871085090928,1.2556617022479768,0.8326204278515077,1.2556617022479768e-13,1.2556617022479768e-08,105.0,2012-05-17 03:30:00+00:00
22,-90.0,110.0,11.89,3.368040188181912,4.18921415089235,2.1405725857283837,1.977871083362889,1.2556617011563316,0.8326204271364968,1.2556617011563316e-13,1.2556617011563316e-08,110.0,2012-05-17 03:30:00+00:00
23,-90.0,115.0,11.89,3.3680401903494763,4.189214154326815,2.1405725871698134,1.9778710851052614,1.2556617022507164,0.8326204278440597,1.2556617022507164e-13,1.2556617022507164e-08,115.0,2012-05-17 03:30:00+00:00
24,-90.0,120.0,11.89,3.368040190722736,4.18921415439507,2.1405725873765116,1.9778710850755095,1.2556617022391725,0.8326204278475703,1.2556617022391726e-13,1.2556617022391726e-08,120.0,2012-05-17 03:30:00+00:00
25,-90.0,125.0,11.89,3.368040189011821,4.189214151806634,2.140572586224972,1.9778710837652882,1.2556617014135505,0.8326204273090243,1.2556617014135505e-13,1.2556617014135506e-08,125.0,2012-05-17 03:30:00+00:00
26,-90.0,130.0,11.89,3.3680401901252606,4.189214153410409,2.140572586931887,1.977871084555896,1.2556617019082095,0.8326204276265311,1.2556617019082094e-13,1.2556617019082095e-08,130.0,2012-05-17 03:30:00+00:00
27,-90.0,135.0,11.89,3.3680401898979357,4.189214153518885,2.140572586957753,1.9778710846744716,1.2556617019870107,0.8326204276835502,1.2556617019870107e-13,1.2556617019870107e-08,135.0,2012-05-17 03:30:00+00:00
28,-90.0,140.0,11.89,3.3680401921813305,4.189214156375392,2.140572588391024,1.977871086030656,1.255661702843652,0.8326204282456062,1.255661702843652e-13,1.255661702843652e-08,140.0,2012-05-17 03:30:00+00:00
29,-90.0,145.0,11.89,3.368040190577833,4.189214154367211,2.1405725872443924,1.9778710850804704,1.2556617022361227,0.8326204278361339,1.2556617022361226e-13,1.2556617022361228e-08,145.0,2012-05-17 03:30:00+00:00
30,-90.0,150.0,11.89,3.3680401907056843,4.189214154603796,2.140572587424156,1.9778710852011774,1.255661702319146,0.8326204278997282,1.2556617023191461e-13,1.2556617023191461e-08,150.0,2012-05-17 03:30:00+00:00
31,-90.0,155.0,11.89,3.3680401901257677,4.189214153519376,2.140572586961959,1.977871084636746,1.255661701960037,0.8326204276619379,1.255661701960037e-13,1.2556617019600369e-08,155.0,2012-05-17 03:30:00+00:00
32,-90.0,160.0,11.89,3.368040190522129,4.189214154308575,2.1405725872268877,1.977871085049618,1.2556617022218994,0.8326204278332809,1.2556617022218994e-13,1.2556617022218994e-08,160.0,2012-05-17 03:30:00+00:00
33,-90.0,165.0,11.89,3.368040190847567,4.189214154255908,2.140572587348942,1.97787108495069,1.2556617021584477,0.8326204277921525,1.2556617021584477e-13,1.2556617021584477e-08,165.0,2012-05-17 03:30:00+00:00
34,-90.0,170.0,11.89,3.3680401879499384,4.189214150745164,2.14057258563349,1.9778710833135786,1.2556617011248055,0.8326204271150265,1.2556617011248054e-13,1.2556617011248055e-08,170.0,2012-05-17 03:30:00+00:00
35,-90.0,175.0,11.89,3.3680401906513877,4.189214154472528,2.1405725873196038,1.977871085137379,1.255661702273058,0.8326204278622568,1.255661702273058e-13,1.255661702273058e-08,175.0,2012-05-17 03:30:00+00:00
36,-90.0,180.0,11.89,3.368040188801177,4.189214151854383,2.1405725861244984,1.9778710838367595,1.2556617014572722,0.8326204273347696,1.2556617014572723e-13,1.2556617014572722e-08,180.0,2012-05-17 03:30:00+00:00
37,-90.0,185.0,11.89,3.368040191088833,4.189214154620355,2.140572587624935,1.977871085121296,1.2556617022728347,0.83262042787584,1.2556617022728348e-13,1.2556617022728347e-08,-175.0,2012-05-17 03:30:00+00:00
38,-90.0,190.0,11.89,3.3680401907398383,4.18921415462446,2.140572587362387,1.9778710852142385,1.2556617023209597,0.8326204278923629,1.25566170232096e-13,1.2556617023209598e-08,-170.0,2012-05-17 03:30:00+00:00
39,-90.0,195.0,11.89,3.3680401899339625,4.189214153243149,2.140572586908359,1.9778710845022094,1.2556617018822616,0.8326204276213631,1.2556617018822616e-13,1.2556617018822615e-08,-165.0,2012-05-17 03:30:00+00:00
40,-90.0,200.0,11.89,3.368040190478174,4.189214154092118,2.140572587216798,1.9778710849359324,1.2556617021520498,0.8326204277915568,1.2556617021520498e-13,1.2556617021520498e-08,-160.0,2012-05-17 03:30:00+00:00
41,-90.0,205.0,11.89,3.3680401898016235,4.1892141534115135,2.1405725867422505,1.9778710846281269,1.2556617019531897,0.8326204276538064,1.2556617019531897e-13,1.2556617019531898e-08,-155.0,2012-05-17 03:30:00+00:00
42,-90.0,210.0,11.89,3.3680401892588128,4.189214152586589,2.140572586400011,1.9778710842083345,1.2556617016873153,0.8326204274786411,1.2556617016873153e-13,1.2556617016873153e-08,-150.0,2012-05-17 03:30:00+00:00
43,-90.0,215.0,11.89,3.3680401918553833,4.1892141557767655,2.1405725880314193,1.9778710857126753,1.2556617026417296,0.8326204281106884,1.2556617026417297e-13,1.2556617026417297e-08,-145.0,2012-05-17 03:30:00+00:00
44,-90.0,220.0,11.89,3.3680401900601464,4.189214153652659,2.140572586990416,1.9778710847335617,1.2556617020220249,0.8326204277033182,1.255661702022025e-13,1.255661702022025e-08,-140.0,2012-05-17 03:30:00+00:00
45,-90.0,225.0,11.89,3.368040191953441,4.189214155509538,2.1405725880449977,1.9778710855234467,1.2556617025250327,0.832620428039681,1.2556617025250328e-13,1.2556617025250328e-08,-135.0,2012-05-17 03:30:00+00:00
