,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
29,-90.0,145.0,15.24,7.8675629070169615,6.397863563550508,4.434878323944353,2.36251488701079,1.4887954774077734,0.9997031645768225,1.4887954774077735e-13,1.4887954774077734e-08,2012-05-17 01:55:00+00:00
30,-90.0,150.0,15.24,7.86756290074646,6.39786355661263,4.434878319610901,2.3625148841602455,1.4887954756298254,0.99970316341574,1.4887954756298254e-13,1.4887954756298254e-08,2012-05-17 01:55:00+00:00
31,-90.0,155.0,15.24,7.867562905645845,6.397863562495017,4.434878323010045,2.3625148866994983,1.4887954772004246,0.9997031644205331,1.4887954772004248e-13,1.4887954772004247e-08,2012-05-17 01:55:00+00:00
32,-90.0,160.0,15.24,7.86756290524732,6.397863562181901,4.434878323074872,2.362514886557073,1.488795477137852,0.9997031644063457,1.488795477137852e-13,1.488795477137852e-08,2012-05-17 01:55:00+00:00
33,-90.0,165.0,15.24,7.867562907064154,6.397863562437693,4.434878323480115,2.3625148863968377,1.4887954770331768,0.999703164349422,1.488795477033177e-13,1.4887954770331769e-08,2012-05-17 01:55:00+00:00
34,-90.0,170.0,15.24,7.867562910076208,6.397863568974333,4.434878326377078,2.3625148897833417,1.4887954791347664,0.9997031656825565,1.4887954791347665e-13,1.4887954791347664e-08,2012-05-17 01:55:00+00:00
35,-90.0,175.0,15.24,7.867562909043896,6.397863566087416,4.434878324876745,2.3625148882731444,1.4887954781755466,0.9997031650579098,1.4887954781755467e-13,1.4887954781755466e-08,2012-05-17 01:55:00+00:00
36,-90.0,180.0,15.24,7.8675629066808,6.397863564657467,4.434878323980367,2.3625148878109377,1.4887954778947032,0.9997031648726926,1.4887954778947034e-13,1.4887954778947032e-08,2012-05-17 01:55:00+00:00
37,-90.0,185.0,15.24,7.867562907290183,6.397863563978352,4.4348783237366565,2.3625148873793775,1.4887954776416004,0.9997031647349891,1.4887954776416005e-13,1.4887954776416003e-08,2012-05-17 01:55:00+00:00
38,-90.0,190.0,15.24,7.867562910157761,6.397863568516496,4.434878326154939,2.3625148894814356,1.488795478933687,0.9997031655461307,1.488795478933687e-13,1.488795478933687e-08,2012-05-17 01:55:00+00:00
39,-90.0,195.0,15.24,7.867562908169584,6.3978635647685405,4.434878324810017,2.362514887540417,1.4887954777521994,0.9997031648103096,1.4887954777521995e-13,1.4887954777521995e-08,2012-05-17 01:55:00+00:00
40,-90.0,200.0,15.24,7.867562908435749,6.397863566010599,4.434878325264833,2.362514888219043,1.4887954781673707,0.99970316506605,1.4887954781673708e-13,1.4887954781673707e-08,2012-05-17 01:55:00+00:00
41,-90.0,205.0,15.24,7.867562906031682,6.397863562741187,4.434878323127021,2.362514886820887,1.4887954772879708,0.9997031644947088,1.488795477287971e-13,1.4887954772879709e-08,2012-05-17 01:55:00+00:00
42,-90.0,210.0,15.24,7.867562911966684,6.39786356882709,4.434878327183231,2.3625148892611953,1.488795478818394,0.9997031654965359,1.488795478818394e-13,1.488795478818394e-08,2012-05-17 01:55:00+00:00
43,-90.0,215.0,15.24,7.867562905541988,6.397863560695312,4.43487832259347,2.3625148855869136,1.488795476524268,0.9997031640124184,1.488795476524268e-13,1.4887954765242679e-08,2012-05-17 01:55:00+00:00
44,-90.0,220.0,15.24,7.86756291083375,6.39786356768586,4.434878326814054,2.362514888707124,1.4887954784898738,0.9997031652964788,1.4887954784898738e-13,1.4887954784898739e-08,2012-05-17 01:55:00+00:00
45,-90.0,225.0,15.24,7.867562908660168,6.397863565104473,4.434878324889384,2.3625148876890263,1.4887954778431112,0.9997031648711058,1.4887954778431111e-13,1.4887954778431111e-08,2012-05-17 01:55:00+00:00
46,-90.0,230.0,15.24,7.867562909719037,6.39786356633897,4.434878325360221,2.3625148882554226,1.4887954781816983,0.9997031650830789,1.4887954781816983e-13,1.4887954781816983e-08,2012-05-17 01:55:00+00:00
47,-90.0,235.0,15.24,7.867562906529095,6.397863564076446,4.434878323813823,2.362514887458343,1.4887954776762313,0.9997031647338511,1.4887954776762313e-13,1.4887954776762314e-08,2012-05-17 01:55:00+00:00
48,-90.0,240.0,15.24,7.867562908096155,6.397863564922099,4.434878324943973,2.362514887549977,1.4887954777472285,0.9997031647989679,1.4887954777472286e-13,1.4887954777472286e-08,2012-05-17 01:55:00+00:00
49,-90.0,245.0,15.24,7.86756290883412,6.397863565748031,4.434878325104226,2.3625148880183438,1.4887954780339703,0.9997031649788952,1.4887954780339703e-13,1.4887954780339703e-08,2012-05-17 01:55:00+00:00
50,-90.0,250.0,15.24,7.86756290729461,6.397863565071768,4.434878324665886,2.3625148878689797,1.488795477949931,0.9997031649212611,1.488795477949931e-13,1.488795477949931e-08,2012-05-17 01:55:00+00:00
51,-90.0,255.0,15.24,7.867562915467022,6.397863571268928,4.434878328621158,2.3625148901654724,1.488795479387521,0.9997031658874741,1.488795479387521e-13,1.4887954793875212e-08,2012-05-17 01:55:00+00:00
52,-90.0,260.0,15.24,7.867562907471344,6.397863565161449,4.434878324193201,2.3625148880034366,1.488795478013522,0.9997031649540784,1.488795478013522e-13,1.488795478013522e-08,2012-05-17 01:55:00+00:00
53,-90.0,265.0,15.24,7.867562913973533,6.397863571004877,4.434878328295798,2.3625148902510817,1.488795479441284,0.9997031659087571,1.4887954794412843e-13,1.4887954794412841e-08,2012-05-17 01:55:00+00:00
54,-90.0,270.0,15.24,7.867562908457562,6.397863565655667,4.434878324941964,2.3625148880048514,1.4887954780172552,0.9997031649623064,1.4887954780172553e-13,1.4887954780172553e-08,2012-05-17 01:55:00+00:00
55,-90.0,275.0,15.24,7.86756291227738,6.397863570592537,4.434878327485702,2.3625148903685576,1.488795479501887,0.9997031659265472,1.488795479501887e-13,1.488795479501887e-08,2012-05-17 01:55:00+00:00
56,-90.0,280.0,15.24,7.867562908013035,6.397863563608339,4.434878323732552,2.362514887044135,1.4887954774266023,0.9997031645931203,1.4887954774266024e-13,1.4887954774266024e-08,2012-05-17 01:55:00+00:00
57,-90.0,285.0,15.24,7.8675629063546175,6.397863562687447,4.434878323321854,2.36251488663779,1.4887954771659908,0.9997031644127473,1.4887954771659908e-13,1.4887954771659908e-08,2012-05-17 01:55:00+00:00
58,-90.0,290.0,15.24,7.8675629076487965,6.3978635642693,4.434878324759086,2.3625148872355317,1.4887954775625651,0.9997031646859724,1.4887954775625652e-13,1.4887954775625652e-08,2012-05-17 01:55:00+00:00
59,-90.0,295.0,15.24,7.867562908078029,6.3978635641984525,4.434878324884906,2.362514887098508,1.48879547747536,0.999703164632186,1.48879547747536e-13,1.48879547747536e-08,2012-05-17 01:55:00+00:00
60,-90.0,300.0,15.24,7.867562909760534,6.397863566152555,4.434878325768795,2.362514888039463,1.4887954780674175,0.999703165024501,1.4887954780674175e-13,1.4887954780674175e-08,2012-05-17 01:55:00+00:00
61,-90.0,305.0,15.24,7.867562911332981,6.3978635693161925,4.434878326924811,2.3625148896923553,1.4887954790683036,0.9997031656356989,1.4887954790683035e-13,1.4887954790683036e-08,2012-05-17 01:55:00+00:00
62,-90.0,310.0,15.24,7.867562908190163,6.397863563388708,4.434878323881528,2.3625148868716797,1.488795477329915,0.9997031645381316,1.488795477329915e-13,1.488795477329915e-08,2012-05-17 01:55:00+00:00
63,-90.0,315.0,15.24,7.86756291032383,6.397863567152533,4.434878325554028,2.362514888732488,1.4887954784820383,0.9997031652802503,1.4887954784820382e-13,1.4887954784820383e-08,2012-05-17 01:55:00+00:00
64,-90.0,320.0,15.24,7.867562907119346,6.39786356391501,4.434878323977229,2.36251488724278,1.4887954775446675,0.9997031646558487,1.4887954775446675e-13,1.4887954775446675e-08,2012-05-17 01:55:00+00:00
65,-90.0,325.0,15.24,7.867562912081683,6.397863568944176,4.434878327094936,2.3625148893329455,1.488795478860825,0.9997031655286962,1.488795478860825e-13,1.4887954788608252e-08,2012-05-17 01:55:00+00:00
66,-90.0,330.0,15.24,7.867562899411627,6.397863558014907,4.434878320154177,2.362514885134024,1.4887954762461575,0.9997031638039564,1.4887954762461575e-13,1.4887954762461576e-08,2012-05-17 01:55:00+00:00
67,-90.0,335.0,15.24,7.867562904951777,6.397863559698011,4.4348783224424695,2.3625148850447255,1.488795476196843,0.9997031638031866,1.488795476196843e-13,1.488795476196843e-08,2012-05-17 01:55:00+00:00
68,-90.0,340.0,15.24,7.867562905945775,6.3978635614796415,4.434878322991169,2.3625148860036034,1.4887954767926939,0.9997031641932501,1.488795476792694e-13,1.4887954767926938e-08,2012-05-17 01:55:00+00:00
69,-90.0,345.0,15.24,7.867562902516143,6.397863558082504,4.434878320509481,2.3625148847189723,1.4887954759792321,0.9997031636513866,1.4887954759792322e-13,1.4887954759792322e-08,2012-05-17 01:55:00+00:00
70,-90.0,350.0,15.24,7.867562910753565,6.397863568046458,4.434878326050278,2.362514889132794,1.4887954787212825,0.9997031654210029,1.4887954787212825e-13,1.4887954787212825e-08,2012-05-17 01:55:00+00:00
71,-90.0,355.0,15.24,7.867562902868477,6.39786355884609,4.434878320904413,2.3625148851138986,1.4887954762360565,0.9997031638270432,1.4887954762360566e-13,1.4887954762360565e-08,2012-05-17 01:55:00+00:00
72,-85.0,0.0,15.24,7.997040498564192,6.5345216714230565,4.516679880266625,2.42025973707757,1.524910447927319,1.0233363052137239,1.524910447927319e-13,1.524910447927319e-08,2012-05-17 01:55:00+00:00
73,-85.0,5.0,15.24,7.952910122972202,6.487080515951128,4.487995446879107,2.4003250723126706,1.5124802102680905,1.0152698553212038,1.5124802102680906e-13,1.5124802102680905e-08,2012-05-17 01:55:00+00:00
74,-85.0,10.0,15.24,7.930885623660166,6.457614883165858,4.471756727094535,2.387030076372351,1.504233065829022,1.0100103125114792,1.504233065829022e-13,1.504233065829022e-08,2012-05-17 01:55:00+00:00
75,-85.0,15.0,15.24,7.930060025448875,6.44555988737091,4.467506555358334,2.380202507880296,1.5000591520115238,1.0074802361086959,1.5000591520115238e-13,1.500059152011524e-08,2012-05-17 01:55:00+00:00
76,-85.0,20.0,15.24,7.948972946319198,6.449842845567259,4.474450992412275,2.37947155639839,1.4997249145207694,1.007521682195599,1.4997249145207695e-13,1.4997249145207694e-08,2012-05-17 01:55:00+00:00
77,-85.0,25.0,15.24,7.986228772149672,6.469401309218416,4.491785710357807,2.3844665597386716,1.5029981814312792,1.0099806480040907,1.5029981814312791e-13,1.5029981814312793e-08,2012-05-17 01:55:00+00:00
78,-85.0,30.0,15.24,8.036877302004942,6.500500436473934,4.516841687514196,2.3938660880934486,1.50904233156625,1.0142875951095263,1.50904233156625e-13,1.5090423315662502e-08,2012-05-17 01:55:00+00:00
79,-85.0,35.0,15.24,8.098237967125101,6.540946274606752,4.5481121842614405,2.406864876775981,1.5173505472254363,1.020104864929296,1.5173505472254364e-13,1.5173505472254364e-08,2012-05-17 01:55:00+00:00
80,-85.0,40.0,15.24,8.170428122880828,6.590449920432359,4.5855376462951,2.423297046359433,1.5278222207286387,1.0273771281468316,1.5278222207286389e-13,1.5278222207286387e-08,2012-05-17 01:55:00+00:00
81,-85.0,45.0,15.24,8.251082496846664,6.646943190295712,4.627736069723966,2.4423743452623015,1.5399625887736217,1.0357761832244847,1.5399625887736217e-13,1.5399625887736217e-08,2012-05-17 01:55:00+00:00
82,-85.0,50.0,15.24,8.335722029641872,6.706837609342763,4.6721531328788135,2.462778005044805,1.5529367172268527,1.0447348250838633,1.5529367172268528e-13,1.5529367172268526e-08,2012-05-17 01:55:00+00:00
83,-85.0,55.0,15.24,8.427616085369815,6.771989051705736,4.720155237531397,2.485059097089985,1.567092957217258,1.0544954202018602,1.5670929572172582e-13,1.567092957217258e-08,2012-05-17 01:55:00+00:00
84,-85.0,60.0,15.24,8.518842196074784,6.836665944769629,4.7676608453222915,2.507224032534054,1.5811710401854768,1.0642001302655846,1.5811710401854768e-13,1.5811710401854767e-08,2012-05-17 01:55:00+00:00
85,-85.0,65.0,15.24,8.614690414216177,6.904467635093473,4.817280495751783,2.5304660124232874,1.5959261830636173,1.0743648608186984,1.5959261830636174e-13,1.5959261830636174e-08,2012-05-17 01:55:00+00:00
86,-85.0,70.0,15.24,8.712454937483662,6.973361568422557,4.867559029353368,2.5540685259280447,1.6108999310896068,1.084668677666858,1.610899931089607e-13,1.610899931089607e-08,2012-05-17 01:55:00+00:00
87,-85.0,75.0,15.24,8.8042832335134,7.037906017511944,4.914549330398403,2.576192892608478,1.6249249506854564,1.0943102007036698,1.6249249506854563e-13,1.6249249506854565e-08,2012-05-17 01:55:00+00:00
88,-85.0,80.0,15.24,8.890456645434956,7.098736030177441,4.958764831143684,2.5970861783506947,1.6381528041626927,1.1033794867582345,1.6381528041626927e-13,1.6381528041626927e-08,2012-05-17 01:55:00+00:00
89,-85.0,85.0,15.24,8.970245199321054,7.1554549472896065,4.999992894963387,2.616651930814628,1.6505238050085054,1.1118425407749797,1.6505238050085055e-13,1.6505238050085053e-08,2012-05-17 01:55:00+00:00
90,-85.0,90.0,15.24,9.044248501075602,7.208260970769068,5.038288490819021,2.634935425673534,1.6620656711527508,1.119714846668247,1.662065671152751e-13,1.6620656711527508e-08,2012-05-17 01:55:00+00:00
91,-85.0,95.0,15.24,9.099528970051848,7.248042629018367,5.06687471975863,2.6487995431907185,1.6707899608502783,1.1256242688539684,1.6707899608502783e-13,1.6707899608502782e-08,2012-05-17 01:55:00+00:00
92,-85.0,100.0,15.24,9.139452898448514,7.277045998644238,5.087440133832573,2.658989343757881,1.6771719513422094,1.1299023622632152,1.6771719513422096e-13,1.6771719513422095e-08,2012-05-17 01:55:00+00:00
93,-85.0,105.0,15.24,9.170569095906357,7.299703716831763,5.103133189459556,2.6669675116489904,1.6821346216282174,1.1331740926192804,1.6821346216282174e-13,1.6821346216282174e-08,2012-05-17 01:55:00+00:00
94,-85.0,110.0,15.24,9.175698058620661,7.304123578662528,5.105418695121993,2.668682152472819,1.6831218100663428,1.1337012796468795,1.6831218100663428e-13,1.6831218100663427e-08,2012-05-17 01:55:00+00:00
95,-85.0,115.0,15.24,9.149742080930041,7.286704386354116,5.09172504722303,2.662912874256163,1.6793685432261674,1.130972266174308,1.6793685432261673e-13,1.6793685432261675e-08,2012-05-17 01:55:00+00:00
96,-85.0,120.0,15.24,9.092535397347595,7.247300120848641,5.062103697136342,2.6495806099374595,1.6708306114048648,1.1249672465267326,1.670830611404865e-13,1.6708306114048647e-08,2012-05-17 01:55:00+00:00
97,-85.0,125.0,15.24,9.007940112627944,7.188309865882953,5.018395840222335,2.629446595829887,1.657996651720268,1.1160344919151037,1.657996651720268e-13,1.657996651720268e-08,2012-05-17 01:55:00+00:00
98,-85.0,130.0,15.24,8.90417598821155,7.11517048238703,4.964742633706323,2.6042746629141598,1.6419867412372644,1.1049503884206124,1.6419867412372645e-13,1.6419867412372645e-08,2012-05-17 01:55:00+00:00
99,-85.0,135.0,15.24,8.780827898363334,7.027986224853254,4.9011132180191,2.574227975863,1.6229087250813488,1.0917943030243011,1.6229087250813487e-13,1.6229087250813487e-08,2012-05-17 01:55:00+00:00
100,-85.0,140.0,15.24,8.642257060029907,6.929878154376349,4.829649400302446,2.540433104061813,1.6014794311113874,1.0770628946519483,1.6014794311113874e-13,1.6014794311113873e-08,2012-05-17 01:55:00+00:00
101,-85.0,145.0,15.24,8.495380443271836,6.825549958293988,4.7537597839447985,2.5045013394886153,1.5787203821436695,1.0614624179879475,1.5787203821436694e-13,1.5787203821436696e-08,2012-05-17 01:55:00+00:00
102,-85.0,150.0,15.24,8.348396222324894,6.720731332075613,4.677535137985748,2.4684038266545962,1.55587463976915,1.045837649073469,1.55587463976915e-13,1.55587463976915e-08,2012-05-17 01:55:00+00:00
103,-85.0,155.0,15.24,8.207782464475745,6.620184504848306,4.604448356699836,2.4337826484664364,1.5339787047388431,1.0308904426577543,1.5339787047388432e-13,1.533978704738843e-08,2012-05-17 01:55:00+00:00
104,-85.0,160.0,15.24,8.081339073149241,6.529277855062994,4.538298080659881,2.4024820762156525,1.5141929469350321,1.0174073590198802,1.514192946935032e-13,1.514192946935032e-08,2012-05-17 01:55:00+00:00
105,-85.0,165.0,15.24,7.97371050949494,6.451791853034287,4.481851466756291,2.3758441674390305,1.4973629389983747,1.0059548397173492,1.4973629389983748e-13,1.4973629389983746e-08,2012-05-17 01:55:00+00:00
106,-85.0,170.0,15.24,7.889940582218317,6.391637959334916,4.437838763037061,2.3552733251224485,1.4843703605170688,0.997121196637978,1.484370360517069e-13,1.4843703605170688e-08,2012-05-17 01:55:00+00:00
107,-85.0,175.0,15.24,7.834974267691371,6.3528374830955965,4.409197434688204,2.342194335274971,1.476111371733288,0.9915027557795186,1.4761113717332883e-13,1.4761113717332882e-08,2012-05-17 01:55:00+00:00
108,-85.0,180.0,15.24,7.813732554300458,6.339680430025661,4.398874441073139,2.338217530815165,1.473596187150152,0.9897676281970258,1.473596187150152e-13,1.473596187150152e-08,2012-05-17 01:55:00+00:00
109,-85.0,185.0,15.24,7.829489709132476,6.354973049862595,4.4088768406519705,2.3443636896291045,1.4774651232016438,0.9923392039355395,1.4774651232016438e-13,1.4774651232016439e-08,2012-05-17 01:55:00+00:00
110,-85.0,190.0,15.24,7.884221088523925,6.401069802818321,4.440620428642722,2.3616498595744946,1.4883533329515282,0.999629180252277,1.4883533329515283e-13,1.4883533329515281e-08,2012-05-17 01:55:00+00:00
111,-85.0,195.0,15.24,7.977858009457197,6.478635697282619,4.494307945053016,2.3904855232878197,1.506513665122544,1.0117953607771921,1.506513665122544e-13,1.506513665122544e-08,2012-05-17 01:55:00+00:00
112,-85.0,200.0,15.24,8.106782881727241,6.585572128326855,4.568175041872385,2.4302734888023543,1.531564289241298,1.0285657879897192,1.531564289241298e-13,1.531564289241298e-08,2012-05-17 01:55:00+00:00
113,-85.0,205.0,15.24,8.266258649227618,6.71858902048766,4.659739632374332,2.479917600639417,1.5628126381967005,1.0494675192275087,1.5628126381967005e-13,1.5628126381967006e-08,2012-05-17 01:55:00+00:00
114,-85.0,210.0,15.24,8.449304059844046,6.872411198091917,4.7652314308342465,2.5375484778147657,1.5990760423683537,1.073697507154824,1.5990760423683538e-13,1.5990760423683538e-08,2012-05-17 01:55:00+00:00
115,-85.0,215.0,15.24,8.649578824953542,7.041760978490432,4.8809625282891576,2.6012094234004977,1.639120608703038,1.1004268705133007,1.6391206087030383e-13,1.6391206087030383e-08,2012-05-17 01:55:00+00:00
116,-85.0,220.0,15.24,8.860212768387285,7.220871403615715,5.002917819976374,2.6687646131594596,1.6816027667611002,1.1287595719558423,1.6816027667611003e-13,1.6816027667611002e-08,2012-05-17 01:55:00+00:00
117,-85.0,225.0,15.24,9.073099204321272,7.402958232878824,5.126381912115835,2.73769651529308,1.7249378329904774,1.1576364481737835,1.7249378329904774e-13,1.7249378329904774e-08,2012-05-17 01:55:00+00:00
118,-85.0,230.0,15.24,9.281012606798818,7.582050657038878,5.247258440170414,2.8057956104645165,1.7677361270885423,1.1861311886935697,1.7677361270885425e-13,1.7677361270885424e-08,2012-05-17 01:55:00+00:00
119,-85.0,235.0,15.24,9.47593558549064,7.751461526153299,5.360909433609202,2.87056669232651,1.808426568066771,1.2131907392616483,1.808426568066771e-13,1.8084265680667712e-08,2012-05-17 01:55:00+00:00
120,-85.0,240.0,15.24,9.65314188936462,7.906997308032808,5.464566351262275,2.9303827765831,1.8459907507309337,1.238142295343442,1.8459907507309336e-13,1.8459907507309338e-08,2012-05-17 01:55:00+00:00
121,-85.0,245.0,15.24,9.808147041923936,8.044797900701923,5.555597415847453,2.98378810164165,1.8795119990477818,1.260373460917669,1.8795119990477819e-13,1.8795119990477817e-08,2012-05-17 01:55:00+00:00
122,-85.0,250.0,15.24,9.936695407183642,8.160987921360276,5.631539517645696,3.029243938398073,1.908025737819417,1.279246533196057,1.9080257378194171e-13,1.908025737819417e-08,2012-05-17 01:55:00+00:00
123,-85.0,255.0,15.24,10.036737031131452,8.253588380507114,5.691128029932711,3.065954901091318,1.931033551164349,1.294433543152255,1.931033551164349e-13,1.9310335511643492e-08,2012-05-17 01:55:00+00:00
124,-85.0,260.0,15.24,10.10687439935725,8.321018212565178,5.733500402103607,3.0932231192077246,1.9481016664418254,1.3056534991939874,1.9481016664418254e-13,1.9481016664418255e-08,2012-05-17 01:55:00+00:00
125,-85.0,265.0,15.24,10.14601505578542,8.362058680830849,5.757966522608503,3.110518592763035,1.9589000435173263,1.312692669365485,1.9589000435173264e-13,1.9589000435173263e-08,2012-05-17 01:55:00+00:00
126,-85.0,270.0,15.24,10.154449640645758,8.376775995150165,5.764681554441785,3.1178134016501255,1.9634128782488107,1.315544507583988,1.9634128782488108e-13,1.9634128782488107e-08,2012-05-17 01:55:00+00:00
127,-85.0,275.0,15.24,10.133354968908856,8.365634250510865,5.754197816442716,3.1151577241292316,1.9616767124537693,1.3142433042399644,1.9616767124537695e-13,1.9616767124537694e-08,2012-05-17 01:55:00+00:00
128,-85.0,280.0,15.24,10.083806773617285,8.329435041783539,5.727163713467285,3.1028072276982956,1.9538535812449833,1.3088994816560546,1.9538535812449833e-13,1.9538535812449834e-08,2012-05-17 01:55:00+00:00
129,-85.0,285.0,15.24,10.00765568404913,8.269588472823926,5.684566728340448,3.0812718752019577,1.9402657507740293,1.2997317422294432,1.9402657507740293e-13,1.9402657507740293e-08,2012-05-17 01:55:00+00:00
130,-85.0,290.0,15.24,9.907777236064687,8.188587316416768,5.628117730770268,3.051491814066262,1.9215039628907573,1.2871333526406636,1.9215039628907574e-13,1.9215039628907573e-08,2012-05-17 01:55:00+00:00
