,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
34,-90.0,170.0,11.89,3.5393228343408993,4.358150352450777,2.244426403468263,2.0501556917111077,1.3021271655541007,0.8643676488050275,1.3021271655541008e-13,1.3021271655541008e-08,170.0,2012-05-17 03:05:00+00:00
35,-90.0,175.0,11.89,3.5393228352668893,4.358150354421545,2.2444264041882214,2.0501556927817526,1.3021271662264133,0.864367649236801,1.3021271662264135e-13,1.3021271662264133e-08,175.0,2012-05-17 03:05:00+00:00
36,-90.0,180.0,11.89,3.5393228369403253,4.358150356699026,2.2444264054313097,2.0501556939098373,1.302127166947125,0.8643676497239552,1.3021271669471251e-13,1.302127166947125e-08,180.0,2012-05-17 03:05:00+00:00
37,-90.0,185.0,11.89,3.539322835696419,4.358150354935824,2.2444264045212847,2.0501556930409754,1.3021271663916736,0.8643676493511235,1.3021271663916736e-13,1.3021271663916736e-08,-175.0,2012-05-17 03:05:00+00:00
38,-90.0,190.0,11.89,3.5393228372997316,4.358150356763004,2.2444264054295564,2.0501556938749608,1.302127166927289,0.8643676497133133,1.302127166927289e-13,1.3021271669272889e-08,-170.0,2012-05-17 03:05:00+00:00
39,-90.0,195.0,11.89,3.539322836226053,4.3581503564168305,2.244426404803932,2.050155693873236,1.3021271669071877,0.8643676496715919,1.3021271669071878e-13,1.3021271669071878e-08,-165.0,2012-05-17 03:05:00+00:00
40,-90.0,200.0,11.89,3.5393228366209706,4.3581503556281875,2.244426404981388,2.0501556932872353,1.3021271665495966,0.8643676494575278,1.3021271665495965e-13,1.3021271665495966e-08,-160.0,2012-05-17 03:05:00+00:00
41,-90.0,205.0,11.89,3.5393228366612544,4.358150356586008,2.2444264050116973,2.0501556938622367,1.302127166903449,0.8643676496724755,1.3021271669034492e-13,1.302127166903449e-08,-155.0,2012-05-17 03:05:00+00:00
42,-90.0,210.0,11.89,3.5393228365307547,4.358150356706554,2.244426405064538,2.0501556940066656,1.3021271669931602,0.864367649731221,1.3021271669931603e-13,1.3021271669931603e-08,-150.0,2012-05-17 03:05:00+00:00
43,-90.0,215.0,11.89,3.5393228345949077,4.358150353323881,2.244426403700026,2.050155692241192,1.302127165879078,0.8643676490044689,1.3021271658790781e-13,1.302127165879078e-08,-145.0,2012-05-17 03:05:00+00:00
44,-90.0,220.0,11.89,3.539322834761604,4.358150353813372,2.2444264039181405,2.050155692515243,1.3021271660621678,0.8643676491357691,1.3021271660621678e-13,1.3021271660621678e-08,-140.0,2012-05-17 03:05:00+00:00
45,-90.0,225.0,11.89,3.5393228355598323,4.358150354973002,2.244426404462644,2.050155693076841,1.3021271664152165,0.8643676493650857,1.3021271664152165e-13,1.3021271664152166e-08,-135.0,2012-05-17 03:05:00+00:00
46,-90.0,230.0,11.89,3.5393228353101027,4.35815035522822,2.244426404345306,2.050155693323153,1.302127166567104,0.8643676494600765,1.302127166567104e-13,1.302127166567104e-08,-130.0,2012-05-17 03:05:00+00:00
47,-90.0,235.0,11.89,3.5393228386214513,4.358150359579413,2.244426406473024,2.050155695400291,1.302127167879411,0.8643676503191537,1.302127167879411e-13,1.3021271678794112e-08,-125.0,2012-05-17 03:05:00+00:00
48,-90.0,240.0,11.89,3.539322835340733,4.35815035448367,2.2444264041653117,2.0501556928288966,1.3021271662559886,0.8643676492582022,1.3021271662559886e-13,1.3021271662559887e-08,-120.0,2012-05-17 03:05:00+00:00
49,-90.0,245.0,11.89,3.5393228359449713,4.358150355726321,2.2444264046297904,2.050155693502906,1.3021271666783176,0.8643676495297393,1.3021271666783177e-13,1.3021271666783176e-08,-115.0,2012-05-17 03:05:00+00:00
50,-90.0,250.0,11.89,3.5393228375177803,4.358150357452593,2.244426405644041,2.050155694247484,1.302127167154518,0.8643676498486247,1.302127167154518e-13,1.302127167154518e-08,-110.0,2012-05-17 03:05:00+00:00
51,-90.0,255.0,11.89,3.539322835560853,4.358150355760953,2.244426404545879,2.0501556935828327,1.302127166731563,0.8643676495655839,1.3021271667315631e-13,1.3021271667315631e-08,-105.0,2012-05-17 03:05:00+00:00
52,-90.0,260.0,11.89,3.539322837248629,4.358150357560547,2.2444264055247602,2.0501556944079726,1.3021271672527284,0.8643676499104097,1.3021271672527283e-13,1.3021271672527284e-08,-100.0,2012-05-17 03:05:00+00:00
53,-90.0,265.0,11.89,3.5393228387576654,4.35815035898833,2.2444264063176576,2.050155694967722,1.302127167605061,0.8643676501383848,1.302127167605061e-13,1.302127167605061e-08,-95.0,2012-05-17 03:05:00+00:00
54,-90.0,270.0,11.89,3.5393228352652852,4.358150354420113,2.244426404196138,2.050155692807673,1.302127166245827,0.8643676492570253,1.302127166245827e-13,1.3021271662458269e-08,-90.0,2012-05-17 03:05:00+00:00
55,-90.0,275.0,11.89,3.5393228346329644,4.358150353743472,2.2444264038992565,2.0501556924922713,1.3021271660427454,0.8643676491173696,1.3021271660427455e-13,1.3021271660427455e-08,-85.0,2012-05-17 03:05:00+00:00
56,-90.0,280.0,11.89,3.539322838959417,4.358150359805951,2.2444264065768866,2.0501556954702247,1.3021271679210165,0.8643676503433861,1.3021271679210165e-13,1.3021271679210165e-08,-80.0,2012-05-17 03:05:00+00:00
57,-90.0,285.0,11.89,3.5393228340727934,4.358150354528117,2.244426403789356,2.050155693089957,1.302127166413515,0.8643676493458381,1.302127166413515e-13,1.302127166413515e-08,-75.0,2012-05-17 03:05:00+00:00
58,-90.0,290.0,11.89,3.539322836330575,4.358150356191577,2.2444264049048477,2.050155693707077,1.3021271668110017,0.8643676496218344,1.3021271668110018e-13,1.3021271668110017e-08,-70.0,2012-05-17 03:05:00+00:00
59,-90.0,295.0,11.89,3.5393228354416326,4.35815035474555,2.244426404408549,2.050155692956134,1.302127166340048,0.8643676493176427,1.302127166340048e-13,1.302127166340048e-08,-65.0,2012-05-17 03:05:00+00:00
60,-90.0,300.0,11.89,3.5393228339558727,4.358150353043385,2.2444264035203423,2.050155692173337,1.3021271658419917,0.8643676489855243,1.3021271658419918e-13,1.3021271658419917e-08,-60.0,2012-05-17 03:05:00+00:00
61,-90.0,305.0,11.89,3.5393228362749265,4.3581503564890465,2.244426405044237,2.0501556939370165,1.3021271669523768,0.8643676497103613,1.3021271669523768e-13,1.3021271669523768e-08,-55.0,2012-05-17 03:05:00+00:00
62,-90.0,310.0,11.89,3.539322838918172,4.358150359020544,2.2444264064267974,2.050155694990236,1.3021271676188562,0.8643676501497756,1.3021271676188562e-13,1.3021271676188562e-08,-50.0,2012-05-17 03:05:00+00:00
63,-90.0,315.0,11.89,3.5393228339365197,4.35815035370389,2.244426403628403,2.0501556925995947,1.3021271661081462,0.8643676491541831,1.3021271661081462e-13,1.3021271661081462e-08,-45.0,2012-05-17 03:05:00+00:00
64,-90.0,320.0,11.89,3.5393228362326514,4.3581503566468625,2.2444264049078364,2.0501556940197188,1.3021271669997405,0.8643676497308274,1.3021271669997405e-13,1.3021271669997405e-08,-40.0,2012-05-17 03:05:00+00:00
65,-90.0,325.0,11.89,3.5393228336742313,4.358150352270262,2.2444264031776484,2.0501556917629387,1.3021271655756907,0.864367648804559,1.3021271655756908e-13,1.3021271655756908e-08,-35.0,2012-05-17 03:05:00+00:00
66,-90.0,330.0,11.89,3.5393228354823982,4.358150355227491,2.2444264044423767,2.050155693259685,1.3021271665237437,0.8643676494263759,1.3021271665237439e-13,1.3021271665237437e-08,-30.0,2012-05-17 03:05:00+00:00
67,-90.0,335.0,11.89,3.5393228368333634,4.358150357765432,2.2444264054195764,2.050155694609307,1.3021271673730335,0.8643676499769107,1.3021271673730335e-13,1.3021271673730335e-08,-25.0,2012-05-17 03:05:00+00:00
68,-90.0,340.0,11.89,3.5393228350511285,4.3581503540545095,2.2444264039670867,2.050155692586585,1.30212716610057,0.8643676491517506,1.30212716610057e-13,1.30212716610057e-08,-20.0,2012-05-17 03:05:00+00:00
69,-90.0,345.0,11.89,3.5393228383365445,4.358150358122262,2.244426406207085,2.0501556945258557,1.3021271673366124,0.8643676499805232,1.3021271673366124e-13,1.3021271673366124e-08,-15.0,2012-05-17 03:05:00+00:00
70,-90.0,350.0,11.89,3.5393228381609196,4.358150358741348,2.2444264062100094,2.0501556949681374,1.302127167606658,0.8643676501433458,1.302127167606658e-13,1.302127167606658e-08,-10.0,2012-05-17 03:05:00+00:00
71,-90.0,355.0,11.89,3.539322837677008,4.358150358848635,2.244426405864898,2.0501556951422346,1.302127167705154,0.8643676501891471,1.302127167705154e-13,1.302127167705154e-08,-5.0,2012-05-17 03:05:00+00:00
72,-85.0,0.0,11.89,3.796058724308504,4.67368611545871,2.406922569603751,2.1984750589024755,1.3963414467006394,0.9269227244807344,1.3963414467006395e-13,1.3963414467006395e-08,0.0,2012-05-17 03:05:00+00:00
73,-85.0,5.0,11.89,3.8203549667140555,4.703695251285624,2.4223435395445705,2.2126094750778127,1.4053153140462795,0.9328750705490895,1.4053153140462795e-13,1.4053153140462795e-08,5.0,2012-05-17 03:05:00+00:00
74,-85.0,10.0,11.89,3.841933896543409,4.7301684371151405,2.4360228886552195,2.2250466036060876,1.4132143995260917,0.938118806084673,1.4132143995260917e-13,1.4132143995260917e-08,10.0,2012-05-17 03:05:00+00:00
75,-85.0,15.0,11.89,3.8602484874644487,4.752362040410158,2.4476122937282305,2.235425356929179,1.4198112193805865,0.9425056763143195,1.4198112193805865e-13,1.4198112193805865e-08,15.0,2012-05-17 03:05:00+00:00
76,-85.0,20.0,11.89,3.875810633303057,4.771006559676922,2.4574661849562016,2.244110440969804,1.4253359266330297,0.9461865602567059,1.4253359266330296e-13,1.4253359266330297e-08,20.0,2012-05-17 03:05:00+00:00
77,-85.0,25.0,11.89,3.8890061995736835,4.78669542953921,2.465818021908625,2.251397917762495,1.4299734736467207,0.9492793956278792,1.4299734736467207e-13,1.4299734736467207e-08,25.0,2012-05-17 03:05:00+00:00
78,-85.0,30.0,11.89,3.8997412643005873,4.799319119194432,2.472608151581213,2.25723708414806,1.4336914947700223,0.9517623951682213,1.4336914947700225e-13,1.4336914947700224e-08,30.0,2012-05-17 03:05:00+00:00
79,-85.0,35.0,11.89,3.9079538972333157,4.8087773062723915,2.4777965571182694,2.2615767607474924,1.4364577115312454,0.9536145566030007,1.4364577115312455e-13,1.4364577115312454e-08,35.0,2012-05-17 03:05:00+00:00
80,-85.0,40.0,11.89,3.91364023689897,4.8150340614886415,2.48137571319583,2.2643947626947996,1.438258292128834,0.9548271644243682,1.438258292128834e-13,1.438258292128834e-08,40.0,2012-05-17 03:05:00+00:00
81,-85.0,45.0,11.89,3.916542294256254,4.817849669822668,2.483191648078038,2.2655914217680397,1.4390293910082284,0.955356744895561,1.4390293910082284e-13,1.4390293910082284e-08,45.0,2012-05-17 03:05:00+00:00
82,-85.0,50.0,11.89,3.916650867010214,4.8171725799605065,2.48323358310234,2.2651356406721845,1.4387516384893848,0.9551910159867867,1.438751638489385e-13,1.4387516384893848e-08,50.0,2012-05-17 03:05:00+00:00
83,-85.0,55.0,11.89,3.914235445867815,4.813228454876978,2.4816521971194643,2.263115095292567,1.4374816126611316,0.9543688116589879,1.4374816126611317e-13,1.4374816126611316e-08,55.0,2012-05-17 03:05:00+00:00
84,-85.0,60.0,11.89,3.9089338402230362,4.805733560492025,2.4782449152558077,2.259424538364124,1.4351513978927315,0.9528433402539254,1.4351513978927316e-13,1.4351513978927315e-08,60.0,2012-05-17 03:05:00+00:00
85,-85.0,65.0,11.89,3.9005589918560366,4.7944572035088555,2.4728956577929275,2.2539552656938495,1.4316919903793897,0.9505689387622777,1.4316919903793897e-13,1.4316919903793896e-08,65.0,2012-05-17 03:05:00+00:00
86,-85.0,70.0,11.89,3.889447936455117,4.7798934849084205,2.4658473547690756,2.2469482631165256,1.427257263725704,0.9476483760847514,1.427257263725704e-13,1.427257263725704e-08,70.0,2012-05-17 03:05:00+00:00
87,-85.0,75.0,11.89,3.875489885611322,4.761853246528561,2.4570312920395656,2.238305967681335,1.421786261158718,0.9440427992292202,1.421786261158718e-13,1.421786261158718e-08,75.0,2012-05-17 03:05:00+00:00
88,-85.0,80.0,11.89,3.858683928052497,4.740419880642926,2.4464295346443494,2.228085862571197,1.4153126592777445,0.9397706366996967,1.4153126592777446e-13,1.4153126592777446e-08,80.0,2012-05-17 03:05:00+00:00
89,-85.0,85.0,11.89,3.839169603060617,4.715695580022917,2.434112628209109,2.2163252103771267,1.4078609902823098,0.9348495368419019,1.40786099028231e-13,1.40786099028231e-08,85.0,2012-05-17 03:05:00+00:00
90,-85.0,90.0,11.89,3.8171540784194753,4.687994303803529,2.420217187064169,2.203184100468867,1.3995316597019776,0.9293444192975461,1.3995316597019777e-13,1.3995316597019776e-08,90.0,2012-05-17 03:05:00+00:00
91,-85.0,95.0,11.89,3.792999380475727,4.65775859537317,2.4049730655072863,2.188869085101825,1.3904557783822702,0.9233421836795908,1.3904557783822702e-13,1.3904557783822702e-08,95.0,2012-05-17 03:05:00+00:00
92,-85.0,100.0,11.89,3.7667608962936496,4.625033668877308,2.3884030046277682,2.1733987657293286,1.380645203238975,0.9168509007810779,1.3806452032389752e-13,1.380645203238975e-08,100.0,2012-05-17 03:05:00+00:00
93,-85.0,105.0,11.89,3.7390047925733385,4.590540363131626,2.3708571991713763,2.1571173241224177,1.3703167957121651,0.9100121531902204,1.370316795712165e-13,1.3703167957121651e-08,105.0,2012-05-17 03:05:00+00:00
94,-85.0,110.0,11.89,3.710204334153282,4.554921959030014,2.352645532730652,2.1403372851056184,1.3596685822877523,0.9029565555193095,1.3596685822877524e-13,1.3596685822877523e-08,110.0,2012-05-17 03:05:00+00:00
95,-85.0,115.0,11.89,3.680480357761823,4.5182691659093885,2.333818623209774,2.123091729505857,1.3487209383893572,0.8956968888155166,1.3487209383893573e-13,1.3487209383893573e-08,115.0,2012-05-17 03:05:00+00:00
96,-85.0,120.0,11.89,3.650695850697084,4.481730016783034,2.314947134009193,2.105936480104814,1.3378265468266246,0.8884667525458777,1.3378265468266246e-13,1.3378265468266246e-08,120.0,2012-05-17 03:05:00+00:00
97,-85.0,125.0,11.89,3.62279193782609,4.448046654175166,2.2972565192295353,2.0902015201762287,1.327822338300194,0.8818087092198074,1.3278223383001939e-13,1.327822338300194e-08,125.0,2012-05-17 03:05:00+00:00
98,-85.0,130.0,11.89,3.596359693825729,4.4165200927187405,2.280493258201346,2.0755373384601943,1.3184906476765597,0.8755856040644315,1.3184906476765598e-13,1.3184906476765597e-08,130.0,2012-05-17 03:05:00+00:00
99,-85.0,135.0,11.89,3.570542493489952,4.385955111190158,2.2641143405100967,2.061360193547733,1.3094630967734378,0.8695568524403553,1.3094630967734378e-13,1.3094630967734378e-08,135.0,2012-05-17 03:05:00+00:00
100,-85.0,140.0,11.89,3.5452884716802537,4.356219609234412,2.248079857100108,2.047600806515026,1.3006972205624496,0.8636967361671776,1.3006972205624496e-13,1.3006972205624497e-08,140.0,2012-05-17 03:05:00+00:00
101,-85.0,145.0,11.89,3.5212314093730623,4.328170667849704,2.2328324759216924,2.034667866368763,1.2924531298756938,0.8581782059778186,1.2924531298756938e-13,1.2924531298756939e-08,145.0,2012-05-17 03:05:00+00:00
102,-85.0,150.0,11.89,3.499742138313955,4.303539318127966,2.2192971970447966,2.0233945208041466,1.2852589216609034,0.8533512265544362,1.2852589216609035e-13,1.2852589216609035e-08,150.0,2012-05-17 03:05:00+00:00
103,-85.0,155.0,11.89,3.4794873003782723,4.280574270337572,2.206579968441139,2.012935356143515,1.278579797384005,0.8488635980984233,1.278579797384005e-13,1.278579797384005e-08,155.0,2012-05-17 03:05:00+00:00
104,-85.0,160.0,11.89,3.459955762375388,4.258537976701855,2.1943155070734113,2.002918405244642,1.2721804560819514,0.8445600444610608,1.2721804560819515e-13,1.2721804560819514e-08,160.0,2012-05-17 03:05:00+00:00
105,-85.0,165.0,11.89,3.441533456703402,4.237713241005191,2.1827276534912716,1.9934468892406,1.2661290745097757,0.8404899044606089,1.2661290745097758e-13,1.2661290745097758e-08,165.0,2012-05-17 03:05:00+00:00
106,-85.0,170.0,11.89,3.424499049722281,4.218593728619458,2.1720228369590804,1.9847813442000757,1.2605923834904504,0.8367651946228416,1.2605923834904504e-13,1.2605923834904505e-08,170.0,2012-05-17 03:05:00+00:00
107,-85.0,175.0,11.89,3.407832801688692,4.199710597970345,2.1615377954251414,1.9761897510323656,1.2551062075570942,0.8330794959449263,1.2551062075570944e-13,1.2551062075570942e-08,175.0,2012-05-17 03:05:00+00:00
108,-85.0,180.0,11.89,3.3918562095613902,4.181510472078142,2.1514814729382503,1.9678905175621686,1.2498102794325052,0.8295265415135766,1.2498102794325054e-13,1.2498102794325053e-08,180.0,2012-05-17 03:05:00+00:00
109,-85.0,185.0,11.89,3.376945571097056,4.1643835319520806,2.142108176197361,1.960053450477223,1.2448154385550037,0.8261841670718999,1.2448154385550036e-13,1.2448154385550036e-08,-175.0,2012-05-17 03:05:00+00:00
110,-85.0,190.0,11.89,3.3625048912302207,4.14750921296169,2.133032586785981,1.952271595583961,1.2398611077679778,0.8228768305999036,1.2398611077679779e-13,1.2398611077679778e-08,-170.0,2012-05-17 03:05:00+00:00
111,-85.0,195.0,11.89,3.3485560133918972,4.130846375178739,2.124249914989818,1.9445170842374206,1.2349296098127072,0.8195930956932206,1.2349296098127073e-13,1.2349296098127072e-08,-165.0,2012-05-17 03:05:00+00:00
112,-85.0,200.0,11.89,3.335036913332667,4.114323533167574,2.115690126310178,1.9367627754049759,1.230002456011749,0.8163192564419176,1.2300024560117492e-13,1.230002456011749e-08,-160.0,2012-05-17 03:05:00+00:00
113,-85.0,205.0,11.89,3.322387659164624,4.098448605340276,2.1076252683553807,1.9292421046415784,1.2252280437273355,0.8131540537464279,1.2252280437273356e-13,1.2252280437273355e-08,-155.0,2012-05-17 03:05:00+00:00
114,-85.0,210.0,11.89,3.310534791317567,4.083345767655646,2.100043275466977,1.9220498829596708,1.22066508266326,0.8101339029160193,1.22066508266326e-13,1.22066508266326e-08,-150.0,2012-05-17 03:05:00+00:00
115,-85.0,215.0,11.89,3.2997550552495922,4.069406548913822,2.093126140728483,1.9153786854504786,1.2164354881883823,0.8073389572905547,1.2164354881883824e-13,1.2164354881883823e-08,-145.0,2012-05-17 03:05:00+00:00
116,-85.0,220.0,11.89,3.2902630721048167,4.056945167780074,2.0870170690582235,1.9093847967924422,1.2126380073215266,0.8048338700973627,1.2126380073215266e-13,1.2126380073215266e-08,-140.0,2012-05-17 03:05:00+00:00
117,-85.0,225.0,11.89,3.2822622972336255,4.046235896813869,2.0818470851133726,1.9042011843024693,1.209356860432148,0.8026741192595528,1.209356860432148e-13,1.2093568604321481e-08,-135.0,2012-05-17 03:05:00+00:00
118,-85.0,230.0,11.89,3.275912600004581,4.037507489561763,2.077718902060871,1.899940810804379,1.2066631401999803,0.8009059012236325,1.2066631401999804e-13,1.2066631401999803e-08,-130.0,2012-05-17 03:05:00+00:00
119,-85.0,235.0,11.89,3.271234271826598,4.0307930131230885,2.0746463991350375,1.8966203597710716,1.2045673184954073,0.7995359520305846,1.2045673184954073e-13,1.2045673184954074e-08,-125.0,2012-05-17 03:05:00+00:00
120,-85.0,240.0,11.89,3.2683592969177453,4.0262773866716515,2.0727130703307273,1.8943303643421705,1.2031265087810017,0.7986015426526711,1.2031265087810017e-13,1.2031265087810017e-08,-120.0,2012-05-17 03:05:00+00:00
121,-85.0,245.0,11.89,3.267298469469719,4.023982106375393,2.0719280732636243,1.8930827374442039,1.2023480429718714,0.7981072429914088,1.2023480429718713e-13,1.2023480429718714e-08,-115.0,2012-05-17 03:05:00+00:00
122,-85.0,250.0,11.89,3.268146818318794,4.0240487987887645,2.072352815577852,1.8929478220058569,1.2022762120001231,0.798081817558147,1.2022762120001231e-13,1.2022762120001232e-08,-110.0,2012-05-17 03:05:00+00:00
123,-85.0,255.0,11.89,3.2708761933135997,4.026432853512745,2.073967460910646,1.893902628117015,1.2028965056772756,0.7985157594022404,1.2028965056772755e-13,1.2028965056772756e-08,-105.0,2012-05-17 03:05:00+00:00
