,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
12,-90.0,60.0,15.24,15.734583233048879,15.3485685722146,9.634778800301161,6.237173582190795,3.9050486581959416,2.568490540089923,3.9050486581959417e-13,3.905048658195942e-08,2012-05-17 02:35:00+00:00
13,-90.0,65.0,15.24,15.734583241052494,15.348568579203045,9.634778804972854,6.237173584846501,3.9050486598676533,2.568490541211264,3.9050486598676533e-13,3.905048659867653e-08,2012-05-17 02:35:00+00:00
14,-90.0,70.0,15.24,15.734583224303131,15.348568564450735,9.634778796146211,6.237173578844266,3.9050486561107305,2.5684905387300425,3.9050486561107307e-13,3.9050486561107306e-08,2012-05-17 02:35:00+00:00
15,-90.0,75.0,15.24,15.734583217948538,15.348568558408587,9.634778791175354,6.237173576780324,3.905048654803162,2.568490537857668,3.9050486548031623e-13,3.9050486548031625e-08,2012-05-17 02:35:00+00:00
16,-90.0,80.0,15.24,15.734583214509684,15.348568555941885,9.634778789796556,6.237173575799497,3.9050486541893683,2.568490537445624,3.9050486541893684e-13,3.905048654189368e-08,2012-05-17 02:35:00+00:00
17,-90.0,85.0,15.24,15.734583233773053,15.348568574080387,9.63477880208111,6.237173582841391,3.9050486586184756,2.568490540374123,3.905048658618476e-13,3.9050486586184756e-08,2012-05-17 02:35:00+00:00
18,-90.0,90.0,15.24,15.73458322950193,15.348568567143424,9.634778797883271,6.237173579658889,3.905048656615697,2.568490539084465,3.905048656615697e-13,3.9050486566156966e-08,2012-05-17 02:35:00+00:00
19,-90.0,95.0,15.24,15.734583229838792,15.348568567897937,9.634778798448107,6.237173579999635,3.905048656835032,2.56849053922508,3.905048656835032e-13,3.905048656835032e-08,2012-05-17 02:35:00+00:00
20,-90.0,100.0,15.24,15.73458322970892,15.348568566921418,9.63477879782204,6.237173579558347,3.905048656562606,2.56849053905499,3.905048656562606e-13,3.905048656562606e-08,2012-05-17 02:35:00+00:00
21,-90.0,105.0,15.24,15.734583234029234,15.348568567581506,9.634778799628975,6.237173579005669,3.9050486562208997,2.568490538864805,3.9050486562208996e-13,3.9050486562209e-08,2012-05-17 02:35:00+00:00
22,-90.0,110.0,15.24,15.734583216118683,15.348568555345707,9.634778789689838,6.237173575237598,3.9050486538294145,2.568490537219628,3.9050486538294146e-13,3.905048653829415e-08,2012-05-17 02:35:00+00:00
23,-90.0,115.0,15.24,15.7345832222849,15.348568562473822,9.634778793879084,6.237173578341277,3.9050486557765995,2.5684905384994687,3.9050486557765995e-13,3.9050486557766e-08,2012-05-17 02:35:00+00:00
24,-90.0,120.0,15.24,15.734583221268588,15.348568556476833,9.634778792350406,6.237173574772628,3.9050486535849327,2.5684905371325177,3.905048653584933e-13,3.9050486535849326e-08,2012-05-17 02:35:00+00:00
25,-90.0,125.0,15.24,15.734583236877253,15.34856857439186,9.634778802820131,6.2371735825052195,3.9050486584064883,2.568490540261971,3.9050486584064886e-13,3.9050486584064884e-08,2012-05-17 02:35:00+00:00
26,-90.0,130.0,15.24,15.734583220226789,15.348568560065392,9.634778792790978,6.23717357721742,3.905048655080271,2.5684905380517367,3.9050486550802713e-13,3.9050486550802714e-08,2012-05-17 02:35:00+00:00
27,-90.0,135.0,15.24,15.734583222232125,15.348568558345736,9.634778792993012,6.237173575753909,3.9050486541791423,2.568490537490886,3.9050486541791423e-13,3.905048654179142e-08,2012-05-17 02:35:00+00:00
28,-90.0,140.0,15.24,15.734583238065586,15.34856857703942,9.634778803607505,6.2371735840957285,3.905048659410786,2.5684905409147962,3.905048659410786e-13,3.905048659410786e-08,2012-05-17 02:35:00+00:00
29,-90.0,145.0,15.24,15.734583229080522,15.348568562875682,9.634778797066621,6.237173577179611,3.905048655135299,2.56849053818741,3.905048655135299e-13,3.9050486551352994e-08,2012-05-17 02:35:00+00:00
30,-90.0,150.0,15.24,15.734583235141173,15.3485685706937,9.634778800615049,6.237173580866377,3.9050486573984817,2.568490539629336,3.905048657398482e-13,3.905048657398482e-08,2012-05-17 02:35:00+00:00
31,-90.0,155.0,15.24,15.734583230583883,15.3485685686472,9.634778799583113,6.237173580209939,3.9050486569989458,2.5684905393556066,3.9050486569989456e-13,3.905048656998946e-08,2012-05-17 02:35:00+00:00
32,-90.0,160.0,15.24,15.734583225982684,15.348568565926518,9.634778795319521,6.237173579966589,3.905048656784559,2.5684905391622745,3.905048656784559e-13,3.905048656784559e-08,2012-05-17 02:35:00+00:00
33,-90.0,165.0,15.24,15.734583220563184,15.348568559373241,9.634778791857697,6.237173576978484,3.905048654916059,2.568490537934267,3.905048654916059e-13,3.905048654916059e-08,2012-05-17 02:35:00+00:00
34,-90.0,170.0,15.24,15.734583225049812,15.348568563287973,9.634778794929753,6.237173578377779,3.905048655821973,2.5684905385602823,3.905048655821973e-13,3.905048655821973e-08,2012-05-17 02:35:00+00:00
35,-90.0,175.0,15.24,15.734583223972427,15.348568559060682,9.634778794065587,6.237173575714738,3.905048654151607,2.5684905374842875,3.905048654151607e-13,3.905048654151607e-08,2012-05-17 02:35:00+00:00
36,-90.0,180.0,15.24,15.734583234331298,15.348568573249855,9.634778800503257,6.237173582761062,3.905048658568803,2.5684905403607545,3.905048658568803e-13,3.905048658568803e-08,2012-05-17 02:35:00+00:00
37,-90.0,185.0,15.24,15.734583227431507,15.348568567759235,9.634778797660845,6.237173580415207,3.9050486570917355,2.5684905393663744,3.905048657091736e-13,3.905048657091736e-08,2012-05-17 02:35:00+00:00
38,-90.0,190.0,15.24,15.734583227369427,15.348568565330863,9.634778799330658,6.2371735782040085,3.9050486557542627,2.5684905385408032,3.905048655754263e-13,3.905048655754263e-08,2012-05-17 02:35:00+00:00
39,-90.0,195.0,15.24,15.734583225205489,15.348568561765385,9.634778795381013,6.237173577115499,3.905048655040077,2.5684905380644287,3.905048655040077e-13,3.905048655040077e-08,2012-05-17 02:35:00+00:00
40,-90.0,200.0,15.24,15.734583231317034,15.348568571042197,9.63477880073226,6.237173581345178,3.9050486576810073,2.5684905397712177,3.9050486576810077e-13,3.905048657681007e-08,2012-05-17 02:35:00+00:00
41,-90.0,205.0,15.24,15.73458323366671,15.348568567137095,9.63477879977724,6.2371735786993545,3.9050486560399063,2.5684905387506043,3.9050486560399064e-13,3.905048656039906e-08,2012-05-17 02:35:00+00:00
42,-90.0,210.0,15.24,15.73458323014333,15.348568567060514,9.634778798093397,6.237173579589795,3.9050486565912363,2.568490539085382,3.9050486565912366e-13,3.9050486565912365e-08,2012-05-17 02:35:00+00:00
43,-90.0,215.0,15.24,15.734583229513474,15.348568566163355,9.634778798709645,6.237173578812551,3.9050486561211932,2.5684905387804844,3.905048656121193e-13,3.9050486561211935e-08,2012-05-17 02:35:00+00:00
44,-90.0,220.0,15.24,15.734583225239787,15.348568562504541,9.634778795741894,6.237173577544688,3.90504865531406,2.568490538246035,3.9050486553140604e-13,3.9050486553140604e-08,2012-05-17 02:35:00+00:00
45,-90.0,225.0,15.24,15.734583232508546,15.348568570620886,9.634778801044158,6.237173580902577,3.905048657427733,2.5684905396289133,3.905048657427733e-13,3.905048657427733e-08,2012-05-17 02:35:00+00:00
46,-90.0,230.0,15.24,15.734583227158124,15.34856856586639,9.634778796586465,6.2371735794977345,3.9050486565234643,2.5684905390175,3.905048656523464e-13,3.9050486565234646e-08,2012-05-17 02:35:00+00:00
47,-90.0,235.0,15.24,15.734583219456557,15.348568559526155,9.634778793006372,6.2371735768340315,3.905048654844324,2.568490537895166,3.905048654844324e-13,3.905048654844324e-08,2012-05-17 02:35:00+00:00
48,-90.0,240.0,15.24,15.734583218154759,15.348568557261983,9.63477879153323,6.237173575915774,3.9050486542954586,2.5684905375590215,3.9050486542954585e-13,3.905048654295459e-08,2012-05-17 02:35:00+00:00
49,-90.0,245.0,15.24,15.734583220165547,15.348568561951508,9.634778793446017,6.237173578264611,3.9050486557161865,2.568490538431395,3.9050486557161866e-13,3.9050486557161866e-08,2012-05-17 02:35:00+00:00
50,-90.0,250.0,15.24,15.734583213893202,15.348568553511898,9.634778789382562,6.237173574223704,3.9050486532019306,2.568490536811846,3.9050486532019307e-13,3.905048653201931e-08,2012-05-17 02:35:00+00:00
51,-90.0,255.0,15.24,15.73458322414424,15.348568559544669,9.634778794173414,6.237173576109175,3.90504865441638,2.5684905376678278,3.90504865441638e-13,3.90504865441638e-08,2012-05-17 02:35:00+00:00
52,-90.0,260.0,15.24,15.734583224545874,15.34856855962582,9.634778794193913,6.237173576047075,3.905048654366838,2.5684905376313405,3.905048654366838e-13,3.905048654366838e-08,2012-05-17 02:35:00+00:00
53,-90.0,265.0,15.24,15.734583226983666,15.348568565392505,9.634778796554343,6.237173579212505,3.9050486563524114,2.5684905389175134,3.9050486563524114e-13,3.9050486563524116e-08,2012-05-17 02:35:00+00:00
54,-90.0,270.0,15.24,15.734583231226303,15.348568565565122,9.634778796920518,6.237173578816657,3.90504865610518,2.5684905387826937,3.90504865610518e-13,3.90504865610518e-08,2012-05-17 02:35:00+00:00
55,-90.0,275.0,15.24,15.734583231368505,15.348568569234557,9.634778799476035,6.237173580544381,3.9050486571925993,2.568490539473592,3.9050486571925995e-13,3.9050486571925995e-08,2012-05-17 02:35:00+00:00
56,-90.0,280.0,15.24,15.734583221131047,15.348568561047811,9.634778793745404,6.23717357763013,3.9050486553770702,2.5684905382727132,3.9050486553770703e-13,3.9050486553770704e-08,2012-05-17 02:35:00+00:00
57,-90.0,285.0,15.24,15.734583228719348,15.348568561835355,9.634778795692473,6.237173576750504,3.9050486548130126,2.568490537944687,3.905048654813013e-13,3.9050486548130126e-08,2012-05-17 02:35:00+00:00
58,-90.0,290.0,15.24,15.734583218360994,15.34856855732138,9.634778792214961,6.237173575688142,3.905048654149114,2.5684905374676954,3.905048654149114e-13,3.905048654149114e-08,2012-05-17 02:35:00+00:00
59,-90.0,295.0,15.24,15.734583216887419,15.34856855945758,9.634778791481896,6.237173577514279,3.905048655256548,2.568490538143936,3.905048655256548e-13,3.905048655256548e-08,2012-05-17 02:35:00+00:00
60,-90.0,300.0,15.24,15.734583228258163,15.3485685649409,9.634778797365147,6.23717357845144,3.9050486558763815,2.568490538615778,3.9050486558763817e-13,3.905048655876382e-08,2012-05-17 02:35:00+00:00
61,-90.0,305.0,15.24,15.734583222231112,15.348568560758258,9.634778793602974,6.237173577305581,3.905048655146673,2.568490538106971,3.9050486551466735e-13,3.9050486551466735e-08,2012-05-17 02:35:00+00:00
62,-90.0,310.0,15.24,15.734583229889553,15.348568568672365,9.634778798280612,6.23717358064476,3.9050486572416965,2.568490539490469,3.9050486572416967e-13,3.905048657241696e-08,2012-05-17 02:35:00+00:00
63,-90.0,315.0,15.24,15.734583234600548,15.348568568372523,9.634778800179205,6.2371735795199506,3.9050486565942943,2.568490539145891,3.9050486565942946e-13,3.9050486565942944e-08,2012-05-17 02:35:00+00:00
64,-90.0,320.0,15.24,15.734583218111977,15.348568554973754,9.63477879093626,6.237173574386877,3.905048653317292,2.5684905369232154,3.905048653317292e-13,3.905048653317292e-08,2012-05-17 02:35:00+00:00
65,-90.0,325.0,15.24,15.73458323795141,15.348568572714383,9.634778802289453,6.2371735814169496,3.9050486577337646,2.5684905398462647,3.9050486577337647e-13,3.905048657733765e-08,2012-05-17 02:35:00+00:00
66,-90.0,330.0,15.24,15.73458321610229,15.348568557070816,9.63477879082219,6.237173576171189,3.9050486544358916,2.5684905376230107,3.905048654435892e-13,3.905048654435892e-08,2012-05-17 02:35:00+00:00
67,-90.0,335.0,15.24,15.734583232994414,15.348568569373379,9.634778800230409,6.23717358027924,3.905048657039122,2.5684905393918025,3.9050486570391223e-13,3.9050486570391224e-08,2012-05-17 02:35:00+00:00
68,-90.0,340.0,15.24,15.734583240349028,15.34856857828611,9.634778805026931,6.237173584231909,3.9050486594797458,2.568490540958713,3.905048659479746e-13,3.905048659479746e-08,2012-05-17 02:35:00+00:00
69,-90.0,345.0,15.24,15.734583224709825,15.348568565362994,9.63477879612696,6.23717357954831,3.90504865656474,2.5684905390366133,3.9050486565647404e-13,3.90504865656474e-08,2012-05-17 02:35:00+00:00
70,-90.0,350.0,15.24,15.73458322955987,15.348568566188968,9.634778797330673,6.237173579251532,3.905048656378999,2.5684905389456434,3.905048656378999e-13,3.905048656378999e-08,2012-05-17 02:35:00+00:00
71,-90.0,355.0,15.24,15.734583228443967,15.348568566667527,9.634778797397741,6.237173579647801,3.905048656618783,2.5684905390839274,3.9050486566187833e-13,3.905048656618783e-08,2012-05-17 02:35:00+00:00
72,-85.0,0.0,15.24,16.21290799301108,15.77859489986809,9.921936418035699,6.403317212979091,4.009349010048273,2.6376269258602743,4.009349010048273e-13,4.009349010048273e-08,2012-05-17 02:35:00+00:00
73,-85.0,5.0,15.24,16.34430707730228,15.905967578116828,10.00238648696607,6.454865870253639,4.041636211195763,2.658877982349399,4.041636211195763e-13,4.0416362111957624e-08,2012-05-17 02:35:00+00:00
74,-85.0,10.0,15.24,16.47097591939174,16.02906801228214,10.079902623419025,6.504795504787558,4.072907223410207,2.6794575226994524,4.072907223410207e-13,4.072907223410207e-08,2012-05-17 02:35:00+00:00
75,-85.0,15.0,15.24,16.58952548423944,16.144579261741836,10.152388297613088,6.551758109478892,4.102316973317569,2.6988091394559572,4.102316973317569e-13,4.102316973317569e-08,2012-05-17 02:35:00+00:00
76,-85.0,20.0,15.24,16.697615723431188,16.24982044133656,10.218322565113382,6.594577942861667,4.12913265046583,2.716456577414996,4.12913265046583e-13,4.12913265046583e-08,2012-05-17 02:35:00+00:00
77,-85.0,25.0,15.24,16.79474233695935,16.343700442112958,10.277133998513401,6.632715318108838,4.15301792406693,2.7321851687001897,4.15301792406693e-13,4.15301792406693e-08,2012-05-17 02:35:00+00:00
78,-85.0,30.0,15.24,16.88033348118392,16.424988607008697,10.328276231628168,6.665537807453197,4.17357875595447,2.745740950371979,4.17357875595447e-13,4.1735787559544696e-08,2012-05-17 02:35:00+00:00
79,-85.0,35.0,15.24,16.953437937363002,16.492402093188996,10.371091171319984,6.692443837599075,4.190440173840944,2.756880828430024,4.1904401738409443e-13,4.1904401738409443e-08,2012-05-17 02:35:00+00:00
80,-85.0,40.0,15.24,17.015153233067608,16.547338881208365,10.406799341749089,6.71392145792008,4.203912723727608,2.7658098768792354,4.2039127237276085e-13,4.2039127237276085e-08,2012-05-17 02:35:00+00:00
81,-85.0,45.0,15.24,17.06412001761232,16.58818658292625,10.434361559469712,6.729297523700692,4.213575175335477,2.7722538826114267,4.213575175335477e-13,4.2135751753354774e-08,2012-05-17 02:35:00+00:00
82,-85.0,50.0,15.24,17.09960873408634,16.614658424583624,10.45347342703531,6.738540841814353,4.219406784973985,2.7761945320151806,4.219406784973985e-13,4.2194067849739845e-08,2012-05-17 02:35:00+00:00
83,-85.0,55.0,15.24,17.12366730080791,16.62944987738193,10.465547834142955,6.742924111015519,4.222206612579534,2.77815280286913,4.222206612579534e-13,4.222206612579534e-08,2012-05-17 02:35:00+00:00
84,-85.0,60.0,15.24,17.135010442566507,16.63099190972344,10.4697136362679,6.74172555122517,4.221518897222333,2.77782920689584,4.2215188972223334e-13,4.2215188972223336e-08,2012-05-17 02:35:00+00:00
85,-85.0,65.0,15.24,17.136168783505482,16.621770374740702,10.467564443918725,6.735954064344508,4.217976209060997,2.7756417977563976,4.217976209060997e-13,4.2179762090609975e-08,2012-05-17 02:35:00+00:00
86,-85.0,70.0,15.24,17.125592818567227,16.6006974224112,10.458206618135332,6.725251077300773,4.211347146041263,2.7714277316918654,4.211347146041263e-13,4.211347146041263e-08,2012-05-17 02:35:00+00:00
87,-85.0,75.0,15.24,17.10607479886021,16.57072563202618,10.443277134948522,6.710901480192785,4.202431593918923,2.7657091221664993,4.2024315939189227e-13,4.202431593918923e-08,2012-05-17 02:35:00+00:00
88,-85.0,80.0,15.24,17.079376377595686,16.533010600724946,10.423865658393911,6.693205906696235,4.191425534457098,2.7586231150037657,4.191425534457098e-13,4.191425534457098e-08,2012-05-17 02:35:00+00:00
89,-85.0,85.0,15.24,17.044610506554008,16.48736566065443,10.399439911906049,6.672283334627374,4.178397244069482,2.7502040698010655,4.1783972440694826e-13,4.178397244069482e-08,2012-05-17 02:35:00+00:00
90,-85.0,90.0,15.24,17.000253534054856,16.433545052270194,10.36965714040133,6.648200212317374,4.163382692761213,2.740461342745406,4.1633826927612133e-13,4.1633826927612136e-08,2012-05-17 02:35:00+00:00
91,-85.0,95.0,15.24,16.949744763496156,16.375556633432407,10.336699867863551,6.622733135378897,4.147484261384387,2.7301068498770817,4.1474842613843875e-13,4.147484261384387e-08,2012-05-17 02:35:00+00:00
92,-85.0,100.0,15.24,16.893006916278317,16.31294724263985,10.300199126807478,6.595704547474817,4.130594443783572,2.719075872047579,4.130594443783572e-13,4.130594443783572e-08,2012-05-17 02:35:00+00:00
93,-85.0,105.0,15.24,16.829789101455845,16.24684595033925,10.26056431310489,6.567799998691189,4.113138972531971,2.7076353878837525,4.113138972531971e-13,4.113138972531971e-08,2012-05-17 02:35:00+00:00
94,-85.0,110.0,15.24,16.76193065853467,16.178319079459403,10.218765786163711,6.539281071645766,4.095283157937522,2.6959002923392377,4.0952831579375223e-13,4.095283157937522e-08,2012-05-17 02:35:00+00:00
95,-85.0,115.0,15.24,16.69123798949579,16.109181892841725,10.175687621736856,6.510986693515205,4.07755103895429,2.6842130825388923,4.0775510389542905e-13,4.0775510389542905e-08,2012-05-17 02:35:00+00:00
96,-85.0,120.0,15.24,16.61677932173714,16.039502134803655,10.131334044581875,6.483047544933014,4.06002583570781,2.672623843274986,4.0600258357078103e-13,4.0600258357078103e-08,2012-05-17 02:35:00+00:00
97,-85.0,125.0,15.24,16.53823300446013,15.969027927496022,10.085306656711154,6.455441788060025,4.042690691025716,2.661120181747777,4.042690691025716e-13,4.042690691025716e-08,2012-05-17 02:35:00+00:00
98,-85.0,130.0,15.24,16.455400951777513,15.897373610205085,10.037552828480639,6.42794717621412,4.025411586235139,2.649619235450596,4.0254115862351387e-13,4.025411586235139e-08,2012-05-17 02:35:00+00:00
99,-85.0,135.0,15.24,16.367983635132582,15.82436014270714,9.987679864284855,6.400585142837114,4.0081973290149415,2.6381242662246662,4.0081973290149416e-13,4.008197329014942e-08,2012-05-17 02:35:00+00:00
100,-85.0,140.0,15.24,16.28105044818388,15.753561373426074,9.938535702052778,6.374489506247368,3.9917651763036113,2.6271208424577948,3.9917651763036114e-13,3.9917651763036116e-08,2012-05-17 02:35:00+00:00
101,-85.0,145.0,15.24,16.19435863665901,15.685554294505401,9.889896686781318,6.350191310755927,3.976449354440769,2.6168256821007247,3.976449354440769e-13,3.976449354440769e-08,2012-05-17 02:35:00+00:00
102,-85.0,150.0,15.24,16.10789006455348,15.618957333185543,9.841559489562508,6.326764601652341,3.9616724254580786,2.6068714158208013,3.961672425458079e-13,3.961672425458079e-08,2012-05-17 02:35:00+00:00
103,-85.0,155.0,15.24,16.01885415436103,15.551177136388018,9.791701072527157,6.303229510190143,3.9468177147446415,2.5968503198580057,3.9468177147446415e-13,3.946817714744641e-08,2012-05-17 02:35:00+00:00
104,-85.0,160.0,15.24,15.928147381870806,15.48220421800258,9.740880566292972,6.279319370593371,3.93172574537251,2.5866693991257734,3.93172574537251e-13,3.93172574537251e-08,2012-05-17 02:35:00+00:00
105,-85.0,165.0,15.24,15.837447325657184,15.41235151131473,9.689625294783937,6.254932779997075,3.9163390806878393,2.5763068867278993,3.916339080687839e-13,3.9163390806878394e-08,2012-05-17 02:35:00+00:00
106,-85.0,170.0,15.24,15.745235822936898,15.339924664252814,9.637074995404205,6.229302848421595,3.9001798274024635,2.565451042615445,3.900179827402464e-13,3.900179827402464e-08,2012-05-17 02:35:00+00:00
107,-85.0,175.0,15.24,15.655489178942327,15.268748030880664,9.586151187354092,6.20381666571342,3.884124656467815,2.554683381567434,3.884124656467815e-13,3.884124656467815e-08,2012-05-17 02:35:00+00:00
108,-85.0,180.0,15.24,15.564246918950266,15.193797626174696,9.53372149029252,6.176317537436677,3.866823348940174,2.5431262268217343,3.866823348940174e-13,3.8668233489401744e-08,2012-05-17 02:35:00+00:00
109,-85.0,185.0,15.24,15.472566201284756,15.115445355381972,9.480296919440882,6.1468021567403905,3.848276271932685,2.530786200717908,3.848276271932685e-13,3.8482762719326853e-08,2012-05-17 02:35:00+00:00
110,-85.0,190.0,15.24,15.385802903473227,15.038629549554262,9.429359787628217,6.117132489665018,3.8296541027018565,2.518438091969304,3.829654102701857e-13,3.829654102701856e-08,2012-05-17 02:35:00+00:00
111,-85.0,195.0,15.24,15.300574266871408,14.96025176438051,9.378323415725188,6.086281269661637,3.810307092251771,2.5056498370068074,3.810307092251771e-13,3.8103070922517714e-08,2012-05-17 02:35:00+00:00
112,-85.0,200.0,15.24,15.218654476567337,14.882759690218084,9.328552657657722,6.055361380822823,3.7909299861957524,2.4928717126182307,3.7909299861957527e-13,3.790929986195753e-08,2012-05-17 02:35:00+00:00
113,-85.0,205.0,15.24,15.141143966520264,14.808106455499953,9.281102319296156,6.025300738396074,3.772101354501313,2.4804756030291637,3.7721013545013133e-13,3.772101354501313e-08,2012-05-17 02:35:00+00:00
114,-85.0,210.0,15.24,15.070076344046328,14.738769637275768,9.23740367250775,5.99718788313808,3.7544999921217395,2.4689011247537356,3.7544999921217396e-13,3.7544999921217396e-08,2012-05-17 02:35:00+00:00
115,-85.0,215.0,15.24,15.006930100757213,14.676646343423164,9.198505624628606,5.9718771863720965,3.7386577755571446,2.458491595135552,3.738657775557145e-13,3.7386577755571445e-08,2012-05-17 02:35:00+00:00
116,-85.0,220.0,15.24,14.952411676746852,14.62261008996288,9.164883185469206,5.949759346907552,3.7248175553333858,2.4494033606310484,3.7248175553333857e-13,3.724817555333386e-08,2012-05-17 02:35:00+00:00
117,-85.0,225.0,15.24,14.907165359130161,14.577523098014177,9.136964739576758,5.931240631635531,3.713231544864675,2.4417990627871156,3.7132315448646753e-13,3.713231544864675e-08,2012-05-17 02:35:00+00:00
118,-85.0,230.0,15.24,14.87058697033505,14.540824035022522,9.11436996906442,5.916104868215039,3.7037640260065174,2.435588902793772,3.7037640260065173e-13,3.7037640260065176e-08,2012-05-17 02:35:00+00:00
119,-85.0,235.0,15.24,14.842149959269982,14.512136704139717,9.096792721080442,5.90423288635933,3.6963391403762285,2.4307210308302065,3.6963391403762283e-13,3.696339140376228e-08,2012-05-17 02:35:00+00:00
120,-85.0,240.0,15.24,14.820975425273717,14.49053609802071,9.083653141411279,5.895242484054395,3.6907177197651033,2.427038836406717,3.6907177197651034e-13,3.6907177197651036e-08,2012-05-17 02:35:00+00:00
121,-85.0,245.0,15.24,14.80623991411054,14.475219939041951,9.074443207313509,5.888809544557662,3.686696935127398,2.4244091660498044,3.6866969351273983e-13,3.686696935127398e-08,2012-05-17 02:35:00+00:00
122,-85.0,250.0,15.24,14.797226717625055,14.465421080173309,9.068710448416585,5.88460862465454,3.684073856404335,2.4226996415348863,3.684073856404335e-13,3.684073856404335e-08,2012-05-17 02:35:00+00:00
123,-85.0,255.0,15.24,14.793150027055963,14.460311855772296,9.065952881964806,5.882292531217895,3.682631477714557,2.4217684548221787,3.682631477714557e-13,3.682631477714557e-08,2012-05-17 02:35:00+00:00
124,-85.0,260.0,15.24,14.793700404816777,14.459468635569483,9.065961350174446,5.881662002733737,3.6822463143436686,2.4215362423155073,3.682246314343669e-13,3.682246314343669e-08,2012-05-17 02:35:00+00:00
125,-85.0,265.0,15.24,14.7987335931681,14.462678818324088,9.068632397361295,5.88261392483445,3.6828540750682155,2.4219615407832507,3.6828540750682154e-13,3.682854075068215e-08,2012-05-17 02:35:00+00:00
126,-85.0,270.0,15.24,14.808091160163686,14.469730374006847,9.073871828405256,5.885045789637553,3.684391464401065,2.423003844291713,3.684391464401065e-13,3.684391464401065e-08,2012-05-17 02:35:00+00:00
127,-85.0,275.0,15.24,14.82194324412355,14.480782530308359,9.081770278047884,5.889023959528867,3.6868997194346473,2.4246900607854536,3.6868997194346475e-13,3.6868997194346475e-08,2012-05-17 02:35:00+00:00
128,-85.0,280.0,15.24,14.840832716144842,14.496401860325062,9.092687997447781,5.894780835695813,3.690524408536906,2.4271157014186504,3.690524408536906e-13,3.690524408536906e-08,2012-05-17 02:35:00+00:00
129,-85.0,285.0,15.24,14.86544242602669,14.517301400193059,9.107039069452556,5.902618696532352,3.6954537547931494,2.4304033781704724,3.6954537547931495e-13,3.6954537547931496e-08,2012-05-17 02:35:00+00:00
130,-85.0,290.0,15.24,14.896685029157725,14.544520511550248,9.12539911244634,5.91299626302495,3.701973416997031,2.434738631569623,3.701973416997031e-13,3.701973416997031e-08,2012-05-17 02:35:00+00:00
131,-85.0,295.0,15.24,14.935265712490224,14.578879884344195,9.148211623720748,5.926278873776907,3.7103103629352736,2.4402684913267234,3.7103103629352737e-13,3.7103103629352734e-08,2012-05-17 02:35:00+00:00
132,-85.0,300.0,15.24,14.981980789475749,14.621121846048428,9.175982341907005,5.942756779582349,3.7206479271240833,2.4471147620538733,3.720647927124083e-13,3.7206479271240834e-08,2012-05-17 02:35:00+00:00
