,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
0,-90.0,0.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,0.0,2012-05-17 02:15:00+00:00
1,-90.0,5.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,5.0,2012-05-17 02:15:00+00:00
2,-90.0,10.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,10.0,2012-05-17 02:15:00+00:00
3,-90.0,15.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,15.0,2012-05-17 02:15:00+00:00
4,-90.0,20.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,20.0,2012-05-17 02:15:00+00:00
5,-90.0,25.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,25.0,2012-05-17 02:15:00+00:00
6,-90.0,30.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,30.0,2012-05-17 02:15:00+00:00
7,-90.0,35.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,35.0,2012-05-17 02:15:00+00:00
8,-90.0,40.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,40.0,2012-05-17 02:15:00+00:00
9,-90.0,45.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,45.0,2012-05-17 02:15:00+00:00
10,-90.0,50.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,50.0,2012-05-17 02:15:00+00:00
11,-90.0,55.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,55.0,2012-05-17 02:15:00+00:00
12,-90.0,60.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,60.0,2012-05-17 02:15:00+00:00
13,-90.0,65.0,15.24,55.321977075008036,48.842770534055155,32.46965916505003,18.843234384936522,11.832855454168746,7.8565081583638925,1.1832855454168745e-12,1.1832855454168745e-07,65.0,2012-05-17 02:15:00+00:00
