,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
10,-90.0,50.0,15.24,14.521224379530391,14.41113811583859,8.951989139198062,5.906864628550114,3.6964395721361663,2.4277825163562468,3.6964395721361663e-13,3.696439572136166e-08,2012-05-17 02:50:00+00:00
11,-90.0,55.0,15.24,14.52122438185827,14.411138116327406,8.951989139814916,5.906864628502534,3.696439572116905,2.427782516367636,3.6964395721169055e-13,3.6964395721169055e-08,2012-05-17 02:50:00+00:00
12,-90.0,60.0,15.24,14.521224372180974,14.41113810863125,8.951989134703812,5.9068646255549675,3.6964395702557846,2.427782515113414,3.696439570255785e-13,3.696439570255785e-08,2012-05-17 02:50:00+00:00
13,-90.0,65.0,15.24,14.521224373626621,14.411138105600973,8.951989134541684,5.906864623352772,3.6964395688906535,2.4277825142603273,3.6964395688906537e-13,3.6964395688906537e-08,2012-05-17 02:50:00+00:00
14,-90.0,70.0,15.24,14.521224385608033,14.411138117152626,8.95198914267174,5.906864627793394,3.6964395716951293,2.4277825161261473,3.696439571695129e-13,3.6964395716951295e-08,2012-05-17 02:50:00+00:00
15,-90.0,75.0,15.24,14.52122438647783,14.411138120895437,8.951989143848648,5.906864629909799,3.6964395729973143,2.427782516942492,3.696439572997314e-13,3.696439572997314e-08,2012-05-17 02:50:00+00:00
16,-90.0,80.0,15.24,14.521224380981076,14.411138113117278,8.95198913868417,5.906864626644625,3.696439570956443,2.4277825156218205,3.696439570956443e-13,3.6964395709564426e-08,2012-05-17 02:50:00+00:00
17,-90.0,85.0,15.24,14.52122437671802,14.411138109667325,8.951989137606692,5.9068646250258565,3.6964395699698454,2.4277825149902745,3.696439569969845e-13,3.696439569969845e-08,2012-05-17 02:50:00+00:00
18,-90.0,90.0,15.24,14.521224385775236,14.41113811895605,8.95198914257256,5.906864629069457,3.6964395724781984,2.427782516618405,3.6964395724781987e-13,3.696439572478198e-08,2012-05-17 02:50:00+00:00
19,-90.0,95.0,15.24,14.52122439156086,14.411138124624712,8.951989145096565,5.906864631717644,3.696439574127725,2.4277825176953503,3.6964395741277253e-13,3.6964395741277254e-08,2012-05-17 02:50:00+00:00
20,-90.0,100.0,15.24,14.521224372560049,14.411138105771213,8.95198913380821,5.90686462390343,3.696439569255485,2.427782514512002,3.696439569255485e-13,3.6964395692554846e-08,2012-05-17 02:50:00+00:00
21,-90.0,105.0,15.24,14.521224400620271,14.411138134688986,8.951989152828833,5.906864635429411,3.696439576460428,2.4277825192240834,3.696439576460428e-13,3.696439576460428e-08,2012-05-17 02:50:00+00:00
22,-90.0,110.0,15.24,14.521224384284922,14.411138120969202,8.951989142550039,5.906864630566811,3.6964395733873747,2.427782517167465,3.696439573387375e-13,3.696439573387375e-08,2012-05-17 02:50:00+00:00
23,-90.0,115.0,15.24,14.52122439121992,14.41113812340364,8.951989145153721,5.906864630950842,3.6964395736693954,2.427782517419181,3.6964395736693954e-13,3.696439573669395e-08,2012-05-17 02:50:00+00:00
24,-90.0,120.0,15.24,14.521224383928955,14.411138120370907,8.951989141727038,5.906864630489579,3.6964395733412254,2.427782517144896,3.6964395733412257e-13,3.6964395733412255e-08,2012-05-17 02:50:00+00:00
25,-90.0,125.0,15.24,14.521224398456166,14.411138130010132,8.95198914976919,5.9068646333574835,3.6964395751670356,2.427782518398373,3.6964395751670356e-13,3.6964395751670355e-08,2012-05-17 02:50:00+00:00
26,-90.0,130.0,15.24,14.521224380300707,14.411138115665034,8.951989139086109,5.906864628398381,3.6964395720419256,2.4277825163017774,3.6964395720419256e-13,3.696439572041926e-08,2012-05-17 02:50:00+00:00
27,-90.0,135.0,15.24,14.52122437481567,14.411138107991174,8.95198913531408,5.906864624755886,3.696439569781628,2.4277825148507213,3.696439569781628e-13,3.696439569781628e-08,2012-05-17 02:50:00+00:00
28,-90.0,140.0,15.24,14.521224385197439,14.411138119506335,8.951989141774988,5.906864629779543,3.6964395729149793,2.427782516888926,3.6964395729149793e-13,3.696439572914979e-08,2012-05-17 02:50:00+00:00
29,-90.0,145.0,15.24,14.52122437300815,14.411138102376436,8.95198913367339,5.906864621486274,3.696439567754229,2.427782513562954,3.6964395677542295e-13,3.696439567754229e-08,2012-05-17 02:50:00+00:00
30,-90.0,150.0,15.24,14.521224386790907,14.411138120559807,8.951989142981656,5.9068646299799905,3.696439573042625,2.4277825169799714,3.6964395730426253e-13,3.696439573042625e-08,2012-05-17 02:50:00+00:00
31,-90.0,155.0,15.24,14.521224388024557,14.411138123528522,8.951989143897334,5.906864631640265,3.696439574065629,2.427782517621633,3.696439574065629e-13,3.696439574065629e-08,2012-05-17 02:50:00+00:00
32,-90.0,160.0,15.24,14.521224384046054,14.41113811980428,8.951989141812739,5.9068646301573144,3.6964395731642665,2.4277825170534753,3.6964395731642664e-13,3.6964395731642664e-08,2012-05-17 02:50:00+00:00
33,-90.0,165.0,15.24,14.521224385910648,14.411138120688962,8.951989142547271,5.90686463034062,3.6964395732728947,2.4277825171292733,3.696439573272895e-13,3.696439573272895e-08,2012-05-17 02:50:00+00:00
34,-90.0,170.0,15.24,14.521224384035442,14.411138120919766,8.951989141502434,5.90686463093819,3.6964395736196978,2.4277825173170897,3.696439573619698e-13,3.696439573619698e-08,2012-05-17 02:50:00+00:00
35,-90.0,175.0,15.24,14.521224371440242,14.411138108751013,8.951989134432887,5.906864625826395,3.6964395704241486,2.427782515220797,3.696439570424149e-13,3.6964395704241486e-08,2012-05-17 02:50:00+00:00
36,-90.0,180.0,15.24,14.521224390633865,14.411138125456954,8.95198914526327,5.906864632384604,3.696439574553813,2.4277825179679686,3.6964395745538127e-13,3.696439574553813e-08,2012-05-17 02:50:00+00:00
37,-90.0,185.0,15.24,14.521224382927329,14.411138115855803,8.951989140302759,5.906864627909984,3.6964395717590857,2.4277825161558053,3.696439571759086e-13,3.696439571759086e-08,2012-05-17 02:50:00+00:00
38,-90.0,190.0,15.24,14.521224385727596,14.411138120744129,8.951989141694451,5.906864630652206,3.696439573449796,2.4277825172247,3.696439573449796e-13,3.696439573449796e-08,2012-05-17 02:50:00+00:00
39,-90.0,195.0,15.24,14.521224380577625,14.411138115307153,8.95198913961373,5.906864627935406,3.696439571758895,2.4277825161296973,3.6964395717588954e-13,3.696439571758895e-08,2012-05-17 02:50:00+00:00
40,-90.0,200.0,15.24,14.521224381272873,14.411138115728253,8.95198913937788,5.906864628301432,3.696439571997574,2.427782516295246,3.696439571997574e-13,3.696439571997574e-08,2012-05-17 02:50:00+00:00
41,-90.0,205.0,15.24,14.521224385080524,14.41113811967907,8.951989142017684,5.906864629859987,3.69643957296969,2.4277825169278677,3.69643957296969e-13,3.6964395729696904e-08,2012-05-17 02:50:00+00:00
42,-90.0,210.0,15.24,14.521224385611223,14.411138117210935,8.95198914280427,5.906864627906752,3.6964395717907945,2.427782516206908,3.6964395717907947e-13,3.6964395717907945e-08,2012-05-17 02:50:00+00:00
43,-90.0,215.0,15.24,14.52122436939369,14.411138107319802,8.951989133664771,5.906864625289142,3.6964395701022457,2.427782515014197,3.6964395701022456e-13,3.6964395701022456e-08,2012-05-17 02:50:00+00:00
44,-90.0,220.0,15.24,14.52122438788472,14.411138122646518,8.951989143608436,5.906864631129029,3.6964395737500264,2.427782517427661,3.6964395737500263e-13,3.696439573750027e-08,2012-05-17 02:50:00+00:00
45,-90.0,225.0,15.24,14.521224378280445,14.41113811495976,8.95198913844619,5.906864628311801,3.6964395719896794,2.4277825162593816,3.6964395719896795e-13,3.696439571989679e-08,2012-05-17 02:50:00+00:00
46,-90.0,230.0,15.24,14.521224376826053,14.411138107944025,8.951989135526924,5.906864624478374,3.696439569615594,2.427782514762872,3.696439569615594e-13,3.696439569615594e-08,2012-05-17 02:50:00+00:00
47,-90.0,235.0,15.24,14.521224378594498,14.41113810909182,8.95198913749935,5.906864624559524,3.696439569697468,2.427782514838692,3.6964395696974683e-13,3.6964395696974684e-08,2012-05-17 02:50:00+00:00
48,-90.0,240.0,15.24,14.521224390773764,14.411138125491851,8.951989145491087,5.906864632257687,3.696439574451519,2.4277825178831183,3.6964395744515193e-13,3.696439574451519e-08,2012-05-17 02:50:00+00:00
49,-90.0,245.0,15.24,14.521224383592184,14.411138117215994,8.95198914081876,5.906864628645404,3.6964395722103633,2.4277825164376186,3.6964395722103637e-13,3.696439572210364e-08,2012-05-17 02:50:00+00:00
50,-90.0,250.0,15.24,14.521224387217954,14.411138123555705,8.951989143812469,5.906864631754816,3.696439574139191,2.42778251766818,3.6964395741391915e-13,3.6964395741391914e-08,2012-05-17 02:50:00+00:00
51,-90.0,255.0,15.24,14.521224378074068,14.411138112188143,8.951989137415834,5.906864626754064,3.696439571035276,2.427782515670896,3.6964395710352765e-13,3.696439571035276e-08,2012-05-17 02:50:00+00:00
52,-90.0,260.0,15.24,14.521224389291437,14.411138124646213,8.951989144678196,5.9068646320666955,3.6964395743384495,2.4277825178148995,3.6964395743384494e-13,3.696439574338449e-08,2012-05-17 02:50:00+00:00
53,-90.0,265.0,15.24,14.52122438297745,14.411138118503095,8.951989141546997,5.906864629353218,3.6964395726546417,2.427782516718998,3.696439572654642e-13,3.696439572654642e-08,2012-05-17 02:50:00+00:00
54,-90.0,270.0,15.24,14.521224385647784,14.411138118604423,8.95198914254649,5.906864628929899,3.6964395724144286,2.427782516591107,3.6964395724144285e-13,3.6964395724144285e-08,2012-05-17 02:50:00+00:00
55,-90.0,275.0,15.24,14.521224380310535,14.411138111834694,8.951989137755163,5.906864626199656,3.6964395706958904,2.427782515465924,3.6964395706958906e-13,3.6964395706958906e-08,2012-05-17 02:50:00+00:00
56,-90.0,280.0,15.24,14.521224384005503,14.411138117264954,8.951989140567978,5.906864628723767,3.6964395722575483,2.4277825164734677,3.6964395722575484e-13,3.696439572257548e-08,2012-05-17 02:50:00+00:00
57,-90.0,285.0,15.24,14.52122437803258,14.411138112226874,8.951989137606011,5.906864626657133,3.6964395709609117,2.4277825156065402,3.696439570960912e-13,3.696439570960912e-08,2012-05-17 02:50:00+00:00
58,-90.0,290.0,15.24,14.521224382554673,14.41113811350337,8.951989138565366,5.90686462679596,3.6964395710381805,2.4277825156769928,3.6964395710381805e-13,3.6964395710381806e-08,2012-05-17 02:50:00+00:00
59,-90.0,295.0,15.24,14.521224389595547,14.411138125019937,8.951989146271071,5.906864631852772,3.696439574237845,2.4277825177689194,3.6964395742378453e-13,3.696439574237845e-08,2012-05-17 02:50:00+00:00
60,-90.0,300.0,15.24,14.521224383565228,14.41113811635108,8.951989140916053,5.906864628036352,3.696439571847568,2.4277825162117805,3.6964395718475684e-13,3.696439571847568e-08,2012-05-17 02:50:00+00:00
61,-90.0,305.0,15.24,14.5212243851343,14.411138116897645,8.95198914094052,5.906864628216815,3.6964395719427383,2.427782516276559,3.6964395719427386e-13,3.6964395719427384e-08,2012-05-17 02:50:00+00:00
62,-90.0,310.0,15.24,14.521224384226938,14.411138115639343,8.95198914097758,5.9068646274648176,3.6964395714988867,2.42778251600471,3.696439571498887e-13,3.6964395714988865e-08,2012-05-17 02:50:00+00:00
63,-90.0,315.0,15.24,14.521224381339144,14.411138115614602,8.951989139577751,5.906864628118017,3.6964395718783916,2.4277825162106703,3.696439571878392e-13,3.6964395718783917e-08,2012-05-17 02:50:00+00:00
64,-90.0,320.0,15.24,14.521224387108925,14.411138120775112,8.951989142761567,5.9068646301936685,3.6964395731760384,2.427782517066909,3.6964395731760385e-13,3.696439573176039e-08,2012-05-17 02:50:00+00:00
65,-90.0,325.0,15.24,14.521224389227186,14.411138122938036,8.951989145438727,5.9068646305611745,3.696439573403378,2.4277825172089074,3.696439573403378e-13,3.696439573403378e-08,2012-05-17 02:50:00+00:00
66,-90.0,330.0,15.24,14.521224384597007,14.411138118619537,8.951989142363672,5.906864629064741,3.6964395724895738,2.427782516623779,3.696439572489574e-13,3.6964395724895736e-08,2012-05-17 02:50:00+00:00
67,-90.0,335.0,15.24,14.52122438430187,14.411138117151966,8.951989140819157,5.906864628623415,3.6964395722199384,2.427782516464306,3.6964395722199386e-13,3.6964395722199385e-08,2012-05-17 02:50:00+00:00
68,-90.0,340.0,15.24,14.521224384305267,14.411138123548797,8.951989143433789,5.906864632165929,3.6964395743973295,2.4277825178192343,3.6964395743973295e-13,3.6964395743973293e-08,2012-05-17 02:50:00+00:00
69,-90.0,345.0,15.24,14.521224382123286,14.411138117873493,8.951989140047093,5.906864629439682,3.6964395726858257,2.4277825167168565,3.696439572685826e-13,3.696439572685826e-08,2012-05-17 02:50:00+00:00
70,-90.0,350.0,15.24,14.521224386786534,14.411138122611117,8.951989144113494,5.9068646310420805,3.6964395737051285,2.427782517394822,3.6964395737051286e-13,3.696439573705129e-08,2012-05-17 02:50:00+00:00
71,-90.0,355.0,15.24,14.521224377230329,14.411138114191626,8.95198913811438,5.906864627995829,3.696439571798436,2.427782516138632,3.696439571798436e-13,3.696439571798436e-08,2012-05-17 02:50:00+00:00
72,-85.0,0.0,15.24,15.119843842112129,14.988445910065284,9.319634131762284,6.1391403322050575,3.8419154150447543,2.5235643259747285,3.8419154150447543e-13,3.841915415044754e-08,2012-05-17 02:50:00+00:00
73,-85.0,5.0,15.24,15.216630287337242,15.085397124551935,9.379524043037227,6.179078284219558,3.8669066080072096,2.5399699428594067,3.86690660800721e-13,3.86690660800721e-08,2012-05-17 02:50:00+00:00
74,-85.0,10.0,15.24,15.30531178331329,15.17403910082695,9.434229185877436,6.215595760687563,3.8897578867595883,2.5549737936283554,3.8897578867595883e-13,3.889757886759588e-08,2012-05-17 02:50:00+00:00
75,-85.0,15.0,15.24,15.385191995688173,15.253333103714484,9.483193347895828,6.248208047319599,3.910167171293456,2.5683808504586194,3.910167171293456e-13,3.910167171293456e-08,2012-05-17 02:50:00+00:00
76,-85.0,20.0,15.24,15.456010208326994,15.322657262400185,9.526206712139082,6.2765687735363755,3.927919256168684,2.5800531630649353,3.927919256168684e-13,3.927919256168684e-08,2012-05-17 02:50:00+00:00
77,-85.0,25.0,15.24,15.517802044168718,15.381969971927516,9.56341330847847,6.300599629977013,3.942967456407589,2.5899620796826213,3.942967456407589e-13,3.942967456407589e-08,2012-05-17 02:50:00+00:00
78,-85.0,30.0,15.24,15.570095475575286,15.430770136580218,9.594552584372085,6.32007721613149,3.955173031681191,2.5980174743752245,3.955173031681191e-13,3.955173031681191e-08,2012-05-17 02:50:00+00:00
79,-85.0,35.0,15.24,15.613202634495854,15.469493300837748,9.619843405460632,6.335215960526881,3.9646717243069705,2.6043085402929367,3.9646717243069706e-13,3.9646717243069706e-08,2012-05-17 02:50:00+00:00
80,-85.0,40.0,15.24,15.646476065300298,15.497838709012864,9.638972831301391,6.345967378918646,3.971432077161054,2.608811156717527,3.9714320771610543e-13,3.971432077161054e-08,2012-05-17 02:50:00+00:00
81,-85.0,45.0,15.24,15.670970425703583,15.516989696226446,9.652596859540324,6.352844597946792,3.9757714231847223,2.6117297845058873,3.9757714231847224e-13,3.9757714231847224e-08,2012-05-17 02:50:00+00:00
82,-85.0,50.0,15.24,15.686415953039248,15.526778176462106,9.660500125768662,6.3558242282652,3.977673371974648,2.6130524196011042,3.977673371974648e-13,3.9776733719746484e-08,2012-05-17 02:50:00+00:00
83,-85.0,55.0,15.24,15.693379479578335,15.527561804550116,9.66306368572156,6.354984885492301,3.9771895411230966,2.6128163730343914,3.977189541123097e-13,3.9771895411230965e-08,2012-05-17 02:50:00+00:00
84,-85.0,60.0,15.24,15.69150899464995,15.519243962980411,9.660107800029893,6.350339476409838,3.974324602611588,2.611019301078834,3.974324602611588e-13,3.974324602611588e-08,2012-05-17 02:50:00+00:00
85,-85.0,65.0,15.24,15.680484351894153,15.501308024589758,9.65140657990628,6.341628257282003,3.968918019188656,2.60755859653362,3.968918019188656e-13,3.968918019188656e-08,2012-05-17 02:50:00+00:00
86,-85.0,70.0,15.24,15.662502362114555,15.475745074954915,9.638225478271758,6.329639687036662,3.961464674787374,2.6027617765411546,3.961464674787374e-13,3.961464674787374e-08,2012-05-17 02:50:00+00:00
87,-85.0,75.0,15.24,15.635645931751537,15.441176790962519,9.619581645666377,6.313894962368827,3.951661899576353,2.596423742642048,3.9516618995763533e-13,3.951661899576353e-08,2012-05-17 02:50:00+00:00
88,-85.0,80.0,15.24,15.600278383781486,15.398089164371381,9.595769247215447,6.294605267349264,3.939640606632154,2.588627961118983,3.939640606632154e-13,3.939640606632154e-08,2012-05-17 02:50:00+00:00
89,-85.0,85.0,15.24,15.556699283333826,15.346975869674173,9.566988692831334,6.272033343362129,3.9255655225134007,2.5794808312506285,3.925565522513401e-13,3.925565522513401e-08,2012-05-17 02:50:00+00:00
90,-85.0,90.0,15.24,15.50576309185845,15.28925594224781,9.534064447770279,6.2468158324043035,3.909831147197402,2.569234537143828,3.909831147197402e-13,3.909831147197402e-08,2012-05-17 02:50:00+00:00
91,-85.0,95.0,15.24,15.449299092130081,15.226030910457098,9.497677620242067,6.21935269086739,3.8926894302754382,2.558059910544539,3.8926894302754383e-13,3.8926894302754385e-08,2012-05-17 02:50:00+00:00
92,-85.0,100.0,15.24,15.38722252469378,15.157872481414474,9.458191811604474,6.1899293393738954,3.8743185697472042,2.5460696182997293,3.8743185697472044e-13,3.874318569747204e-08,2012-05-17 02:50:00+00:00
93,-85.0,105.0,15.24,15.319670116465016,15.085710491888348,9.415731685004575,6.159140345913541,3.8550840852652883,2.53349362718092,3.8550840852652886e-13,3.8550840852652886e-08,2012-05-17 02:50:00+00:00
94,-85.0,110.0,15.24,15.246852197503845,15.00974998983042,9.370461145439814,6.12706494204585,3.8350377170214585,2.5203677016150894,3.8350377170214585e-13,3.8350377170214586e-08,2012-05-17 02:50:00+00:00
95,-85.0,115.0,15.24,15.175028022304849,14.938427199115342,9.326414811704446,6.097682670383817,3.8166378886539096,2.5082670219083623,3.81663788865391e-13,3.8166378886539094e-08,2012-05-17 02:50:00+00:00
96,-85.0,120.0,15.24,15.101283974880461,14.867706525282424,9.281771841042149,6.069065236556902,3.7986988915990305,2.496436672274206,3.7986988915990305e-13,3.798698891599031e-08,2012-05-17 02:50:00+00:00
97,-85.0,125.0,15.24,15.02476887860722,14.796131789707802,9.235848398629086,6.040502676379324,3.7807830832543456,2.484599209109436,3.780783083254346e-13,3.780783083254346e-08,2012-05-17 02:50:00+00:00
98,-85.0,130.0,15.24,14.948121671900928,14.726645937298517,9.19045795273134,6.0132329256630275,3.7636640136573267,2.4732591990873587,3.763664013657327e-13,3.763664013657327e-08,2012-05-17 02:50:00+00:00
99,-85.0,135.0,15.24,14.868951256972457,14.656398804982521,9.143818594847318,5.986054358835719,3.746591094057727,2.461929172175759,3.7465910940577273e-13,3.746591094057727e-08,2012-05-17 02:50:00+00:00
100,-85.0,140.0,15.24,14.79094047281806,14.589147533314005,9.098378740467888,5.960475133168178,3.7305085995364373,2.451227848716699,3.7305085995364374e-13,3.730508599536438e-08,2012-05-17 02:50:00+00:00
101,-85.0,145.0,15.24,14.71615662091322,14.526239010352901,9.054830641326948,5.937055626092161,3.715770856930109,2.4413956160073105,3.7157708569301093e-13,3.7157708569301095e-08,2012-05-17 02:50:00+00:00
102,-85.0,150.0,15.24,14.645676132268079,14.469421542685442,9.014325281832711,5.916564219447443,3.7028641030035048,2.4327509312794926,3.702864103003505e-13,3.702864103003505e-08,2012-05-17 02:50:00+00:00
103,-85.0,155.0,15.24,14.573689870725529,14.411958799114121,8.972920079704076,5.8960451601307176,3.689933374453532,2.4240804581737607,3.689933374453532e-13,3.689933374453532e-08,2012-05-17 02:50:00+00:00
104,-85.0,160.0,15.24,14.50298518297286,14.356010998963937,8.932356083082123,5.876202528675953,3.6774254559423416,2.415685749002595,3.6774254559423417e-13,3.677425455942342e-08,2012-05-17 02:50:00+00:00
105,-85.0,165.0,15.24,14.432523730917291,14.299962547178112,8.891677699881562,5.85629973442874,3.664879268240962,2.4072696709927923,3.664879268240962e-13,3.664879268240962e-08,2012-05-17 02:50:00+00:00
106,-85.0,170.0,15.24,14.364780565925509,14.246132953614172,8.852925746920477,5.837094850896055,3.652779057747251,2.399156657311246,3.6527790577472515e-13,3.6527790577472514e-08,2012-05-17 02:50:00+00:00
107,-85.0,175.0,15.24,14.296859203939615,14.191063695628047,8.813908073673423,5.81713017544538,3.640211616585441,2.3907515813174034,3.6402116165854407e-13,3.6402116165854406e-08,2012-05-17 02:50:00+00:00
108,-85.0,180.0,15.24,14.228335934575531,14.13377019234736,8.774130173069612,5.795913177051907,3.626870151185229,2.3818578174210843,3.626870151185229e-13,3.626870151185229e-08,2012-05-17 02:50:00+00:00
109,-85.0,185.0,15.24,14.163389025677503,14.077940201793448,8.736642222910024,5.77466646058758,3.6135285891332614,2.372992608844386,3.6135285891332614e-13,3.613528589133261e-08,2012-05-17 02:50:00+00:00
110,-85.0,190.0,15.24,14.10026308475974,14.02080003922971,8.699197482107268,5.7523346781424936,3.599519775158314,2.3637212719578797,3.599519775158314e-13,3.599519775158314e-08,2012-05-17 02:50:00+00:00
111,-85.0,195.0,15.24,14.036677479035706,13.960957037187265,8.660724691121015,5.728496707169398,3.5845798860048625,2.3538654659457094,3.584579886004863e-13,3.5845798860048625e-08,2012-05-17 02:50:00+00:00
112,-85.0,200.0,15.24,13.973405303000048,13.899586666894507,8.621883426568806,5.703693972307641,3.569047401051059,2.3436445060977578,3.569047401051059e-13,3.569047401051059e-08,2012-05-17 02:50:00+00:00
113,-85.0,205.0,15.24,13.91173385830529,13.83835079551332,8.583624363928493,5.678667738411666,3.553385209072677,2.3333589284380896,3.553385209072677e-13,3.553385209072677e-08,2012-05-17 02:50:00+00:00
114,-85.0,210.0,15.24,13.8526311843116,13.778693853233975,8.546750772071498,5.654082311054129,3.538006725923141,2.323274021197913,3.538006725923141e-13,3.538006725923141e-08,2012-05-17 02:50:00+00:00
115,-85.0,215.0,15.24,13.797483185785593,13.722259430228883,8.512205369947177,5.630657023798347,3.5233601965084786,2.3136801882267837,3.5233601965084787e-13,3.523360196508479e-08,2012-05-17 02:50:00+00:00
116,-85.0,220.0,15.24,13.747531422362815,13.670438934395868,8.48079670802728,5.608992431041199,3.509820370185533,2.3048211316116296,3.509820370185533e-13,3.509820370185533e-08,2012-05-17 02:50:00+00:00
117,-85.0,225.0,15.24,13.70364144666278,13.624215348287533,8.453101540692758,5.5895116862970085,3.4976510903515976,2.2968684265424866,3.4976510903515977e-13,3.4976510903515975e-08,2012-05-17 02:50:00+00:00
118,-85.0,230.0,15.24,13.666394576175334,13.584295791305749,8.429489255724661,5.572535869571087,3.4870515583717614,2.2899505376239744,3.4870515583717615e-13,3.487051558371762e-08,2012-05-17 02:50:00+00:00
119,-85.0,235.0,15.24,13.635989865501752,13.550971224352908,8.410096392753685,5.558207657210741,3.47811071536784,2.284124888094412,3.47811071536784e-13,3.47811071536784e-08,2012-05-17 02:50:00+00:00
120,-85.0,240.0,15.24,13.612522330268408,13.524380160921432,8.394989150432519,5.546592230492212,3.4708686687321695,2.279416977228804,3.4708686687321695e-13,3.47086866873217e-08,2012-05-17 02:50:00+00:00
121,-85.0,245.0,15.24,13.595885940278894,13.504565468314485,8.384097581786932,5.537750215841834,3.4653617523024844,2.275848373092046,3.4653617523024845e-13,3.4653617523024846e-08,2012-05-17 02:50:00+00:00
122,-85.0,250.0,15.24,13.586198733969107,13.491609015712493,8.377508872962109,5.531700454164222,3.461602263264276,2.2734277460894807,3.4616022632642757e-13,3.461602263264276e-08,2012-05-17 02:50:00+00:00
123,-85.0,255.0,15.24,13.583246281813448,13.485403522723331,8.375084632395653,5.528429529014299,3.4595804123090677,2.2721469105310925,3.4595804123090677e-13,3.459580412309068e-08,2012-05-17 02:50:00+00:00
124,-85.0,260.0,15.24,13.587067048332827,13.486021459022375,8.37685963044536,5.527975973439519,3.4593207762620146,2.2720220666854716,3.4593207762620147e-13,3.4593207762620146e-08,2012-05-17 02:50:00+00:00
125,-85.0,265.0,15.24,13.597999286856673,13.493827430154543,8.383027156928634,5.530500785214692,3.4609232401943926,2.2731178902703886,3.4609232401943925e-13,3.4609232401943924e-08,2012-05-17 02:50:00+00:00
126,-85.0,270.0,15.24,13.615734763813764,13.508527130083557,8.393408792446184,5.535881585125144,3.464310947753359,2.275383703439748,3.464310947753359e-13,3.464310947753359e-08,2012-05-17 02:50:00+00:00
127,-85.0,275.0,15.24,13.640997476987149,13.53093844154704,8.408465702934,5.544478406407884,3.4697087383646763,2.278965934796618,3.4697087383646766e-13,3.4697087383646766e-08,2012-05-17 02:50:00+00:00
128,-85.0,280.0,15.24,13.673991740832419,13.561409042706265,8.428323987270499,5.556472107145633,3.4772277793591564,2.283935173449665,3.4772277793591567e-13,3.477227779359156e-08,2012-05-17 02:50:00+00:00
129,-85.0,285.0,15.24,13.715766508805359,13.601213028464725,8.45364640443927,5.572442093067271,3.4872276626409127,2.290523543788938,3.4872276626409127e-13,3.4872276626409126e-08,2012-05-17 02:50:00+00:00
130,-85.0,290.0,15.24,13.766756016599945,13.650846345430875,8.484734606895087,5.592599383928705,3.4998403072213096,2.298817011567929,3.49984030722131e-13,3.49984030722131e-08,2012-05-17 02:50:00+00:00
131,-85.0,295.0,15.24,13.826831213660158,13.710004570255771,8.521502437557366,5.616777566819806,3.514964763950759,2.308752840884761,3.514964763950759e-13,3.514964763950759e-08,2012-05-17 02:50:00+00:00
132,-85.0,300.0,15.24,13.895951578935122,13.778450698635098,8.56393081687113,5.644827842166227,3.532511425283234,2.3202760198452537,3.532511425283234e-13,3.532511425283234e-08,2012-05-17 02:50:00+00:00
