,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
0,-90.0,0.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,0.0,2012-05-17 02:00:00+00:00
1,-90.0,5.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,5.0,2012-05-17 02:00:00+00:00
2,-90.0,10.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,10.0,2012-05-17 02:00:00+00:00
3,-90.0,15.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,15.0,2012-05-17 02:00:00+00:00
4,-90.0,20.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,20.0,2012-05-17 02:00:00+00:00
5,-90.0,25.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,25.0,2012-05-17 02:00:00+00:00
6,-90.0,30.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,30.0,2012-05-17 02:00:00+00:00
7,-90.0,35.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,35.0,2012-05-17 02:00:00+00:00
8,-90.0,40.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,40.0,2012-05-17 02:00:00+00:00
9,-90.0,45.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,45.0,2012-05-17 02:00:00+00:00
10,-90.0,50.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,50.0,2012-05-17 02:00:00+00:00
11,-90.0,55.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,55.0,2012-05-17 02:00:00+00:00
12,-90.0,60.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,60.0,2012-05-17 02:00:00+00:00
13,-90.0,65.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,65.0,2012-05-17 02:00:00+00:00
14,-90.0,70.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,70.0,2012-05-17 02:00:00+00:00
15,-90.0,75.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,75.0,2012-05-17 02:00:00+00:00
16,-90.0,80.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,80.0,2012-05-17 02:00:00+00:00
17,-90.0,85.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,85.0,2012-05-17 02:00:00+00:00
18,-90.0,90.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,90.0,2012-05-17 02:00:00+00:00
19,-90.0,95.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,95.0,2012-05-17 02:00:00+00:00
20,-90.0,100.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,100.0,2012-05-17 02:00:00+00:00
21,-90.0,105.0,15.24,86.14840991075457,69.12942662151818,48.3003653289186,25.331467514259316,15.981538257336423,10.763281807690094,1.5981538257336424e-12,1.5981538257336424e-07,105.0,2012-05-17 02:00:00+00:00
