,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
32,-90.0,160.0,15.24,42.590538098631484,37.12146355001962,24.846468362356426,14.223116452519125,8.935254696437843,5.940815000429976,8.935254696437843e-13,8.935254696437843e-08,2012-05-17 02:10:00+00:00
33,-90.0,165.0,15.24,42.59053808740884,37.121463543250506,24.846468356692004,14.223116450624493,8.935254695253477,5.940814999615946,8.935254695253477e-13,8.935254695253477e-08,2012-05-17 02:10:00+00:00
34,-90.0,170.0,15.24,42.590538115958765,37.12146356532959,24.846468371502407,14.223116458876822,8.93525470044595,5.940815003102977,8.935254700445951e-13,8.935254700445951e-08,2012-05-17 02:10:00+00:00
35,-90.0,175.0,15.24,42.59053808890835,37.12146354491615,24.846468356369986,14.22311645174319,8.935254695928714,5.940815000030276,8.935254695928714e-13,8.935254695928714e-08,2012-05-17 02:10:00+00:00
36,-90.0,180.0,15.24,42.59053809428813,37.12146355241122,24.84646836193657,14.223116454700357,8.93525469776945,5.940815001214493,8.93525469776945e-13,8.93525469776945e-08,2012-05-17 02:10:00+00:00
37,-90.0,185.0,15.24,42.59053810024224,37.121463553977215,24.846468364540865,14.223116454558998,8.935254697747888,5.940815001302274,8.935254697747889e-13,8.935254697747888e-08,2012-05-17 02:10:00+00:00
38,-90.0,190.0,15.24,42.59053809933896,37.121463554040695,24.846468363235445,14.223116454955633,8.935254697947382,5.940815001371406,8.935254697947382e-13,8.935254697947383e-08,2012-05-17 02:10:00+00:00
39,-90.0,195.0,15.24,42.59053810016105,37.121463552420146,24.846468362687748,14.223116453936434,8.935254697321666,5.940815001006595,8.935254697321667e-13,8.935254697321666e-08,2012-05-17 02:10:00+00:00
40,-90.0,200.0,15.24,42.59053809595557,37.12146355048226,24.846468361764288,14.223116453323156,8.935254696940623,5.94081500073503,8.935254696940623e-13,8.935254696940623e-08,2012-05-17 02:10:00+00:00
41,-90.0,205.0,15.24,42.590538089168135,37.12146354409971,24.846468357023706,14.22311645103453,8.935254695499298,5.940814999771496,8.935254695499298e-13,8.935254695499297e-08,2012-05-17 02:10:00+00:00
42,-90.0,210.0,15.24,42.5905381166562,37.12146356597569,24.8464683718575,14.223116459018348,8.935254700498032,5.940815003090462,8.935254700498032e-13,8.935254700498032e-08,2012-05-17 02:10:00+00:00
43,-90.0,215.0,15.24,42.5905381072977,37.12146356142382,24.846468368513865,14.223116457739298,8.935254699706615,5.940815002555369,8.935254699706615e-13,8.935254699706615e-08,2012-05-17 02:10:00+00:00
44,-90.0,220.0,15.24,42.59053809596829,37.12146354846676,24.84646836103269,14.223116452101298,8.935254696175015,5.940815000241955,8.935254696175016e-13,8.935254696175015e-08,2012-05-17 02:10:00+00:00
45,-90.0,225.0,15.24,42.59053808544813,37.12146354312003,24.846468355958493,14.223116450940218,8.935254695426176,5.940814999691073,8.935254695426176e-13,8.935254695426176e-08,2012-05-17 02:10:00+00:00
46,-90.0,230.0,15.24,42.590538108049444,37.12146355816477,24.846468366846203,14.223116455951347,8.935254698584421,5.940815001847184,8.935254698584422e-13,8.935254698584422e-08,2012-05-17 02:10:00+00:00
47,-90.0,235.0,15.24,42.590538104061025,37.121463558189085,24.846468366151242,14.22311645656802,8.93525469896938,5.940815002077031,8.935254698969381e-13,8.935254698969381e-08,2012-05-17 02:10:00+00:00
48,-90.0,240.0,15.24,42.59053809908591,37.12146354705368,24.84646836071149,14.223116450863658,8.935254695386899,5.940814999735823,8.935254695386899e-13,8.935254695386899e-08,2012-05-17 02:10:00+00:00
49,-90.0,245.0,15.24,42.590538106965575,37.12146355889729,24.846468366484654,14.223116456669995,8.935254699024537,5.940815002117545,8.935254699024537e-13,8.935254699024536e-08,2012-05-17 02:10:00+00:00
50,-90.0,250.0,15.24,42.59053810938483,37.12146356121318,24.84646836898624,14.223116457269308,8.935254699409947,5.940815002353818,8.935254699409947e-13,8.935254699409948e-08,2012-05-17 02:10:00+00:00
51,-90.0,255.0,15.24,42.59053808029355,37.12146353751161,24.84646835268144,14.223116448524785,8.935254693914858,5.940814998712454,8.935254693914859e-13,8.935254693914859e-08,2012-05-17 02:10:00+00:00
52,-90.0,260.0,15.24,42.59053809581374,37.12146355011275,24.846468361078944,14.223116453267908,8.935254696914118,5.940815000722008,8.935254696914119e-13,8.935254696914118e-08,2012-05-17 02:10:00+00:00
53,-90.0,265.0,15.24,42.59053809555975,37.12146355318942,24.84646836162877,14.223116455239877,8.935254698102211,5.940815001447209,8.935254698102211e-13,8.935254698102211e-08,2012-05-17 02:10:00+00:00
54,-90.0,270.0,15.24,42.59053808850216,37.121463544749204,24.84646835670796,14.22311645155349,8.93525469581406,5.940814999953507,8.935254695814059e-13,8.935254695814059e-08,2012-05-17 02:10:00+00:00
55,-90.0,275.0,15.24,42.59053809184894,37.12146354649054,24.846468359293688,14.223116451667417,8.935254695900577,5.940815000035246,8.935254695900577e-13,8.935254695900577e-08,2012-05-17 02:10:00+00:00
56,-90.0,280.0,15.24,42.590538089802486,37.12146354587702,24.84646835875246,14.223116451576955,8.935254695842131,5.940814999995356,8.935254695842131e-13,8.935254695842131e-08,2012-05-17 02:10:00+00:00
57,-90.0,285.0,15.24,42.590538098301394,37.12146354986501,24.846468360917125,14.223116452826522,8.935254696606417,5.940815000512988,8.935254696606418e-13,8.935254696606417e-08,2012-05-17 02:10:00+00:00
58,-90.0,290.0,15.24,42.59053807302345,37.121463532495426,24.846468348665137,14.223116446997306,8.935254692948126,5.94081499803167,8.935254692948127e-13,8.935254692948127e-08,2012-05-17 02:10:00+00:00
59,-90.0,295.0,15.24,42.590538105450335,37.12146355849734,24.846468366493166,14.223116456547066,8.935254698959172,5.940815002065998,8.935254698959172e-13,8.935254698959172e-08,2012-05-17 02:10:00+00:00
60,-90.0,300.0,15.24,42.59053806714586,37.121463527145856,24.84646834446158,14.223116445076101,8.935254691730549,5.9408149972279,8.93525469173055e-13,8.935254691730549e-08,2012-05-17 02:10:00+00:00
61,-90.0,305.0,15.24,42.590538090963776,37.121463541314036,24.846468356505476,14.223116448950735,8.9352546941813,5.940814998927457,8.935254694181299e-13,8.9352546941813e-08,2012-05-17 02:10:00+00:00
62,-90.0,310.0,15.24,42.590538084475774,37.12146354164074,24.84646835552008,14.223116450153103,8.935254694939044,5.940814999385302,8.935254694939044e-13,8.935254694939043e-08,2012-05-17 02:10:00+00:00
63,-90.0,315.0,15.24,42.59053811791797,37.12146356657039,24.84646837187272,14.223116459309013,8.935254700675713,5.94081500321069,8.935254700675713e-13,8.935254700675714e-08,2012-05-17 02:10:00+00:00
64,-90.0,320.0,15.24,42.59053810707553,37.12146355736416,24.846468367290665,14.223116455223701,8.935254698118369,5.940815001519413,8.935254698118369e-13,8.93525469811837e-08,2012-05-17 02:10:00+00:00
65,-90.0,325.0,15.24,42.59053809677552,37.121463550044396,24.846468361087098,14.223116453187124,8.935254696847869,5.9408150006729965,8.935254696847869e-13,8.935254696847869e-08,2012-05-17 02:10:00+00:00
66,-90.0,330.0,15.24,42.59053809972107,37.12146355395412,24.84646836439738,14.223116454495756,8.935254697684154,5.9408150012133705,8.935254697684155e-13,8.935254697684154e-08,2012-05-17 02:10:00+00:00
67,-90.0,335.0,15.24,42.59053808665602,37.12146354352154,24.84646835649029,14.223116450923001,8.935254695410698,5.940814999665158,8.935254695410699e-13,8.935254695410699e-08,2012-05-17 02:10:00+00:00
68,-90.0,340.0,15.24,42.59053808741025,37.121463543501584,24.846468357097663,14.223116450607986,8.93525469522751,5.940814999571338,8.93525469522751e-13,8.93525469522751e-08,2012-05-17 02:10:00+00:00
69,-90.0,345.0,15.24,42.59053809406124,37.12146355181963,24.84646836083392,14.223116454688778,8.935254697766364,5.940815001215167,8.935254697766365e-13,8.935254697766364e-08,2012-05-17 02:10:00+00:00
70,-90.0,350.0,15.24,42.5905380811802,37.121463537194344,24.846468353198436,14.223116448147739,8.935254693692944,5.94081499857278,8.935254693692944e-13,8.935254693692944e-08,2012-05-17 02:10:00+00:00
71,-90.0,355.0,15.24,42.5905381125615,37.12146356181365,24.846468368687557,14.22311645748126,8.935254699538017,5.940815002473215,8.935254699538018e-13,8.935254699538018e-08,2012-05-17 02:10:00+00:00
72,-85.0,0.0,15.24,42.40747701032304,36.94674466440157,24.73641124101487,14.152775539744036,8.891222077892307,5.911880742203226,8.891222077892307e-13,8.891222077892307e-08,2012-05-17 02:10:00+00:00
73,-85.0,5.0,15.24,42.56103277443623,37.072315754534934,24.823430630584355,14.199170564184751,8.920435270645992,5.931448522271637,8.920435270645992e-13,8.920435270645992e-08,2012-05-17 02:10:00+00:00
74,-85.0,10.0,15.24,42.71988085828505,37.20316675944872,24.913696740471586,14.247742072473057,8.951011043383739,5.951910796455035,8.951011043383739e-13,8.951011043383739e-08,2012-05-17 02:10:00+00:00
75,-85.0,15.0,15.24,42.88130091342559,37.33682809936732,25.005549768912662,14.297531693009566,8.982349506087195,5.97287337431842,8.982349506087194e-13,8.982349506087195e-08,2012-05-17 02:10:00+00:00
76,-85.0,20.0,15.24,43.04051366433375,37.469260494969355,25.09625970110455,14.347015105932464,9.013490935984075,5.99369450555966,9.013490935984075e-13,9.013490935984075e-08,2012-05-17 02:10:00+00:00
77,-85.0,25.0,15.24,43.19420547171791,37.59738997149877,25.183857829921624,14.39498007686067,9.043675876576579,6.013875221969363,9.043675876576579e-13,9.043675876576579e-08,2012-05-17 02:10:00+00:00
78,-85.0,30.0,15.24,43.34376798464816,37.721386528948386,25.26878913407231,14.441308744094789,9.072838153225614,6.033392475663635,9.072838153225615e-13,9.072838153225615e-08,2012-05-17 02:10:00+00:00
79,-85.0,35.0,15.24,43.484634891716,37.83727521715024,25.348413024180157,14.484472387502587,9.100018329271041,6.051609670072873,9.10001832927104e-13,9.100018329271042e-08,2012-05-17 02:10:00+00:00
80,-85.0,40.0,15.24,43.61314696533865,37.941813939554905,25.420597872567424,14.523191664060548,9.12441185693195,6.067989057792382,9.12441185693195e-13,9.12441185693195e-08,2012-05-17 02:10:00+00:00
81,-85.0,45.0,15.24,43.738087446880634,38.040377393247205,25.48934149493512,14.559139358423254,9.14707826239582,6.083263727977823,9.14707826239582e-13,9.14707826239582e-08,2012-05-17 02:10:00+00:00
82,-85.0,50.0,15.24,43.84897687549714,38.125622067802055,25.54948005015933,14.58978479008553,9.166421628178654,6.09635060414555,9.166421628178654e-13,9.166421628178654e-08,2012-05-17 02:10:00+00:00
83,-85.0,55.0,15.24,43.96024332665148,38.207177070129106,25.608137514292384,14.618282116041003,9.184425426125395,6.108587720292527,9.184425426125395e-13,9.184425426125395e-08,2012-05-17 02:10:00+00:00
84,-85.0,60.0,15.24,44.064314572956654,38.27997778525377,25.661464156256717,14.642990838511668,9.200059500865835,6.119282093390752,9.200059500865835e-13,9.200059500865836e-08,2012-05-17 02:10:00+00:00
85,-85.0,65.0,15.24,44.1588658049147,38.34296017263761,25.70861940370686,14.663661448267291,9.213163393281238,6.128314666064788,9.21316339328124e-13,9.213163393281238e-08,2012-05-17 02:10:00+00:00
86,-85.0,70.0,15.24,44.24856645160827,38.40174766051442,25.75379715336141,14.682445158712607,9.225086606318344,6.1365600737820705,9.225086606318345e-13,9.225086606318344e-08,2012-05-17 02:10:00+00:00
87,-85.0,75.0,15.24,44.33195335886963,38.455089343356796,25.795786486418887,14.698993184204651,9.235605280345357,6.143867352722923,9.235605280345358e-13,9.235605280345358e-08,2012-05-17 02:10:00+00:00
88,-85.0,80.0,15.24,44.41507856973589,38.50799016414655,25.8379383378353,14.71527431226851,9.24596437450838,6.151085586464127,9.245964374508382e-13,9.245964374508381e-08,2012-05-17 02:10:00+00:00
89,-85.0,85.0,15.24,44.490813417174145,38.554917944965624,25.87601001952865,14.729328127193751,9.2549151286571,6.157350791852295,9.2549151286571e-13,9.2549151286571e-08,2012-05-17 02:10:00+00:00
90,-85.0,90.0,15.24,44.557906217781024,38.5958395988,25.90962283627317,14.741344401613985,9.26257059084851,6.162717125054874,9.26257059084851e-13,9.26257059084851e-08,2012-05-17 02:10:00+00:00
91,-85.0,95.0,15.24,44.62298923584137,38.635435466459356,25.94224683500302,14.75291539409923,9.269940650917682,6.1678810532258,9.269940650917683e-13,9.269940650917683e-08,2012-05-17 02:10:00+00:00
92,-85.0,100.0,15.24,44.69265436039117,38.678804025100945,25.97709836088905,14.765921465752548,9.278198865991698,6.173613243849302,9.278198865991697e-13,9.278198865991698e-08,2012-05-17 02:10:00+00:00
93,-85.0,105.0,15.24,44.742510670047004,38.70912010432746,26.002019720108123,14.774693005954012,9.28376868918268,6.177483456062624,9.28376868918268e-13,9.283768689182679e-08,2012-05-17 02:10:00+00:00
94,-85.0,110.0,15.24,44.774628845502285,38.72866941201849,26.01855151806979,14.780148789473905,9.287223711469487,6.179862667942933,9.287223711469487e-13,9.287223711469488e-08,2012-05-17 02:10:00+00:00
95,-85.0,115.0,15.24,44.78425364623589,38.73329420848628,26.023709245859216,14.780755086235976,9.287600455024986,6.180113137677379,9.287600455024986e-13,9.287600455024987e-08,2012-05-17 02:10:00+00:00
96,-85.0,120.0,15.24,44.77409358738308,38.72546988035486,26.019163405424624,14.77748482346138,9.285510902818856,6.178640966776838,9.285510902818857e-13,9.285510902818857e-08,2012-05-17 02:10:00+00:00
97,-85.0,125.0,15.24,44.74522916822846,38.70632618198832,26.005471708755742,14.770854080695893,9.281281010728796,6.175664351488124,9.281281010728796e-13,9.281281010728796e-08,2012-05-17 02:10:00+00:00
98,-85.0,130.0,15.24,44.69176784077497,38.67139326206246,25.979633992547097,14.759234958781278,9.273887144899563,6.170499225982768,9.273887144899562e-13,9.273887144899562e-08,2012-05-17 02:10:00+00:00
99,-85.0,135.0,15.24,44.61764976111253,38.62284038596382,25.94308708039424,14.743337904574355,9.263776355763172,6.16345658531312,9.263776355763172e-13,9.263776355763173e-08,2012-05-17 02:10:00+00:00
100,-85.0,140.0,15.24,44.51680553170522,38.55666915465817,25.893206596880546,14.72176714489231,9.250078555855756,6.153957509328497,9.250078555855757e-13,9.250078555855756e-08,2012-05-17 02:10:00+00:00
101,-85.0,145.0,15.24,44.39552995361994,38.476009244524896,25.832135016052636,14.69545482194777,9.233377985912794,6.142411731691339,9.233377985912794e-13,9.233377985912795e-08,2012-05-17 02:10:00+00:00
102,-85.0,150.0,15.24,44.254793191319074,38.38071009275299,25.760049896434744,14.664156300676416,9.213527968007122,6.128740190241606,9.213527968007123e-13,9.213527968007123e-08,2012-05-17 02:10:00+00:00
103,-85.0,155.0,15.24,44.09416977247322,38.27084292957844,25.677026503359386,14.627946848440931,9.190577677431168,6.11297534519818,9.190577677431169e-13,9.190577677431169e-08,2012-05-17 02:10:00+00:00
104,-85.0,160.0,15.24,43.91592047172419,38.14629689251408,25.583408557810312,14.586442005086449,9.164293220912466,6.094989283869122,9.164293220912466e-13,9.164293220912467e-08,2012-05-17 02:10:00+00:00
105,-85.0,165.0,15.24,43.72226231581061,38.009130175351835,25.480698148101002,14.540420165131401,9.135169383613498,6.075113717557735,9.135169383613499e-13,9.135169383613498e-08,2012-05-17 02:10:00+00:00
106,-85.0,170.0,15.24,43.520610311059194,37.86352579147181,25.37218706823407,14.491091342804504,9.103977606473011,6.053892974376635,9.103977606473012e-13,9.103977606473011e-08,2012-05-17 02:10:00+00:00
107,-85.0,175.0,15.24,43.30782584214136,37.70604953369622,25.256237703785576,14.43685306977007,9.069714835211855,6.030670328158876,9.069714835211855e-13,9.069714835211855e-08,2012-05-17 02:10:00+00:00
108,-85.0,180.0,15.24,43.088911632931726,37.53996432522621,25.13559772829955,14.3786618731545,9.032990648388328,6.005865826860638,9.032990648388328e-13,9.032990648388327e-08,2012-05-17 02:10:00+00:00
109,-85.0,185.0,15.24,42.86892910998292,37.3692775585605,25.013312185817526,14.317891861465535,8.994672863512355,5.9800626196153575,8.994672863512355e-13,8.994672863512355e-08,2012-05-17 02:10:00+00:00
110,-85.0,190.0,15.24,42.65228440447299,37.19727749460989,24.89176211491456,14.255681953484078,8.955478900320971,5.953742084747285,8.955478900320971e-13,8.955478900320971e-08,2012-05-17 02:10:00+00:00
111,-85.0,195.0,15.24,42.4449082034741,37.02899915510765,24.774313510026875,14.193960176599093,8.916619504331834,5.927711413918858,8.916619504331834e-13,8.916619504331834e-08,2012-05-17 02:10:00+00:00
112,-85.0,200.0,15.24,42.25379471943655,36.87115981986044,24.66536759494557,14.13538812764049,8.87976258996192,5.903068247393108,8.879762589961921e-13,8.87976258996192e-08,2012-05-17 02:10:00+00:00
113,-85.0,205.0,15.24,42.08017960354991,36.72573938568735,24.56564913837491,14.081011301438316,8.845559115307482,5.880233695038801,8.845559115307483e-13,8.845559115307482e-08,2012-05-17 02:10:00+00:00
114,-85.0,210.0,15.24,41.927675605609544,36.59708474585974,24.477798098091988,14.032697795064433,8.815177379298303,5.859968002835072,8.815177379298304e-13,8.815177379298304e-08,2012-05-17 02:10:00+00:00
115,-85.0,215.0,15.24,41.79824526483493,36.48788643967247,24.403335576663856,13.991658562332198,8.78937130875771,5.842755770221376,8.78937130875771e-13,8.78937130875771e-08,2012-05-17 02:10:00+00:00
116,-85.0,220.0,15.24,41.69329301328381,36.39987792245863,24.34324414642449,13.958660828772063,8.768618844824449,5.828905688199927,8.768618844824449e-13,8.768618844824449e-08,2012-05-17 02:10:00+00:00
117,-85.0,225.0,15.24,41.61202499128228,36.332706015225874,24.29711553737986,13.933651673188287,8.752883308452754,5.818386308912713,8.752883308452754e-13,8.752883308452754e-08,2012-05-17 02:10:00+00:00
118,-85.0,230.0,15.24,41.552905711116665,36.28510495973385,24.264031668126037,13.91617888357753,8.741879600958347,5.8110074464209225,8.741879600958348e-13,8.741879600958347e-08,2012-05-17 02:10:00+00:00
119,-85.0,235.0,15.24,41.512713366477634,36.25435527935344,24.242088012502425,13.905237486404241,8.734975089651002,5.806346747035667,8.734975089651002e-13,8.734975089651001e-08,2012-05-17 02:10:00+00:00
120,-85.0,240.0,15.24,41.4879945114296,36.237377641314154,24.229210707919002,13.899645866429111,8.73142790335877,5.803912362184923,8.731427903358769e-13,8.731427903358769e-08,2012-05-17 02:10:00+00:00
121,-85.0,245.0,15.24,41.47521093906938,36.230944218575566,24.22326453427217,13.898147145480136,8.730449940535742,5.803183428251723,8.730449940535742e-13,8.730449940535742e-08,2012-05-17 02:10:00+00:00
122,-85.0,250.0,15.24,41.47095276417586,36.23190317948413,24.2221913614577,13.899501141956279,8.731263507201268,5.8036460757539565,8.731263507201268e-13,8.731263507201268e-08,2012-05-17 02:10:00+00:00
123,-85.0,255.0,15.24,41.47217279990884,36.23734258117242,24.224147173355746,13.902536857783709,8.733135668760585,5.804817894963708,8.733135668760586e-13,8.733135668760586e-08,2012-05-17 02:10:00+00:00
124,-85.0,260.0,15.24,41.476455188971244,36.24491513754254,24.22765706314662,13.906301288303727,8.735469603486408,5.806306228385777,8.735469603486408e-13,8.735469603486407e-08,2012-05-17 02:10:00+00:00
125,-85.0,265.0,15.24,41.48185426538016,36.252639749376115,24.23153677691679,13.909964764396491,8.73774707389251,5.807771871448338,8.737747073892511e-13,8.737747073892511e-08,2012-05-17 02:10:00+00:00
126,-85.0,270.0,15.24,41.487177887547745,36.25931604964537,24.235057799519552,13.913028284146035,8.739656076407313,5.8090102413752795,8.739656076407313e-13,8.739656076407313e-08,2012-05-17 02:10:00+00:00
127,-85.0,275.0,15.24,41.4915513502179,36.263922459891326,24.237675300135088,13.915032370829232,8.740910612427363,5.809835902881163,8.740910612427363e-13,8.740910612427364e-08,2012-05-17 02:10:00+00:00
128,-85.0,280.0,15.24,41.494985328535435,36.26642500340303,24.239385174139453,13.915952856506493,8.741495536571875,5.810239368768055,8.741495536571875e-13,8.741495536571876e-08,2012-05-17 02:10:00+00:00
129,-85.0,285.0,15.24,41.497875640769486,36.26709740011695,24.24041905183266,13.91587193038043,8.741463162436277,5.8102566612737965,8.741463162436278e-13,8.741463162436277e-08,2012-05-17 02:10:00+00:00
130,-85.0,290.0,15.24,41.50105444191981,36.266712771254106,24.241275945667393,13.915096872363263,8.74100629667553,5.810015278803754,8.741006296675531e-13,8.741006296675531e-08,2012-05-17 02:10:00+00:00
131,-85.0,295.0,15.24,41.50595231121697,36.26665580866707,24.242809575545063,13.91419100425877,8.74047652041137,5.809745903153313,8.740476520411371e-13,8.74047652041137e-08,2012-05-17 02:10:00+00:00
132,-85.0,300.0,15.24,41.51416758402212,36.26850625130659,24.24599628392144,13.91380315241467,8.740279887350662,5.809715324327095,8.740279887350662e-13,8.740279887350662e-08,2012-05-17 02:10:00+00:00
133,-85.0,305.0,15.24,41.52758276242049,36.27413531975962,24.251970443144174,13.914706222180476,8.74089884618297,5.8102396250885535,8.74089884618297e-13,8.74089884618297e-08,2012-05-17 02:10:00+00:00
134,-85.0,310.0,15.24,41.54799708845351,36.28521081357678,24.26181148167037,13.917561404851108,8.74274829518554,5.811593041663964,8.742748295185541e-13,8.742748295185541e-08,2012-05-17 02:10:00+00:00
135,-85.0,315.0,15.24,41.57709647835454,36.30331830729456,24.276538647967886,13.923000941212603,8.746224606777439,5.814037181387907,8.746224606777439e-13,8.746224606777439e-08,2012-05-17 02:10:00+00:00
