,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
27,-90.0,135.0,11.89,3.1374236156173603,3.9206926274014378,1.996228257290112,1.8542144883680856,1.1769261512709284,0.7800330823665668,1.1769261512709283e-13,1.1769261512709284e-08,135.0,2012-05-17 03:25:00+00:00
28,-90.0,140.0,11.89,3.137423616062706,3.9206926282314605,1.996228257477477,1.8542144887792875,1.176926151519589,0.7800330825123667,1.176926151519589e-13,1.176926151519589e-08,140.0,2012-05-17 03:25:00+00:00
29,-90.0,145.0,11.89,3.13742361494168,3.9206926263184494,1.9962282567214935,1.8542144878049367,1.1769261509124822,0.7800330821270963,1.1769261509124823e-13,1.1769261509124823e-08,145.0,2012-05-17 03:25:00+00:00
30,-90.0,150.0,11.89,3.1374236152188604,3.920692626833159,1.9962282569634462,1.85421448809523,1.1769261510926956,0.7800330822424271,1.1769261510926957e-13,1.1769261510926957e-08,150.0,2012-05-17 03:25:00+00:00
31,-90.0,155.0,11.89,3.137423613817296,3.9206926249124283,1.996228255988311,1.854214487131441,1.1769261504787343,0.7800330818315334,1.1769261504787342e-13,1.1769261504787343e-08,155.0,2012-05-17 03:25:00+00:00
32,-90.0,160.0,11.89,3.137423615969676,3.920692628266863,1.9962282574801202,1.8542144888303185,1.1769261515512732,0.7800330825322427,1.1769261515512733e-13,1.1769261515512732e-08,160.0,2012-05-17 03:25:00+00:00
33,-90.0,165.0,11.89,3.1374236156779944,3.920692627303336,1.9962282571941816,1.8542144882751568,1.1769261512065323,0.7800330823152671,1.1769261512065322e-13,1.1769261512065324e-08,165.0,2012-05-17 03:25:00+00:00
34,-90.0,170.0,11.89,3.1374236167942993,3.9206926291046256,1.9962282579682527,1.8542144891973331,1.1769261517864074,0.7800330826913775,1.1769261517864074e-13,1.1769261517864074e-08,170.0,2012-05-17 03:25:00+00:00
35,-90.0,175.0,11.89,3.1374236153713535,3.9206926269578237,1.9962282569978416,1.8542144881280131,1.1769261511067621,0.7800330822421535,1.1769261511067622e-13,1.1769261511067622e-08,175.0,2012-05-17 03:25:00+00:00
36,-90.0,180.0,11.89,3.1374236152381583,3.920692627048264,1.996228256959764,1.8542144882003113,1.1769261511571443,0.7800330822791993,1.1769261511571443e-13,1.1769261511571443e-08,180.0,2012-05-17 03:25:00+00:00
37,-90.0,185.0,11.89,3.1374236185696085,3.9206926313477304,1.9962282590206772,1.8542144902627404,1.1769261524593126,0.780033083132474,1.1769261524593128e-13,1.1769261524593127e-08,-175.0,2012-05-17 03:25:00+00:00
38,-90.0,190.0,11.89,3.1374236161726383,3.920692627881683,1.9962282576021544,1.8542144885598433,1.1769261513891052,0.7800330824412659,1.1769261513891052e-13,1.1769261513891052e-08,-170.0,2012-05-17 03:25:00+00:00
39,-90.0,195.0,11.89,3.137423614807143,3.920692626603348,1.9962282567149674,1.854214488019501,1.1769261510444728,0.7800330822080105,1.176926151044473e-13,1.1769261510444729e-08,-165.0,2012-05-17 03:25:00+00:00
40,-90.0,200.0,11.89,3.137423615974832,3.920692628217025,1.9962282575333778,1.8542144888118757,1.176926151545622,0.7800330825377795,1.176926151545622e-13,1.176926151545622e-08,-160.0,2012-05-17 03:25:00+00:00
41,-90.0,205.0,11.89,3.1374236171892793,3.92069262930397,1.9962282582741684,1.854214489248901,1.1769261518263696,0.7800330827297925,1.1769261518263697e-13,1.1769261518263696e-08,-155.0,2012-05-17 03:25:00+00:00
42,-90.0,210.0,11.89,3.1374236148829877,3.9206926263949247,1.9962282566999503,1.8542144878863767,1.176926150964241,0.7800330821617165,1.1769261509642411e-13,1.176926150964241e-08,-150.0,2012-05-17 03:25:00+00:00
43,-90.0,215.0,11.89,3.1374236165912457,3.9206926289404747,1.9962282578946693,1.8542144891383774,1.1769261517514862,0.7800330826715993,1.1769261517514862e-13,1.1769261517514861e-08,-145.0,2012-05-17 03:25:00+00:00
44,-90.0,220.0,11.89,3.137423616229608,3.920692628084254,1.9962282576854309,1.8542144886780663,1.1769261514695144,0.7800330825009958,1.1769261514695145e-13,1.1769261514695145e-08,-140.0,2012-05-17 03:25:00+00:00
45,-90.0,225.0,11.89,3.1374236170201537,3.9206926293828146,1.9962282580979764,1.8542144893309576,1.1769261518707967,0.7800330827477542,1.1769261518707968e-13,1.1769261518707968e-08,-135.0,2012-05-17 03:25:00+00:00
46,-90.0,230.0,11.89,3.1374236149961727,3.920692626807563,1.996228256879903,1.8542144881130176,1.1769261511061595,0.7800330822525097,1.1769261511061596e-13,1.1769261511061595e-08,-130.0,2012-05-17 03:25:00+00:00
47,-90.0,235.0,11.89,3.137423615195286,3.9206926268985276,1.9962282570676768,1.8542144881258205,1.1769261511182962,0.780033082266918,1.1769261511182962e-13,1.1769261511182962e-08,-125.0,2012-05-17 03:25:00+00:00
48,-90.0,240.0,11.89,3.1374236175644703,3.9206926300033325,1.996228258448578,1.854214489618248,1.17692615205245,0.7800330828670962,1.1769261520524501e-13,1.1769261520524502e-08,-120.0,2012-05-17 03:25:00+00:00
49,-90.0,245.0,11.89,3.1374236154135757,3.920692627011377,1.9962282571617456,1.854214488157004,1.1769261511364446,0.7800330822778392,1.1769261511364445e-13,1.1769261511364446e-08,-115.0,2012-05-17 03:25:00+00:00
50,-90.0,250.0,11.89,3.137423614784887,3.9206926261994663,1.9962282566295004,1.854214487758215,1.1769261508808793,0.7800330821030649,1.1769261508808794e-13,1.1769261508808794e-08,-110.0,2012-05-17 03:25:00+00:00
51,-90.0,255.0,11.89,3.137423615324215,3.920692626961719,1.9962282570597152,1.8542144881317038,1.176926151121952,0.7800330822682809,1.176926151121952e-13,1.176926151121952e-08,-105.0,2012-05-17 03:25:00+00:00
52,-90.0,260.0,11.89,3.1374236179076758,3.920692630317298,1.9962282586750204,1.8542144897674915,1.1769261521535106,0.7800330829437647,1.1769261521535107e-13,1.1769261521535106e-08,-100.0,2012-05-17 03:25:00+00:00
53,-90.0,265.0,11.89,3.1374236155093485,3.920692627306326,1.996228257112941,1.854214488324194,1.1769261512351425,0.7800330823313404,1.1769261512351425e-13,1.1769261512351426e-08,-95.0,2012-05-17 03:25:00+00:00
54,-90.0,270.0,11.89,3.137423614093498,3.9206926252846688,1.9962282562732736,1.854214487314109,1.1769261506021391,0.7800330819231321,1.176926150602139e-13,1.1769261506021392e-08,-90.0,2012-05-17 03:25:00+00:00
55,-90.0,275.0,11.89,3.1374236151152344,3.9206926271128277,1.9962282568335017,1.854214488269133,1.176926151193995,0.7800330822936196,1.176926151193995e-13,1.176926151193995e-08,-85.0,2012-05-17 03:25:00+00:00
56,-90.0,280.0,11.89,3.137423613202715,3.9206926243316826,1.9962282556831548,1.8542144869014638,1.17692615033805,0.7800330817451088,1.17692615033805e-13,1.17692615033805e-08,-80.0,2012-05-17 03:25:00+00:00
57,-90.0,285.0,11.89,3.137423615495051,3.920692627275921,1.9962282571105119,1.8542144882974734,1.1769261512207452,0.7800330823246047,1.176926151220745e-13,1.1769261512207452e-08,-75.0,2012-05-17 03:25:00+00:00
58,-90.0,290.0,11.89,3.137423615612599,3.9206926278323175,1.9962282572383139,1.8542144886206187,1.1769261514230802,0.7800330824529521,1.1769261514230802e-13,1.1769261514230802e-08,-70.0,2012-05-17 03:25:00+00:00
59,-90.0,295.0,11.89,3.1374236139453493,3.9206926248683165,1.9962282561535944,1.8542144870959236,1.1769261504658792,0.7800330818380239,1.1769261504658792e-13,1.1769261504658792e-08,-65.0,2012-05-17 03:25:00+00:00
60,-90.0,300.0,11.89,3.1374236143139043,3.9206926257113874,1.9962282562882618,1.85421448754622,1.1769261507387068,0.7800330819984238,1.1769261507387067e-13,1.1769261507387069e-08,-60.0,2012-05-17 03:25:00+00:00
61,-90.0,305.0,11.89,3.137423617624273,3.9206926301785208,1.9962282585495814,1.8542144897258777,1.176926152119436,0.7800330829107389,1.1769261521194362e-13,1.176926152119436e-08,-55.0,2012-05-17 03:25:00+00:00
62,-90.0,310.0,11.89,3.137423614887697,3.9206926265987887,1.9962282567529352,1.8542144879975038,1.1769261510274915,0.7800330821932415,1.1769261510274916e-13,1.1769261510274915e-08,-50.0,2012-05-17 03:25:00+00:00
63,-90.0,315.0,11.89,3.1374236162206577,3.920692628456537,1.9962282576190855,1.854214488907894,1.1769261516035594,0.7800330825722465,1.1769261516035595e-13,1.1769261516035594e-08,-45.0,2012-05-17 03:25:00+00:00
64,-90.0,320.0,11.89,3.137423614602023,3.920692626280797,1.9962282564935627,1.8542144878313076,1.1769261509172428,0.780033082111171,1.176926150917243e-13,1.1769261509172429e-08,-40.0,2012-05-17 03:25:00+00:00
65,-90.0,325.0,11.89,3.137423616673507,3.920692629305961,1.9962282579595758,1.854214489360206,1.1769261518898737,0.7800330827595111,1.1769261518898739e-13,1.1769261518898738e-08,-35.0,2012-05-17 03:25:00+00:00
66,-90.0,330.0,11.89,3.137423616890614,3.92069262910708,1.996228257991833,1.8542144891943075,1.176926151787364,0.7800330826968989,1.1769261517873638e-13,1.176926151787364e-08,-30.0,2012-05-17 03:25:00+00:00
67,-90.0,335.0,11.89,3.1374236150110475,3.9206926264991937,1.9962282568791823,1.854214487919266,1.1769261509878792,0.7800330821817139,1.1769261509878792e-13,1.1769261509878793e-08,-25.0,2012-05-17 03:25:00+00:00
68,-90.0,340.0,11.89,3.1374236158504814,3.9206926279291667,1.9962282573649524,1.8542144886452165,1.1769261514344591,0.7800330824573067,1.176926151434459e-13,1.176926151434459e-08,-20.0,2012-05-17 03:25:00+00:00
69,-90.0,345.0,11.89,3.1374236148831547,3.9206926268490325,1.9962282568760996,1.854214488154246,1.176926151125238,0.7800330822554778,1.1769261511252382e-13,1.1769261511252381e-08,-15.0,2012-05-17 03:25:00+00:00
70,-90.0,350.0,11.89,3.1374236144358383,3.9206926258312214,1.9962282564927551,1.8542144876116735,1.176926150785953,0.7800330820391622,1.176926150785953e-13,1.176926150785953e-08,-10.0,2012-05-17 03:25:00+00:00
71,-90.0,355.0,11.89,3.1374236173554313,3.920692629789968,1.9962282583296462,1.8542144895209371,1.1769261519931276,0.7800330828307664,1.1769261519931275e-13,1.1769261519931276e-08,-5.0,2012-05-17 03:25:00+00:00
72,-85.0,0.0,11.89,3.307581189350727,4.134826687870321,2.1044861739974072,1.9557193042292211,1.2413335321579662,0.8226851278518587,1.2413335321579662e-13,1.2413335321579663e-08,0.0,2012-05-17 03:25:00+00:00
73,-85.0,5.0,11.89,3.3184902922575255,4.148204993813839,2.111423596792089,1.962005375073605,1.2453282909448826,0.8253402106152269,1.2453282909448826e-13,1.2453282909448826e-08,5.0,2012-05-17 03:25:00+00:00
74,-85.0,10.0,11.89,3.3282138070191247,4.160070289296406,2.1176053769411434,1.9675707882939455,1.2488660871745598,0.8276931813005175,1.2488660871745598e-13,1.2488660871745598e-08,10.0,2012-05-17 03:25:00+00:00
75,-85.0,15.0,11.89,3.3367604535190525,4.170426685212026,2.1230363894372246,1.9724161690897983,1.251947225927387,0.8297441402664693,1.251947225927387e-13,1.251947225927387e-08,15.0,2012-05-17 03:25:00+00:00
76,-85.0,20.0,11.89,3.3440149300767734,4.17913102863954,2.127644217006256,1.9764743338177406,1.2545291356229586,0.8314649874829684,1.2545291356229587e-13,1.2545291356229587e-08,20.0,2012-05-17 03:25:00+00:00
77,-85.0,25.0,11.89,3.349951850158772,4.186168937724559,2.131413958230527,1.9797407401296805,1.256608681797092,0.8328531726012884,1.2566086817970922e-13,1.2566086817970922e-08,25.0,2012-05-17 03:25:00+00:00
78,-85.0,30.0,11.89,3.354552563975433,4.191498304019482,2.13432969414881,1.9821928062780934,1.2581716700647723,0.8338995169792404,1.2581716700647724e-13,1.2581716700647723e-08,30.0,2012-05-17 03:25:00+00:00
79,-85.0,35.0,11.89,3.357751468148458,4.195035601650132,2.136349142267489,1.9837903706082356,1.2591924900581677,0.8345868568388559,1.2591924900581678e-13,1.2591924900581677e-08,35.0,2012-05-17 03:25:00+00:00
80,-85.0,40.0,11.89,3.359695554745525,4.197012021545584,2.137588321101778,1.9846480463296128,1.2597445492463946,0.8349645298965804,1.2597445492463945e-13,1.2597445492463946e-08,40.0,2012-05-17 03:25:00+00:00
81,-85.0,45.0,11.89,3.3601062242505995,4.197076256384798,2.13786002648395,1.9846010500809015,1.2597227734088128,0.8349623316226428,1.259722773408813e-13,1.2597227734088128e-08,45.0,2012-05-17 03:25:00+00:00
82,-85.0,50.0,11.89,3.358918897149922,4.195147420840919,2.137119617383675,1.983610139864862,1.2591020377280118,0.834563240561681,1.2591020377280117e-13,1.2591020377280118e-08,50.0,2012-05-17 03:25:00+00:00
83,-85.0,55.0,11.89,3.3564495658088904,4.1916763681095395,2.135577230278207,1.9819015636486494,1.2580265123465337,0.8338635095626711,1.2580265123465337e-13,1.2580265123465338e-08,55.0,2012-05-17 03:25:00+00:00
84,-85.0,60.0,11.89,3.3522838802447117,4.186090106327181,2.1329599181548584,1.97919365089096,1.2563171226683318,0.8327442402455013,1.2563171226683318e-13,1.256317122668332e-08,60.0,2012-05-17 03:25:00+00:00
85,-85.0,65.0,11.89,3.3463335427044667,4.178279262121608,2.1292079531233874,1.9754334423733404,1.2539400649622512,0.8311826719763576,1.2539400649622512e-13,1.2539400649622513e-08,65.0,2012-05-17 03:25:00+00:00
86,-85.0,70.0,11.89,3.338812703411076,4.168543141883327,2.1244653052014106,1.9707692709776075,1.2509893113183594,0.8292408814261663,1.2509893113183594e-13,1.2509893113183595e-08,70.0,2012-05-17 03:25:00+00:00
87,-85.0,75.0,11.89,3.3295392438193323,4.156627019984595,2.1186070450491243,1.9650741227372879,1.2473841701597417,0.826865256602148,1.2473841701597418e-13,1.2473841701597417e-08,75.0,2012-05-17 03:25:00+00:00
88,-85.0,80.0,11.89,3.3184655883335004,4.14245685273295,2.1115957181960017,1.9583129077828256,1.2431025640198705,0.8240415293034464,1.2431025640198707e-13,1.2431025640198705e-08,80.0,2012-05-17 03:25:00+00:00
89,-85.0,85.0,11.89,3.3058878983887574,4.1264293107039585,2.103637603421363,1.9506768801162244,1.2382656750751186,0.8208497830262382,1.2382656750751187e-13,1.2382656750751187e-08,85.0,2012-05-17 03:25:00+00:00
90,-85.0,90.0,11.89,3.2916817553960502,4.108361086856687,2.0946262422137747,1.9420739872441244,1.2328140515700594,0.8172491706648637,1.2328140515700594e-13,1.2328140515700594e-08,90.0,2012-05-17 03:25:00+00:00
91,-85.0,95.0,11.89,3.2762452520273193,4.088772736939272,2.0848315715085826,1.9327556899601483,1.2269078667892757,0.8133466664193434,1.2269078667892757e-13,1.2269078667892757e-08,95.0,2012-05-17 03:25:00+00:00
92,-85.0,100.0,11.89,3.2597611931969044,4.067891876511848,2.0743652995960464,1.9228313505845358,1.2206171701851882,0.8091895862148969,1.2206171701851882e-13,1.2206171701851882e-08,100.0,2012-05-17 03:25:00+00:00
93,-85.0,105.0,11.89,3.242382198095683,4.045924403059409,2.063315134091383,1.9123990446099324,1.2140017101334157,0.8048140753587743,1.214001710133416e-13,1.2140017101334158e-08,105.0,2012-05-17 03:25:00+00:00
94,-85.0,110.0,11.89,3.2243417443012086,4.0231635800737,2.051839230397364,1.9015969650470326,1.2071498122992739,0.800279506266531,1.2071498122992739e-13,1.2071498122992738e-08,110.0,2012-05-17 03:25:00+00:00
95,-85.0,115.0,11.89,3.2056946019011523,3.9996511365478997,2.039963923349515,1.8904416191353206,1.200071667390977,0.7955924475700266,1.2000716673909772e-13,1.200071667390977e-08,115.0,2012-05-17 03:25:00+00:00
96,-85.0,120.0,11.89,3.186644749209561,3.9756937284921006,2.027809883630615,1.8790855769540615,1.192862731888492,0.7908139304959856,1.1928627318884918e-13,1.192862731888492e-08,120.0,2012-05-17 03:25:00+00:00
97,-85.0,125.0,11.89,3.168426830963356,3.9528972972654364,2.0161755131670924,1.8683069116085818,1.1860204226785018,0.7862783297296976,1.1860204226785018e-13,1.1860204226785019e-08,125.0,2012-05-17 03:25:00+00:00
98,-85.0,130.0,11.89,3.1504246001059117,3.9304645528159847,2.0046609906262742,1.8577197195232558,1.1792965811120966,0.7818169352178252,1.1792965811120965e-13,1.1792965811120966e-08,130.0,2012-05-17 03:25:00+00:00
99,-85.0,135.0,11.89,3.133583868953013,3.9097214973709282,1.9938613054978624,1.84796533843906,1.1730947096413797,0.7776913370429351,1.1730947096413799e-13,1.1730947096413797e-08,135.0,2012-05-17 03:25:00+00:00
100,-85.0,140.0,11.89,3.118626654887203,3.8916500287743423,1.9842821333191396,1.8395167340277407,1.1677164692284538,0.7741030669900821,1.167716469228454e-13,1.167716469228454e-08,140.0,2012-05-17 03:25:00+00:00
101,-85.0,145.0,11.89,3.104150329987073,3.874295299617399,1.9750094026722282,1.831429078682259,1.1625649701833354,0.7706616988752271,1.1625649701833355e-13,1.1625649701833353e-08,145.0,2012-05-17 03:25:00+00:00
102,-85.0,150.0,11.89,3.0903686913001986,3.857902935264677,1.9662098281672291,1.8238088109083168,1.1577098491870663,0.7674161166354658,1.1577098491870665e-13,1.1577098491870664e-08,150.0,2012-05-17 03:25:00+00:00
103,-85.0,155.0,11.89,3.078454192954154,3.8440105755104277,1.9586565822510436,1.8174053795894263,1.1536250337709544,0.7646784724513742,1.1536250337709544e-13,1.1536250337709545e-08,155.0,2012-05-17 03:25:00+00:00
104,-85.0,160.0,11.89,3.0673482909844187,3.8312403694246524,1.9516502219349836,1.8115552494846723,1.1498904447415403,0.7621717495620988,1.1498904447415404e-13,1.1498904447415404e-08,160.0,2012-05-17 03:25:00+00:00
105,-85.0,165.0,11.89,3.0570132110192016,3.819348742622429,1.9451181812488767,1.8061059447759777,1.1464109264584401,0.7598349970632208,1.1464109264584402e-13,1.1464109264584402e-08,165.0,2012-05-17 03:25:00+00:00
106,-85.0,170.0,11.89,3.047851182937092,3.8089096029674328,1.9393365982577864,1.8013458778980498,1.1433711453600126,0.7577928354242277,1.1433711453600127e-13,1.1433711453600126e-08,170.0,2012-05-17 03:25:00+00:00
107,-85.0,175.0,11.89,3.039091483709204,3.798896490094992,1.9338087560872421,1.7967741359163076,1.1404522918211673,0.7558329391103786,1.1404522918211673e-13,1.1404522918211674e-08,175.0,2012-05-17 03:25:00+00:00
108,-85.0,180.0,11.89,3.030964349504763,3.789594764530023,1.9286787968797405,1.7925266169756289,1.137742247411871,0.754015606558447,1.137742247411871e-13,1.137742247411871e-08,180.0,2012-05-17 03:25:00+00:00
109,-85.0,185.0,11.89,3.02362111590137,3.7811708997292244,1.9240589737553626,1.7886749039029621,1.135287256323491,0.7523726207607598,1.135287256323491e-13,1.135287256323491e-08,-175.0,2012-05-17 03:25:00+00:00
110,-85.0,190.0,11.89,3.0167010031456147,3.773128291981814,1.9197166684417835,1.7849744085067272,1.1329311104454178,0.7507993737077209,1.1329311104454179e-13,1.1329311104454179e-08,-170.0,2012-05-17 03:25:00+00:00
111,-85.0,195.0,11.89,3.0102592502490824,3.7654862019173665,1.9156740520477535,1.7814264874839867,1.1306748767136867,0.7492969350113619,1.1306748767136868e-13,1.1306748767136868e-08,-165.0,2012-05-17 03:25:00+00:00
112,-85.0,200.0,11.89,3.004111210270419,3.7580135930154994,1.9117922714957127,1.7779260227534741,1.1284507767304892,0.7478191505907875,1.1284507767304892e-13,1.1284507767304892e-08,-160.0,2012-05-17 03:25:00+00:00
113,-85.0,205.0,11.89,2.9985795801180197,3.7510431080017357,1.9082668249265924,1.774618804417987,1.1263518951747047,0.7464286332961869,1.1263518951747048e-13,1.1263518951747047e-08,-155.0,2012-05-17 03:25:00+00:00
114,-85.0,210.0,11.89,2.993452613807775,3.744452136590981,1.904985189623991,1.7714702887265275,1.1243553013796765,0.7451085196724176,1.1243553013796765e-13,1.1243553013796765e-08,-150.0,2012-05-17 03:25:00+00:00
115,-85.0,215.0,11.89,2.988872575095508,3.7384355826651854,1.9020408800158413,1.7685755983473919,1.1225213698089136,0.7438987477956832,1.1225213698089137e-13,1.1225213698089137e-08,-145.0,2012-05-17 03:25:00+00:00
116,-85.0,220.0,11.89,2.984924037804251,3.733131188518308,1.8994907947310569,1.7660050321283784,1.1208944220549726,0.7428281330545943,1.1208944220549726e-13,1.1208944220549726e-08,-140.0,2012-05-17 03:25:00+00:00
117,-85.0,225.0,11.89,2.9816914981145315,3.72866293680599,1.897392454704781,1.7638204182107606,1.1195135728780365,0.7419223628020345,1.1195135728780365e-13,1.1195135728780365e-08,-135.0,2012-05-17 03:25:00+00:00
118,-85.0,230.0,11.89,2.979285807770334,3.725181281979704,1.8958160117447402,1.7620946732542428,1.1184248565241592,0.7412115492592046,1.1184248565241593e-13,1.1184248565241592e-08,-130.0,2012-05-17 03:25:00+00:00
119,-85.0,235.0,11.89,2.977809692194454,3.722822543279838,1.8948256322294752,1.7608935412908107,1.1176698343894351,0.7407229826710922,1.1176698343894352e-13,1.1176698343894352e-08,-125.0,2012-05-17 03:25:00+00:00
120,-85.0,240.0,11.89,2.977326829436377,3.7216794828842414,1.894465089549164,1.7602631488571254,1.1172776419832555,0.7404757302556115,1.1172776419832556e-13,1.1172776419832555e-08,-120.0,2012-05-17 03:25:00+00:00
121,-85.0,245.0,11.89,2.977922197133178,3.7218705259545004,1.8947879298150256,1.7602612960076132,1.117284677821,0.7404934574824722,1.117284677821e-13,1.1172846778209999e-08,-115.0,2012-05-17 03:25:00+00:00
122,-85.0,250.0,11.89,2.979682301271774,3.7235147893293292,1.8958513716625813,1.7609463173943458,1.1177278755584774,0.7408004942266868,1.1177278755584775e-13,1.1177278755584775e-08,-110.0,2012-05-17 03:25:00+00:00
