,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
56,-90.0,280.0,15.24,14.610286548264197,14.439217818606002,8.99194565480382,5.906264232013808,3.696501094411748,2.4286740953202672,3.696501094411748e-13,3.696501094411748e-08,2012-05-17 02:45:00+00:00
57,-90.0,285.0,15.24,14.61028653695039,14.439217803355362,8.991945646735529,5.906264224868948,3.6965010899412336,2.428674092411252,3.6965010899412337e-13,3.696501089941234e-08,2012-05-17 02:45:00+00:00
58,-90.0,290.0,15.24,14.61028653361179,14.439217800716948,8.991945645036617,5.906264223785177,3.696501089245365,2.4286740919375185,3.696501089245365e-13,3.696501089245365e-08,2012-05-17 02:45:00+00:00
59,-90.0,295.0,15.24,14.610286556776272,14.439217823565041,8.991945658973375,5.906264233364243,3.6965010952611874,2.4286740959020885,3.6965010952611875e-13,3.6965010952611876e-08,2012-05-17 02:45:00+00:00
60,-90.0,300.0,15.24,14.61028654860511,14.439217815598287,8.991945653773826,5.906264230097112,3.6965010931976487,2.428674094528823,3.696501093197649e-13,3.6965010931976485e-08,2012-05-17 02:45:00+00:00
61,-90.0,305.0,15.24,14.610286556172102,14.439217820829061,8.991945657705372,5.906264231851339,3.696501094307516,2.4286740952876613,3.696501094307516e-13,3.696501094307516e-08,2012-05-17 02:45:00+00:00
62,-90.0,310.0,15.24,14.610286540590522,14.439217809373169,8.991945650126706,5.9062642277184985,3.6965010917311583,2.4286740935751983,3.6965010917311584e-13,3.6965010917311586e-08,2012-05-17 02:45:00+00:00
63,-90.0,315.0,15.24,14.610286547204923,14.439217812037828,8.991945653067557,5.906264228007123,3.6965010919206467,2.4286740937295854,3.696501091920647e-13,3.6965010919206464e-08,2012-05-17 02:45:00+00:00
64,-90.0,320.0,15.24,14.61028654164175,14.439217808596206,8.99194565047501,5.906264226911404,3.6965010912228373,2.4286740932537234,3.6965010912228376e-13,3.6965010912228375e-08,2012-05-17 02:45:00+00:00
65,-90.0,325.0,15.24,14.610286563720704,14.43921782894937,8.99194566296555,5.906264235158067,3.6965010963764215,2.428674096635511,3.6965010963764217e-13,3.6965010963764216e-08,2012-05-17 02:45:00+00:00
66,-90.0,330.0,15.24,14.610286542561413,14.439217809983788,8.991945650321078,5.906264227828696,3.696501091774897,2.4286740935934956,3.6965010917748973e-13,3.696501091774897e-08,2012-05-17 02:45:00+00:00
67,-90.0,335.0,15.24,14.610286562254164,14.43921783198252,8.991945662443026,5.906264237495321,3.6965010977885178,2.428674097496669,3.696501097788518e-13,3.696501097788518e-08,2012-05-17 02:45:00+00:00
68,-90.0,340.0,15.24,14.610286534323944,14.439217801901988,8.991945645834175,5.906264224400758,3.6965010896503383,2.4286740922169785,3.696501089650338e-13,3.696501089650338e-08,2012-05-17 02:45:00+00:00
69,-90.0,345.0,15.24,14.610286538053998,14.439217800696714,8.991945647440735,5.90626422272092,3.6965010886327367,2.4286740916051297,3.696501088632737e-13,3.6965010886327365e-08,2012-05-17 02:45:00+00:00
70,-90.0,350.0,15.24,14.610286555449902,14.439217824073745,8.991945658663363,5.906264233821049,3.696501095512664,2.4286740960288853,3.696501095512664e-13,3.6965010955126644e-08,2012-05-17 02:45:00+00:00
71,-90.0,355.0,15.24,14.610286545816372,14.439217813561806,8.991945652842446,5.9062642292276175,3.696501092657029,2.4286740941736102,3.696501092657029e-13,3.696501092657029e-08,2012-05-17 02:45:00+00:00
72,-85.0,0.0,15.24,15.13123108995354,14.932387437357539,9.309982388178884,6.102641394578243,3.819566254953418,2.5098377574832886,3.819566254953418e-13,3.819566254953418e-08,2012-05-17 02:45:00+00:00
73,-85.0,5.0,15.24,15.22966262056835,15.030277467629682,9.370774968298305,6.142805530419757,3.844704843205563,2.5263498561998126,3.844704843205563e-13,3.844704843205563e-08,2012-05-17 02:45:00+00:00
74,-85.0,10.0,15.24,15.320884057482449,15.121139403880234,9.427048736886947,6.18014871442298,3.8680759613530853,2.5416995382087526,3.8680759613530855e-13,3.868075961353085e-08,2012-05-17 02:45:00+00:00
75,-85.0,15.0,15.24,15.403762247615004,15.203379162055853,9.477959895294612,6.213932789683478,3.8892211965683283,2.5555922635550914,3.8892211965683283e-13,3.8892211965683284e-08,2012-05-17 02:45:00+00:00
76,-85.0,20.0,15.24,15.47781861113036,15.276193480858506,9.52308655544816,6.243768446532455,3.907896243958144,2.567869161501078,3.907896243958144e-13,3.907896243958144e-08,2012-05-17 02:45:00+00:00
77,-85.0,25.0,15.24,15.542822900895223,15.33906357712835,9.562279145111065,6.269363995676098,3.923921167887684,2.57841560242608,3.923921167887684e-13,3.9239211678876846e-08,2012-05-17 02:45:00+00:00
78,-85.0,30.0,15.24,15.598811874756308,15.391946232324807,9.595688322968476,6.290637246568967,3.9372469318961563,2.587201544349692,3.937246931896156e-13,3.937246931896156e-08,2012-05-17 02:45:00+00:00
79,-85.0,35.0,15.24,15.64512395120504,15.4341590763897,9.622929642990774,6.307294503809728,3.947690449498966,2.5941074936275657,3.947690449498966e-13,3.947690449498966e-08,2012-05-17 02:45:00+00:00
80,-85.0,40.0,15.24,15.682025962552826,15.466211020125565,9.644202659446204,6.31961371471188,3.955427032897148,2.5992477795554882,3.955427032897148e-13,3.955427032897148e-08,2012-05-17 02:45:00+00:00
81,-85.0,45.0,15.24,15.709528336985574,15.488288160715427,9.65961113765882,6.327693574492157,3.960518326970804,2.602660929655843,3.9605183269708045e-13,3.960518326970804e-08,2012-05-17 02:45:00+00:00
82,-85.0,50.0,15.24,15.727598100477813,15.500523672450745,9.669073250299432,6.331646812511632,3.9630302514629006,2.6043856870564173,3.9630302514629007e-13,3.9630302514629004e-08,2012-05-17 02:45:00+00:00
83,-85.0,55.0,15.24,15.737272857040486,15.50408762781614,9.673305208728879,6.331968733929493,3.9632715613050995,2.6046239597310055,3.9632715613051e-13,3.9632715613050995e-08,2012-05-17 02:45:00+00:00
84,-85.0,60.0,15.24,15.73838093729008,15.498701159935592,9.672187503750312,6.328515839808272,3.96115313513533,2.603317879392209,3.96115313513533e-13,3.96115313513533e-08,2012-05-17 02:45:00+00:00
85,-85.0,65.0,15.24,15.730482264538642,15.48401851977169,9.665442305623602,6.321174936990363,3.9566033423724107,2.600419009710033,3.956603342372411e-13,3.956603342372411e-08,2012-05-17 02:45:00+00:00
86,-85.0,70.0,15.24,15.71482700071362,15.461228415076553,9.653841445973677,6.310413220291011,3.949914906010809,2.5961192241215953,3.9499149060108095e-13,3.949914906010809e-08,2012-05-17 02:45:00+00:00
87,-85.0,75.0,15.24,15.69222704446269,15.430742507630175,9.63773187504484,6.296326708854828,3.9411483276326864,2.5904622594329316,3.9411483276326865e-13,3.9411483276326863e-08,2012-05-17 02:45:00+00:00
88,-85.0,80.0,15.24,15.661015121319544,15.391926654296816,9.616503639074255,6.278827516859313,3.930246990100188,2.583400982358269,3.930246990100188e-13,3.930246990100188e-08,2012-05-17 02:45:00+00:00
89,-85.0,85.0,15.24,15.622504426932291,15.345890815650767,9.59086683037117,6.258337282507727,3.9174726077089157,2.5751067598238504,3.9174726077089157e-13,3.917472607708916e-08,2012-05-17 02:45:00+00:00
90,-85.0,90.0,15.24,15.57632980656778,15.292938841210189,9.560770567993456,6.235121482835851,3.9029893898572863,2.5656813128026226,3.902989389857286e-13,3.9029893898572866e-08,2012-05-17 02:45:00+00:00
91,-85.0,95.0,15.24,15.523658289421755,15.234160082637777,9.527045472313072,6.209569772276928,3.8870421566987297,2.5552858906487486,3.88704215669873e-13,3.88704215669873e-08,2012-05-17 02:45:00+00:00
92,-85.0,100.0,15.24,15.466307948661242,15.171355766203414,9.490570711236652,6.182497464488637,3.8701379314850803,2.544251083058933,3.8701379314850803e-13,3.8701379314850804e-08,2012-05-17 02:45:00+00:00
93,-85.0,105.0,15.24,15.404723552059263,15.105303794530643,9.45186188359494,6.1542445582437315,3.852489994796791,2.532714509463741,3.852489994796791e-13,3.852489994796791e-08,2012-05-17 02:45:00+00:00
94,-85.0,110.0,15.24,15.34190663889303,15.040973017257702,9.412836136258642,6.127343314357608,3.83565328626066,2.5216623213724727,3.83565328626066e-13,3.83565328626066e-08,2012-05-17 02:45:00+00:00
95,-85.0,115.0,15.24,15.276121852413283,14.976099711206396,9.372589763428564,6.100704037178829,3.8189652387886883,2.510677626287866,3.8189652387886884e-13,3.818965238788688e-08,2012-05-17 02:45:00+00:00
96,-85.0,120.0,15.24,15.207528936722628,14.910710749920192,9.331230912791698,6.074305929056655,3.802416000156146,2.49975764363594,3.8024160001561457e-13,3.802416000156146e-08,2012-05-17 02:45:00+00:00
97,-85.0,125.0,15.24,15.13652120402106,14.84489857893316,9.28885778847293,6.048141747911095,3.7860006796555856,2.4889013913904328,3.786000679655586e-13,3.7860006796555857e-08,2012-05-17 02:45:00+00:00
98,-85.0,130.0,15.24,15.064058203403762,14.779830188594326,9.246208617659233,6.022712220601005,3.7700340878613083,2.4783152445272596,3.7700340878613087e-13,3.7700340878613084e-08,2012-05-17 02:45:00+00:00
99,-85.0,135.0,15.24,14.989965900210336,14.715188077616181,9.202991384914206,5.99790617673798,3.7544462938681655,2.4679544465011722,3.754446293868166e-13,3.754446293868166e-08,2012-05-17 02:45:00+00:00
100,-85.0,140.0,15.24,14.915905722441874,14.652128499063785,9.160080877084548,5.9740955581561686,3.739469852462674,2.4579752265635637,3.739469852462674e-13,3.739469852462674e-08,2012-05-17 02:45:00+00:00
101,-85.0,145.0,15.24,14.845637163128275,14.594128889430214,9.11953877172101,5.952755362541005,3.7260367678775315,2.4489971699009576,3.7260367678775313e-13,3.726036767877532e-08,2012-05-17 02:45:00+00:00
102,-85.0,150.0,15.24,14.777061647804153,14.539535683605008,9.08036625732319,5.933218771156055,3.7137260795494833,2.4407391991528202,3.7137260795494834e-13,3.713726079549483e-08,2012-05-17 02:45:00+00:00
103,-85.0,155.0,15.24,14.70763178231847,14.484753431536575,9.040679683055934,5.913790003761899,3.701477348103164,2.43251381496405,3.701477348103164e-13,3.701477348103164e-08,2012-05-17 02:45:00+00:00
104,-85.0,160.0,15.24,14.638115683311877,14.430217345314711,9.001029482365631,5.894529267425958,3.689332625301797,2.4243542795097426,3.689332625301797e-13,3.689332625301797e-08,2012-05-17 02:45:00+00:00
105,-85.0,165.0,15.24,14.569088853400444,14.37577296066114,8.961368014861293,5.875291499591359,3.677202190472717,2.416208523485145,3.677202190472717e-13,3.677202190472717e-08,2012-05-17 02:45:00+00:00
106,-85.0,170.0,15.24,14.500892106151724,14.321583079090683,8.92235881613998,5.855958151426767,3.665021192069537,2.408041019141332,3.665021192069537e-13,3.665021192069537e-08,2012-05-17 02:45:00+00:00
107,-85.0,175.0,15.24,14.433725829013309,14.267326260905152,8.883874070887575,5.8363204346826905,3.6526579116477875,2.399768384506506,3.652657911647788e-13,3.652657911647788e-08,2012-05-17 02:45:00+00:00
108,-85.0,180.0,15.24,14.36501966347738,14.209864174769566,8.844001268149691,5.815028446595028,3.6392685569956282,2.3908419520043256,3.6392685569956285e-13,3.6392685569956283e-08,2012-05-17 02:45:00+00:00
109,-85.0,185.0,15.24,14.298276725728504,14.152403624771514,8.805237642153912,5.7932096939113915,3.625565109675583,2.381735311734004,3.6255651096755833e-13,3.6255651096755834e-08,2012-05-17 02:45:00+00:00
110,-85.0,190.0,15.24,14.233938328079615,14.094206282285201,8.767093736175497,5.7704720622987455,3.611302142612588,2.3722958940317773,3.6113021426125884e-13,3.611302142612588e-08,2012-05-17 02:45:00+00:00
111,-85.0,195.0,15.24,14.169122778415124,14.033389063638744,8.727919902868738,5.746286760939202,3.5961434295573746,2.3622935541386187,3.596143429557375e-13,3.596143429557375e-08,2012-05-17 02:45:00+00:00
112,-85.0,200.0,15.24,14.105247409702532,13.97162483337753,8.688749305647665,5.7213667848362535,3.5805361330080427,2.3520208417145807,3.5805361330080427e-13,3.580536133008043e-08,2012-05-17 02:45:00+00:00
113,-85.0,205.0,15.24,14.043092597076766,13.910227561423346,8.650283455898116,5.696335087398663,3.5648684154387054,2.341727492632195,3.5648684154387056e-13,3.5648684154387056e-08,2012-05-17 02:45:00+00:00
114,-85.0,210.0,15.24,13.984062584796067,13.851011440518837,8.613551189891263,5.672002429580347,3.549645395489602,2.3317396519366196,3.549645395489602e-13,3.549645395489602e-08,2012-05-17 02:45:00+00:00
115,-85.0,215.0,15.24,13.929521024380946,13.795605557177723,8.57949129633466,5.649082732370907,3.535312277444221,2.3223458822057643,3.535312277444221e-13,3.5353122774442215e-08,2012-05-17 02:45:00+00:00
116,-85.0,220.0,15.24,13.88039453872499,13.7450450558762,8.548716396563117,5.628017317246779,3.522144251624171,2.3137248781717505,3.5221442516241715e-13,3.522144251624171e-08,2012-05-17 02:45:00+00:00
117,-85.0,225.0,15.24,13.837688007086323,13.700546167117956,8.521873170847256,5.6093567133489355,3.510483642315781,2.3060982944417256,3.510483642315781e-13,3.510483642315781e-08,2012-05-17 02:45:00+00:00
118,-85.0,230.0,15.24,13.801654414533978,13.662400635715265,8.499150217307848,5.5932233402409635,3.50040747250988,2.2995165089498437,3.5004074725098804e-13,3.50040747250988e-08,2012-05-17 02:45:00+00:00
119,-85.0,235.0,15.24,13.772209065616611,13.630611605217414,8.480469522530607,5.579647282684625,3.4919323116542587,2.293988169873457,3.491932311654259e-13,3.4919323116542585e-08,2012-05-17 02:45:00+00:00
120,-85.0,240.0,15.24,13.749559853742515,13.605492154739954,8.465984112843593,5.56878070227857,3.485153142672161,2.2895746214467603,3.4851531426721613e-13,3.485153142672161e-08,2012-05-17 02:45:00+00:00
121,-85.0,245.0,15.24,13.733416906420501,13.58676812098012,8.45551713045752,5.560514844842283,3.480001930972355,2.2862311179092667,3.480001930972355e-13,3.480001930972355e-08,2012-05-17 02:45:00+00:00
122,-85.0,250.0,15.24,13.723415069430219,13.574101608406187,8.44882775741675,5.554722577922581,3.476398537537447,2.283904467687683,3.476398537537447e-13,3.4763985375374474e-08,2012-05-17 02:45:00+00:00
123,-85.0,255.0,15.24,13.719755066948474,13.56771815825689,8.44605701150373,5.551497304021051,3.4744010902802738,2.2826323537453463,3.4744010902802736e-13,3.474401090280274e-08,2012-05-17 02:45:00+00:00
124,-85.0,260.0,15.24,13.722126396530946,13.567310389409549,8.446981653838417,5.550725273755363,3.473938483401935,2.2823681367509927,3.473938483401935e-13,3.473938483401935e-08,2012-05-17 02:45:00+00:00
125,-85.0,265.0,15.24,13.730518036638658,13.57290038725196,8.451633275030057,5.552412003360486,3.475014216956029,2.283113946825932,3.4750142169560293e-13,3.475014216956029e-08,2012-05-17 02:45:00+00:00
126,-85.0,270.0,15.24,13.745273351010228,13.58486213824228,8.460200213686333,5.556727491066091,3.4777339762375346,2.284938367265425,3.477733976237535e-13,3.4777339762375346e-08,2012-05-17 02:45:00+00:00
127,-85.0,275.0,15.24,13.76626517152153,13.603099269681742,8.472606327962566,5.563639523506267,3.482077229445254,2.287827486274572,3.4820772294452543e-13,3.4820772294452546e-08,2012-05-17 02:45:00+00:00
128,-85.0,280.0,15.24,13.794095254816026,13.628280693478539,8.489231895823533,5.573438103192513,3.4882245100642826,2.2918985412371855,3.4882245100642826e-13,3.488224510064283e-08,2012-05-17 02:45:00+00:00
129,-85.0,285.0,15.24,13.829309362540483,13.661125434400715,8.510445271558527,5.586456000630874,3.4963822711003534,2.2972845030499203,3.4963822711003535e-13,3.4963822711003536e-08,2012-05-17 02:45:00+00:00
130,-85.0,290.0,15.24,13.872637930080586,13.702519501251475,8.53669271497215,5.603101824143224,3.5068042266940456,2.3041493240250195,3.5068042266940456e-13,3.5068042266940455e-08,2012-05-17 02:45:00+00:00
131,-85.0,295.0,15.24,13.92415843180489,13.752399949830446,8.568033266179617,5.623310152149851,3.519451836775585,2.3124703939759086,3.519451836775585e-13,3.519451836775585e-08,2012-05-17 02:45:00+00:00
132,-85.0,300.0,15.24,13.983650118153191,13.810309104891402,8.60431934563426,5.646834976945306,3.53417470727344,2.322153178827975,3.5341747072734403e-13,3.5341747072734403e-08,2012-05-17 02:45:00+00:00
