,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
24,-90.0,120.0,11.89,4.0545998863843575,4.851611512526722,2.554504681630668,2.2581727915517322,1.4360512244783779,0.9562153326974409,1.436051224478378e-13,1.4360512244783779e-08,120.0,2012-05-17 02:30:00+00:00
25,-90.0,125.0,11.89,4.054599892315727,4.851611519190534,2.554504685235972,2.2581727945599264,1.4360512263881562,0.9562153339616516,1.436051226388156e-13,1.4360512263881563e-08,125.0,2012-05-17 02:30:00+00:00
26,-90.0,130.0,11.89,4.054599885653707,4.851611511443833,2.5545046813200734,2.2581727910207747,1.4360512241512626,0.9562153324966164,1.4360512241512626e-13,1.4360512241512627e-08,130.0,2012-05-17 02:30:00+00:00
27,-90.0,135.0,11.89,4.054599890724606,4.8516115153781,2.5545046839898986,2.2581727924978208,1.4360512250992254,0.9562153331453634,1.4360512250992256e-13,1.4360512250992254e-08,135.0,2012-05-17 02:30:00+00:00
28,-90.0,140.0,11.89,4.054599883586821,4.851611507564475,2.5545046795154103,2.258172788967878,1.436051222851087,0.9562153316420189,1.436051222851087e-13,1.4360512228510871e-08,140.0,2012-05-17 02:30:00+00:00
29,-90.0,145.0,11.89,4.054599887751891,4.851611512119813,2.5545046821514976,2.2581727909931613,1.4360512241339016,0.9562153324885828,1.4360512241339016e-13,1.4360512241339017e-08,145.0,2012-05-17 02:30:00+00:00
30,-90.0,150.0,11.89,4.054599890604327,4.851611516101671,2.55450468391796,2.25817279299249,1.4360512253986528,0.9562153333225974,1.436051225398653e-13,1.4360512253986529e-08,150.0,2012-05-17 02:30:00+00:00
31,-90.0,155.0,11.89,4.0545998938403685,4.851611520536181,2.5545046861443854,2.258172795132294,1.4360512267510108,0.9562153342085624,1.436051226751011e-13,1.4360512267510108e-08,155.0,2012-05-17 02:30:00+00:00
32,-90.0,160.0,11.89,4.054599888808487,4.851611514615268,2.5545046832542835,2.258172792348836,1.4360512250028679,0.9562153330735768,1.436051225002868e-13,1.436051225002868e-08,160.0,2012-05-17 02:30:00+00:00
33,-90.0,165.0,11.89,4.054599886734808,4.851611512813465,2.554504681980187,2.2581727916573198,1.4360512245540908,0.9562153327619856,1.4360512245540909e-13,1.4360512245540909e-08,165.0,2012-05-17 02:30:00+00:00
34,-90.0,170.0,11.89,4.054599885354362,4.851611510854913,2.554504680883287,2.258172790699285,1.436051223933978,0.9562153323333303,1.436051223933978e-13,1.436051223933978e-08,170.0,2012-05-17 02:30:00+00:00
35,-90.0,175.0,11.89,4.054599892767838,4.851611518755324,2.5545046854651607,2.2581727942213563,1.4360512261864418,0.956215333854662,1.4360512261864417e-13,1.4360512261864418e-08,175.0,2012-05-17 02:30:00+00:00
36,-90.0,180.0,11.89,4.054599888676258,4.8516115146103305,2.554504682954329,2.2581727924077133,1.4360512250295254,0.9562153330772881,1.4360512250295256e-13,1.4360512250295255e-08,180.0,2012-05-17 02:30:00+00:00
37,-90.0,185.0,11.89,4.054599888866404,4.85161151386804,2.554504683145002,2.2581727918708867,1.4360512247093056,0.9562153328947732,1.4360512247093056e-13,1.4360512247093055e-08,-175.0,2012-05-17 02:30:00+00:00
38,-90.0,190.0,11.89,4.054599888116938,4.851611513228789,2.554504682543328,2.2581727916339807,1.4360512245436656,0.9562153327646168,1.4360512245436658e-13,1.4360512245436656e-08,-170.0,2012-05-17 02:30:00+00:00
39,-90.0,195.0,11.89,4.054599889156733,4.851611514492716,2.5545046831339313,2.2581727922377524,1.4360512249209776,0.9562153330052511,1.4360512249209776e-13,1.4360512249209776e-08,-165.0,2012-05-17 02:30:00+00:00
40,-90.0,200.0,11.89,4.0545998892133746,4.851611515260495,2.55450468324352,2.2581727926892543,1.4360512251950464,0.9562153331680973,1.4360512251950463e-13,1.4360512251950463e-08,-160.0,2012-05-17 02:30:00+00:00
41,-90.0,205.0,11.89,4.054599887566957,4.851611512142679,2.5545046823197204,2.258172791096582,1.436051224217042,0.9562153325705677,1.436051224217042e-13,1.436051224217042e-08,-155.0,2012-05-17 02:30:00+00:00
42,-90.0,210.0,11.89,4.054599891333614,4.851611516004891,2.5545046842921257,2.258172792758758,1.4360512252537367,0.9562153332346098,1.4360512252537368e-13,1.4360512252537368e-08,-150.0,2012-05-17 02:30:00+00:00
43,-90.0,215.0,11.89,4.0545998882548915,4.851611514236259,2.5545046826744304,2.258172792253312,1.4360512249271653,0.9562153330041074,1.4360512249271653e-13,1.4360512249271654e-08,-145.0,2012-05-17 02:30:00+00:00
44,-90.0,220.0,11.89,4.054599887901405,4.851611513649902,2.5545046823908075,2.2581727919751966,1.436051224752459,0.956215332886312,1.4360512247524592e-13,1.436051224752459e-08,-140.0,2012-05-17 02:30:00+00:00
45,-90.0,225.0,11.89,4.054599887804471,4.851611512114191,2.5545046821936714,2.2581727909965554,1.4360512241450012,0.9562153325082752,1.4360512241450012e-13,1.4360512241450013e-08,-135.0,2012-05-17 02:30:00+00:00
46,-90.0,230.0,11.89,4.054599888726609,4.851611514975985,2.554504683198395,2.2581727926240145,1.4360512251664903,0.9562153331654555,1.4360512251664903e-13,1.4360512251664904e-08,-130.0,2012-05-17 02:30:00+00:00
47,-90.0,235.0,11.89,4.054599888618722,4.851611514016483,2.5545046829992812,2.2581727920289882,1.4360512247915582,0.9562153329237895,1.4360512247915582e-13,1.4360512247915582e-08,-125.0,2012-05-17 02:30:00+00:00
48,-90.0,240.0,11.89,4.054599890845561,4.851611516803383,2.55450468427859,2.258172793391025,1.4360512256524702,0.9562153334905646,1.4360512256524702e-13,1.4360512256524703e-08,-120.0,2012-05-17 02:30:00+00:00
49,-90.0,245.0,11.89,4.05459988852141,4.851611514336694,2.554504682842027,2.2581727922660426,1.4360512249341675,0.956215333006697,1.4360512249341676e-13,1.4360512249341675e-08,-115.0,2012-05-17 02:30:00+00:00
50,-90.0,250.0,11.89,4.054599888158334,4.851611513637383,2.5545046825410824,2.25817279187308,1.4360512246791841,0.9562153328279407,1.4360512246791843e-13,1.436051224679184e-08,-110.0,2012-05-17 02:30:00+00:00
51,-90.0,255.0,11.89,4.0545998894656075,4.8516115156463995,2.554504683506354,2.258172792925727,1.4360512253526043,0.9562153332840512,1.4360512253526044e-13,1.4360512253526044e-08,-105.0,2012-05-17 02:30:00+00:00
52,-90.0,260.0,11.89,4.054599888664475,4.8516115154653825,2.5545046829805136,2.2581727929533235,1.4360512253565174,0.9562153332651266,1.4360512253565174e-13,1.4360512253565174e-08,-100.0,2012-05-17 02:30:00+00:00
53,-90.0,265.0,11.89,4.054599887580594,4.851611511484397,2.5545046820849904,2.258172790652291,1.436051223931584,0.9562153323775497,1.436051223931584e-13,1.4360512239315839e-08,-95.0,2012-05-17 02:30:00+00:00
54,-90.0,270.0,11.89,4.054599888961349,4.851611515214803,2.5545046830867566,2.2581727927450226,1.436051225233716,0.9562153331981834,1.436051225233716e-13,1.4360512252337162e-08,-90.0,2012-05-17 02:30:00+00:00
55,-90.0,275.0,11.89,4.0545998878517295,4.851611513119124,2.5545046823509368,2.2581727916415706,1.436051224546309,0.9562153327629723,1.436051224546309e-13,1.4360512245463091e-08,-85.0,2012-05-17 02:30:00+00:00
56,-90.0,280.0,11.89,4.054599886879091,4.851611513288604,2.5545046819468955,2.2581727919625694,1.436051224734016,0.9562153328611971,1.436051224734016e-13,1.436051224734016e-08,-80.0,2012-05-17 02:30:00+00:00
57,-90.0,285.0,11.89,4.054599888251829,4.851611513742276,2.554504682678553,2.2581727919449834,1.4360512247337152,0.9562153328786683,1.436051224733715e-13,1.4360512247337151e-08,-75.0,2012-05-17 02:30:00+00:00
58,-90.0,290.0,11.89,4.0545998869793305,4.851611512845126,2.554504682084404,2.2581727916182412,1.4360512245251926,0.9562153327363551,1.4360512245251925e-13,1.4360512245251927e-08,-70.0,2012-05-17 02:30:00+00:00
59,-90.0,295.0,11.89,4.054599886668822,4.851611511977135,2.554504681552793,2.2581727911453395,1.4360512242204007,0.9562153325280324,1.4360512242204007e-13,1.4360512242204008e-08,-65.0,2012-05-17 02:30:00+00:00
60,-90.0,300.0,11.89,4.054599884869953,4.851611510026565,2.5545046806925433,2.2581727902785067,1.4360512236788043,0.9562153321821562,1.4360512236788044e-13,1.4360512236788044e-08,-60.0,2012-05-17 02:30:00+00:00
61,-90.0,305.0,11.89,4.054599884106622,4.851611509431384,2.5545046801883955,2.258172790040811,1.4360512235223046,0.9562153320696224,1.4360512235223047e-13,1.4360512235223047e-08,-55.0,2012-05-17 02:30:00+00:00
62,-90.0,310.0,11.89,4.054599885562299,4.851611511284311,2.5545046809711693,2.2581727909432967,1.4360512240877104,0.9562153324354971,1.4360512240877105e-13,1.4360512240877104e-08,-50.0,2012-05-17 02:30:00+00:00
63,-90.0,315.0,11.89,4.054599888391648,4.851611513133733,2.5545046825986293,2.2581727915364396,1.4360512244859682,0.9562153327336537,1.4360512244859684e-13,1.4360512244859683e-08,-45.0,2012-05-17 02:30:00+00:00
64,-90.0,320.0,11.89,4.054599885269018,4.8516115100829955,2.554504680852872,2.2581727902119537,1.4360512236339344,0.956215332150131,1.4360512236339345e-13,1.4360512236339345e-08,-40.0,2012-05-17 02:30:00+00:00
65,-90.0,325.0,11.89,4.054599885675537,4.851611510776838,2.5545046809975607,2.2581727905706925,1.4360512238590268,0.9562153322963189,1.436051223859027e-13,1.4360512238590269e-08,-35.0,2012-05-17 02:30:00+00:00
66,-90.0,330.0,11.89,4.054599893393222,4.851611519262121,2.554504685781579,2.2581727944253727,1.4360512263208152,0.9562153339489309,1.4360512263208152e-13,1.4360512263208152e-08,-30.0,2012-05-17 02:30:00+00:00
67,-90.0,335.0,11.89,4.0545998847564695,4.85161150980061,2.554504680609441,2.2581727901429054,1.43605122359824,0.9562153321361855,1.4360512235982398e-13,1.43605122359824e-08,-25.0,2012-05-17 02:30:00+00:00
68,-90.0,340.0,11.89,4.054599887713803,4.85161151194955,2.554504682096614,2.2581727908944846,1.4360512240744634,0.9562153324536803,1.4360512240744634e-13,1.4360512240744634e-08,-20.0,2012-05-17 02:30:00+00:00
69,-90.0,345.0,11.89,4.05459988636631,4.851611511694516,2.5545046815317605,2.2581727910233793,1.4360512241424712,0.9562153324778477,1.4360512241424713e-13,1.4360512241424712e-08,-15.0,2012-05-17 02:30:00+00:00
70,-90.0,350.0,11.89,4.054599887914056,4.851611513875146,2.554504682527955,2.2581727921085206,1.4360512248298398,0.956215332931453,1.4360512248298398e-13,1.4360512248298398e-08,-10.0,2012-05-17 02:30:00+00:00
71,-90.0,355.0,11.89,4.0545998873531826,4.851611512870273,2.554504682294922,2.2581727915772523,1.4360512245068475,0.9562153327355786,1.4360512245068476e-13,1.4360512245068476e-08,-5.0,2012-05-17 02:30:00+00:00
72,-85.0,0.0,11.89,4.212300601010948,5.026738657011337,2.652087533834293,2.337298290719254,1.4865578020801746,0.9901485692646873,1.4865578020801747e-13,1.4865578020801746e-08,0.0,2012-05-17 02:30:00+00:00
73,-85.0,5.0,11.89,4.260447616495352,5.084082005332548,2.682438500074752,2.3639452615550502,1.5035112645299336,1.0014489654992031,1.5035112645299336e-13,1.5035112645299337e-08,5.0,2012-05-17 02:30:00+00:00
74,-85.0,10.0,11.89,4.307470617424329,5.140227604971763,2.712084899469665,2.390060712848071,1.520123612767383,1.0125176692397992,1.520123612767383e-13,1.520123612767383e-08,10.0,2012-05-17 02:30:00+00:00
75,-85.0,15.0,11.89,4.35289043669775,5.194336979064328,2.7406893203678533,2.4152091880562865,1.5361195930020088,1.0231749697329187,1.536119593002009e-13,1.5361195930020087e-08,15.0,2012-05-17 02:30:00+00:00
76,-85.0,20.0,11.89,4.395273068480866,5.244728656563707,2.7673454328085536,2.4386129625025768,1.5510046982723933,1.0330914040636543,1.5510046982723933e-13,1.5510046982723932e-08,20.0,2012-05-17 02:30:00+00:00
77,-85.0,25.0,11.89,4.433993055209502,5.290483181156543,2.791627143699475,2.459813765978846,1.5644887223731205,1.0420756528165318,1.5644887223731206e-13,1.5644887223731206e-08,25.0,2012-05-17 02:30:00+00:00
78,-85.0,30.0,11.89,4.46875749961389,5.330960836043506,2.813303591006417,2.4784641973404633,1.5763533710633448,1.0499865561916075,1.5763533710633448e-13,1.576353371063345e-08,30.0,2012-05-17 02:30:00+00:00
79,-85.0,35.0,11.89,4.498923781376942,5.3655833532952,2.8320437903915345,2.4943195431978036,1.5864442598807882,1.0567223310381395,1.5864442598807883e-13,1.586444259880788e-08,35.0,2012-05-17 02:30:00+00:00
80,-85.0,40.0,11.89,4.524134749901569,5.393864243376563,2.8476320865856866,2.507140215611704,1.5946107206999687,1.0621850560845445,1.5946107206999687e-13,1.5946107206999685e-08,40.0,2012-05-17 02:30:00+00:00
81,-85.0,45.0,11.89,4.544383163282507,5.4158368240601025,2.8600404908419184,2.516957785060905,1.6008736149075409,1.066389732694421,1.600873614907541e-13,1.600873614907541e-08,45.0,2012-05-17 02:30:00+00:00
82,-85.0,50.0,11.89,4.559906765655431,5.431781091703551,2.869417833445211,2.5239027408894352,1.6053168447334587,1.0693935749012717,1.6053168447334587e-13,1.605316844733459e-08,50.0,2012-05-17 02:30:00+00:00
83,-85.0,55.0,11.89,4.5698426144356,5.4407568848919174,2.8752493350933626,2.527553285165259,1.6076707058438384,1.071014443365741,1.6076707058438386e-13,1.6076707058438386e-08,55.0,2012-05-17 02:30:00+00:00
84,-85.0,60.0,11.89,4.575231491892988,5.444235363168817,2.878259238344848,2.5286389598421284,1.6083964635306034,1.0715557320764564,1.6083964635306034e-13,1.6083964635306033e-08,60.0,2012-05-17 02:30:00+00:00
85,-85.0,65.0,11.89,4.576450016122104,5.442489370659109,2.878638258604607,2.527255198789478,1.6075554184727816,1.071059625822414,1.6075554184727817e-13,1.6075554184727815e-08,65.0,2012-05-17 02:30:00+00:00
86,-85.0,70.0,11.89,4.573595928057205,5.435661170972779,2.876438596713479,2.523470203687404,1.6051911763482654,1.0695551146184352,1.6051911763482654e-13,1.6051911763482655e-08,70.0,2012-05-17 02:30:00+00:00
87,-85.0,75.0,11.89,4.566409261656895,5.42371330512131,2.8715426844530207,2.5173136990575156,1.6013196535526706,1.0670475946121132,1.6013196535526707e-13,1.6013196535526706e-08,75.0,2012-05-17 02:30:00+00:00
88,-85.0,80.0,11.89,4.555935585519231,5.407890134745244,2.8646111531235094,2.509364466777834,1.5963077871591216,1.0637803102775871,1.5963077871591217e-13,1.5963077871591215e-08,80.0,2012-05-17 02:30:00+00:00
89,-85.0,85.0,11.89,4.543636820010042,5.389643184083485,2.856472568256365,2.500245030545732,1.5905527048947519,1.0600184961920673,1.590552704894752e-13,1.5905527048947518e-08,85.0,2012-05-17 02:30:00+00:00
90,-85.0,90.0,11.89,4.528174900174433,5.368125858317774,2.8464286140786297,2.489691034622551,1.5838810615500596,1.0556380016893259,1.5838810615500596e-13,1.5838810615500597e-08,90.0,2012-05-17 02:30:00+00:00
91,-85.0,95.0,11.89,4.5092196304674586,5.343174379732923,2.834281613475728,2.4776689801621816,1.5762680929706343,1.0506175475541604,1.5762680929706343e-13,1.5762680929706345e-08,95.0,2012-05-17 02:30:00+00:00
92,-85.0,100.0,11.89,4.487378435117484,5.315607490754312,2.8204408396270595,2.4645738687264327,1.5679646766506572,1.0451231524761382,1.5679646766506572e-13,1.5679646766506572e-08,100.0,2012-05-17 02:30:00+00:00
93,-85.0,105.0,11.89,4.46348537897889,5.286422243800223,2.8054187903582264,2.450874312672866,1.5592684583738252,1.0393526149883887,1.5592684583738252e-13,1.5592684583738253e-08,105.0,2012-05-17 02:30:00+00:00
94,-85.0,110.0,11.89,4.437541617769047,5.255752401700609,2.789242687012447,2.4366508503980713,1.5502278527934394,1.033334255486776,1.5502278527934395e-13,1.5502278527934395e-08,110.0,2012-05-17 02:30:00+00:00
95,-85.0,115.0,11.89,4.410188608670301,5.224347135783046,2.772294049725081,2.422255674460226,1.5410682214686293,1.0272200941162573,1.5410682214686294e-13,1.5410682214686293e-08,115.0,2012-05-17 02:30:00+00:00
96,-85.0,120.0,11.89,4.380998970705263,5.191859745133541,2.754362897641142,2.407550633278394,1.531699406327959,1.0209471138366615,1.531699406327959e-13,1.531699406327959e-08,120.0,2012-05-17 02:30:00+00:00
97,-85.0,125.0,11.89,4.350778221286808,5.158939035055597,2.735865642186273,2.3927879148973537,1.5222841617664933,1.0146274304776954,1.5222841617664934e-13,1.5222841617664934e-08,125.0,2012-05-17 02:30:00+00:00
98,-85.0,130.0,11.89,4.319280837230186,5.125289761747054,2.716642051010573,2.377833049484808,1.5127349484744148,1.0082008265177045,1.5127349484744147e-13,1.5127349484744147e-08,130.0,2012-05-17 02:30:00+00:00
99,-85.0,135.0,11.89,4.287037661576308,5.091343451912502,2.696962039891569,2.362852021740878,1.5031589819869242,1.0017411556940603,1.5031589819869243e-13,1.5031589819869242e-08,135.0,2012-05-17 02:30:00+00:00
100,-85.0,140.0,11.89,4.2543428856506615,5.057430380691868,2.677071410803068,2.347987164688636,1.4936483959115268,0.9953122282367155,1.4936483959115267e-13,1.493648395911527e-08,140.0,2012-05-17 02:30:00+00:00
101,-85.0,145.0,11.89,4.2222622477970875,5.024609728398841,2.6576128544656443,2.3337032685896304,1.4845003207381413,0.9891150165782513,1.4845003207381414e-13,1.4845003207381413e-08,145.0,2012-05-17 02:30:00+00:00
102,-85.0,150.0,11.89,4.1901669105455905,4.991906352001933,2.6381165711032635,2.319499779150924,1.475397128708791,0.9829392907357827,1.475397128708791e-13,1.4753971287087911e-08,150.0,2012-05-17 02:30:00+00:00
103,-85.0,155.0,11.89,4.158144966405178,4.959341370898121,2.6186384464169135,2.305369079384316,1.4663366939294358,0.9767873408524083,1.4663366939294357e-13,1.4663366939294358e-08,155.0,2012-05-17 02:30:00+00:00
104,-85.0,160.0,11.89,4.1254983874580216,4.92586964784824,2.5987075594778024,2.2907934891236947,1.4569918137552427,0.9704451477683517,1.4569918137552426e-13,1.4569918137552428e-08,160.0,2012-05-17 02:30:00+00:00
105,-85.0,165.0,11.89,4.093352666645826,4.8924999950337185,2.5789903179768245,2.27617651180209,1.447622960594572,0.9640914571446688,1.4476229605945721e-13,1.4476229605945722e-08,165.0,2012-05-17 02:30:00+00:00
106,-85.0,170.0,11.89,4.061091189041728,4.858484643038757,2.559120162661302,2.261168791811726,1.4380102079769135,0.9575834885787141,1.4380102079769135e-13,1.4380102079769136e-08,170.0,2012-05-17 02:30:00+00:00
107,-85.0,175.0,11.89,4.029098215422333,4.824326229650884,2.539356292235388,2.2460138855500524,1.42831109539683,0.9510293612842593,1.4283110953968302e-13,1.42831109539683e-08,175.0,2012-05-17 02:30:00+00:00
108,-85.0,180.0,11.89,3.9971400945558972,4.789514372477036,2.5195325096126697,2.23043138932907,1.4183502666582324,0.9443169863794032,1.4183502666582325e-13,1.4183502666582324e-08,180.0,2012-05-17 02:30:00+00:00
109,-85.0,185.0,11.89,3.965037342501245,4.753774654880548,2.499545221235789,2.2142781057638277,1.4080373635815973,0.9373871884730408,1.4080373635815974e-13,1.4080373635815974e-08,-175.0,2012-05-17 02:30:00+00:00
110,-85.0,190.0,11.89,3.934272274726745,4.718909515723319,2.4803358565631215,2.1984014373271092,1.3979131868873569,0.9306024996593673,1.3979131868873568e-13,1.3979131868873569e-08,-170.0,2012-05-17 02:30:00+00:00
111,-85.0,195.0,11.89,3.9048687741619656,4.6849672191995575,2.461939981366547,2.182821191488569,1.3879879086774807,0.9239663423574422,1.3879879086774808e-13,1.3879879086774807e-08,-165.0,2012-05-17 02:30:00+00:00
112,-85.0,200.0,11.89,3.877290441831602,4.652544316743089,2.444617410992786,2.1678294265227662,1.3784445778191323,0.9175971178781531,1.3784445778191324e-13,1.3784445778191323e-08,-160.0,2012-05-17 02:30:00+00:00
113,-85.0,205.0,11.89,3.8522837822783718,4.622732991885573,2.428852084757819,2.153972121319452,1.369628056405448,0.9117207528881457,1.369628056405448e-13,1.369628056405448e-08,-155.0,2012-05-17 02:30:00+00:00
114,-85.0,210.0,11.89,3.8303539519162446,4.596369350785907,2.4149943336711117,2.1416794921560185,1.3618098012412578,0.9065143226585817,1.361809801241258e-13,1.361809801241258e-08,-150.0,2012-05-17 02:30:00+00:00
115,-85.0,215.0,11.89,3.811871504607614,4.574072722716989,2.403302278069336,2.131270198375586,1.3551906939544012,0.9021085611050077,1.3551906939544012e-13,1.3551906939544012e-08,-145.0,2012-05-17 02:30:00+00:00
116,-85.0,220.0,11.89,3.7968988226239238,4.556015826727397,2.393829411744358,2.1228413937557593,1.3498312663252836,0.8985416632953289,1.3498312663252837e-13,1.3498312663252837e-08,-140.0,2012-05-17 02:30:00+00:00
117,-85.0,225.0,11.89,3.7853781148558214,4.542142751250448,2.3865376699948926,2.116369255826206,1.345715737188282,0.8958022341248131,1.345715737188282e-13,1.345715737188282e-08,-135.0,2012-05-17 02:30:00+00:00
118,-85.0,230.0,11.89,3.776948109865698,4.532034052379413,2.3811990090257646,2.1116606428835194,1.3427208294468878,0.8938075087522241,1.3427208294468879e-13,1.3427208294468878e-08,-130.0,2012-05-17 02:30:00+00:00
119,-85.0,235.0,11.89,3.7711746218940325,4.525167445447439,2.377540547121567,2.108471749754339,1.3406913182813445,0.8924538888279686,1.3406913182813445e-13,1.3406913182813444e-08,-125.0,2012-05-17 02:30:00+00:00
120,-85.0,240.0,11.89,3.7675774143485885,4.520924912240083,2.3752508563975705,2.1065073132367846,1.3394397835906644,0.891617258411644,1.3394397835906645e-13,1.3394397835906645e-08,-120.0,2012-05-17 02:30:00+00:00
121,-85.0,245.0,11.89,3.7656972862352696,4.5187218475668445,2.374037239975604,2.1054891190459735,1.338789753350206,0.8911808703705153,1.3387897533502061e-13,1.338789753350206e-08,-115.0,2012-05-17 02:30:00+00:00
122,-85.0,250.0,11.89,3.7651284333466783,4.518023616558727,2.3736391058513076,2.1051598222863386,1.3385782144538954,0.8910372516181837,1.3385782144538953e-13,1.3385782144538954e-08,-110.0,2012-05-17 02:30:00+00:00
123,-85.0,255.0,11.89,3.765554755047167,4.518411071512865,2.3738539495088093,2.1053173543099675,1.3386773759364716,0.8911024336357569,1.3386773759364718e-13,1.3386773759364716e-08,-105.0,2012-05-17 02:30:00+00:00
124,-85.0,260.0,11.89,3.7667551760492533,4.519574452218428,2.374539347120218,2.1058097507743487,1.3389913918883871,0.8913138479878342,1.338991391888387e-13,1.3389913918883872e-08,-100.0,2012-05-17 02:30:00+00:00
