,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
370,-65.0,50.0,15.24,12.052621381162176,12.301281518299618,7.513222911681518,5.110437025195049,3.1954922711865743,2.093932451535676,3.1954922711865743e-13,3.1954922711865745e-08,2012-05-17 03:20:00+00:00
371,-65.0,55.0,15.24,12.13797454321775,12.401851328791606,7.570148640734108,5.154821249386173,3.22318370574812,2.1119107981792946,3.2231837057481203e-13,3.22318370574812e-08,2012-05-17 03:20:00+00:00
372,-65.0,60.0,15.24,12.193159983891078,12.482101153685063,7.6091863119276155,5.19338926389743,3.247152940438044,2.127313418107478,3.2471529404380443e-13,3.2471529404380444e-08,2012-05-17 03:20:00+00:00
373,-65.0,65.0,15.24,12.19224692076872,12.511069874818222,7.61424895062231,5.211860994244289,3.258478185972733,2.1343347014814804,3.258478185972733e-13,3.258478185972733e-08,2012-05-17 03:20:00+00:00
374,-65.0,70.0,15.24,12.114394205431967,12.458561318645335,7.571391005447229,5.195558955599147,3.2480638502347157,2.1271377298545597,3.2480638502347157e-13,3.248063850234716e-08,2012-05-17 03:20:00+00:00
375,-65.0,75.0,15.24,11.938979937545923,12.295687389577578,7.466731187037119,5.130746536761143,3.2074114197070807,2.100276911538386,3.2074114197070806e-13,3.207411419707081e-08,2012-05-17 03:20:00+00:00
376,-65.0,80.0,15.24,11.685017059176536,12.047118601760426,7.311584848709005,5.029376646765212,3.1439566897071276,2.0585594168490515,3.1439566897071276e-13,3.1439566897071276e-08,2012-05-17 03:20:00+00:00
377,-65.0,85.0,15.24,11.367843225249581,11.732181918868854,7.115414582786853,4.900500985287498,3.0633166089326735,2.0056097475577426,3.0633166089326736e-13,3.063316608932674e-08,2012-05-17 03:20:00+00:00
378,-65.0,90.0,15.24,11.00170500024051,11.364558726284022,6.887234852503456,4.7494402788506545,2.968806652847688,1.943598264101862,2.9688066528476883e-13,2.968806652847688e-08,2012-05-17 03:20:00+00:00
379,-65.0,95.0,15.24,10.59960368340956,10.953617744931023,6.63527087696482,4.578965629190989,2.8621959417239733,1.8737379970287058,2.8621959417239736e-13,2.8621959417239734e-08,2012-05-17 03:20:00+00:00
380,-65.0,100.0,15.24,10.187219409500127,10.525235364024741,6.37623737162075,4.3995407346829785,2.750048143075187,1.8003459012116791,2.7500481430751867e-13,2.7500481430751868e-08,2012-05-17 03:20:00+00:00
381,-65.0,105.0,15.24,9.797723741441445,10.114944200463814,6.130847612240422,4.226392123413578,2.6418709687926794,1.7296288307723962,2.6418709687926793e-13,2.6418709687926794e-08,2012-05-17 03:20:00+00:00
382,-65.0,110.0,15.24,9.466260279919268,9.763412747737403,5.921609237381365,4.077552164347415,2.548902104012154,1.6688869723368713,2.548902104012154e-13,2.548902104012154e-08,2012-05-17 03:20:00+00:00
383,-65.0,115.0,15.24,9.212796887030935,9.492945980948031,5.7613993065463625,3.9626684638741456,2.4771581627526653,1.6220359590307398,2.4771581627526654e-13,2.4771581627526652e-08,2012-05-17 03:20:00+00:00
384,-65.0,120.0,15.24,9.046167465958113,9.313915698004141,5.655657020726488,3.8864356577489785,2.4295582765421764,1.5909657406274595,2.4295582765421763e-13,2.4295582765421763e-08,2012-05-17 03:20:00+00:00
385,-65.0,125.0,15.24,8.963923545046562,9.225018012784838,5.603387460021027,3.8484708833953394,2.4058581383073347,1.5755036184173286,2.4058581383073347e-13,2.4058581383073346e-08,2012-05-17 03:20:00+00:00
386,-65.0,130.0,15.24,8.947184625616725,9.206103604031323,5.592570459204447,3.8402370886815826,2.4007241202616676,1.5721644633351077,2.4007241202616676e-13,2.4007241202616675e-08,2012-05-17 03:20:00+00:00
387,-65.0,135.0,15.24,8.969423355071113,9.228987786955761,5.606483424391037,3.8497804745699957,2.406690503134416,1.5760716343792394,2.406690503134416e-13,2.4066905031344162e-08,2012-05-17 03:20:00+00:00
388,-65.0,140.0,15.24,9.000103546603585,9.261010456357171,5.625759488194256,3.86322997167037,2.4150949472347536,1.5815691904825644,2.4150949472347537e-13,2.4150949472347535e-08,2012-05-17 03:20:00+00:00
389,-65.0,145.0,15.24,9.012622589771457,9.273526939160716,5.633499558076659,3.868378309205782,2.4183158937379035,1.5836833618061166,2.4183158937379037e-13,2.4183158937379036e-08,2012-05-17 03:20:00+00:00
390,-65.0,150.0,15.24,8.990626405433886,9.249005140911047,5.619310887389358,3.8577755464889125,2.4117010403537953,1.5793768332858469,2.4117010403537954e-13,2.4117010403537954e-08,2012-05-17 03:20:00+00:00
391,-65.0,155.0,15.24,8.934698046006904,9.188430863089078,5.583637296933742,3.8319138774600083,2.3955556047415207,1.5688447798308534,2.395555604741521e-13,2.3955556047415207e-08,2012-05-17 03:20:00+00:00
392,-65.0,160.0,15.24,8.85902479393795,9.106873514379526,5.535647620130556,3.7971068731493447,2.373824536182493,1.554664501803938,2.373824536182493e-13,2.373824536182493e-08,2012-05-17 03:20:00+00:00
393,-65.0,165.0,15.24,8.791199730805596,9.03512796835485,5.4929066598512915,3.7667572171394976,2.3548673104102384,1.542278187364746,2.354867310410239e-13,2.3548673104102384e-08,2012-05-17 03:20:00+00:00
394,-65.0,170.0,15.24,8.75863892937816,9.002072795440483,5.472598728726541,3.7530550114582466,2.3462924267370093,1.5366531961835075,2.3462924267370095e-13,2.3462924267370094e-08,2012-05-17 03:20:00+00:00
395,-65.0,175.0,15.24,8.777015378088091,9.025083745456492,5.484864257092441,3.7635097785873017,2.352794147218983,1.540854235024891,2.352794147218983e-13,2.352794147218983e-08,2012-05-17 03:20:00+00:00
396,-65.0,180.0,15.24,8.839659971705109,9.095984902450928,5.525234800749216,3.794453133562251,2.372089406663148,1.5534041160857408,2.372089406663148e-13,2.372089406663148e-08,2012-05-17 03:20:00+00:00
397,-65.0,185.0,15.24,8.926819928176352,9.192232732566533,5.580882759744894,3.8360261372165856,2.398029646546223,1.570304132887566,2.398029646546223e-13,2.398029646546223e-08,2012-05-17 03:20:00+00:00
398,-65.0,190.0,15.24,8.991119127511729,9.256109536633334,5.621457521326293,3.861992025541385,2.414306257805796,1.5810066648562249,2.4143062578057963e-13,2.4143062578057962e-08,2012-05-17 03:20:00+00:00
399,-65.0,195.0,15.24,8.985501256107408,9.237863439745785,5.615180600231016,3.8517708164275115,2.407980795316193,1.5770041911135133,2.407980795316193e-13,2.4079807953161933e-08,2012-05-17 03:20:00+00:00
400,-65.0,200.0,15.24,9.025252694540313,9.307227006721748,5.641233476363669,3.8878278670343347,2.4301880380658205,1.5911155404734143,2.4301880380658206e-13,2.4301880380658204e-08,2012-05-17 03:20:00+00:00
401,-65.0,205.0,15.24,9.259513969470257,9.6297878944992,5.802566008903514,4.039941078813023,2.5246827294522807,1.6519672608972717,2.5246827294522807e-13,2.5246827294522808e-08,2012-05-17 03:20:00+00:00
402,-65.0,210.0,15.24,9.694767328856056,10.14844714246767,6.098206001215645,4.268489634817649,2.6672619403106532,1.7445405723972849,2.6672619403106535e-13,2.6672619403106534e-08,2012-05-17 03:20:00+00:00
403,-65.0,215.0,15.24,10.445410663181855,11.018984878073674,6.58567849838045,4.651944837830344,2.9060733853529506,1.8994809786690054,2.906073385352951e-13,2.9060733853529507e-08,2012-05-17 03:20:00+00:00
404,-65.0,220.0,15.24,11.38414729058999,12.06210038814292,7.193263591623269,5.102134784827555,3.1871749414188386,2.0826658618672202,3.187174941418839e-13,3.187174941418839e-08,2012-05-17 03:20:00+00:00
405,-65.0,225.0,15.24,9.542307122097524,8.985224111482838,6.0072403214318735,3.5302319497254735,2.2216580616317563,1.470865219739524,2.2216580616317563e-13,2.2216580616317562e-08,2012-05-17 03:20:00+00:00
406,-65.0,230.0,15.24,7.777077817813034,6.3472332768626085,4.673791999428936,2.245736264203142,1.4153803084354268,0.94665404574774,1.4153803084354268e-13,1.4153803084354268e-08,2012-05-17 03:20:00+00:00
407,-65.0,235.0,15.24,6.627738579525094,5.1187975657421845,3.798854643213521,1.7692637187328273,1.115548959462099,0.7497996185200474,1.1155489594620991e-13,1.1155489594620992e-08,2012-05-17 03:20:00+00:00
408,-65.0,240.0,15.24,3.438225355017326,2.384634038711448,1.7352900785751302,0.808144186566651,0.5105288444183915,0.3481137681328269,5.1052884441839156e-14,5.1052884441839155e-09,2012-05-17 03:20:00+00:00
409,-65.0,245.0,15.24,2.1508162458963893,1.499205809987658,1.0937807971978424,0.5112451364830636,0.3238201592117463,0.22229564874990343,3.2382015921174626e-14,3.238201592117463e-09,2012-05-17 03:20:00+00:00
410,-65.0,250.0,15.24,2.4054774489929196,1.6733867194179162,1.2176529390192086,0.5697739710632375,0.36075513990966585,0.24742082473207627,3.6075513990966586e-14,3.6075513990966584e-09,2012-05-17 03:20:00+00:00
411,-65.0,255.0,15.24,0.6310234187880044,0.45030258357006137,0.33463026199528817,0.15560068561737989,0.09900364445111814,0.06870942943093043,9.900364445111815e-15,9.900364445111816e-10,2012-05-17 03:20:00+00:00
412,-65.0,260.0,15.24,0.5899782356849885,0.4213995697398194,0.3130484756111629,0.14562398990942932,0.09268335283708705,0.0643462336192463,9.268335283708704e-15,9.268335283708705e-10,2012-05-17 03:20:00+00:00
413,-65.0,265.0,15.24,0.4205885123605347,0.3022983991899746,0.2247040670201713,0.1046399396425802,0.06669841285451664,0.04643247153485023,6.669841285451664e-15,6.669841285451664e-10,2012-05-17 03:20:00+00:00
414,-65.0,270.0,15.24,0.3803018020683957,0.2734914583183717,0.20310372236281934,0.09462030845024626,0.060335839195185086,0.04200718153836564,6.033583919518509e-15,6.033583919518509e-10,2012-05-17 03:20:00+00:00
415,-65.0,275.0,15.24,0.34886012028897584,0.2509889227056287,0.18632652213686018,0.08679540322878576,0.05536407382126365,0.03854889609477639,5.536407382126365e-15,5.536407382126365e-10,2012-05-17 03:20:00+00:00
416,-65.0,280.0,15.24,0.33446093869413657,0.24066802794556535,0.1787232028168206,0.08320662661113098,0.05308173105943962,0.03696117371592923,5.308173105943962e-15,5.308173105943962e-10,2012-05-17 03:20:00+00:00
417,-65.0,285.0,15.24,0.3173885740584872,0.22845042634609358,0.169576823079979,0.07895926827675735,0.050383002841107284,0.035084017168549496,5.038300284110729e-15,5.038300284110728e-10,2012-05-17 03:20:00+00:00
418,-65.0,290.0,15.24,0.2802373198616856,0.20190056662046446,0.14946184516270133,0.06973005302243403,0.044523776649530444,0.03100886199384472,4.452377664953044e-15,4.4523776649530445e-10,2012-05-17 03:20:00+00:00
419,-65.0,295.0,15.24,0.28403866094085106,0.20462576810714356,0.151468362586491,0.07067635952865711,0.0451256652022987,0.03142774313905496,4.51256652022987e-15,4.51256652022987e-10,2012-05-17 03:20:00+00:00
420,-65.0,300.0,15.24,0.37773337004268065,0.27159266956122063,0.20213800883697475,0.09395236385853913,0.05990364304047638,0.0417065634667078,5.990364304047638e-15,5.990364304047638e-10,2012-05-17 03:20:00+00:00
421,-65.0,305.0,15.24,0.43716749904756724,0.3118203106421043,0.23035230309939192,0.10743403962069967,0.06842989839082975,0.047450778821080807,6.842989839082975e-15,6.842989839082975e-10,2012-05-17 03:20:00+00:00
422,-65.0,310.0,15.24,0.5426982366776762,0.38710656496039236,0.28719032612696704,0.1335706240286685,0.08502191326664713,0.058979793345502136,8.502191326664713e-15,8.502191326664712e-10,2012-05-17 03:20:00+00:00
423,-65.0,315.0,15.24,0.8256564945961382,0.5852748862929219,0.4334860242709217,0.2015593101298411,0.1281216984983409,0.08862435346428482,1.281216984983409e-14,1.281216984983409e-09,2012-05-17 03:20:00+00:00
424,-65.0,320.0,15.24,1.0143252023856546,0.717577552840006,0.5313130755260196,0.24698764555486089,0.1569228465089991,0.1084485034134084,1.569228465089991e-14,1.5692284650899911e-09,2012-05-17 03:20:00+00:00
425,-65.0,325.0,15.24,1.8862457897746892,1.314428414556127,0.9575472832479474,0.44786487847104384,0.2836953829764185,0.19472027870775452,2.836953829764185e-14,2.836953829764185e-09,2012-05-17 03:20:00+00:00
426,-65.0,330.0,15.24,2.3877159991498633,1.6622358840711289,1.2145874043426605,0.5640520130210288,0.35644169203548554,0.24315712674643625,3.5644169203548556e-14,3.5644169203548554e-09,2012-05-17 03:20:00+00:00
427,-65.0,335.0,15.24,1.9370932191885846,1.3507322483619515,0.9850085132295233,0.4604942138843563,0.2917246148753115,0.20029377871909962,2.917246148753115e-14,2.917246148753115e-09,2012-05-17 03:20:00+00:00
428,-65.0,340.0,15.24,2.6646058300358555,1.8525211149196423,1.3502063805854145,0.6289032278572176,0.3976134298035514,0.2716143014928094,3.976134298035514e-14,3.976134298035514e-09,2012-05-17 03:20:00+00:00
429,-65.0,345.0,15.24,5.598416480309546,4.274179995809041,3.1681521603300236,1.4742856303510499,0.9297440827504155,0.6258123456008358,9.297440827504155e-14,9.297440827504156e-09,2012-05-17 03:20:00+00:00
430,-65.0,350.0,15.24,5.1539503922541545,3.8837198581483,2.8718898522718024,1.3365460356210772,0.8430833315992174,0.5684550766191405,8.430833315992174e-14,8.430833315992175e-09,2012-05-17 03:20:00+00:00
431,-65.0,355.0,15.24,8.248180485943466,7.801407112618537,5.006483342906384,3.0915288040049274,1.9316936703041059,1.2697355690492418,1.931693670304106e-13,1.9316936703041058e-08,2012-05-17 03:20:00+00:00
432,-60.0,0.0,15.24,2.8680254748390968,1.9911561312014723,1.4506653480797898,0.674491467470849,0.42602732636999335,0.2902885716169821,4.2602732636999334e-14,4.260273263699933e-09,2012-05-17 03:20:00+00:00
433,-60.0,5.0,15.24,2.762063259750903,1.918243927500689,1.3974204052767012,0.6502555213757288,0.41086413298676944,0.2802150166968382,4.1086413298676945e-14,4.108641329867695e-09,2012-05-17 03:20:00+00:00
434,-60.0,10.0,15.24,6.761588552413189,5.711710344084198,4.201313930257266,2.045150982563283,1.289278523507983,0.8609302578033883,1.289278523507983e-13,1.2892785235079831e-08,2012-05-17 03:20:00+00:00
435,-60.0,15.0,15.24,4.985401539186401,3.795014686048999,2.811239314873212,1.3084220669245652,0.8252465720838774,0.5557788940035282,8.252465720838774e-14,8.252465720838774e-09,2012-05-17 03:20:00+00:00
436,-60.0,20.0,15.24,7.1252031336398485,6.683535496056947,4.312851639019503,2.6813727045601876,1.6872261018906736,1.1178155959923817,1.6872261018906735e-13,1.6872261018906736e-08,2012-05-17 03:20:00+00:00
437,-60.0,25.0,15.24,10.465776761245165,11.162785055953847,6.553155537829518,4.763648499702545,2.9750600164588428,1.9436785779435342,2.9750600164588426e-13,2.975060016458843e-08,2012-05-17 03:20:00+00:00
438,-60.0,30.0,15.24,7.596755546538592,6.942432051765671,4.682352975071322,2.694444763513108,1.6963469412314722,1.1258828379245505,1.6963469412314723e-13,1.6963469412314723e-08,2012-05-17 03:20:00+00:00
439,-60.0,35.0,15.24,9.331686571946731,9.379449594455016,5.778982166075315,3.8705062841027322,2.421521952132391,1.589005678676486,2.421521952132391e-13,2.421521952132391e-08,2012-05-17 03:20:00+00:00
440,-60.0,40.0,15.24,9.629326248676911,9.71908651144834,5.963233318205402,4.019921697366805,2.5140707167007856,1.648746277253319,2.514070716700786e-13,2.5140707167007857e-08,2012-05-17 03:20:00+00:00
441,-60.0,45.0,15.24,9.811793837300451,9.887681940165114,6.080671183488349,4.084436683548663,2.5547602051973857,1.6757548331153989,2.554760205197386e-13,2.5547602051973856e-08,2012-05-17 03:20:00+00:00
442,-60.0,50.0,15.24,10.053625775899699,10.146663445244537,6.238773227108116,4.19321311233027,2.622805341197097,1.7202429103906738,2.622805341197097e-13,2.622805341197097e-08,2012-05-17 03:20:00+00:00
443,-60.0,55.0,15.24,10.288534324446283,10.407778746906887,6.391095520315568,4.305465819133437,2.692810317453726,1.7657939020883024,2.692810317453726e-13,2.692810317453726e-08,2012-05-17 03:20:00+00:00
444,-60.0,60.0,15.24,10.46975738562124,10.611453767586768,6.509515814355611,4.393464749377393,2.747718093025533,1.8015172553181826,2.747718093025533e-13,2.747718093025533e-08,2012-05-17 03:20:00+00:00
445,-60.0,65.0,15.24,10.598488935008008,10.770154093450223,6.595819944027212,4.465152835708422,2.7923950256110306,1.8304508004186009,2.792395025611031e-13,2.7923950256110308e-08,2012-05-17 03:20:00+00:00
446,-60.0,70.0,15.24,10.659449901355876,10.870069309561613,6.641328652861469,4.5147051306416195,2.823116178212638,1.8500879249986184,2.8231161782126384e-13,2.8231161782126382e-08,2012-05-17 03:20:00+00:00
447,-60.0,75.0,15.24,10.615803561179273,10.856938869310094,6.620936030263136,4.515598182486675,2.8234157131149065,1.8498453527677188,2.8234157131149066e-13,2.8234157131149066e-08,2012-05-17 03:20:00+00:00
448,-60.0,80.0,15.24,10.469457723046695,10.728888125338536,6.535465784073111,4.466339783710652,2.79245317145127,1.8292670793980705,2.79245317145127e-13,2.7924531714512703e-08,2012-05-17 03:20:00+00:00
449,-60.0,85.0,15.24,10.243022707915276,10.509684733521757,6.3979070883367894,4.377399245816003,2.7367678019334187,1.7926264210287568,2.7367678019334186e-13,2.736767801933419e-08,2012-05-17 03:20:00+00:00
450,-60.0,90.0,15.24,9.972150471440393,10.244133749322115,6.231019480132274,4.269447551828074,2.669184287288821,1.7481955471175081,2.669184287288821e-13,2.6691842872888212e-08,2012-05-17 03:20:00+00:00
451,-60.0,95.0,15.24,9.685989340874816,9.959275341712997,6.053365269313852,4.15286029714502,2.596224610318826,1.700289750384564,2.596224610318826e-13,2.596224610318826e-08,2012-05-17 03:20:00+00:00
452,-60.0,100.0,15.24,9.411994530076308,9.682119507961316,5.882427207546497,4.038428352318234,2.5246414837321134,1.6533439389002358,2.5246414837321133e-13,2.5246414837321135e-08,2012-05-17 03:20:00+00:00
453,-60.0,105.0,15.24,9.183392240887898,9.448241449350835,5.739735551345442,3.941158132390168,2.4638200343976866,1.6134951783005897,2.463820034397687e-13,2.4638200343976867e-08,2012-05-17 03:20:00+00:00
454,-60.0,110.0,15.24,9.027271361329952,9.287334961251688,5.642235602409153,3.8739297603782847,2.4217943874125143,1.585977579018838,2.421794387412514e-13,2.4217943874125144e-08,2012-05-17 03:20:00+00:00
455,-60.0,115.0,15.24,8.954492075688798,9.213048948087865,5.596978215884585,3.8430287807289307,2.402473124979523,1.5733173188889538,2.4024731249795227e-13,2.402473124979523e-08,2012-05-17 03:20:00+00:00
456,-60.0,120.0,15.24,8.952950714161725,9.212956075507405,5.596380574126465,3.843279861490765,2.40261959289063,1.573393596306596,2.40261959289063e-13,2.40261959289063e-08,2012-05-17 03:20:00+00:00
457,-60.0,125.0,15.24,8.988473563980786,9.250482460478795,5.618829796635262,3.859121088284688,2.4125159809158725,1.579861335910124,2.4125159809158727e-13,2.4125159809158726e-08,2012-05-17 03:20:00+00:00
458,-60.0,130.0,15.24,9.011513742337678,9.272450208519984,5.6328838905248375,3.867923884225955,2.4180325815922337,1.5834970944901714,2.418032581592234e-13,2.4180325815922337e-08,2012-05-17 03:20:00+00:00
459,-60.0,135.0,15.24,8.96700813880873,9.219546880932612,5.603555634624508,3.8444073809042423,2.403385063052127,1.5739999852238198,2.403385063052127e-13,2.403385063052127e-08,2012-05-17 03:20:00+00:00
460,-60.0,140.0,15.24,8.808067043432475,9.041478685814145,5.501065620919361,3.7671871178445233,2.355220061726685,1.5426529294156197,2.3552200617266855e-13,2.3552200617266852e-08,2012-05-17 03:20:00+00:00
461,-60.0,145.0,15.24,8.513545923203807,8.716339825468411,5.312178840630566,3.627090343750879,2.26780445679371,1.485703922015975,2.26780445679371e-13,2.26780445679371e-08,2012-05-17 03:20:00+00:00
462,-60.0,150.0,15.24,8.108649981254661,8.273809597900263,5.053510175502134,3.43723597779439,2.1493112773205185,1.4084557131025297,2.1493112773205187e-13,2.1493112773205187e-08,2012-05-17 03:20:00+00:00
463,-60.0,155.0,15.24,7.6949592120628365,7.830772984023509,4.790899648688612,3.248951595856177,2.0317211977738436,1.3316782917505487,2.0317211977738436e-13,2.0317211977738436e-08,2012-05-17 03:20:00+00:00
464,-60.0,160.0,15.24,7.482427619713629,7.62993051736285,4.660884947070782,3.169033156013205,1.9815944994254826,1.298607553269571,1.9815944994254825e-13,1.9815944994254826e-08,2012-05-17 03:20:00+00:00
465,-60.0,165.0,15.24,7.644913199124571,7.857415016375633,4.773565335604409,3.2767478616227916,2.048456682261858,1.3415909675103626,2.048456682261858e-13,2.048456682261858e-08,2012-05-17 03:20:00+00:00
466,-60.0,170.0,15.24,8.097478596281515,8.385462188798668,5.069897456328176,3.5097313548707056,2.1936562549932854,1.435855744616861,2.1936562549932856e-13,2.1936562549932855e-08,2012-05-17 03:20:00+00:00
467,-60.0,175.0,15.24,8.590093720293924,8.916279503691008,5.385177736505356,3.7354955978303757,2.3346890028218144,1.5279229102163974,2.3346890028218146e-13,2.3346890028218144e-08,2012-05-17 03:20:00+00:00
468,-60.0,180.0,15.24,8.873936315033585,9.164096054861458,5.558549935269936,3.828212501447054,2.393068480662997,1.5667510746402613,2.393068480662997e-13,2.3930684806629968e-08,2012-05-17 03:20:00+00:00
469,-60.0,185.0,15.24,9.022394765193036,9.310154304305042,5.640856127228848,3.8900249202180492,2.4314768841818397,1.5918212801937108,2.4314768841818397e-13,2.43147688418184e-08,2012-05-17 03:20:00+00:00
470,-60.0,190.0,15.24,9.227595639236878,9.588217994975627,5.780230501230837,4.021148359670253,2.5130320764040244,1.6444735732781897,2.5130320764040244e-13,2.5130320764040246e-08,2012-05-17 03:20:00+00:00
471,-60.0,195.0,15.24,9.662369482168534,10.126930306791435,6.076258876344671,4.262653043360488,2.6633117249533607,1.741674324666798,2.663311724953361e-13,2.663311724953361e-08,2012-05-17 03:20:00+00:00
472,-60.0,200.0,15.24,10.649408741384429,11.343339789603249,6.721037643857271,4.815064066784305,3.0067757082173325,1.9637107496626223,3.0067757082173326e-13,3.006775708217333e-08,2012-05-17 03:20:00+00:00
473,-60.0,205.0,15.24,9.076132627370228,8.662565815526694,5.7478283417785585,3.430422468567784,2.158676545165929,1.4281191137860976,2.1586765451659292e-13,2.158676545165929e-08,2012-05-17 03:20:00+00:00
474,-60.0,210.0,15.24,9.601034099890748,9.503363484941351,5.827707248587663,3.9137623004206112,2.447179904480465,1.605535093823392,2.447179904480465e-13,2.447179904480465e-08,2012-05-17 03:20:00+00:00
475,-60.0,215.0,15.24,4.703154372247364,3.2545730115829166,2.368231440709404,1.098520980389935,0.6926509661476715,0.4699567611339825,6.926509661476716e-14,6.9265096614767155e-09,2012-05-17 03:20:00+00:00
476,-60.0,220.0,15.24,4.387307720408925,3.0383654951421004,2.2117253466845033,1.0267071914209565,0.6476797488696759,0.44000037646793816,6.47679748869676e-14,6.4767974886967596e-09,2012-05-17 03:20:00+00:00
477,-60.0,225.0,15.24,1.3444154243752309,0.9456186965639956,0.6970030663449,0.3245055737124956,0.2058921426204341,0.14193565139628647,2.058921426204341e-14,2.058921426204341e-09,2012-05-17 03:20:00+00:00
478,-60.0,230.0,15.24,1.7633698327254852,1.232962507384228,0.9022384048456487,0.4213075163978906,0.26701265044024686,0.183568295559514,2.6701265044024688e-14,2.6701265044024685e-09,2012-05-17 03:20:00+00:00
479,-60.0,235.0,15.24,0.6177385433780974,0.4404841399114174,0.32680732644601046,0.1521277184199556,0.09679247245425128,0.06714441448594512,9.679247245425128e-15,9.679247245425128e-10,2012-05-17 03:20:00+00:00
480,-60.0,240.0,15.24,0.29624267232760587,0.2134154301020212,0.15732073604584285,0.07375917489552822,0.04709046606678101,0.03279289536150272,4.709046606678101e-15,4.709046606678101e-10,2012-05-17 03:20:00+00:00
481,-60.0,245.0,15.24,0.15513497558989744,0.11243360801150012,0.08193094633842647,0.03865095677195133,0.02478432374250017,0.017276516018023116,2.4784323742500172e-15,2.478432374250017e-10,2012-05-17 03:20:00+00:00
482,-60.0,250.0,15.24,0.1336911428666525,0.09697601351935003,0.07113480284713589,0.0332761188923109,0.02135429250625679,0.014889571199668548,2.135429250625679e-15,2.135429250625679e-10,2012-05-17 03:20:00+00:00
483,-60.0,255.0,15.24,0.06708443120431734,0.04890967953080971,0.03725482004385997,0.01660042194893273,0.010702490143672689,0.0074741053172702005,1.0702490143672688e-15,1.0702490143672689e-10,2012-05-17 03:20:00+00:00
484,-60.0,260.0,15.24,0.05925827880413481,0.04320817142659853,0.03305799009528095,0.014645424246457886,0.009441943894102522,0.006597455428669558,9.441943894102522e-16,9.441943894102523e-11,2012-05-17 03:20:00+00:00
485,-60.0,265.0,15.24,0.0374170957962764,0.027296500844864038,0.021307217463801403,0.009196466738414823,0.005928516476570963,0.004153035744691965,5.928516476570964e-16,5.928516476570964e-11,2012-05-17 03:20:00+00:00
486,-60.0,270.0,15.24,0.021739269380115018,0.01587191979834626,0.012828269249119279,0.005286872186408275,0.0034078197110293334,0.0023983212669105177,3.4078197110293333e-16,3.4078197110293335e-11,2012-05-17 03:20:00+00:00
487,-60.0,275.0,15.24,0.020540518899971064,0.014994118675770706,0.012123058032078018,0.004989291215508783,0.00321620718974509,0.0022636961936659352,3.21620718974509e-16,3.21620718974509e-11,2012-05-17 03:20:00+00:00
488,-60.0,280.0,15.24,0.02015777009765972,0.014713887211747986,0.011898465449581341,0.004894026001938115,0.0031548867277921442,0.0022206181428905875,3.1548867277921443e-16,3.1548867277921443e-11,2012-05-17 03:20:00+00:00
489,-60.0,285.0,15.24,0.02010872787205878,0.014678029687593562,0.011870289435782316,0.004881572350874629,0.003146890622748589,0.0022150060996446288,3.146890622748589e-16,3.146890622748589e-11,2012-05-17 03:20:00+00:00
490,-60.0,290.0,15.24,0.02020084659591647,0.014745513274924885,0.01192508758572139,0.0049041582711529036,0.0031614531406537437,0.0022252448790187054,3.161453140653744e-16,3.161453140653744e-11,2012-05-17 03:20:00+00:00
491,-60.0,295.0,15.24,0.020587813223837424,0.015028830114237288,0.01215345425894607,0.004999740608184077,0.003223024785101112,0.002268519084423599,3.2230247851011117e-16,3.223024785101112e-11,2012-05-17 03:20:00+00:00
492,-60.0,300.0,15.24,0.03371333813860943,0.024590543068942382,0.019217076361308774,0.008272795472846583,0.0053335060307504525,0.003736927919593064,5.333506030750453e-16,5.3335060307504527e-11,2012-05-17 03:20:00+00:00
493,-60.0,305.0,15.24,0.03413747309996206,0.0249020834375805,0.019482056974476376,0.008377008463723896,0.005400579501702134,0.0037843961259556055,5.400579501702134e-16,5.400579501702134e-11,2012-05-17 03:20:00+00:00
494,-60.0,310.0,15.24,0.11690761060717206,0.08475330348754695,0.062122789422535046,0.0290780068404893,0.01865028306197787,0.013007769580044081,1.8650283061977872e-15,1.8650283061977872e-10,2012-05-17 03:20:00+00:00
495,-60.0,315.0,15.24,0.10161800157252798,0.07374146156275659,0.05444135132365526,0.025247504706366483,0.016208122919759895,0.011307489115789106,1.6208122919759895e-15,1.6208122919759895e-10,2012-05-17 03:20:00+00:00
496,-60.0,320.0,15.24,0.1375894454770558,0.09971287104189488,0.07281903527530384,0.034248530478573,0.021960136190012938,0.015312477360829685,2.196013619001294e-15,2.1960136190012939e-10,2012-05-17 03:20:00+00:00
497,-60.0,325.0,15.24,0.2633359473725331,0.18965264231169263,0.1406775612823765,0.06549799766105756,0.04181061157665327,0.029120187201004562,4.1810611576653274e-15,4.1810611576653274e-10,2012-05-17 03:20:00+00:00
498,-60.0,330.0,15.24,0.3609411300865994,0.2594592965256143,0.19336061080277547,0.08975304301103208,0.0572172041352111,0.03983678513327883,5.72172041352111e-15,5.72172041352111e-10,2012-05-17 03:20:00+00:00
499,-60.0,335.0,15.24,0.35899241324081843,0.2581189600138349,0.19212436882924663,0.08927986031269558,0.056924506188182414,0.03963406010477093,5.692450618818242e-15,5.692450618818242e-10,2012-05-17 03:20:00+00:00
500,-60.0,340.0,15.24,0.5898957154671963,0.41991549728724087,0.3115473964837206,0.14479923988626842,0.0921244126705656,0.06385052261333565,9.212441267056561e-15,9.21244126705656e-10,2012-05-17 03:20:00+00:00
