,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
48,-90.0,240.0,15.24,11.270948396508162,11.73229058520005,7.076160164960955,4.920893421411092,3.075323746106172,2.0121188939505084,3.075323746106172e-13,3.075323746106172e-08,2012-05-17 03:35:00+00:00
49,-90.0,245.0,15.24,11.270948392874004,11.732290580129083,7.076160162717183,4.920893418921098,3.07532374456441,2.012118892962428,3.07532374456441e-13,3.07532374456441e-08,2012-05-17 03:35:00+00:00
50,-90.0,250.0,15.24,11.270948395725384,11.732290586152942,7.076160165226612,4.9208934220203195,3.075323746473835,2.0121188941692485,3.0753237464738353e-13,3.0753237464738355e-08,2012-05-17 03:35:00+00:00
51,-90.0,255.0,15.24,11.270948396952535,11.73229058673822,7.076160165997697,4.920893422078602,3.0753237465152825,2.012118894205488,3.0753237465152827e-13,3.0753237465152825e-08,2012-05-17 03:35:00+00:00
52,-90.0,260.0,15.24,11.270948396822313,11.732290587035239,7.076160165646152,4.920893422439486,3.0753237467423507,2.0121188943519557,3.075323746742351e-13,3.075323746742351e-08,2012-05-17 03:35:00+00:00
53,-90.0,265.0,15.24,11.270948395685847,11.73229058341886,7.07616016462684,4.920893420300201,3.075323745409589,2.0121188934998324,3.0753237454095895e-13,3.0753237454095895e-08,2012-05-17 03:35:00+00:00
54,-90.0,270.0,15.24,11.270948396815282,11.732290586675527,7.076160165509206,4.920893422227264,3.075323746610029,2.012118894268814,3.0753237466100293e-13,3.075323746610029e-08,2012-05-17 03:35:00+00:00
55,-90.0,275.0,15.24,11.270948392978402,11.732290582483367,7.07616016333681,4.920893420338869,3.0753237454341447,2.012118893503313,3.075323745434145e-13,3.075323745434145e-08,2012-05-17 03:35:00+00:00
56,-90.0,280.0,15.24,11.270948394939872,11.73229058377449,7.076160164050234,4.920893420826129,3.0753237457346847,2.0121188937007792,3.075323745734685e-13,3.075323745734685e-08,2012-05-17 03:35:00+00:00
57,-90.0,285.0,15.24,11.27094839760022,11.732290586758475,7.0761601658607916,4.920893422133997,3.075323746562601,2.012118894248549,3.075323746562601e-13,3.075323746562601e-08,2012-05-17 03:35:00+00:00
58,-90.0,290.0,15.24,11.270948397051102,11.732290585621874,7.076160166070373,4.920893421321919,3.0753237460665863,2.0121188939380406,3.0753237460665867e-13,3.0753237460665867e-08,2012-05-17 03:35:00+00:00
59,-90.0,295.0,15.24,11.270948396146077,11.73229058613593,7.076160165466655,4.920893421911521,3.0753237464133503,2.012118894139224,3.07532374641335e-13,3.07532374641335e-08,2012-05-17 03:35:00+00:00
60,-90.0,300.0,15.24,11.270948398768596,11.732290588745597,7.0761601669317145,4.92089342299704,3.0753237470816335,2.0121188945686685,3.075323747081634e-13,3.075323747081633e-08,2012-05-17 03:35:00+00:00
61,-90.0,305.0,15.24,11.270948396859582,11.732290588008881,7.076160165937068,4.920893422959776,3.0753237470483783,2.012118894530787,3.0753237470483785e-13,3.0753237470483786e-08,2012-05-17 03:35:00+00:00
62,-90.0,310.0,15.24,11.270948400180915,11.732290589321481,7.076160167841557,4.920893423030754,3.0753237471225874,2.012118894617037,3.0753237471225874e-13,3.075323747122587e-08,2012-05-17 03:35:00+00:00
63,-90.0,315.0,15.24,11.270948397273743,11.732290583625256,7.076160165575514,4.920893420002449,3.0753237452358153,2.01211889340397,3.0753237452358154e-13,3.0753237452358154e-08,2012-05-17 03:35:00+00:00
64,-90.0,320.0,15.24,11.2709483957597,11.732290585064586,7.07616016469808,4.920893421415453,3.0753237460930536,2.012118893927961,3.0753237460930535e-13,3.075323746093054e-08,2012-05-17 03:35:00+00:00
65,-90.0,325.0,15.24,11.270948401176662,11.732290590553573,7.076160168457745,4.920893423581385,3.075323747457622,2.012118894827368,3.0753237474576223e-13,3.075323747457622e-08,2012-05-17 03:35:00+00:00
66,-90.0,330.0,15.24,11.27094839672246,11.732290585259268,7.076160165654537,4.920893421170696,3.0753237459540186,2.012118893851007,3.0753237459540186e-13,3.0753237459540186e-08,2012-05-17 03:35:00+00:00
67,-90.0,335.0,15.24,11.270948399548711,11.732290589290441,7.076160167431173,4.920893423157267,3.075323747185492,2.0121188946409703,3.0753237471854923e-13,3.075323747185492e-08,2012-05-17 03:35:00+00:00
68,-90.0,340.0,15.24,11.27094840029767,11.732290589963988,7.076160167880559,4.920893423431512,3.0753237473622024,2.0121188947612523,3.075323747362202e-13,3.075323747362202e-08,2012-05-17 03:35:00+00:00
69,-90.0,345.0,15.24,11.270948396128075,11.732290584204526,7.076160165068216,4.92089342073971,3.0753237457022395,2.0121188937013557,3.0753237457022395e-13,3.0753237457022394e-08,2012-05-17 03:35:00+00:00
70,-90.0,350.0,15.24,11.2709483936793,11.732290581914828,7.07616016326229,4.920893419906389,3.075323745167878,2.012118893341381,3.075323745167878e-13,3.075323745167878e-08,2012-05-17 03:35:00+00:00
71,-90.0,355.0,15.24,11.270948393893068,11.732290583004184,7.076160163868164,4.920893420384557,3.0753237454492472,2.01211889350626,3.075323745449247e-13,3.075323745449247e-08,2012-05-17 03:35:00+00:00
72,-85.0,0.0,15.24,11.642940519673404,12.12599700313833,7.311569446147009,5.087119614766584,3.1791476728526797,2.0799572445893175,3.17914767285268e-13,3.17914767285268e-08,2012-05-17 03:35:00+00:00
73,-85.0,5.0,15.24,11.66366744133065,12.146671367323185,7.324436258263887,5.095597986825593,3.1844542766294492,2.083441445089796,3.184454276629449e-13,3.184454276629449e-08,2012-05-17 03:35:00+00:00
74,-85.0,10.0,15.24,11.68200851968402,12.164787452280871,7.335781556389866,5.102991072945319,3.189083131537496,2.086483159465993,3.1890831315374964e-13,3.189083131537496e-08,2012-05-17 03:35:00+00:00
75,-85.0,15.0,15.24,11.697838810422716,12.180183376866221,7.345519981545403,5.109224890349613,3.192988382458795,2.0890528333941014,3.192988382458795e-13,3.192988382458795e-08,2012-05-17 03:35:00+00:00
76,-85.0,20.0,15.24,11.71119888650194,12.192911415672912,7.353671387684997,5.114325057483278,3.196185737637107,2.09116047797971,3.196185737637107e-13,3.1961857376371066e-08,2012-05-17 03:35:00+00:00
77,-85.0,25.0,15.24,11.722231895903736,12.203050031576293,7.360299169333259,5.118312965921807,3.1986885760605137,2.092815209777693,3.1986885760605137e-13,3.198688576060514e-08,2012-05-17 03:35:00+00:00
78,-85.0,30.0,15.24,11.730969462539282,12.210609736164107,7.365427259222712,5.1211852975576,3.200494944996131,2.094015868715729,3.2004949449961314e-13,3.2004949449961313e-08,2012-05-17 03:35:00+00:00
79,-85.0,35.0,15.24,11.737508720791883,12.215807877025945,7.369207369386997,5.123036480628516,3.2016641623434112,2.0948006468957914,3.2016641623434114e-13,3.201664162343411e-08,2012-05-17 03:35:00+00:00
80,-85.0,40.0,15.24,11.741520722824148,12.218288684592974,7.37139517136431,5.12372652763824,3.202108583118277,2.0951122451247635,3.2021085831182774e-13,3.2021085831182774e-08,2012-05-17 03:35:00+00:00
81,-85.0,45.0,15.24,11.742696272401469,12.217710177375338,7.37179045093651,5.123106539980587,3.2017347199752613,2.094889318473967,3.2017347199752615e-13,3.201734719975261e-08,2012-05-17 03:35:00+00:00
82,-85.0,50.0,15.24,11.741329730080954,12.214531180734918,7.370615427388645,5.121402624318917,3.200684046419379,2.0942235124635475,3.2006840464193787e-13,3.200684046419379e-08,2012-05-17 03:35:00+00:00
83,-85.0,55.0,15.24,11.737317473141621,12.208683330448423,7.3678044942249645,5.118600309097258,3.198947887652892,2.0931091161186,3.198947887652892e-13,3.198947887652892e-08,2012-05-17 03:35:00+00:00
84,-85.0,60.0,15.24,11.730335966604907,12.19968414219002,7.363138551475441,5.1144563144511626,3.1963737628064903,2.091447061739444,3.1963737628064905e-13,3.1963737628064905e-08,2012-05-17 03:35:00+00:00
85,-85.0,65.0,15.24,11.719861702584598,12.186971586155504,7.356289750195242,5.108730920830591,3.1928123278517897,2.089140190117222,3.19281232785179e-13,3.1928123278517896e-08,2012-05-17 03:35:00+00:00
86,-85.0,70.0,15.24,11.706151398812233,12.1709122155162,7.347433868272813,5.101596310909767,3.1883693938782836,2.0862557932130628,3.1883693938782834e-13,3.1883693938782836e-08,2012-05-17 03:35:00+00:00
87,-85.0,75.0,15.24,11.688750952680675,12.150867409202096,7.336226247905551,5.092760495211735,3.1828637852694843,2.0826774539885617,3.1828637852694847e-13,3.1828637852694846e-08,2012-05-17 03:35:00+00:00
88,-85.0,80.0,15.24,11.66772092075953,12.126865108101267,7.322738426366397,5.082206414060464,3.1762834647455653,2.07839653691483,3.176283464745565e-13,3.176283464745565e-08,2012-05-17 03:35:00+00:00
89,-85.0,85.0,15.24,11.642651973870521,12.09848038768367,7.3066731620553576,5.069772576832165,3.1685278805180888,2.0733477140698384,3.168527880518089e-13,3.168527880518089e-08,2012-05-17 03:35:00+00:00
90,-85.0,90.0,15.24,11.61319462168586,12.065207605649572,7.287742536413528,5.055223106024165,3.1594482622681546,2.0674337591706045,3.1594482622681545e-13,3.159448262268155e-08,2012-05-17 03:35:00+00:00
91,-85.0,95.0,15.24,11.580732273085554,12.02893604634694,7.266925278625578,5.039449042820975,3.1496016244750424,2.061016069701325,3.1496016244750427e-13,3.1496016244750426e-08,2012-05-17 03:35:00+00:00
92,-85.0,100.0,15.24,11.546289170633285,11.991089587207457,7.244873253219318,5.023164238211939,3.1394363632820945,2.0543872124995,3.1394363632820945e-13,3.1394363632820945e-08,2012-05-17 03:35:00+00:00
93,-85.0,105.0,15.24,11.508571316227838,11.950044043112559,7.220673889325666,5.005624942693779,3.1284842015531886,2.0472405038344936,3.128484201553189e-13,3.1284842015531885e-08,2012-05-17 03:35:00+00:00
94,-85.0,110.0,15.24,11.46965671989647,11.908174903449938,7.195855650628628,4.987814258723036,3.117360633791838,2.039977516113671,3.117360633791838e-13,3.117360633791838e-08,2012-05-17 03:35:00+00:00
95,-85.0,115.0,15.24,11.429475575583815,11.865245712957506,7.17032975581441,4.969605638215304,3.105988216665709,2.032550144128317,3.105988216665709e-13,3.105988216665709e-08,2012-05-17 03:35:00+00:00
96,-85.0,120.0,15.24,11.387466989626954,11.820924349577703,7.14364777131765,4.950956880895267,3.094336471163368,2.0249339285674606,3.094336471163368e-13,3.094336471163368e-08,2012-05-17 03:35:00+00:00
97,-85.0,125.0,15.24,11.34388339009174,11.775559282419337,7.115945432318832,4.932046380593598,3.0825160982603914,2.0172003512245946,3.0825160982603916e-13,3.082516098260392e-08,2012-05-17 03:35:00+00:00
98,-85.0,130.0,15.24,11.30149708332847,11.732103106167585,7.089419743303665,4.913981631036284,3.071223941213859,2.0098073987209206,3.071223941213859e-13,3.071223941213859e-08,2012-05-17 03:35:00+00:00
99,-85.0,135.0,15.24,11.259795101761037,11.690123518514488,7.063718441082614,4.896617493880661,3.0603677529353495,2.0026932364523904,3.0603677529353495e-13,3.060367752935349e-08,2012-05-17 03:35:00+00:00
100,-85.0,140.0,15.24,11.221143588579984,11.652254867949482,7.039959745714103,4.8812017539738095,3.050714959106474,1.9963494848361225,3.050714959106474e-13,3.050714959106474e-08,2012-05-17 03:35:00+00:00
101,-85.0,145.0,15.24,11.186291537066133,11.619070777319315,7.0184963962876274,4.867958706877442,3.04240641237071,1.990869953618504,3.0424064123707103e-13,3.04240641237071e-08,2012-05-17 03:35:00+00:00
102,-85.0,150.0,15.24,11.152320743006191,11.587304656598857,6.997696713533717,4.8554159342632355,3.0345331714185537,1.9856700072354159,3.034533171418554e-13,3.034533171418554e-08,2012-05-17 03:35:00+00:00
103,-85.0,155.0,15.24,11.121295018325823,11.558425622515037,6.978641162173364,4.844069980000545,3.0274082159344977,1.9809603654720396,3.0274082159344976e-13,3.027408215934498e-08,2012-05-17 03:35:00+00:00
104,-85.0,160.0,15.24,11.093523480297767,11.534072746218207,6.961854585104655,4.834904519700053,3.0216494058784713,1.9771388926219688,3.021649405878471e-13,3.021649405878471e-08,2012-05-17 03:35:00+00:00
105,-85.0,165.0,15.24,11.067033772504917,11.51095008437699,6.945842846824368,4.826234022857402,3.0162003048969823,1.9735209633752024,3.0162003048969823e-13,3.016200304896983e-08,2012-05-17 03:35:00+00:00
106,-85.0,170.0,15.24,11.04354639540394,11.49077637681536,6.931882258211983,4.818702058857228,3.011467622162061,1.9703762790244168,3.011467622162061e-13,3.011467622162061e-08,2012-05-17 03:35:00+00:00
107,-85.0,175.0,15.24,11.021482584450455,11.47178167691784,6.918826187998223,4.811576668465633,3.006991545682718,1.9674031656226592,3.006991545682718e-13,3.006991545682718e-08,2012-05-17 03:35:00+00:00
108,-85.0,180.0,15.24,11.0012887059515,11.454281841614334,6.9069906516876785,4.804937014033347,3.002823107426748,1.9646370744801602,3.002823107426748e-13,3.0028231074267485e-08,2012-05-17 03:35:00+00:00
109,-85.0,185.0,15.24,10.983889635004443,11.439040117505757,6.8969279656995965,4.799057440033175,2.9991349180665337,1.9621929813002523,2.999134918066534e-13,2.9991349180665334e-08,2012-05-17 03:35:00+00:00
110,-85.0,190.0,15.24,10.96814095611585,11.42453811827166,6.887589637100681,4.7933173798482125,2.9955375927966474,1.959817496230776,2.9955375927966473e-13,2.995537592796647e-08,2012-05-17 03:35:00+00:00
111,-85.0,195.0,15.24,10.954241545429179,11.411043656489424,6.879097503984422,4.787847939237935,2.992113012655483,1.957564014595565,2.992113012655483e-13,2.992113012655483e-08,2012-05-17 03:35:00+00:00
112,-85.0,200.0,15.24,10.94086703843733,11.397635230715602,6.870809004015046,4.782329618383582,2.9886608281073044,1.9552984129219495,2.9886608281073046e-13,2.988660828107304e-08,2012-05-17 03:35:00+00:00
113,-85.0,205.0,15.24,10.92883441569513,11.385062254361541,6.86319864647882,4.777060414879278,2.985367638291626,1.9531438813902886,2.985367638291626e-13,2.985367638291626e-08,2012-05-17 03:35:00+00:00
114,-85.0,210.0,15.24,10.917892072887765,11.373258312887444,6.856196251827935,4.772041095527711,2.982233602974545,1.9510986657078548,2.982233602974545e-13,2.982233602974545e-08,2012-05-17 03:35:00+00:00
115,-85.0,215.0,15.24,10.908207699688228,11.362457264051223,6.849929692865554,4.767377692140564,2.9793244249435578,1.9492047958697942,2.979324424943558e-13,2.979324424943558e-08,2012-05-17 03:35:00+00:00
116,-85.0,220.0,15.24,10.900093342116737,11.35301741838777,6.844612353657945,4.763224194782439,2.976736287690425,1.947524888561144,2.976736287690425e-13,2.9767362876904253e-08,2012-05-17 03:35:00+00:00
117,-85.0,225.0,15.24,10.893806847079384,11.345256951001945,6.840419960303666,4.7597220471595,2.9745571506585806,1.9461156149272956,2.974557150658581e-13,2.9745571506585808e-08,2012-05-17 03:35:00+00:00
118,-85.0,230.0,15.24,10.88960604387926,11.339472781367675,6.837521695545003,4.757000996313479,2.9728678667924573,1.9450294831654606,2.9728678667924574e-13,2.9728678667924572e-08,2012-05-17 03:35:00+00:00
119,-85.0,235.0,15.24,10.88781052577808,11.336044349873857,6.836127090604136,4.755229599227076,2.9717733408071125,1.9443344695354465,2.9717733408071124e-13,2.9717733408071125e-08,2012-05-17 03:35:00+00:00
120,-85.0,240.0,15.24,10.888619622556083,11.33520653826949,6.83636331871372,4.754512833581618,2.9713388729469803,1.9440728709243782,2.9713388729469804e-13,2.9713388729469804e-08,2012-05-17 03:35:00+00:00
121,-85.0,245.0,15.24,10.892327527838422,11.337334331517567,6.8384272234349455,4.755022091711264,2.9716708638088947,1.9443132601307405,2.971670863808895e-13,2.9716708638088948e-08,2012-05-17 03:35:00+00:00
122,-85.0,250.0,15.24,10.899194934904788,11.342754114146082,6.842490116138785,4.7569071929138484,2.9728626221694494,1.9451160415596864,2.9728626221694495e-13,2.9728626221694493e-08,2012-05-17 03:35:00+00:00
123,-85.0,255.0,15.24,10.909622484095097,11.351975461237533,6.848817167884885,4.760401802344772,2.9750592518981724,1.9465747996805085,2.9750592518981723e-13,2.9750592518981724e-08,2012-05-17 03:35:00+00:00
124,-85.0,260.0,15.24,10.923973774981048,11.365483652738627,6.8576468266531245,4.765734169864958,2.9784022445682754,1.9487805089730645,2.9784022445682754e-13,2.9784022445682754e-08,2012-05-17 03:35:00+00:00
125,-85.0,265.0,15.24,10.942748562864814,11.383951073933119,6.869310063934101,4.773221912546263,2.9830888091336183,1.951860186056232,2.9830888091336185e-13,2.9830888091336186e-08,2012-05-17 03:35:00+00:00
126,-85.0,270.0,15.24,10.966589450384172,11.40823261947509,6.884228415929227,4.783266131143365,2.989367499137057,1.9559735757295627,2.989367499137057e-13,2.989367499137057e-08,2012-05-17 03:35:00+00:00
127,-85.0,275.0,15.24,10.996037259152002,11.439112150019946,6.902772147118235,4.796245657697955,2.9974733357963155,1.9612716423519108,2.9974733357963155e-13,2.997473335796316e-08,2012-05-17 03:35:00+00:00
128,-85.0,280.0,15.24,11.031013959848059,11.476476425895228,6.924896240984259,4.8121061144742585,3.0073734686058855,1.9677338673673517,3.007373468605886e-13,3.007373468605886e-08,2012-05-17 03:35:00+00:00
129,-85.0,285.0,15.24,11.070639778104248,11.51920016431362,6.950025780066639,4.830328942614115,3.018746336130011,1.9751531279310226,3.018746336130011e-13,3.018746336130011e-08,2012-05-17 03:35:00+00:00
130,-85.0,290.0,15.24,11.113835901346013,11.565912398402102,6.977457314372383,4.850283727660222,3.031200926561999,1.9832774644444073,3.031200926561999e-13,3.031200926561999e-08,2012-05-17 03:35:00+00:00
131,-85.0,295.0,15.24,11.159666773098007,11.615483779032553,7.0065863411092115,4.8714579397260644,3.0444176774954164,1.9918994398832832,3.0444176774954163e-13,3.0444176774954163e-08,2012-05-17 03:35:00+00:00
132,-85.0,300.0,15.24,11.206992953064429,11.666589687161569,7.0366572998041415,4.893272783310395,3.0580360790809067,2.000785100811629,3.058036079080907e-13,3.0580360790809066e-08,2012-05-17 03:35:00+00:00
