,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
20,-90.0,100.0,11.89,4.259759436252423,5.193450669226769,2.6951070096827134,2.4342235291097953,1.5467310132953993,1.0278285609464999,1.5467310132953994e-13,1.5467310132953992e-08,100.0,2012-05-17 02:50:00+00:00
21,-90.0,105.0,11.89,4.2597594435053905,5.193450678731794,2.695107014318576,2.434223533682091,1.5467310161993253,1.027828562871021,1.5467310161993254e-13,1.5467310161993253e-08,105.0,2012-05-17 02:50:00+00:00
22,-90.0,110.0,11.89,4.25975943930238,5.1934506740661694,2.695107011632097,2.4342235315589886,1.5467310148400673,1.0278285619527774,1.5467310148400673e-13,1.5467310148400674e-08,110.0,2012-05-17 02:50:00+00:00
23,-90.0,115.0,11.89,4.259759441107491,5.193450675374005,2.6951070128818166,2.4342235320219925,1.5467310151482274,1.0278285621810839,1.5467310151482275e-13,1.5467310151482275e-08,115.0,2012-05-17 02:50:00+00:00
24,-90.0,120.0,11.89,4.259759439866666,5.1934506743228575,2.6951070119662366,2.43422353160998,1.5467310148722406,1.0278285619762424,1.5467310148722407e-13,1.5467310148722407e-08,120.0,2012-05-17 02:50:00+00:00
25,-90.0,125.0,11.89,4.259759442790908,5.193450677441155,2.695107013861556,2.4342235329867554,1.5467310157612673,1.027828562586687,1.5467310157612673e-13,1.5467310157612673e-08,125.0,2012-05-17 02:50:00+00:00
26,-90.0,130.0,11.89,4.259759438018098,5.193450672378963,2.695107010964018,2.4342235307430906,1.546731014324435,1.0278285616150349,1.546731014324435e-13,1.546731014324435e-08,130.0,2012-05-17 02:50:00+00:00
27,-90.0,135.0,11.89,4.25975943640993,5.193450669780179,2.6951070098680803,2.434223529418836,1.5467310134909797,1.027828561074861,1.54673101349098e-13,1.5467310134909798e-08,135.0,2012-05-17 02:50:00+00:00
28,-90.0,140.0,11.89,4.25975943958448,5.1934506738860895,2.69510701189219,2.4342235313860665,1.5467310147356874,1.0278285618928018,1.5467310147356875e-13,1.5467310147356874e-08,140.0,2012-05-17 02:50:00+00:00
29,-90.0,145.0,11.89,4.259759435343326,5.193450667657819,2.6951070090476485,2.434223528281507,1.5467310127797669,1.0278285606192616,1.546731012779767e-13,1.546731012779767e-08,145.0,2012-05-17 02:50:00+00:00
30,-90.0,150.0,11.89,4.259759439888248,5.193450674163541,2.6951070120460026,2.4342235314996903,1.5467310148106357,1.0278285619464165,1.5467310148106356e-13,1.5467310148106356e-08,150.0,2012-05-17 02:50:00+00:00
31,-90.0,155.0,11.89,4.25975943974373,5.193450674883642,2.6951070121251,2.4342235319843026,1.5467310151107478,1.0278285621323173,1.5467310151107479e-13,1.546731015110748e-08,155.0,2012-05-17 02:50:00+00:00
32,-90.0,160.0,11.89,4.259759439622197,5.193450674088709,2.6951070119769227,2.4342235315232306,1.5467310148231543,1.02782856195301,1.5467310148231544e-13,1.5467310148231545e-08,160.0,2012-05-17 02:50:00+00:00
33,-90.0,165.0,11.89,4.259759440099937,5.193450674458232,2.6951070122034193,2.4342235316512677,1.5467310149055113,1.027828562009389,1.5467310149055115e-13,1.5467310149055112e-08,165.0,2012-05-17 02:50:00+00:00
34,-90.0,170.0,11.89,4.259759439491123,5.193450674331931,2.6951070118523854,2.43422353169172,1.5467310149210842,1.027828562001823,1.5467310149210842e-13,1.5467310149210844e-08,170.0,2012-05-17 02:50:00+00:00
35,-90.0,175.0,11.89,4.259759435993185,5.193450669916022,2.6951070095922134,2.43422352960335,1.5467310135959318,1.0278285611243403,1.546731013595932e-13,1.5467310135959318e-08,175.0,2012-05-17 02:50:00+00:00
36,-90.0,180.0,11.89,4.259759441455369,5.1934506761553285,2.695107013125313,2.4342235324589008,1.5467310154169036,1.0278285623462582,1.5467310154169036e-13,1.5467310154169038e-08,180.0,2012-05-17 02:50:00+00:00
37,-90.0,185.0,11.89,4.2597594393012495,5.193450672821649,2.6951070115342017,2.4342235307727735,1.546731014352349,1.027828561649201,1.546731014352349e-13,1.546731014352349e-08,-175.0,2012-05-17 02:50:00+00:00
38,-90.0,190.0,11.89,4.259759439403243,5.193450674245595,2.695107011954648,2.434223531643505,1.5467310148945905,1.027828561990381,1.5467310148945906e-13,1.5467310148945905e-08,-170.0,2012-05-17 02:50:00+00:00
39,-90.0,195.0,11.89,4.259759438506898,5.1934506723790355,2.6951070111011153,2.434223530651642,1.546731014270083,1.0278285615859695,1.546731014270083e-13,1.546731014270083e-08,-165.0,2012-05-17 02:50:00+00:00
40,-90.0,200.0,11.89,4.259759438911593,5.193450672817652,2.695107011425107,2.434223530848004,1.5467310143956146,1.0278285616714986,1.5467310143956145e-13,1.5467310143956146e-08,-160.0,2012-05-17 02:50:00+00:00
41,-90.0,205.0,11.89,4.259759439570039,5.193450673935938,2.6951070118883815,2.4342235314247644,1.5467310147612596,1.0278285619120753,1.5467310147612598e-13,1.5467310147612596e-08,-155.0,2012-05-17 02:50:00+00:00
42,-90.0,210.0,11.89,4.259759438932499,5.193450672732867,2.695107011559966,2.434223530799847,1.5467310143794566,1.0278285616813405,1.5467310143794566e-13,1.5467310143794565e-08,-150.0,2012-05-17 02:50:00+00:00
43,-90.0,215.0,11.89,4.25975943554347,5.193450669396578,2.6951070093228755,2.4342235293787877,1.546731013454423,1.0278285610330475,1.546731013454423e-13,1.546731013454423e-08,-145.0,2012-05-17 02:50:00+00:00
44,-90.0,220.0,11.89,4.259759440288231,5.193450674920857,2.6951070123344874,2.434223531897379,1.546731015058555,1.0278285621038896,1.546731015058555e-13,1.546731015058555e-08,-140.0,2012-05-17 02:50:00+00:00
45,-90.0,225.0,11.89,4.259759437608711,5.193450672085221,2.695107010723109,2.434223530650692,1.5467310142636983,1.0278285615723763,1.5467310142636983e-13,1.5467310142636982e-08,-135.0,2012-05-17 02:50:00+00:00
46,-90.0,230.0,11.89,4.259759436895373,5.193450669951518,2.6951070101328622,2.434223529420867,1.5467310134965964,1.0278285610848912,1.5467310134965963e-13,1.5467310134965963e-08,-130.0,2012-05-17 02:50:00+00:00
47,-90.0,235.0,11.89,4.259759436559514,5.193450669857608,2.6951070101127934,2.4342235294458137,1.5467310135193948,1.027828561109871,1.5467310135193948e-13,1.5467310135193948e-08,-125.0,2012-05-17 02:50:00+00:00
48,-90.0,240.0,11.89,4.259759440534663,5.193450675655312,2.6951070126069405,2.4342235323065036,1.5467310153179552,1.0278285622745609,1.5467310153179552e-13,1.546731015317955e-08,-120.0,2012-05-17 02:50:00+00:00
49,-90.0,245.0,11.89,4.259759439009927,5.193450673053964,2.695107011514243,2.434223530973332,1.546731014476552,1.0278285617258895,1.5467310144765522e-13,1.546731014476552e-08,-115.0,2012-05-17 02:50:00+00:00
50,-90.0,250.0,11.89,4.259759440300438,5.193450675181708,2.6951070123537244,2.4342235320708925,1.5467310151649993,1.027828562169395,1.5467310151649993e-13,1.5467310151649995e-08,-110.0,2012-05-17 02:50:00+00:00
51,-90.0,255.0,11.89,4.259759437922205,5.19345067153517,2.69510701079147,2.434223530237196,1.5467310140091999,1.0278285614177363,1.5467310140092e-13,1.5467310140092e-08,-105.0,2012-05-17 02:50:00+00:00
52,-90.0,260.0,11.89,4.259759441491587,5.1934506759845185,2.695107012977607,2.4342235323370676,1.5467310153376388,1.0278285622909213,1.546731015337639e-13,1.5467310153376387e-08,-100.0,2012-05-17 02:50:00+00:00
53,-90.0,265.0,11.89,4.259759439697687,5.193450673657104,2.695107011791973,2.4342235312366434,1.5467310146421296,1.0278285618338858,1.5467310146421296e-13,1.5467310146421297e-08,-95.0,2012-05-17 02:50:00+00:00
54,-90.0,270.0,11.89,4.25975943904295,5.193450673224296,2.695107011655534,2.4342235310900278,1.5467310145561781,1.0278285617858811,1.5467310145561781e-13,1.546731014556178e-08,-90.0,2012-05-17 02:50:00+00:00
55,-90.0,275.0,11.89,4.259759437372288,5.193450671070972,2.695107010629574,2.4342235300372885,1.5467310138864554,1.027828561340384,1.5467310138864554e-13,1.5467310138864555e-08,-85.0,2012-05-17 02:50:00+00:00
56,-90.0,280.0,11.89,4.259759439719252,5.19345067346878,2.695107011870511,2.4342235310897555,1.5467310145505238,1.0278285617768093,1.5467310145505238e-13,1.5467310145505237e-08,-80.0,2012-05-17 02:50:00+00:00
57,-90.0,285.0,11.89,4.259759437171029,5.19345067107201,2.6951070103690635,2.4342235300870168,1.5467310139112265,1.027828561346029,1.5467310139112264e-13,1.5467310139112266e-08,-75.0,2012-05-17 02:50:00+00:00
58,-90.0,290.0,11.89,4.259759438198709,5.193450671802263,2.6951070109371154,2.43422353031101,1.5467310140571269,1.0278285614486722,1.5467310140571268e-13,1.546731014057127e-08,-70.0,2012-05-17 02:50:00+00:00
59,-90.0,295.0,11.89,4.259759440965314,5.193450675618086,2.6951070127542374,2.4342235322337458,1.5467310152793918,1.0278285622625078,1.546731015279392e-13,1.546731015279392e-08,-65.0,2012-05-17 02:50:00+00:00
60,-90.0,300.0,11.89,4.259759438087996,5.193450672290483,2.6951070110940702,2.434223530680948,1.5467310142945345,1.0278285616081109,1.5467310142945346e-13,1.5467310142945345e-08,-60.0,2012-05-17 02:50:00+00:00
61,-90.0,305.0,11.89,4.259759439400206,5.193450673084822,2.6951070116872664,2.43422353090256,1.5467310144346413,1.0278285617027576,1.5467310144346413e-13,1.5467310144346413e-08,-55.0,2012-05-17 02:50:00+00:00
62,-90.0,310.0,11.89,4.259759438689175,5.193450672346999,2.6951070113134397,2.434223530594896,1.5467310142450452,1.0278285615842833,1.5467310142450453e-13,1.5467310142450452e-08,-50.0,2012-05-17 02:50:00+00:00
63,-90.0,315.0,11.89,4.259759438175742,5.193450672347082,2.6951070110321753,2.434223530693106,1.5467310142966537,1.027828561602704,1.5467310142966538e-13,1.5467310142966537e-08,-45.0,2012-05-17 02:50:00+00:00
64,-90.0,320.0,11.89,4.259759439885809,5.193450674294987,2.695107012124622,2.43422353157987,1.5467310148604374,1.0278285619782197,1.5467310148604374e-13,1.5467310148604375e-08,-40.0,2012-05-17 02:50:00+00:00
65,-90.0,325.0,11.89,4.259759439430803,5.193450674218264,2.6951070117823033,2.434223531623764,1.5467310148906652,1.02782856199786,1.5467310148906653e-13,1.5467310148906653e-08,-35.0,2012-05-17 02:50:00+00:00
66,-90.0,330.0,11.89,4.259759438568926,5.193450673038578,2.695107011385011,2.4342235310637155,1.5467310145367301,1.027828561767925,1.5467310145367303e-13,1.5467310145367303e-08,-30.0,2012-05-17 02:50:00+00:00
67,-90.0,335.0,11.89,4.259759439019146,5.193450673121941,2.6951070116632225,2.43422353101928,1.5467310145098043,1.027828561754918,1.5467310145098045e-13,1.5467310145098043e-08,-25.0,2012-05-17 02:50:00+00:00
68,-90.0,340.0,11.89,4.259759440032704,5.193450675177628,2.695107012173543,2.434223532141272,1.5467310152063547,1.0278285621926735,1.5467310152063548e-13,1.546731015206355e-08,-20.0,2012-05-17 02:50:00+00:00
69,-90.0,345.0,11.89,4.259759438982889,5.193450673376617,2.695107011481569,2.4342235311799216,1.5467310145993214,1.0278285617947542,1.5467310145993214e-13,1.5467310145993214e-08,-15.0,2012-05-17 02:50:00+00:00
70,-90.0,350.0,11.89,4.259759439728298,5.193450674540468,2.6951070119956455,2.434223531784208,1.5467310149877593,1.0278285620571301,1.5467310149877593e-13,1.5467310149877595e-08,-10.0,2012-05-17 02:50:00+00:00
71,-90.0,355.0,11.89,4.259759437786733,5.193450671986412,2.69510701079613,2.4342235305619506,1.5467310142083415,1.0278285615384852,1.5467310142083415e-13,1.5467310142083416e-08,-5.0,2012-05-17 02:50:00+00:00
72,-85.0,0.0,11.89,4.434235007233017,5.401895240224448,2.8048698245858312,2.531181224672131,1.6084044324712568,1.0689134226551216,1.608404432471257e-13,1.6084044324712566e-08,0.0,2012-05-17 02:50:00+00:00
73,-85.0,5.0,11.89,4.462759245018315,5.436837574091274,2.8229472414886256,2.5475918983407166,1.618829600193116,1.0758378929584533,1.618829600193116e-13,1.618829600193116e-08,5.0,2012-05-17 02:50:00+00:00
74,-85.0,10.0,11.89,4.489070871229734,5.468910749573826,2.839590012195407,2.5626283289736476,1.628382111141049,1.082183806562317,1.628382111141049e-13,1.628382111141049e-08,10.0,2012-05-17 02:50:00+00:00
75,-85.0,15.0,11.89,4.512883695564541,5.4977351573523805,2.8546221709440545,2.57610568244499,1.636945317080221,1.0878747762467118,1.636945317080221e-13,1.636945317080221e-08,15.0,2012-05-17 02:50:00+00:00
76,-85.0,20.0,11.89,4.533968058407689,5.523030645593321,2.8679064573028654,2.5878909866689725,1.6444357415965267,1.0928566246128986,1.6444357415965268e-13,1.6444357415965267e-08,20.0,2012-05-17 02:50:00+00:00
77,-85.0,25.0,11.89,4.5522659834267785,5.544727927257211,2.8794064559181884,2.5979534482909794,1.6508346087152768,1.09711789541433,1.6508346087152767e-13,1.6508346087152768e-08,25.0,2012-05-17 02:50:00+00:00
78,-85.0,30.0,11.89,4.567630382702774,5.562638876934861,2.8890282899752195,2.606204019251607,1.6560856338348493,1.1006216625022263,1.6560856338348493e-13,1.6560856338348494e-08,30.0,2012-05-17 02:50:00+00:00
79,-85.0,35.0,11.89,4.580170390682588,5.576928096606976,2.896851909967982,2.612726654133979,1.660242066006271,1.1034032894019346,1.660242066006271e-13,1.660242066006271e-08,35.0,2012-05-17 02:50:00+00:00
80,-85.0,40.0,11.89,4.589762401098179,5.58749365109276,2.9028106606874746,2.617483483268507,1.6632789147596878,1.1054448217195374,1.663278914759688e-13,1.6632789147596877e-08,40.0,2012-05-17 02:50:00+00:00
81,-85.0,45.0,11.89,4.596684229169069,5.594732216483576,2.9070808015372567,2.6206684434495298,1.6653185228909326,1.1068259321273592,1.6653185228909326e-13,1.6653185228909327e-08,45.0,2012-05-17 02:50:00+00:00
82,-85.0,50.0,11.89,4.600976903575636,5.598650912144827,2.9096770021267955,2.622277258452179,1.666357671655304,1.1075440547708024,1.666357671655304e-13,1.666357671655304e-08,50.0,2012-05-17 02:50:00+00:00
83,-85.0,55.0,11.89,4.602775532133728,5.59936371942902,2.9106783040816495,2.622355693855817,1.666426416130213,1.1076206165146256,1.666426416130213e-13,1.666426416130213e-08,55.0,2012-05-17 02:50:00+00:00
84,-85.0,60.0,11.89,4.601890531437557,5.596770577400791,2.9099846960683458,2.620877529819718,1.6655068297686666,1.1070414336251913,1.6655068297686668e-13,1.6655068297686667e-08,60.0,2012-05-17 02:50:00+00:00
85,-85.0,65.0,11.89,4.598195872858164,5.590677653064786,2.9075105078075043,2.6177456845726472,1.6635379545703735,1.1057669629326918,1.6635379545703735e-13,1.6635379545703734e-08,65.0,2012-05-17 02:50:00+00:00
86,-85.0,70.0,11.89,4.592376884910533,5.58183350583654,2.903672542754055,2.6132975819889506,1.660734602240591,1.103940515166156,1.6607346022405912e-13,1.6607346022405913e-08,70.0,2012-05-17 02:50:00+00:00
87,-85.0,75.0,11.89,4.583882822835956,5.569701392367866,2.898137504977242,2.60730443567222,1.656950088560817,1.101462624349028,1.656950088560817e-13,1.656950088560817e-08,75.0,2012-05-17 02:50:00+00:00
88,-85.0,80.0,11.89,4.572705187207336,5.5543861121177365,2.8909233210790726,2.5998335765211533,1.652226785268251,1.0983605834425214,1.652226785268251e-13,1.652226785268251e-08,80.0,2012-05-17 02:50:00+00:00
89,-85.0,85.0,11.89,4.558899744921318,5.536051075830441,2.882096399458517,2.590977927331789,1.6466232095037119,1.0946725090982896,1.646623209503712e-13,1.6466232095037118e-08,85.0,2012-05-17 02:50:00+00:00
90,-85.0,90.0,11.89,4.5428112669126985,5.515168290752475,2.871847898027559,2.5809695678902127,1.6402855011887523,1.0904933251277553,1.6402855011887523e-13,1.6402855011887523e-08,90.0,2012-05-17 02:50:00+00:00
91,-85.0,95.0,11.89,4.524696060424372,5.492114922200485,2.860402106286393,2.569989759655493,1.6333297561612232,1.0859013727244482,1.6333297561612233e-13,1.6333297561612232e-08,95.0,2012-05-17 02:50:00+00:00
92,-85.0,100.0,11.89,4.5047444593581165,5.4671007400672105,2.8478385925013994,2.5581389751513304,1.6258191181372836,1.080937751529409,1.6258191181372837e-13,1.6258191181372836e-08,100.0,2012-05-17 02:50:00+00:00
93,-85.0,105.0,11.89,4.483250941847138,5.440553258870491,2.834333894248412,2.5456295175421246,1.617885646645542,1.0756862532289395,1.6178856466455421e-13,1.6178856466455422e-08,105.0,2012-05-17 02:50:00+00:00
94,-85.0,110.0,11.89,4.460311701511596,5.41256172903174,2.81995041253909,2.5325003838082827,1.6095545123509405,1.0701643567423764,1.6095545123509405e-13,1.6095545123509406e-08,110.0,2012-05-17 02:50:00+00:00
95,-85.0,115.0,11.89,4.438145570036668,5.386200355996276,2.806044910669485,2.5202470870902247,1.6017660635305468,1.0649814336493602,1.6017660635305468e-13,1.6017660635305467e-08,115.0,2012-05-17 02:50:00+00:00
96,-85.0,120.0,11.89,4.415750452695606,5.36002278611853,2.7920155903187696,2.508160964530782,1.5940759326271388,1.0598516998501264,1.5940759326271388e-13,1.5940759326271387e-08,120.0,2012-05-17 02:50:00+00:00
97,-85.0,125.0,11.89,4.392885872361773,5.333569784237795,2.777698087945043,2.4959993743461384,1.5863322613561017,1.0546781268058623,1.5863322613561018e-13,1.586332261356102e-08,125.0,2012-05-17 02:50:00+00:00
98,-85.0,130.0,11.89,4.370321885508998,5.307851223407401,2.763585444107153,2.484249472302462,1.5788439346129777,1.0496648011280372,1.5788439346129778e-13,1.5788439346129777e-08,130.0,2012-05-17 02:50:00+00:00
99,-85.0,135.0,11.89,4.347431408757244,5.281956312732344,2.7492651838204702,2.4724571413713834,1.571323346963566,1.0446224751944662,1.571323346963566e-13,1.571323346963566e-08,135.0,2012-05-17 02:50:00+00:00
100,-85.0,140.0,11.89,4.325143068475325,5.2571231237845755,2.735343631235042,2.461221476658458,1.5641511722080002,1.0398036851542458,1.5641511722080001e-13,1.5641511722080002e-08,140.0,2012-05-17 02:50:00+00:00
101,-85.0,145.0,11.89,4.303989472418477,5.233949341510544,2.7222078070242204,2.450809876886111,1.557498285936222,1.0353237301632805,1.5574982859362222e-13,1.557498285936222e-08,145.0,2012-05-17 02:50:00+00:00
102,-85.0,150.0,11.89,4.284506116943623,5.213066640656067,2.7101763017577074,2.4415251171388586,1.5515570958489489,1.0313108733215448,1.551557095848949e-13,1.551557095848949e-08,150.0,2012-05-17 02:50:00+00:00
103,-85.0,155.0,11.89,4.264905230586906,5.19208638417534,2.6980552805680365,2.432202516270813,1.5455890048303882,1.0272763506291593,1.5455890048303881e-13,1.545589004830388e-08,155.0,2012-05-17 02:50:00+00:00
104,-85.0,160.0,11.89,4.245773946353387,5.171683950856948,2.686224725167398,2.4231527553253036,1.5397937530353116,1.0233560153357424,1.5397937530353117e-13,1.5397937530353116e-08,160.0,2012-05-17 02:50:00+00:00
105,-85.0,165.0,11.89,4.226945670122854,5.151411301994906,2.674528277420172,2.414122220062894,1.534011195579001,1.0194453398089909,1.5340111955790012e-13,1.5340111955790012e-08,165.0,2012-05-17 02:50:00+00:00
106,-85.0,170.0,11.89,4.208772003741246,5.131844220964197,2.6632384115807572,2.4054108493992707,1.5284346138759466,1.015676234669759,1.5284346138759466e-13,1.5284346138759466e-08,170.0,2012-05-17 02:50:00+00:00
107,-85.0,175.0,11.89,4.190461906401336,5.111858053555766,2.65183200781451,2.396459862744709,1.5227096043231685,1.011814518719153,1.5227096043231685e-13,1.5227096043231684e-08,175.0,2012-05-17 02:50:00+00:00
108,-85.0,180.0,11.89,4.171761174037206,5.091091655764486,2.6401570787330675,2.387088376779168,1.5167223018833962,1.0077860086658645,1.5167223018833963e-13,1.516722301883396e-08,180.0,2012-05-17 02:50:00+00:00
109,-85.0,185.0,11.89,4.153565011635237,5.070635076115687,2.6287761539330674,2.3778114167947106,1.51080343980458,1.0038150158692623,1.51080343980458e-13,1.51080343980458e-08,-175.0,2012-05-17 02:50:00+00:00
110,-85.0,190.0,11.89,4.135354731417977,5.0497404844619895,2.6173906098696365,2.3682445501008313,1.5047079608498353,0.9997379515488107,1.5047079608498354e-13,1.5047079608498352e-08,-170.0,2012-05-17 02:50:00+00:00
111,-85.0,195.0,11.89,4.116895460185375,5.028030085481214,2.6058020050236776,2.3582034991776233,1.4983173534351872,0.9954746636481855,1.4983173534351873e-13,1.498317353435187e-08,-165.0,2012-05-17 02:50:00+00:00
112,-85.0,200.0,11.89,4.09853364571026,5.005943653939406,2.5942164251723088,2.347899833585172,1.4917654437378816,0.9911133395566447,1.4917654437378816e-13,1.4917654437378817e-08,-160.0,2012-05-17 02:50:00+00:00
113,-85.0,205.0,11.89,4.080735345741737,4.984081150274041,2.5829227569172284,2.3376224905453125,1.485235012161529,0.9867742979366444,1.4852350121615291e-13,1.485235012161529e-08,-155.0,2012-05-17 02:50:00+00:00
114,-85.0,210.0,11.89,4.063693792122936,4.962867872966133,2.5720747858169877,2.327603270292833,1.4788720887182023,0.9825523617070491,1.4788720887182023e-13,1.4788720887182024e-08,-150.0,2012-05-17 02:50:00+00:00
115,-85.0,215.0,11.89,4.04777391839688,4.942847898255839,2.561917335601655,2.3181139009605323,1.472848459813123,0.9785601193290613,1.472848459813123e-13,1.472848459813123e-08,-145.0,2012-05-17 02:50:00+00:00
116,-85.0,220.0,11.89,4.033312928631233,4.924493613147878,2.5526737054331106,2.3093862181890294,1.4673108743234138,0.9748940712699405,1.4673108743234138e-13,1.4673108743234138e-08,-140.0,2012-05-17 02:50:00+00:00
117,-85.0,225.0,11.89,4.020567078860499,4.908146763068246,2.544507617780717,2.3015855279428754,1.4623639866192817,0.9716231205837407,1.4623639866192818e-13,1.4623639866192817e-08,-135.0,2012-05-17 02:50:00+00:00
118,-85.0,230.0,11.89,4.009707969689648,4.894053430374553,2.5375310102579087,2.29483301556939,1.4580841968588198,0.9687970519903717,1.45808419685882e-13,1.45808419685882e-08,-130.0,2012-05-17 02:50:00+00:00
119,-85.0,235.0,11.89,4.000812109668603,4.882322083206853,2.5317948810108697,2.289182445058038,1.4545053889316804,0.966437968631754,1.4545053889316805e-13,1.4545053889316803e-08,-125.0,2012-05-17 02:50:00+00:00
120,-85.0,240.0,11.89,3.993912321194619,4.87300087763616,2.5273183824166923,2.2846575673147775,1.4516424582935195,0.9645554539219016,1.4516424582935196e-13,1.4516424582935195e-08,-120.0,2012-05-17 02:50:00+00:00
121,-85.0,245.0,11.89,3.989004951717694,4.866113959796178,2.5241013117610533,2.2812742326008784,1.449504839776132,0.9631548156388686,1.449504839776132e-13,1.449504839776132e-08,-115.0,2012-05-17 02:50:00+00:00
122,-85.0,250.0,11.89,3.9861099196722494,4.861682002342591,2.522156268028309,2.2790417166996644,1.4480986166916894,0.9622403643389267,1.4480986166916893e-13,1.4480986166916895e-08,-110.0,2012-05-17 02:50:00+00:00
123,-85.0,255.0,11.89,3.9851927385192116,4.859676411500645,2.521459802869768,2.2779485932155694,1.447416043160055,0.961806225263582,1.447416043160055e-13,1.4474160431600549e-08,-105.0,2012-05-17 02:50:00+00:00
124,-85.0,260.0,11.89,3.986273116220375,4.860126414526704,2.522027744934601,2.2780099153539632,1.4474666766266744,0.9618587727675152,1.4474666766266743e-13,1.4474666766266744e-08,-100.0,2012-05-17 02:50:00+00:00
