,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
28,-90.0,140.0,15.24,11.460210661367476,11.692647671165803,7.140435191318912,4.857824140890174,3.0375906663671395,1.9905679769436848,3.0375906663671396e-13,3.0375906663671394e-08,2012-05-17 03:30:00+00:00
29,-90.0,145.0,15.24,11.460210654363566,11.692647665435912,7.14043518748122,4.857824138690011,3.0375906649736675,1.9905679760103527,3.0375906649736674e-13,3.0375906649736676e-08,2012-05-17 03:30:00+00:00
30,-90.0,150.0,15.24,11.460210657682785,11.692647666945005,7.140435189366962,4.857824138863638,3.037590665099279,1.9905679761150277,3.0375906650992793e-13,3.037590665099279e-08,2012-05-17 03:30:00+00:00
31,-90.0,155.0,15.24,11.460210653499738,11.692647663041525,7.140435186692598,4.8578241373757205,3.037590664169556,1.9905679755068235,3.037590664169556e-13,3.037590664169556e-08,2012-05-17 03:30:00+00:00
32,-90.0,160.0,15.24,11.460210656803156,11.692647666239164,7.140435189007439,4.857824138523546,3.0375906648792217,1.9905679759646457,3.0375906648792217e-13,3.0375906648792215e-08,2012-05-17 03:30:00+00:00
33,-90.0,165.0,15.24,11.460210655532808,11.692647664831792,7.140435187676192,4.857824138097036,3.0375906646111965,1.9905679757929868,3.037590664611197e-13,3.0375906646111964e-08,2012-05-17 03:30:00+00:00
34,-90.0,170.0,15.24,11.460210647491708,11.692647655522093,7.1404351826613315,4.857824133976134,3.037590662057215,1.9905679741409747,3.037590662057215e-13,3.0375906620572154e-08,2012-05-17 03:30:00+00:00
35,-90.0,175.0,15.24,11.460210654586467,11.692647665742982,7.14043518774682,4.857824138819695,3.0375906650616766,1.9905679760718413,3.0375906650616765e-13,3.037590665061677e-08,2012-05-17 03:30:00+00:00
36,-90.0,180.0,15.24,11.460210651640264,11.692647659276517,7.140435185396647,4.8578241352940825,3.0375906628719904,1.990567974670889,3.0375906628719905e-13,3.03759066287199e-08,2012-05-17 03:30:00+00:00
37,-90.0,185.0,15.24,11.460210659490034,11.692647666434574,7.1404351893502245,4.857824138349338,3.037590664782238,1.9905679759286787,3.037590664782238e-13,3.037590664782238e-08,2012-05-17 03:30:00+00:00
38,-90.0,190.0,15.24,11.460210655007915,11.692647666245273,7.140435187971651,4.857824139045537,3.03759066519907,1.9905679761581383,3.03759066519907e-13,3.03759066519907e-08,2012-05-17 03:30:00+00:00
39,-90.0,195.0,15.24,11.460210655358255,11.692647663149643,7.140435188030718,4.857824136880771,3.0375906638811734,1.9905679753436365,3.0375906638811736e-13,3.037590663881173e-08,2012-05-17 03:30:00+00:00
40,-90.0,200.0,15.24,11.460210655529375,11.692647665230014,7.14043518848381,4.857824138159899,3.0375906646687287,1.9905679758379071,3.037590664668729e-13,3.0375906646687285e-08,2012-05-17 03:30:00+00:00
41,-90.0,205.0,15.24,11.460210653644676,11.692647663589598,7.140435187247716,4.857824137517219,3.037590664247474,1.9905679755458847,3.037590664247474e-13,3.0375906642474745e-08,2012-05-17 03:30:00+00:00
42,-90.0,210.0,15.24,11.460210651828877,11.6926476609155,7.140435185481439,4.857824136381632,3.037590663537204,1.9905679750864846,3.037590663537204e-13,3.037590663537204e-08,2012-05-17 03:30:00+00:00
43,-90.0,215.0,15.24,11.460210660137816,11.692647669728272,7.140435190788725,4.85782414009877,3.0375906658617327,1.9905679766080555,3.037590665861733e-13,3.037590665861733e-08,2012-05-17 03:30:00+00:00
44,-90.0,220.0,15.24,11.460210654265573,11.69264766379639,7.140435187246571,4.857824137667394,3.0375906643549593,1.9905679756287458,3.037590664354959e-13,3.037590664354959e-08,2012-05-17 03:30:00+00:00
45,-90.0,225.0,15.24,11.46021065976609,11.692647668439848,7.140435190309067,4.857824139402372,3.0375906654353426,1.9905679763437154,3.0375906654353427e-13,3.037590665435343e-08,2012-05-17 03:30:00+00:00
46,-90.0,230.0,15.24,11.460210658804279,11.692647668160904,7.140435190127602,4.8578241393294315,3.0375906653828735,1.9905679762961574,3.0375906653828734e-13,3.037590665382873e-08,2012-05-17 03:30:00+00:00
47,-90.0,235.0,15.24,11.460210653528975,11.692647662578231,7.140435186619424,4.857824137073592,3.037590663982635,1.990567975388561,3.037590663982635e-13,3.037590663982635e-08,2012-05-17 03:30:00+00:00
48,-90.0,240.0,15.24,11.460210650473144,11.692647661298041,7.140435185232817,4.8578241368668325,3.0375906638371624,1.9905679752682106,3.0375906638371625e-13,3.0375906638371625e-08,2012-05-17 03:30:00+00:00
49,-90.0,245.0,15.24,11.460210657819943,11.69264766844317,7.140435189399173,4.857824139856351,3.037590665704637,1.9905679764957938,3.0375906657046373e-13,3.037590665704637e-08,2012-05-17 03:30:00+00:00
50,-90.0,250.0,15.24,11.460210657196148,11.69264766736109,7.140435189049165,4.857824139289563,3.037590665356952,1.9905679762710204,3.037590665356952e-13,3.037590665356952e-08,2012-05-17 03:30:00+00:00
51,-90.0,255.0,15.24,11.46021065121518,11.69264765782416,7.140435184393912,4.857824134690256,3.037590662505731,1.9905679744480673,3.037590662505731e-13,3.037590662505731e-08,2012-05-17 03:30:00+00:00
52,-90.0,260.0,15.24,11.460210654396741,11.692647664118564,7.140435187874016,4.85782413770613,3.0375906643930053,1.9905679756633128,3.037590664393005e-13,3.0375906643930054e-08,2012-05-17 03:30:00+00:00
53,-90.0,265.0,15.24,11.460210653418597,11.692647661324015,7.140435186158806,4.857824136368787,3.0375906635496714,1.990567975117574,3.037590663549672e-13,3.0375906635496716e-08,2012-05-17 03:30:00+00:00
54,-90.0,270.0,15.24,11.46021065313119,11.692647661992577,7.1404351864448765,4.857824136752533,3.037590663784454,1.9905679752598129,3.037590663784454e-13,3.037590663784454e-08,2012-05-17 03:30:00+00:00
55,-90.0,275.0,15.24,11.460210656737125,11.692647665147959,7.1404351888662205,4.8578241378638225,3.037590664486111,1.990567975727369,3.037590664486111e-13,3.037590664486111e-08,2012-05-17 03:30:00+00:00
56,-90.0,280.0,15.24,11.460210652352801,11.692647661056101,7.140435185630883,4.857824136431018,3.037590663581653,1.990567975128994,3.037590663581653e-13,3.037590663581653e-08,2012-05-17 03:30:00+00:00
57,-90.0,285.0,15.24,11.460210654329572,11.692647664731135,7.140435187488474,4.857824138192237,3.0375906646686017,1.9905679758181143,3.0375906646686017e-13,3.037590664668602e-08,2012-05-17 03:30:00+00:00
58,-90.0,290.0,15.24,11.460210648626019,11.692647657542931,7.140435183533528,4.857824134980958,3.0375906626748836,1.9905679745323523,3.037590662674884e-13,3.037590662674884e-08,2012-05-17 03:30:00+00:00
59,-90.0,295.0,15.24,11.460210654096002,11.69264766491701,7.1404351874604615,4.8578241383652925,3.0375906647790285,1.990567975889146,3.0375906647790286e-13,3.037590664779029e-08,2012-05-17 03:30:00+00:00
60,-90.0,300.0,15.24,11.460210658834189,11.692647667573828,7.140435189861981,4.857824139059945,3.037590665233349,1.9905679762183628,3.0375906652333493e-13,3.0375906652333494e-08,2012-05-17 03:30:00+00:00
61,-90.0,305.0,15.24,11.460210656599484,11.69264766582235,7.14043518891403,4.857824138362302,3.0375906647981528,1.9905679759283088,3.037590664798153e-13,3.037590664798153e-08,2012-05-17 03:30:00+00:00
62,-90.0,310.0,15.24,11.460210651968792,11.692647660987074,7.140435185790915,4.857824136351138,3.03759066352974,1.9905679750909957,3.03759066352974e-13,3.03759066352974e-08,2012-05-17 03:30:00+00:00
63,-90.0,315.0,15.24,11.460210650355224,11.692647659058064,7.140435184602324,4.857824135531413,3.037590663017913,1.990567974757284,3.037590663017913e-13,3.037590663017913e-08,2012-05-17 03:30:00+00:00
64,-90.0,320.0,15.24,11.460210660260223,11.692647669287844,7.140435190949357,4.857824139796321,3.0375906656939833,1.9905679765153992,3.0375906656939835e-13,3.037590665693983e-08,2012-05-17 03:30:00+00:00
65,-90.0,325.0,15.24,11.4602106522895,11.6926476616576,7.1404351859985224,4.857824136728753,3.037590663762236,1.9905679752363983,3.037590663762236e-13,3.037590663762236e-08,2012-05-17 03:30:00+00:00
66,-90.0,330.0,15.24,11.460210656788407,11.692647663471739,7.140435188434667,4.857824136800528,3.037590663822146,1.990567975305223,3.037590663822146e-13,3.037590663822146e-08,2012-05-17 03:30:00+00:00
67,-90.0,335.0,15.24,11.460210657738356,11.692647669006096,7.140435188880303,4.857824140468948,3.0375906660854644,1.9905679767345192,3.0375906660854645e-13,3.0375906660854646e-08,2012-05-17 03:30:00+00:00
68,-90.0,340.0,15.24,11.460210656782484,11.692647667454326,7.14043518884903,4.857824139426358,3.0375906654312104,1.990567976308937,3.0375906654312103e-13,3.0375906654312103e-08,2012-05-17 03:30:00+00:00
69,-90.0,345.0,15.24,11.460210651052103,11.692647658841507,7.140435185044511,4.857824135202788,3.0375906628241496,1.9905679746451976,3.0375906628241494e-13,3.0375906628241495e-08,2012-05-17 03:30:00+00:00
70,-90.0,350.0,15.24,11.460210655608806,11.692647664878223,7.140435187839643,4.857824138055356,3.0375906645819124,1.9905679757683865,3.0375906645819123e-13,3.037590664581912e-08,2012-05-17 03:30:00+00:00
71,-90.0,355.0,15.24,11.460210653667303,11.692647661524518,7.140435186777262,4.857824136268473,3.0375906634901995,1.990567975081203,3.0375906634901995e-13,3.037590663490199e-08,2012-05-17 03:30:00+00:00
72,-85.0,0.0,15.24,11.945724925484376,12.194406170321209,7.445004297685503,5.067300012944844,3.1685125599005386,2.0762675931309196,3.1685125599005387e-13,3.168512559900539e-08,2012-05-17 03:30:00+00:00
73,-85.0,5.0,15.24,11.975766210377042,12.223831305240616,7.463507705589198,5.079261099418644,3.1760025169565407,2.0811926584595586,3.176002516956541e-13,3.176002516956541e-08,2012-05-17 03:30:00+00:00
74,-85.0,10.0,15.24,12.00260401322617,12.249848831778355,7.479975813949371,5.089781835161555,3.1825929162794275,2.0855301330203777,3.1825929162794275e-13,3.182592916279428e-08,2012-05-17 03:30:00+00:00
75,-85.0,15.0,15.24,12.026090319350262,12.272355257457912,7.494321612675881,5.098830272330678,3.188263266178978,2.0892658579991608,3.188263266178978e-13,3.1882632661789783e-08,2012-05-17 03:30:00+00:00
76,-85.0,20.0,15.24,12.046034070573684,12.2911155151597,7.506410843457661,5.106302659117,3.192949081285078,2.092358135330717,3.192949081285078e-13,3.192949081285078e-08,2012-05-17 03:30:00+00:00
77,-85.0,25.0,15.24,12.062466652346238,12.3061657191305,7.5162582415555805,5.112214988864474,3.19665988793572,2.094812768743375,3.19665988793572e-13,3.19665988793572e-08,2012-05-17 03:30:00+00:00
78,-85.0,30.0,15.24,12.07540249127566,12.317462464379242,7.523849454379193,5.116540588615396,3.199379214237959,2.0966194551244572,3.199379214237959e-13,3.199379214237959e-08,2012-05-17 03:30:00+00:00
79,-85.0,35.0,15.24,12.085206203066914,12.32523073328996,7.529354419857661,5.119348635991306,3.2011501988524538,2.0978070306155665,3.2011501988524537e-13,3.201150198852454e-08,2012-05-17 03:30:00+00:00
80,-85.0,40.0,15.24,12.091420305894633,12.32925660642432,7.532622039442701,5.120579859342438,3.2019359571276023,2.0983498482134073,3.2019359571276023e-13,3.201935957127602e-08,2012-05-17 03:30:00+00:00
81,-85.0,45.0,15.24,12.094370704551519,12.329812404105473,7.5339071558447515,5.120312252408563,3.201786019928558,2.098281118118252,3.201786019928558e-13,3.201786019928558e-08,2012-05-17 03:30:00+00:00
82,-85.0,50.0,15.24,12.093280448619831,12.326143532132885,7.532667122476107,5.118262180791028,3.200521923823215,2.097482978093069,3.200521923823215e-13,3.2005219238232154e-08,2012-05-17 03:30:00+00:00
83,-85.0,55.0,15.24,12.087757026062466,12.317925340431614,7.528684451758444,5.114307398953301,3.198067070681896,2.0959047155231625,3.198067070681896e-13,3.198067070681896e-08,2012-05-17 03:30:00+00:00
84,-85.0,60.0,15.24,12.078161983504247,12.305473441662473,7.522153080563055,5.1085757571745525,3.194501728710342,2.0935993676652247,3.194501728710342e-13,3.194501728710342e-08,2012-05-17 03:30:00+00:00
85,-85.0,65.0,15.24,12.064258790573573,12.288629004693668,7.512997057696182,5.101000272798395,3.189784015208097,2.0905390166489406,3.1897840152080973e-13,3.189784015208097e-08,2012-05-17 03:30:00+00:00
86,-85.0,70.0,15.24,12.04554442300965,12.266915924283797,7.500859049442392,5.091407265721165,3.1838043097191098,2.086651007188538,3.18380430971911e-13,3.1838043097191096e-08,2012-05-17 03:30:00+00:00
87,-85.0,75.0,15.24,12.021894074082823,12.240037928976871,7.485643320100969,5.079631221956515,3.176460134243558,2.081870107961079,3.1764601342435584e-13,3.1764601342435584e-08,2012-05-17 03:30:00+00:00
88,-85.0,80.0,15.24,11.993261023363381,12.207986078046114,7.467310772505404,5.065676356844899,3.1677520821257232,2.0761950860755123,3.1677520821257233e-13,3.167752082125723e-08,2012-05-17 03:30:00+00:00
89,-85.0,85.0,15.24,11.959925424487391,12.171183267806569,7.446074973011296,5.049752771208321,3.157813137698551,2.0697133497918796,3.157813137698551e-13,3.157813137698551e-08,2012-05-17 03:30:00+00:00
90,-85.0,90.0,15.24,11.922703960559629,12.130613249099428,7.4224129468745765,5.032322247148736,3.1469303261905317,2.062610678423576,3.1469303261905316e-13,3.1469303261905316e-08,2012-05-17 03:30:00+00:00
91,-85.0,95.0,15.24,11.880735104310018,12.085407109039483,7.3957559926686,5.013036233139809,3.1348852613393583,2.054743913115878,3.1348852613393584e-13,3.1348852613393584e-08,2012-05-17 03:30:00+00:00
92,-85.0,100.0,15.24,11.834200106887714,12.035580232962722,7.366178971731414,4.991865202773911,3.1216601077876622,2.046103077974864,3.1216601077876623e-13,3.121660107787662e-08,2012-05-17 03:30:00+00:00
93,-85.0,105.0,15.24,11.786473188463825,11.98503823179458,7.336093864234295,4.97046374251959,3.1082900652145344,2.0373631570646666,3.1082900652145346e-13,3.1082900652145346e-08,2012-05-17 03:30:00+00:00
94,-85.0,110.0,15.24,11.736379069834499,11.932563758119091,7.304585363866103,4.948380794804306,3.0944910304389412,2.028336939935604,3.0944910304389414e-13,3.094491030438941e-08,2012-05-17 03:30:00+00:00
95,-85.0,115.0,15.24,11.683446924039623,11.87782689114863,7.271307892550187,4.925537151374295,3.0802114599532855,2.018988762743125,3.0802114599532855e-13,3.0802114599532855e-08,2012-05-17 03:30:00+00:00
96,-85.0,120.0,15.24,11.628701068355207,11.821802418307016,7.236905401999369,4.90231339602172,3.065689047808841,2.0094743215486672,3.065689047808841e-13,3.065689047808841e-08,2012-05-17 03:30:00+00:00
97,-85.0,125.0,15.24,11.57293874223715,11.765473206444025,7.202044661262907,4.8791143404667885,3.0511787379585136,1.999960737147993,3.0511787379585136e-13,3.0511787379585133e-08,2012-05-17 03:30:00+00:00
98,-85.0,130.0,15.24,11.519706914819746,11.712590714024437,7.169415267710648,4.857372555983029,3.0375791889300605,1.9910371849472632,3.0375791889300604e-13,3.037579188930061e-08,2012-05-17 03:30:00+00:00
99,-85.0,135.0,15.24,11.46603152399028,11.660357640797393,7.136793835440408,4.836119332160169,3.0242799458518506,1.9822994595132961,3.0242799458518505e-13,3.024279945851851e-08,2012-05-17 03:30:00+00:00
100,-85.0,140.0,15.24,11.419820490236074,11.616943814595402,7.108623663723074,4.818881988878879,3.0134652408468066,1.975160970983312,3.0134652408468066e-13,3.0134652408468066e-08,2012-05-17 03:30:00+00:00
101,-85.0,145.0,15.24,11.374983832040302,11.575532602298694,7.081407231351439,4.802614244013395,3.003252818602541,1.968409918367111,3.003252818602541e-13,3.003252818602541e-08,2012-05-17 03:30:00+00:00
102,-85.0,150.0,15.24,11.332167347856073,11.536360078853713,7.055483164934696,4.787313824241641,2.993643317097804,1.962050807812588,2.993643317097804e-13,2.993643317097804e-08,2012-05-17 03:30:00+00:00
103,-85.0,155.0,15.24,11.293497647859112,11.50174708862654,7.032111979586467,4.774029141501166,2.985295900342386,1.956516887308544,2.985295900342386e-13,2.985295900342386e-08,2012-05-17 03:30:00+00:00
104,-85.0,160.0,15.24,11.257517523546827,11.470786842689293,7.010619251432515,4.762482958567764,2.978038224745182,1.9516921611477236,2.978038224745182e-13,2.9780382247451823e-08,2012-05-17 03:30:00+00:00
105,-85.0,165.0,15.24,11.223950684270804,11.442059326455407,6.990576835530637,4.751812960837343,2.971329240774932,1.9472291917090843,2.9713292407749317e-13,2.971329240774932e-08,2012-05-17 03:30:00+00:00
106,-85.0,170.0,15.24,11.194200469599151,11.41701683727575,6.973115105151801,4.742554798853721,2.965508905146004,1.9433538005810227,2.965508905146004e-13,2.9655089051460043e-08,2012-05-17 03:30:00+00:00
107,-85.0,175.0,15.24,11.165948958637841,11.393081613862533,6.956538384919315,4.733652241953295,2.9599136235863837,1.9396308240448183,2.9599136235863836e-13,2.9599136235863838e-08,2012-05-17 03:30:00+00:00
108,-85.0,180.0,15.24,11.140377902750213,11.371338551118422,6.941736591962347,4.725472593423041,2.9547760052698555,1.9362152316753873,2.9547760052698554e-13,2.9547760052698556e-08,2012-05-17 03:30:00+00:00
109,-85.0,185.0,15.24,11.118184419852328,11.352119032570586,6.9289635988445735,4.718105986744933,2.950153186995458,1.9331476311129034,2.9501531869954583e-13,2.950153186995458e-08,2012-05-17 03:30:00+00:00
110,-85.0,190.0,15.24,11.098104431250947,11.33391876200315,6.917116684558035,4.710967708669901,2.945676982836854,1.9301868483225357,2.945676982836854e-13,2.945676982836854e-08,2012-05-17 03:30:00+00:00
111,-85.0,195.0,15.24,11.080288141244528,11.316932872313778,6.906311705514806,4.704144898934417,2.94140252151192,1.9273694987790213,2.94140252151192e-13,2.94140252151192e-08,2012-05-17 03:30:00+00:00
112,-85.0,200.0,15.24,11.063263209403573,11.300231631240184,6.895847121485784,4.697345585132166,2.937146223459911,1.924571098659575,2.937146223459911e-13,2.937146223459911e-08,2012-05-17 03:30:00+00:00
113,-85.0,205.0,15.24,11.048065126689812,11.284645095723324,6.886293613785036,4.6908744951000605,2.933099809553575,1.92192004295093,2.9330998095535753e-13,2.9330998095535753e-08,2012-05-17 03:30:00+00:00
114,-85.0,210.0,15.24,11.034078301485481,11.269894901076606,6.877414429410901,4.684668616948212,2.9292225074325096,1.9193856275561345,2.92922250743251e-13,2.9292225074325097e-08,2012-05-17 03:30:00+00:00
115,-85.0,215.0,15.24,11.021716392907878,11.256430665410472,6.869477688996723,4.678918626488659,2.925633232230341,1.9170452939543088,2.925633232230341e-13,2.9256332322303412e-08,2012-05-17 03:30:00+00:00
116,-85.0,220.0,15.24,11.01126088186438,11.244604570566116,6.862685407355206,4.67377985970463,2.92242881253993,1.914961623587275,2.92242881253993e-13,2.92242881253993e-08,2012-05-17 03:30:00+00:00
117,-85.0,225.0,15.24,11.003016213797308,11.234786133126601,6.85724290687784,4.669416076526412,2.9197111476203097,1.913200410700188,2.9197111476203096e-13,2.9197111476203097e-08,2012-05-17 03:30:00+00:00
118,-85.0,230.0,15.24,10.997268918357253,11.227292736342722,6.85333613312795,4.665963344997696,2.9175650864900455,1.9118168673358873,2.917565086490046e-13,2.9175650864900456e-08,2012-05-17 03:30:00+00:00
119,-85.0,235.0,15.24,10.994321430019825,11.222478709507525,6.85115792001432,4.663579277308816,2.9160886418139125,1.910874505637655,2.9160886418139127e-13,2.9160886418139127e-08,2012-05-17 03:30:00+00:00
120,-85.0,240.0,15.24,10.994414747463122,11.220633610297657,6.85087082675095,4.662392650868255,2.915362135719076,1.9104254401382512,2.915362135719076e-13,2.915362135719076e-08,2012-05-17 03:30:00+00:00
121,-85.0,245.0,15.24,10.997836013450568,11.222116023540982,6.852659849160036,4.662567930313681,2.915487645566111,1.910535493152375,2.915487645566111e-13,2.915487645566111e-08,2012-05-17 03:30:00+00:00
122,-85.0,250.0,15.24,11.004773435711412,11.227147789471589,6.856645028143324,4.664204369426426,2.916526917476503,1.9112446626338457,2.916526917476503e-13,2.916526917476503e-08,2012-05-17 03:30:00+00:00
123,-85.0,255.0,15.24,11.015620951526785,11.236219409095792,6.863088321864536,4.667524096081398,2.9186180015621166,1.9126421245821785,2.918618001562117e-13,2.9186180015621165e-08,2012-05-17 03:30:00+00:00
124,-85.0,260.0,15.24,11.030795303819607,11.249828011271516,6.872258735696277,4.6727508749339846,2.9219003198442968,1.9148182926895492,2.9219003198442966e-13,2.9219003198442968e-08,2012-05-17 03:30:00+00:00
125,-85.0,265.0,15.24,11.05087587546737,11.268736683873787,6.884538675152649,4.680241020968636,2.9265949495643757,1.91791551509197,2.9265949495643757e-13,2.9265949495643757e-08,2012-05-17 03:30:00+00:00
126,-85.0,270.0,15.24,11.076492533724172,11.29377528260567,6.900346508298267,4.690380896374206,2.9329415597448807,1.9220880583555702,2.932941559744881e-13,2.9329415597448807e-08,2012-05-17 03:30:00+00:00
127,-85.0,275.0,15.24,11.10855991238208,11.326153506309918,6.920284911105286,4.703737367779238,2.9412919525690397,1.927562451309841,2.94129195256904e-13,2.94129195256904e-08,2012-05-17 03:30:00+00:00
128,-85.0,280.0,15.24,11.147180525008991,11.366013325079694,6.9444260566573695,4.720379232186115,2.9516894503459863,1.9343669903409955,2.9516894503459866e-13,2.9516894503459865e-08,2012-05-17 03:30:00+00:00
129,-85.0,285.0,15.24,11.192058443522685,11.412944082874802,6.9725872055809335,4.740110008212202,2.9640134512916863,1.9424249780824814,2.964013451291686e-13,2.9640134512916863e-08,2012-05-17 03:30:00+00:00
130,-85.0,290.0,15.24,11.242212583168747,11.465699120102537,7.004143122384997,4.762350124650643,2.9779042124343933,1.9515043572840816,2.9779042124343935e-13,2.9779042124343932e-08,2012-05-17 03:30:00+00:00
131,-85.0,295.0,15.24,11.296468398594504,11.522828646978265,7.038302961225023,4.786449264094864,2.9929574040620377,1.9613437084362986,2.9929574040620377e-13,2.992957404062038e-08,2012-05-17 03:30:00+00:00
132,-85.0,300.0,15.24,11.35392769507868,11.583316194582087,7.074512008353707,4.811953198051146,3.008889385840796,1.9717582131666065,3.008889385840796e-13,3.008889385840796e-08,2012-05-17 03:30:00+00:00
