,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
0,-90.0,0.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,0.0,2012-05-17 01:55:00+00:00
1,-90.0,5.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,5.0,2012-05-17 01:55:00+00:00
2,-90.0,10.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,10.0,2012-05-17 01:55:00+00:00
3,-90.0,15.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,15.0,2012-05-17 01:55:00+00:00
4,-90.0,20.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,20.0,2012-05-17 01:55:00+00:00
5,-90.0,25.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,25.0,2012-05-17 01:55:00+00:00
6,-90.0,30.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,30.0,2012-05-17 01:55:00+00:00
7,-90.0,35.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,35.0,2012-05-17 01:55:00+00:00
8,-90.0,40.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,40.0,2012-05-17 01:55:00+00:00
9,-90.0,45.0,11.89,16.30691397660807,16.39885824381851,9.70027354007784,7.0793663459082214,4.532397841712213,3.0714953736356145,4.532397841712213e-13,4.532397841712213e-08,45.0,2012-05-17 01:55:00+00:00
