,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
27,-90.0,135.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,135.0,2012-05-17 03:35:00+00:00
28,-90.0,140.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,140.0,2012-05-17 03:35:00+00:00
29,-90.0,145.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,145.0,2012-05-17 03:35:00+00:00
30,-90.0,150.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,150.0,2012-05-17 03:35:00+00:00
31,-90.0,155.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,155.0,2012-05-17 03:35:00+00:00
32,-90.0,160.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,160.0,2012-05-17 03:35:00+00:00
33,-90.0,165.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,165.0,2012-05-17 03:35:00+00:00
34,-90.0,170.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,170.0,2012-05-17 03:35:00+00:00
35,-90.0,175.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,175.0,2012-05-17 03:35:00+00:00
36,-90.0,180.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,180.0,2012-05-17 03:35:00+00:00
37,-90.0,185.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-175.0,2012-05-17 03:35:00+00:00
38,-90.0,190.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-170.0,2012-05-17 03:35:00+00:00
39,-90.0,195.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-165.0,2012-05-17 03:35:00+00:00
40,-90.0,200.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-160.0,2012-05-17 03:35:00+00:00
41,-90.0,205.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-155.0,2012-05-17 03:35:00+00:00
42,-90.0,210.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-150.0,2012-05-17 03:35:00+00:00
43,-90.0,215.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-145.0,2012-05-17 03:35:00+00:00
44,-90.0,220.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-140.0,2012-05-17 03:35:00+00:00
45,-90.0,225.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-135.0,2012-05-17 03:35:00+00:00
46,-90.0,230.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-130.0,2012-05-17 03:35:00+00:00
47,-90.0,235.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-125.0,2012-05-17 03:35:00+00:00
48,-90.0,240.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-120.0,2012-05-17 03:35:00+00:00
49,-90.0,245.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-115.0,2012-05-17 03:35:00+00:00
50,-90.0,250.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-110.0,2012-05-17 03:35:00+00:00
51,-90.0,255.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-105.0,2012-05-17 03:35:00+00:00
52,-90.0,260.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-100.0,2012-05-17 03:35:00+00:00
53,-90.0,265.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-95.0,2012-05-17 03:35:00+00:00
54,-90.0,270.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-90.0,2012-05-17 03:35:00+00:00
55,-90.0,275.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-85.0,2012-05-17 03:35:00+00:00
56,-90.0,280.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-80.0,2012-05-17 03:35:00+00:00
57,-90.0,285.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-75.0,2012-05-17 03:35:00+00:00
58,-90.0,290.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-70.0,2012-05-17 03:35:00+00:00
59,-90.0,295.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-65.0,2012-05-17 03:35:00+00:00
60,-90.0,300.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-60.0,2012-05-17 03:35:00+00:00
61,-90.0,305.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-55.0,2012-05-17 03:35:00+00:00
62,-90.0,310.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-50.0,2012-05-17 03:35:00+00:00
63,-90.0,315.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-45.0,2012-05-17 03:35:00+00:00
64,-90.0,320.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-40.0,2012-05-17 03:35:00+00:00
65,-90.0,325.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-35.0,2012-05-17 03:35:00+00:00
66,-90.0,330.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-30.0,2012-05-17 03:35:00+00:00
67,-90.0,335.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-25.0,2012-05-17 03:35:00+00:00
68,-90.0,340.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-20.0,2012-05-17 03:35:00+00:00
69,-90.0,345.0,15.24,11.844068641786617,12.34691779659578,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-15.0,2012-05-17 03:35:00+00:00
70,-90.0,350.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-10.0,2012-05-17 03:35:00+00:00
71,-90.0,355.0,15.24,11.844068641786615,12.346917796595779,7.4398330168487075,5.182303661957428,3.238555559549993,2.11868131634713,3.238555559549993e-13,3.2385555595499926e-08,-5.0,2012-05-17 03:35:00+00:00
72,-85.0,0.0,15.24,11.844068641912136,12.346917796729546,7.439833016928306,5.182303662014094,3.238555559585379,2.118681316370239,3.2385555595853794e-13,3.2385555595853794e-08,0.0,2012-05-17 03:35:00+00:00
73,-85.0,5.0,15.24,11.84406864191849,12.346917796735907,7.439833016932254,5.18230366201671,3.2385555595870166,2.118681316371314,3.2385555595870167e-13,3.2385555595870165e-08,5.0,2012-05-17 03:35:00+00:00
74,-85.0,10.0,15.24,11.844068641924066,12.346917796741442,7.43983301693571,5.182303662018973,3.238555559588433,2.118681316372245,3.2385555595884333e-13,3.2385555595884333e-08,10.0,2012-05-17 03:35:00+00:00
75,-85.0,15.0,15.24,11.84406864192884,12.34691779674611,7.439833016938652,5.1823036620208685,3.2385555595896207,2.118681316373025,3.238555559589621e-13,3.2385555595896205e-08,15.0,2012-05-17 03:35:00+00:00
76,-85.0,20.0,15.24,11.844068641932845,12.346917796749944,7.439833016941099,5.1823036620224086,3.238555559590586,2.1186813163736615,3.238555559590586e-13,3.238555559590586e-08,20.0,2012-05-17 03:35:00+00:00
77,-85.0,25.0,15.24,11.844068641936133,12.34691779675298,7.439833016943077,5.182303662023606,3.238555559591337,2.118681316374158,3.2385555595913374e-13,3.238555559591337e-08,25.0,2012-05-17 03:35:00+00:00
78,-85.0,30.0,15.24,11.844068641938716,12.346917796755221,7.439833016944596,5.18230366202446,3.2385555595918745,2.118681316374515,3.2385555595918745e-13,3.2385555595918744e-08,30.0,2012-05-17 03:35:00+00:00
79,-85.0,35.0,15.24,11.844068641940634,12.346917796756749,7.439833016945707,5.182303662025005,3.2385555595922173,2.1186813163747464,3.2385555595922174e-13,3.238555559592217e-08,35.0,2012-05-17 03:35:00+00:00
80,-85.0,40.0,15.24,11.844068641941787,12.346917796757452,7.439833016946337,5.1823036620251965,3.238555559592342,2.118681316374833,3.238555559592342e-13,3.238555559592342e-08,40.0,2012-05-17 03:35:00+00:00
81,-85.0,45.0,15.24,11.844068641942098,12.346917796757234,7.439833016946429,5.1823036620249905,3.2385555595922186,2.118681316374759,3.238555559592219e-13,3.2385555595922185e-08,45.0,2012-05-17 03:35:00+00:00
82,-85.0,50.0,15.24,11.844068641941645,12.34691779675623,7.439833016946054,5.182303662024458,3.2385555595918887,2.11868131637455,3.2385555595918887e-13,3.238555559591889e-08,50.0,2012-05-17 03:35:00+00:00
83,-85.0,55.0,15.24,11.844068641940394,12.346917796754417,7.439833016945184,5.182303662023591,3.2385555595913518,2.118681316374205,3.238555559591352e-13,3.2385555595913516e-08,55.0,2012-05-17 03:35:00+00:00
84,-85.0,60.0,15.24,11.844068641938257,12.346917796751647,7.439833016943755,5.18230366202231,3.238555559590556,2.118681316373692,3.238555559590556e-13,3.238555559590556e-08,60.0,2012-05-17 03:35:00+00:00
85,-85.0,65.0,15.24,11.844068641935053,12.346917796747727,7.439833016941658,5.182303662020537,3.238555559589454,2.1186813163729785,3.238555559589454e-13,3.2385555595894544e-08,65.0,2012-05-17 03:35:00+00:00
86,-85.0,70.0,15.24,11.844068641930853,12.346917796742762,7.439833016938942,5.182303662018321,3.2385555595880766,2.1186813163720837,3.238555559588077e-13,3.2385555595880767e-08,70.0,2012-05-17 03:35:00+00:00
87,-85.0,75.0,15.24,11.844068641925501,12.346917796736525,7.439833016935489,5.182303662015559,3.238555559586354,2.118681316370966,3.2385555595863543e-13,3.238555559586354e-08,75.0,2012-05-17 03:35:00+00:00
88,-85.0,80.0,15.24,11.844068641918984,12.346917796728997,7.4398330169312965,5.182303662012228,3.2385555595842783,2.118681316369617,3.2385555595842783e-13,3.238555559584278e-08,80.0,2012-05-17 03:35:00+00:00
89,-85.0,85.0,15.24,11.844068641911141,12.346917796719998,7.43983301692626,5.182303662008262,3.238555559581806,2.118681316368009,3.2385555595818064e-13,3.238555559581806e-08,85.0,2012-05-17 03:35:00+00:00
90,-85.0,90.0,15.24,11.844068641901817,12.346917796709308,7.439833016920247,5.182303662003556,3.2385555595788706,2.1186813163660987,3.2385555595788706e-13,3.2385555595788705e-08,90.0,2012-05-17 03:35:00+00:00
91,-85.0,95.0,15.24,11.844068641891402,12.346917796697477,7.439833016913545,5.182303661998372,3.238555559575636,2.1186813163639937,3.238555559575636e-13,3.238555559575636e-08,95.0,2012-05-17 03:35:00+00:00
92,-85.0,100.0,15.24,11.844068641880202,12.346917796684949,7.439833016906347,5.182303661992932,3.2385555595722426,2.1186813163617835,3.2385555595722426e-13,3.2385555595722424e-08,100.0,2012-05-17 03:35:00+00:00
93,-85.0,105.0,15.24,11.844068641867747,12.346917796671127,7.439833016898316,5.182303661986966,3.2385555595685194,2.1186813163593565,3.2385555595685197e-13,3.2385555595685195e-08,105.0,2012-05-17 03:35:00+00:00
94,-85.0,110.0,15.24,11.844068641854681,12.346917796656761,7.439833016889938,5.182303661980792,3.2385555595646656,2.1186813163568434,3.2385555595646655e-13,3.2385555595646655e-08,110.0,2012-05-17 03:35:00+00:00
95,-85.0,115.0,15.24,11.844068641840947,12.346917796641746,7.439833016881163,5.182303661974347,3.238555559560642,2.118681316354221,3.238555559560642e-13,3.238555559560642e-08,115.0,2012-05-17 03:35:00+00:00
96,-85.0,120.0,15.24,11.844068641826327,12.346917796625943,7.439833016871821,5.182303661967613,3.2385555595564393,2.118681316351478,3.238555559556439e-13,3.238555559556439e-08,120.0,2012-05-17 03:35:00+00:00
97,-85.0,125.0,15.24,11.844068641810876,12.34691779660945,7.439833016861938,5.182303661960648,3.2385555595520885,2.118681316348637,3.2385555595520887e-13,3.2385555595520883e-08,125.0,2012-05-17 03:35:00+00:00
98,-85.0,130.0,15.24,11.84406864179554,12.346917796593297,7.439833016852261,5.18230366195384,3.2385555595478355,2.1186813163458567,3.2385555595478357e-13,3.238555559547835e-08,130.0,2012-05-17 03:35:00+00:00
99,-85.0,135.0,15.24,11.844068641780146,12.34691779657736,7.439833016842691,5.182303661947152,3.238555559543657,2.118681316343126,3.2385555595436573e-13,3.238555559543657e-08,135.0,2012-05-17 03:35:00+00:00
100,-85.0,140.0,15.24,11.844068641765675,12.346917796562805,7.439833016833712,5.182303661941146,3.2385555595398983,2.1186813163406604,3.2385555595398986e-13,3.2385555595398983e-08,140.0,2012-05-17 03:35:00+00:00
101,-85.0,145.0,15.24,11.844068641752468,12.34691779654994,7.4398330168255065,5.182303661935948,3.238555559536639,2.1186813163385136,3.238555559536639e-13,3.238555559536639e-08,145.0,2012-05-17 03:35:00+00:00
102,-85.0,150.0,15.24,11.844068641739371,12.346917796537422,7.439833016817412,5.182303661930946,3.238555559533501,2.118681316336444,3.2385555595335014e-13,3.238555559533501e-08,150.0,2012-05-17 03:35:00+00:00
103,-85.0,155.0,15.24,11.84406864172715,12.346917796525823,7.439833016809841,5.1823036619263405,3.238555559530609,2.118681316334536,3.238555559530609e-13,3.238555559530609e-08,155.0,2012-05-17 03:35:00+00:00
104,-85.0,160.0,15.24,11.84406864171611,12.346917796515989,7.439833016803108,5.182303661922611,3.238555559528266,2.1186813163329834,3.238555559528266e-13,3.2385555595282655e-08,160.0,2012-05-17 03:35:00+00:00
105,-85.0,165.0,15.24,11.844068641705343,12.346917796506473,7.4398330167965545,5.182303661919016,3.238555559526008,2.1186813163314846,3.238555559526008e-13,3.238555559526008e-08,165.0,2012-05-17 03:35:00+00:00
106,-85.0,170.0,15.24,11.844068641695632,12.34691779649803,7.439833016790742,5.182303661915844,3.238555559524016,2.118681316330164,3.238555559524016e-13,3.238555559524016e-08,170.0,2012-05-17 03:35:00+00:00
107,-85.0,175.0,15.24,11.844068641686317,12.34691779648993,7.439833016785201,5.18230366191279,3.238555559522098,2.11868131632889,3.238555559522098e-13,3.238555559522098e-08,175.0,2012-05-17 03:35:00+00:00
108,-85.0,180.0,15.24,11.844068641677616,12.346917796482327,7.439833016780079,5.1823036619098914,3.2385555595202784,2.118681316327683,3.2385555595202783e-13,3.238555559520278e-08,180.0,2012-05-17 03:35:00+00:00
109,-85.0,185.0,15.24,11.844068641669997,12.346917796475589,7.439833016775654,5.182303661907282,3.238555559518642,2.1186813163266005,3.238555559518642e-13,3.238555559518642e-08,-175.0,2012-05-17 03:35:00+00:00
110,-85.0,190.0,15.24,11.844068641662975,12.346917796469079,7.439833016771475,5.182303661904694,3.23855555951702,2.1186813163255307,3.2385555595170204e-13,3.2385555595170205e-08,-170.0,2012-05-17 03:35:00+00:00
111,-85.0,195.0,15.24,11.844068641656682,12.346917796462929,7.439833016767622,5.1823036619021945,3.238555559515455,2.1186813163245004,3.2385555595154553e-13,3.2385555595154555e-08,-165.0,2012-05-17 03:35:00+00:00
112,-85.0,200.0,15.24,11.844068641650553,12.346917796456742,7.439833016763811,5.18230366189964,3.238555559513858,2.118681316323453,3.2385555595138583e-13,3.238555559513858e-08,-160.0,2012-05-17 03:35:00+00:00
113,-85.0,205.0,15.24,11.844068641644965,12.346917796450871,7.43983301676027,5.182303661897173,3.2385555595123163,2.118681316322445,3.2385555595123165e-13,3.238555559512316e-08,-155.0,2012-05-17 03:35:00+00:00
114,-85.0,210.0,15.24,11.844068641639828,12.346917796445299,7.4398330167569755,5.182303661894795,3.2385555595108326,2.1186813163214775,3.2385555595108327e-13,3.2385555595108325e-08,-150.0,2012-05-17 03:35:00+00:00
115,-85.0,215.0,15.24,11.844068641635225,12.346917796440136,7.439833016753995,5.182303661892565,3.2385555595094395,2.118681316320571,3.2385555595094397e-13,3.2385555595094396e-08,-145.0,2012-05-17 03:35:00+00:00
116,-85.0,220.0,15.24,11.844068641631326,12.346917796435582,7.439833016751439,5.182303661890555,3.2385555595081885,2.1186813163197575,3.2385555595081886e-13,3.238555559508189e-08,-140.0,2012-05-17 03:35:00+00:00
117,-85.0,225.0,15.24,11.844068641628265,12.34691779643179,7.439833016749396,5.18230366188884,3.238555559507122,2.1186813163190683,3.238555559507122e-13,3.238555559507122e-08,-135.0,2012-05-17 03:35:00+00:00
118,-85.0,230.0,15.24,11.84406864162618,12.34691779642892,7.4398330167479605,5.182303661887487,3.238555559506283,2.1186813163185296,3.2385555595062833e-13,3.238555559506283e-08,-130.0,2012-05-17 03:35:00+00:00
119,-85.0,235.0,15.24,11.84406864162523,12.346917796427167,7.439833016747236,5.182303661886589,3.238555559505726,2.118681316318176,3.2385555595057264e-13,3.238555559505726e-08,-125.0,2012-05-17 03:35:00+00:00
120,-85.0,240.0,15.24,11.844068641625517,12.346917796426656,7.439833016747291,5.1823036618861975,3.238555559505488,2.1186813163180314,3.238555559505488e-13,3.238555559505488e-08,-120.0,2012-05-17 03:35:00+00:00
121,-85.0,245.0,15.24,11.844068641627182,12.346917796427572,7.439833016748222,5.182303661886398,3.2385555595056217,2.118681316318128,3.238555559505622e-13,3.238555559505622e-08,-115.0,2012-05-17 03:35:00+00:00
122,-85.0,250.0,15.24,11.844068641630345,12.34691779643007,7.439833016750099,5.182303661887266,3.23855555950617,2.118681316318498,3.23855555950617e-13,3.23855555950617e-08,-110.0,2012-05-17 03:35:00+00:00
123,-85.0,255.0,15.24,11.84406864163518,12.346917796434393,7.43983301675305,5.1823036618889144,3.238555559507206,2.118681316319185,3.238555559507206e-13,3.238555559507206e-08,-105.0,2012-05-17 03:35:00+00:00
124,-85.0,260.0,15.24,11.844068641641833,12.346917796440747,7.439833016757166,5.182303661891444,3.2385555595087903,2.1186813163202287,3.2385555595087905e-13,3.2385555595087904e-08,-100.0,2012-05-17 03:35:00+00:00
125,-85.0,265.0,15.24,11.844068641650491,12.346917796449405,7.439833016762576,5.182303661894982,3.2385555595110045,2.118681316321682,3.238555559511005e-13,3.2385555595110046e-08,-95.0,2012-05-17 03:35:00+00:00
126,-85.0,270.0,15.24,11.844068641661384,12.346917796460692,7.439833016769424,5.182303661899693,3.2385555595139475,2.118681316323607,3.2385555595139477e-13,3.2385555595139474e-08,-90.0,2012-05-17 03:35:00+00:00
