,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
53,-90.0,265.0,15.24,14.062816247036835,11.215162518835967,7.858759687324738,4.0958161728258,2.584987697003884,1.7428508313678077,2.5849876970038837e-13,2.584987697003884e-08,2012-05-17 02:00:00+00:00
54,-90.0,270.0,15.24,14.06281631255513,11.215162565086217,7.858759720488948,4.0958161887083335,2.5849877071128198,1.7428508383548973,2.58498770711282e-13,2.58498770711282e-08,2012-05-17 02:00:00+00:00
55,-90.0,275.0,15.24,14.062816266205223,11.215162529751014,7.858759695424445,4.095816176053374,2.5849876990688228,1.7428508328391943,2.5849876990688227e-13,2.584987699068823e-08,2012-05-17 02:00:00+00:00
56,-90.0,280.0,15.24,14.062816277500076,11.21516254055146,7.858759702588247,4.095816180445773,2.5849877018548812,1.7428508347281355,2.5849877018548815e-13,2.5849877018548814e-08,2012-05-17 02:00:00+00:00
57,-90.0,285.0,15.24,14.062816264384477,11.215162532641289,7.85875969670673,4.095816177802361,2.5849877001553296,1.742850833511251,2.58498770015533e-13,2.5849877001553297e-08,2012-05-17 02:00:00+00:00
58,-90.0,290.0,15.24,14.062816286526527,11.215162545764251,7.858759706994193,4.0958161819480585,2.584987702799625,1.742850835388689,2.5849877027996254e-13,2.5849877027996252e-08,2012-05-17 02:00:00+00:00
59,-90.0,295.0,15.24,14.062816269583035,11.215162536840763,7.8587596998158515,4.0958161794686445,2.5849877012326847,1.7428508342915119,2.5849877012326846e-13,2.5849877012326848e-08,2012-05-17 02:00:00+00:00
60,-90.0,300.0,15.24,14.062816251612826,11.215162519975092,7.858759688567281,4.095816172627456,2.5849876968969014,1.7428508313283348,2.5849876968969016e-13,2.5849876968969015e-08,2012-05-17 02:00:00+00:00
61,-90.0,305.0,15.24,14.06281626794153,11.215162534006083,7.858759698474338,4.095816178069419,2.5849877003733366,1.7428508337428066,2.5849877003733366e-13,2.5849877003733368e-08,2012-05-17 02:00:00+00:00
62,-90.0,310.0,15.24,14.062816247505816,11.215162521517529,7.858759688027567,4.095816174364325,2.584987697951049,1.7428508319656428,2.584987697951049e-13,2.584987697951049e-08,2012-05-17 02:00:00+00:00
63,-90.0,315.0,15.24,14.062816253208481,11.21516252501264,7.858759690909482,4.095816175401521,2.584987698668468,1.7428508325358179,2.584987698668468e-13,2.584987698668468e-08,2012-05-17 02:00:00+00:00
64,-90.0,320.0,15.24,14.062816284574719,11.215162543673479,7.858759705792662,4.095816180848209,2.5849877021171723,1.7428508349232097,2.5849877021171726e-13,2.5849877021171725e-08,2012-05-17 02:00:00+00:00
65,-90.0,325.0,15.24,14.062816254394864,11.215162525766697,7.858759692231499,4.09581617555122,2.5849876987450213,1.7428508325917484,2.584987698745021e-13,2.5849876987450215e-08,2012-05-17 02:00:00+00:00
66,-90.0,330.0,15.24,14.0628162973168,11.215162554215452,7.858759713132538,4.0958161847439065,2.58498770459371,1.7428508366099371,2.58498770459371e-13,2.5849877045937102e-08,2012-05-17 02:00:00+00:00
67,-90.0,335.0,15.24,14.06281628933187,11.215162548041597,7.858759708365768,4.095816182537588,2.5849877031498814,1.7428508355742631,2.5849877031498816e-13,2.5849877031498813e-08,2012-05-17 02:00:00+00:00
68,-90.0,340.0,15.24,14.062816287618778,11.215162548080142,7.858759708040106,4.0958161829648185,2.584987703426052,1.7428508357720738,2.584987703426052e-13,2.584987703426052e-08,2012-05-17 02:00:00+00:00
69,-90.0,345.0,15.24,14.062816234038305,11.215162510780827,7.858759681490741,4.095816170222612,2.5849876953785498,1.7428508302793875,2.58498769537855e-13,2.58498769537855e-08,2012-05-17 02:00:00+00:00
70,-90.0,350.0,15.24,14.062816250633967,11.215162523195538,7.858759689567334,4.095816174667121,2.5849876981552655,1.7428508321103608,2.5849876981552657e-13,2.5849876981552655e-08,2012-05-17 02:00:00+00:00
71,-90.0,355.0,15.24,14.062816261247052,11.215162529973922,7.8587596957497565,4.0958161766374666,2.5849876994638916,1.7428508330924357,2.584987699463892e-13,2.5849876994638917e-08,2012-05-17 02:00:00+00:00
72,-85.0,0.0,15.24,14.235741756461627,11.33134996762737,7.950778558115589,4.133856380189376,2.609661254598096,1.7605852516170362,2.609661254598096e-13,2.609661254598096e-08,2012-05-17 02:00:00+00:00
73,-85.0,5.0,15.24,14.52218156175051,11.536932945854453,8.103518860668254,4.204013926641486,2.6542262517881343,1.7912153925803809,2.6542262517881343e-13,2.6542262517881345e-08,2012-05-17 02:00:00+00:00
74,-85.0,10.0,15.24,14.84557047917374,11.772970746537151,8.277185443202596,4.285512595080195,2.7059348158497287,1.826632147147931,2.7059348158497286e-13,2.7059348158497288e-08,2012-05-17 02:00:00+00:00
75,-85.0,15.0,15.24,15.198055391567895,12.033523787268512,8.467494049487467,4.376252248542021,2.763461236024231,1.865936902387292,2.7634612360242314e-13,2.7634612360242313e-08,2012-05-17 02:00:00+00:00
76,-85.0,20.0,15.24,15.578135622632521,12.316978911765164,8.673267469823424,4.475583683709402,2.8264105004403586,1.9088887245037054,2.8264105004403585e-13,2.8264105004403587e-08,2012-05-17 02:00:00+00:00
77,-85.0,25.0,15.24,15.970310465810881,12.61145082969725,8.88607217153076,4.5792601457320155,2.8920931404107546,1.9536590592986167,2.892093140410755e-13,2.8920931404107547e-08,2012-05-17 02:00:00+00:00
78,-85.0,30.0,15.24,16.360684645074723,12.906015314818061,9.09826753512589,4.683321110173012,2.95800743929087,1.998558105611857,2.95800743929087e-13,2.95800743929087e-08,2012-05-17 02:00:00+00:00
79,-85.0,35.0,15.24,16.753771847069885,13.202685713605415,9.311879555756915,4.788241018168329,3.024468852430465,2.0438486912683254,3.024468852430465e-13,3.024468852430465e-08,2012-05-17 02:00:00+00:00
80,-85.0,40.0,15.24,17.147552153592567,13.498796765853369,9.52543410697089,4.892859642190224,3.0907551819590284,2.0890702029221004,3.0907551819590286e-13,3.0907551819590284e-08,2012-05-17 02:00:00+00:00
81,-85.0,45.0,15.24,17.52051169859792,13.777929868458445,9.727135624491822,4.991285875191924,3.1531407835498864,2.131687621591428,3.1531407835498865e-13,3.153140783549887e-08,2012-05-17 02:00:00+00:00
82,-85.0,50.0,15.24,17.89201446503105,14.052312262509597,9.925785962504117,5.087421639926336,3.2140844085838385,2.173378526000031,3.214084408583839e-13,3.2140844085838385e-08,2012-05-17 02:00:00+00:00
83,-85.0,55.0,15.24,18.240953576984882,14.306662901693711,10.11062170388154,5.1759375370530005,3.2702186745400605,2.21185577466023,3.2702186745400606e-13,3.2702186745400604e-08,2012-05-17 02:00:00+00:00
84,-85.0,60.0,15.24,18.562149551703218,14.536882056004947,10.278658522853577,5.255357122852922,3.320603737413891,2.2464713377061627,3.3206037374138913e-13,3.320603737413891e-08,2012-05-17 02:00:00+00:00
85,-85.0,65.0,15.24,18.89037906310577,14.767725667349202,10.44762912143449,5.334142184036745,3.3705769575878395,2.2808325600591,3.3705769575878395e-13,3.37057695758784e-08,2012-05-17 02:00:00+00:00
86,-85.0,70.0,15.24,19.180675500897344,14.967567605419154,10.594631920310933,5.401571233456776,3.413347049703351,2.3102998064515434,3.4133470497033514e-13,3.413347049703351e-08,2012-05-17 02:00:00+00:00
87,-85.0,75.0,15.24,19.427224246311884,15.134471574122545,10.71814916418843,5.457263597786213,3.4486534155381405,2.334641260808696,3.448653415538141e-13,3.4486534155381405e-08,2012-05-17 02:00:00+00:00
88,-85.0,80.0,15.24,19.641590728241468,15.279238608486322,10.826435327959008,5.505093952479395,3.478935863897877,2.3554736101092666,3.478935863897877e-13,3.4789358638978775e-08,2012-05-17 02:00:00+00:00
89,-85.0,85.0,15.24,19.83326134508668,15.407448397424282,10.923033769100057,5.547224885274004,3.5055670939352255,2.373782766103043,3.5055670939352255e-13,3.505567093935225e-08,2012-05-17 02:00:00+00:00
90,-85.0,90.0,15.24,19.971802980449105,15.498118909843496,10.992105010467773,5.576447977444951,3.5239729267405,2.386380908776339,3.5239729267405e-13,3.5239729267405e-08,2012-05-17 02:00:00+00:00
91,-85.0,95.0,15.24,20.040434990807114,15.54021333238687,11.025040363435249,5.589225299631872,3.531911501072281,2.391718208056244,3.531911501072281e-13,3.531911501072281e-08,2012-05-17 02:00:00+00:00
92,-85.0,100.0,15.24,20.07568278908821,15.559235017229831,11.040634977239856,5.5941550343033635,3.534824046370417,2.393512974886248,3.534824046370417e-13,3.534824046370417e-08,2012-05-17 02:00:00+00:00
93,-85.0,105.0,15.24,20.064563726486956,15.54554379391374,11.03132564023894,5.587942468684779,3.530627421914386,2.390345234471153,3.5306274219143863e-13,3.530627421914386e-08,2012-05-17 02:00:00+00:00
94,-85.0,110.0,15.24,19.965292818330088,15.470678508443129,10.976791608226899,5.560999754045005,3.5132778596039276,2.378107744762643,3.513277859603928e-13,3.5132778596039274e-08,2012-05-17 02:00:00+00:00
95,-85.0,115.0,15.24,19.778880863842684,15.335717803628748,10.877800163362119,5.513781498485718,3.4830763506415083,2.357024886113795,3.4830763506415086e-13,3.483076350641508e-08,2012-05-17 02:00:00+00:00
96,-85.0,120.0,15.24,19.513004766218543,15.146490174865704,10.738728288564126,5.448346339404516,3.4413348939286235,2.3280009187724753,3.4413348939286234e-13,3.4413348939286234e-08,2012-05-17 02:00:00+00:00
97,-85.0,125.0,15.24,19.1774979223263,14.90992006252815,10.564566177659483,5.3671110129073725,3.389601583856135,2.292127587366494,3.3896015838561347e-13,3.389601583856135e-08,2012-05-17 02:00:00+00:00
98,-85.0,130.0,15.24,18.78859165509829,14.636832060370597,10.362944777826993,5.273858735882096,3.330278871102449,2.2510701452211075,3.3302788711024494e-13,3.330278871102449e-08,2012-05-17 02:00:00+00:00
99,-85.0,135.0,15.24,18.349280628180264,14.328698542711175,10.135544895849725,5.168831337171848,3.263529028620484,2.2049626923122654,3.263529028620484e-13,3.2635290286204837e-08,2012-05-17 02:00:00+00:00
100,-85.0,140.0,15.24,17.866097613887398,13.98972277412479,9.885410566855116,5.053498381858199,3.1903040384300994,2.154503365587211,3.190304038430099e-13,3.1903040384300996e-08,2012-05-17 02:00:00+00:00
101,-85.0,145.0,15.24,17.349308370912006,13.626092971727747,9.617096693930838,4.929858506759069,3.111879084725372,2.1005958105139313,3.1118790847253723e-13,3.111879084725372e-08,2012-05-17 02:00:00+00:00
102,-85.0,150.0,15.24,16.820609981654865,13.2526787770106,9.341666584360253,4.802835858821741,3.0313634575607318,2.045358409637361,3.031363457560732e-13,3.031363457560732e-08,2012-05-17 02:00:00+00:00
103,-85.0,155.0,15.24,16.294324432089837,12.87820990077263,9.065701626761278,4.675162036442,2.9504812648106062,1.989980819402567,2.9504812648106064e-13,2.9504812648106063e-08,2012-05-17 02:00:00+00:00
104,-85.0,160.0,15.24,15.777861191613361,12.507595418282108,8.79290696870781,4.548425313788521,2.8702452203795352,1.9351683840453306,2.8702452203795353e-13,2.8702452203795353e-08,2012-05-17 02:00:00+00:00
105,-85.0,165.0,15.24,15.278180264472303,12.14522738312233,8.52685111920604,4.423938052509553,2.7914804699525417,1.881483429358897,2.7914804699525417e-13,2.7914804699525418e-08,2012-05-17 02:00:00+00:00
106,-85.0,170.0,15.24,14.813030145216805,11.804271015590706,8.277279443553036,4.306214507088861,2.717039382473664,1.8308555654566034,2.717039382473664e-13,2.7170393824736642e-08,2012-05-17 02:00:00+00:00
107,-85.0,175.0,15.24,14.386924399066885,11.48830750155012,8.04707382565009,4.196398513999612,2.6476385951545365,1.7837539383408996,2.6476385951545367e-13,2.6476385951545367e-08,2012-05-17 02:00:00+00:00
108,-85.0,180.0,15.24,14.013480071611982,11.208915673058131,7.844163438622211,4.0988527290155465,2.586023598957001,1.742004208703412,2.586023598957001e-13,2.586023598957001e-08,2012-05-17 02:00:00+00:00
109,-85.0,185.0,15.24,13.70128441175935,10.972404766978103,7.6735074502571985,4.015604595547021,2.533466755085956,1.7064582941055935,2.5334667550859564e-13,2.5334667550859564e-08,2012-05-17 02:00:00+00:00
110,-85.0,190.0,15.24,13.45837650454761,10.786395727641837,7.540189157935066,3.9496239860057902,2.4918310599596554,1.6783413366958082,2.4918310599596556e-13,2.4918310599596556e-08,2012-05-17 02:00:00+00:00
111,-85.0,195.0,15.24,13.288842130779894,10.655907504756826,7.447122889667538,3.9031294778641317,2.4624989758137623,1.6585481486948057,2.462498975813762e-13,2.4624989758137624e-08,2012-05-17 02:00:00+00:00
112,-85.0,200.0,15.24,13.192044753106652,10.582275907997774,7.394551893330871,3.877032089504026,2.4460294774531297,1.64742000409554,2.4460294774531297e-13,2.4460294774531298e-08,2012-05-17 02:00:00+00:00
113,-85.0,205.0,15.24,13.163810734322107,10.563928411235889,7.380681073615072,3.8711547309880388,2.4422983069116095,1.6448411113042616,2.4422983069116095e-13,2.4422983069116096e-08,2012-05-17 02:00:00+00:00
114,-85.0,210.0,15.24,13.19633088436862,10.595907070946676,7.401542078002555,3.883971695922588,2.450333719022425,1.6501338426722618,2.450333719022425e-13,2.450333719022425e-08,2012-05-17 02:00:00+00:00
115,-85.0,215.0,15.24,13.279206053796917,10.670480964806025,7.451440700532436,3.9128052285928794,2.468440778858683,1.6621442623090414,2.4684407788586833e-13,2.4684407788586832e-08,2012-05-17 02:00:00+00:00
116,-85.0,220.0,15.24,13.401476871228718,10.77888772457661,7.524138665203521,3.954489941156768,2.4946230444478803,1.6795295432331703,2.49462304444788e-13,2.4946230444478803e-08,2012-05-17 02:00:00+00:00
117,-85.0,225.0,15.24,13.549905980229232,10.910470157113448,7.612100165957551,4.005155292836873,2.526440490216109,1.7006510387033562,2.526440490216109e-13,2.526440490216109e-08,2012-05-17 02:00:00+00:00
118,-85.0,230.0,15.24,13.712332302048331,11.055082991106916,7.708324404711936,4.061032403418225,2.5615212501471976,1.7239244936236087,2.5615212501471975e-13,2.5615212501471976e-08,2012-05-17 02:00:00+00:00
119,-85.0,235.0,15.24,13.876768982018547,11.202826838517797,7.8059579265336865,4.118443793430317,2.597550925321819,1.7477998315918841,2.597550925321819e-13,2.5975509253218193e-08,2012-05-17 02:00:00+00:00
120,-85.0,240.0,15.24,14.03363772079173,11.345486161004121,7.89936761608505,4.1742979113299175,2.632587142365877,1.7709845375413353,2.632587142365877e-13,2.632587142365877e-08,2012-05-17 02:00:00+00:00
121,-85.0,245.0,15.24,14.174766403758388,11.47593391076272,7.983826040550567,4.225851538364762,2.6649056760487366,1.792331234551153,2.664905676048737e-13,2.6649056760487366e-08,2012-05-17 02:00:00+00:00
122,-85.0,250.0,15.24,14.293429427332523,11.58819984297702,8.055396671279066,4.2707932820562435,2.6930564526979377,1.8108785161525534,2.6930564526979377e-13,2.693056452697938e-08,2012-05-17 02:00:00+00:00
123,-85.0,255.0,15.24,14.384743192239323,11.677471750544782,8.111096887931636,4.307156517590429,2.715809651138688,1.8258198388526028,2.715809651138688e-13,2.715809651138688e-08,2012-05-17 02:00:00+00:00
124,-85.0,260.0,15.24,14.446284652574944,11.74133902619013,8.14951037843242,4.333930807483242,2.7325352244994505,1.8367439244033887,2.7325352244994504e-13,2.7325352244994507e-08,2012-05-17 02:00:00+00:00
125,-85.0,265.0,15.24,14.476312445891422,11.77752070378135,8.169401698373965,4.350079584856189,2.7425882903794996,1.8432349476249925,2.7425882903795e-13,2.7425882903794996e-08,2012-05-17 02:00:00+00:00
126,-85.0,270.0,15.24,14.474803045978932,11.785562342695043,8.17072007041797,4.35531048167439,2.745790841173054,1.845185290724416,2.7457908411730537e-13,2.745790841173054e-08,2012-05-17 02:00:00+00:00
127,-85.0,275.0,15.24,14.443381994090693,11.766294313950342,8.15428448812191,4.349801010942758,2.7422589279545773,1.8426823747820134,2.7422589279545774e-13,2.7422589279545772e-08,2012-05-17 02:00:00+00:00
128,-85.0,280.0,15.24,14.384585136769042,11.721378116892367,8.121527902019855,4.334039961324283,2.732307589588544,1.8359485284552979,2.732307589588544e-13,2.732307589588544e-08,2012-05-17 02:00:00+00:00
129,-85.0,285.0,15.24,14.301720932269953,11.653435117009243,8.074269333358266,4.308987955942052,2.7165424191227605,1.8253921067650805,2.716542419122761e-13,2.7165424191227606e-08,2012-05-17 02:00:00+00:00
130,-85.0,290.0,15.24,14.19986208786508,11.566535000142867,8.015357608083377,4.276133264454404,2.6959018919176905,1.8116445750786316,2.6959018919176906e-13,2.6959018919176906e-08,2012-05-17 02:00:00+00:00
131,-85.0,295.0,15.24,14.0852212506523,11.466338229469148,7.948448282347334,4.23770737552753,2.671785067252956,1.79563344200056,2.671785067252956e-13,2.671785067252956e-08,2012-05-17 02:00:00+00:00
