,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime
10,-90.0,50.0,11.89,4.286226541791289,5.209134491837925,2.7097392670110434,2.4386989530829295,1.549782096344616,1.0301970285346602,1.5497820963446162e-13,1.549782096344616e-08,50.0,2012-05-17 02:45:00+00:00
11,-90.0,55.0,11.89,4.286226542057637,5.209134492379317,2.7097392671650624,2.4386989533725356,1.5497820965211058,1.0301970286424114,1.549782096521106e-13,1.5497820965211057e-08,55.0,2012-05-17 02:45:00+00:00
12,-90.0,60.0,11.89,4.286226542798297,5.209134493019103,2.709739267607087,2.438698953618455,1.5497820966813374,1.0301970287556939,1.5497820966813373e-13,1.5497820966813375e-08,60.0,2012-05-17 02:45:00+00:00
13,-90.0,65.0,11.89,4.286226543123305,5.209134492564976,2.7097392676797454,2.438698953286163,1.5497820964749445,1.030197028628102,1.5497820964749446e-13,1.5497820964749443e-08,65.0,2012-05-17 02:45:00+00:00
14,-90.0,70.0,11.89,4.286226541709437,5.209134491763099,2.709739267001784,2.4386989530468224,1.5497820963193154,1.0301970285168802,1.5497820963193156e-13,1.5497820963193153e-08,70.0,2012-05-17 02:45:00+00:00
15,-90.0,75.0,11.89,4.2862265387811895,5.2091344877486625,2.7097392651540564,2.4386989510927357,1.549782095089781,1.0301970277171795,1.549782095089781e-13,1.549782095089781e-08,75.0,2012-05-17 02:45:00+00:00
16,-90.0,80.0,11.89,4.2862265429798745,5.2091344938844255,2.7097392677002317,2.4386989541455475,1.5497820970055751,1.030197028953607,1.549782097005575e-13,1.549782097005575e-08,80.0,2012-05-17 02:45:00+00:00
17,-90.0,85.0,11.89,4.286226544859885,5.209134496335085,2.709739268971854,2.438698955309364,1.5497820977434649,1.0301970294405622,1.549782097743465e-13,1.549782097743465e-08,85.0,2012-05-17 02:45:00+00:00
18,-90.0,90.0,11.89,4.286226542708859,5.20913449248602,2.7097392675338092,2.438698953319255,1.5497820965013638,1.030197028651417,1.5497820965013637e-13,1.549782096501364e-08,90.0,2012-05-17 02:45:00+00:00
19,-90.0,95.0,11.89,4.286226543001812,5.209134493404939,2.7097392677586436,2.438698953834316,1.5497820968186473,1.0301970288463644,1.5497820968186473e-13,1.5497820968186475e-08,95.0,2012-05-17 02:45:00+00:00
20,-90.0,100.0,11.89,4.2862265409641385,5.209134490032013,2.7097392663345437,2.438698952093288,1.5497820957204012,1.0301970281313366,1.5497820957204013e-13,1.549782095720401e-08,100.0,2012-05-17 02:45:00+00:00
21,-90.0,105.0,11.89,4.286226540725999,5.20913448974843,2.7097392662385347,2.438698951989411,1.5497820956580939,1.0301970280948445,1.5497820956580939e-13,1.549782095658094e-08,105.0,2012-05-17 02:45:00+00:00
22,-90.0,110.0,11.89,4.2862265428497555,5.209134492883642,2.7097392676409493,2.4386989535207446,1.549782096620958,1.0301970287180704,1.549782096620958e-13,1.549782096620958e-08,110.0,2012-05-17 02:45:00+00:00
23,-90.0,115.0,11.89,4.286226544358707,5.209134495183716,2.70973926858913,2.4386989546858198,1.549782097355555,1.0301970291968034,1.549782097355555e-13,1.549782097355555e-08,115.0,2012-05-17 02:45:00+00:00
24,-90.0,120.0,11.89,4.286226545594154,5.209134496351682,2.7097392693875952,2.438698955182357,1.5497820976802033,1.030197029426575,1.5497820976802034e-13,1.5497820976802034e-08,120.0,2012-05-17 02:45:00+00:00
25,-90.0,125.0,11.89,4.2862265422726535,5.209134491872309,2.709739267220107,2.438698953015208,1.5497820963074755,1.0301970285220572,1.5497820963074756e-13,1.5497820963074757e-08,125.0,2012-05-17 02:45:00+00:00
26,-90.0,130.0,11.89,4.286226543534191,5.20913449354305,2.709739268131772,2.438698953826382,1.5497820968215432,1.03019702886211,1.5497820968215433e-13,1.5497820968215433e-08,130.0,2012-05-17 02:45:00+00:00
27,-90.0,135.0,11.89,4.286226544461934,5.209134494772228,2.7097392686890625,2.438698954406348,1.5497820971868388,1.0301970290989217,1.549782097186839e-13,1.5497820971868388e-08,135.0,2012-05-17 02:45:00+00:00
28,-90.0,140.0,11.89,4.28622654297879,5.209134492632093,2.7097392675505674,2.438698953377328,1.5497820965319316,1.0301970286649855,1.5497820965319316e-13,1.5497820965319315e-08,140.0,2012-05-17 02:45:00+00:00
29,-90.0,145.0,11.89,4.2862265414339,5.209134490738492,2.7097392664972197,2.438698952457265,1.5497820959429485,1.0301970282652018,1.5497820959429486e-13,1.5497820959429484e-08,145.0,2012-05-17 02:45:00+00:00
30,-90.0,150.0,11.89,4.286226542660007,5.209134492605017,2.709739267465737,2.43869895338,1.5497820965286173,1.0301970286525974,1.5497820965286174e-13,1.5497820965286175e-08,150.0,2012-05-17 02:45:00+00:00
31,-90.0,155.0,11.89,4.286226541899152,5.209134491695487,2.709739267102285,2.438698952976226,1.5497820962884137,1.0301970285153517,1.5497820962884137e-13,1.5497820962884138e-08,155.0,2012-05-17 02:45:00+00:00
32,-90.0,160.0,11.89,4.286226541930596,5.2091344915355,2.709739267039996,2.4386989528762415,1.549782096213096,1.0301970284517472,1.549782096213096e-13,1.549782096213096e-08,160.0,2012-05-17 02:45:00+00:00
33,-90.0,165.0,11.89,4.28622654015057,5.209134489374398,2.7097392658803217,2.4386989518561366,1.5497820955660004,1.0301970280224353,1.5497820955660006e-13,1.5497820955660006e-08,165.0,2012-05-17 02:45:00+00:00
34,-90.0,170.0,11.89,4.286226545501305,5.20913449593618,2.709739269297603,2.438698954932497,1.5497820975209091,1.0301970293201221,1.5497820975209092e-13,1.5497820975209093e-08,170.0,2012-05-17 02:45:00+00:00
35,-90.0,175.0,11.89,4.286226542967843,5.209134493284007,2.7097392677896806,2.4386989537941957,1.5497820967939206,1.030197028833784,1.5497820967939208e-13,1.5497820967939207e-08,175.0,2012-05-17 02:45:00+00:00
36,-90.0,180.0,11.89,4.286226541852946,5.209134491851828,2.7097392671552445,2.4386989530870755,1.5497820963507212,1.0301970285458208,1.5497820963507213e-13,1.5497820963507213e-08,180.0,2012-05-17 02:45:00+00:00
37,-90.0,185.0,11.89,4.286226542958726,5.209134492915526,2.7097392675859107,2.438698953539944,1.549782096629431,1.0301970287204056,1.549782096629431e-13,1.549782096629431e-08,-175.0,2012-05-17 02:45:00+00:00
38,-90.0,190.0,11.89,4.2862265425901915,5.209134492538676,2.7097392675595238,2.438698953375375,1.5497820965375195,1.0301970286761595,1.5497820965375195e-13,1.5497820965375196e-08,-170.0,2012-05-17 02:45:00+00:00
39,-90.0,195.0,11.89,4.28622654404209,5.209134494362,2.7097392683603094,2.4386989542213713,1.5497820970647698,1.0301970290099707,1.54978209706477e-13,1.5497820970647698e-08,-165.0,2012-05-17 02:45:00+00:00
40,-90.0,200.0,11.89,4.286226542033265,5.209134491711225,2.7097392670955087,2.4386989529394567,1.5497820962534874,1.0301970284767281,1.5497820962534875e-13,1.5497820962534876e-08,-160.0,2012-05-17 02:45:00+00:00
41,-90.0,205.0,11.89,4.286226541384833,5.209134490805773,2.709739266571266,2.4386989525097067,1.5497820959800954,1.0301970282945048,1.5497820959800955e-13,1.5497820959800955e-08,-155.0,2012-05-17 02:45:00+00:00
42,-90.0,210.0,11.89,4.286226543161594,5.209134492993896,2.7097392677820813,2.4386989535558596,1.5497820966492042,1.0301970287459767,1.5497820966492043e-13,1.5497820966492042e-08,-150.0,2012-05-17 02:45:00+00:00
43,-90.0,215.0,11.89,4.28622654335709,5.209134493124291,2.7097392679513304,2.4386989535843067,1.5497820966681568,1.0301970287607733,1.549782096668157e-13,1.549782096668157e-08,-145.0,2012-05-17 02:45:00+00:00
44,-90.0,220.0,11.89,4.2862265409007305,5.209134490685509,2.7097392664189766,2.4386989525459244,1.5497820960039659,1.03019702831169,1.5497820960039658e-13,1.549782096003966e-08,-140.0,2012-05-17 02:45:00+00:00
45,-90.0,225.0,11.89,4.2862265441119245,5.20913449450703,2.7097392684374433,2.4386989543131676,1.5497820971216925,1.0301970290486657,1.5497820971216926e-13,1.5497820971216924e-08,-135.0,2012-05-17 02:45:00+00:00
46,-90.0,230.0,11.89,4.286226542700831,5.2091344923222325,2.709739267609123,2.4386989532057224,1.5497820964346494,1.030197028615649,1.5497820964346493e-13,1.5497820964346494e-08,-130.0,2012-05-17 02:45:00+00:00
47,-90.0,235.0,11.89,4.286226542529796,5.209134491934265,2.7097392672751885,2.4386989530034007,1.5497820962946938,1.0301970285071638,1.5497820962946938e-13,1.5497820962946938e-08,-125.0,2012-05-17 02:45:00+00:00
48,-90.0,240.0,11.89,4.286226541605737,5.209134491249328,2.709739266793597,2.4386989527573957,1.549782096138204,1.0301970284010975,1.5497820961382042e-13,1.549782096138204e-08,-120.0,2012-05-17 02:45:00+00:00
49,-90.0,245.0,11.89,4.286226539750909,5.209134489088741,2.7097392655977894,2.4386989517722877,1.5497820955127282,1.0301970279865085,1.5497820955127281e-13,1.549782095512728e-08,-115.0,2012-05-17 02:45:00+00:00
50,-90.0,250.0,11.89,4.28622654419238,5.209134494289419,2.709739268357569,2.4386989541696185,1.5497820970310383,1.0301970289887115,1.5497820970310382e-13,1.5497820970310384e-08,-110.0,2012-05-17 02:45:00+00:00
51,-90.0,255.0,11.89,4.28622654638863,5.209134497361542,2.709739269855565,2.4386989556639156,1.5497820979824,1.0301970296224547,1.5497820979824e-13,1.5497820979824e-08,-105.0,2012-05-17 02:45:00+00:00
52,-90.0,260.0,11.89,4.286226543286794,5.209134492984824,2.709739267956489,2.438698953507575,1.549782096622886,1.0301970287353222,1.549782096622886e-13,1.549782096622886e-08,-100.0,2012-05-17 02:45:00+00:00
53,-90.0,265.0,11.89,4.286226544949549,5.209134495566342,2.7097392689980047,2.438698954824398,1.5497820974492733,1.03019702926914,1.5497820974492734e-13,1.5497820974492734e-08,-95.0,2012-05-17 02:45:00+00:00
54,-90.0,270.0,11.89,4.28622654109316,5.209134490244453,2.7097392665387607,2.4386989522226106,1.5497820958095037,1.030197028200379,1.5497820958095037e-13,1.5497820958095037e-08,-90.0,2012-05-17 02:45:00+00:00
55,-90.0,275.0,11.89,4.286226544461554,5.209134494731908,2.7097392686277284,2.438698954388451,1.5497820971698877,1.0301970290809483,1.5497820971698879e-13,1.5497820971698876e-08,-85.0,2012-05-17 02:45:00+00:00
56,-90.0,280.0,11.89,4.286226544369466,5.209134494598075,2.709739268504102,2.438698954348453,1.5497820971417222,1.0301970290599731,1.5497820971417224e-13,1.5497820971417224e-08,-80.0,2012-05-17 02:45:00+00:00
57,-90.0,285.0,11.89,4.286226539932477,5.209134488810771,2.709739265666022,2.438698951545405,1.5497820953682901,1.0301970278914414,1.54978209536829e-13,1.5497820953682902e-08,-75.0,2012-05-17 02:45:00+00:00
58,-90.0,290.0,11.89,4.286226539112015,5.2091344877816965,2.7097392649912773,2.4386989510531922,1.5497820950527723,1.0301970276761163,1.5497820950527722e-13,1.5497820950527724e-08,-70.0,2012-05-17 02:45:00+00:00
59,-90.0,295.0,11.89,4.286226545354739,5.2091344959374375,2.7097392692901323,2.4386989549739755,1.5497820975456766,1.0301970293361282,1.5497820975456767e-13,1.5497820975456767e-08,-65.0,2012-05-17 02:45:00+00:00
60,-90.0,300.0,11.89,4.286226542747128,5.209134492902819,2.7097392675641876,2.4386989535633,1.5497820966454392,1.0301970287302777,1.5497820966454392e-13,1.5497820966454392e-08,-60.0,2012-05-17 02:45:00+00:00
61,-90.0,305.0,11.89,4.286226544994539,5.209134495029782,2.7097392689509046,2.438698954453405,1.5497820972176743,1.030197029121747,1.5497820972176744e-13,1.5497820972176745e-08,-55.0,2012-05-17 02:45:00+00:00
62,-90.0,310.0,11.89,4.286226541556776,5.209134491015225,2.7097392667268454,2.4386989526377767,1.5497820960600297,1.0301970283481767,1.5497820960600297e-13,1.54978209606003e-08,-50.0,2012-05-17 02:45:00+00:00
63,-90.0,315.0,11.89,4.2862265420066405,5.20913449152529,2.7097392670847102,2.438698952848614,1.5497820962018765,1.03019702845172,1.5497820962018765e-13,1.5497820962018765e-08,-45.0,2012-05-17 02:45:00+00:00
64,-90.0,320.0,11.89,4.286226541382794,5.209134490584189,2.7097392665085143,2.438698952383609,1.549782095902863,1.0301970282492678,1.5497820959028631e-13,1.549782095902863e-08,-40.0,2012-05-17 02:45:00+00:00
65,-90.0,325.0,11.89,4.286226546327789,5.209134497405137,2.7097392699462435,2.4386989556903798,1.5497820980026265,1.030197029639772,1.5497820980026266e-13,1.5497820980026265e-08,-35.0,2012-05-17 02:45:00+00:00
66,-90.0,330.0,11.89,4.286226541384594,5.209134491035972,2.709739266646687,2.4386989526557414,1.5497820960691029,1.030197028348277,1.549782096069103e-13,1.549782096069103e-08,-30.0,2012-05-17 02:45:00+00:00
67,-90.0,335.0,11.89,4.286226547294044,5.209134498901419,2.7097392704111436,2.4386989564436625,1.5497820984634094,1.0301970299202075,1.5497820984634095e-13,1.5497820984634094e-08,-25.0,2012-05-17 02:45:00+00:00
68,-90.0,340.0,11.89,4.286226539617812,5.2091344883864865,2.7097392654152155,2.4386989513491413,1.549782095243501,1.0301970278094117,1.5497820952435011e-13,1.549782095243501e-08,-20.0,2012-05-17 02:45:00+00:00
69,-90.0,345.0,11.89,4.286226539158342,5.209134487438187,2.7097392652036345,2.43869895083356,1.5497820949309773,1.0301970276219696,1.5497820949309774e-13,1.5497820949309773e-08,-15.0,2012-05-17 02:45:00+00:00
70,-90.0,350.0,11.89,4.286226545188292,5.209134495987039,2.709739269046792,2.438698955029806,1.549782097572839,1.0301970293402347,1.549782097572839e-13,1.549782097572839e-08,-10.0,2012-05-17 02:45:00+00:00
71,-90.0,355.0,11.89,4.286226542193881,5.209134492158103,2.7097392671503435,2.4386989532107726,1.5497820964226932,1.0301970285846853,1.5497820964226932e-13,1.5497820964226933e-08,-5.0,2012-05-17 02:45:00+00:00
72,-85.0,0.0,11.89,4.437889735110444,5.387876363681921,2.804857101554354,2.521408636914032,1.6024266898696742,1.0653223103458649,1.602426689869674e-13,1.6024266898696743e-08,0.0,2012-05-17 02:45:00+00:00
73,-85.0,5.0,11.89,4.466797924257165,5.423157857308838,2.8231700769952615,2.537955995567637,1.6129412138491968,1.0723099986915994,1.612941213849197e-13,1.612941213849197e-08,5.0,2012-05-17 02:45:00+00:00
74,-85.0,10.0,11.89,4.493757228604863,5.455999339964828,2.8402279470231018,2.553348521626881,1.6227212868118799,1.0788090403486452,1.62272128681188e-13,1.62272128681188e-08,10.0,2012-05-17 02:45:00+00:00
75,-85.0,15.0,11.89,4.518448983544983,5.485875117642011,2.855813474439875,2.567316765381218,1.631597163737569,1.0847090183141548,1.631597163737569e-13,1.631597163737569e-08,15.0,2012-05-17 02:45:00+00:00
76,-85.0,20.0,11.89,4.540600068198672,5.5124596220507565,2.8697600672830483,2.5797062778667983,1.6394711500758348,1.0899454206751662,1.6394711500758348e-13,1.6394711500758347e-08,20.0,2012-05-17 02:45:00+00:00
77,-85.0,25.0,11.89,4.560002512879888,5.535509781843191,2.8819507393927912,2.590404428622701,1.6462727294827826,1.0944727771933396,1.6462727294827827e-13,1.6462727294827826e-08,25.0,2012-05-17 02:45:00+00:00
78,-85.0,30.0,11.89,4.576609591585324,5.554960125324328,2.89235235445364,2.5993806401283526,1.6519833087494242,1.0982798601756933,1.6519833087494242e-13,1.6519833087494243e-08,30.0,2012-05-17 02:45:00+00:00
79,-85.0,35.0,11.89,4.590217272467964,5.570558776829873,2.900834864713853,2.6065165606647063,1.656527924825569,1.1013172541360277,1.6565279248255693e-13,1.656527924825569e-08,35.0,2012-05-17 02:45:00+00:00
80,-85.0,40.0,11.89,4.600992088641845,5.582525975363443,2.9075119535161655,2.6119208347809093,1.6599751768688755,1.1036301606359507,1.6599751768688756e-13,1.6599751768688755e-08,40.0,2012-05-17 02:45:00+00:00
81,-85.0,45.0,11.89,4.608882019003192,5.590877809652704,2.9123735872241454,2.6156153838400327,1.6623386432909293,1.1052268154332439,1.6623386432909293e-13,1.6623386432909295e-08,45.0,2012-05-17 02:45:00+00:00
82,-85.0,50.0,11.89,4.613909738288409,5.5956754319616415,2.915428702448249,2.6176323911458645,1.6636375455152195,1.1061180311614796,1.6636375455152194e-13,1.6636375455152196e-08,50.0,2012-05-17 02:45:00+00:00
83,-85.0,55.0,11.89,4.616500754742271,5.59738507211308,2.9169271413085305,2.6181821745207876,1.6640053471935752,1.1063925766372664,1.6640053471935753e-13,1.664005347193575e-08,55.0,2012-05-17 02:45:00+00:00
84,-85.0,60.0,11.89,4.616510972266332,5.595860861781711,2.916785904228826,2.6172010931385135,1.663401858152862,1.1060237947644824,1.6634018581528622e-13,1.663401858152862e-08,60.0,2012-05-17 02:45:00+00:00
85,-85.0,65.0,11.89,4.613837946180377,5.59098963887932,2.914946562301038,2.614638083205951,1.6617941663308904,1.1049892717290597,1.6617941663308903e-13,1.6617941663308905e-08,65.0,2012-05-17 02:45:00+00:00
86,-85.0,70.0,11.89,4.608725971526317,5.583130833896326,2.911574443917337,2.6106719437617016,1.6592958974613392,1.1033640012252781,1.6592958974613392e-13,1.6592958974613392e-08,70.0,2012-05-17 02:45:00+00:00
87,-85.0,75.0,11.89,4.601486383680689,5.572495739737567,2.9068246942825784,2.6053727672860885,1.6559524200590738,1.1011794524368659,1.6559524200590738e-13,1.6559524200590737e-08,75.0,2012-05-17 02:45:00+00:00
88,-85.0,80.0,11.89,4.591596397238444,5.558750246180417,2.9004255951298084,2.5986382672621677,1.6516966561921294,1.0983877950198684,1.6516966561921294e-13,1.6516966561921294e-08,80.0,2012-05-17 02:45:00+00:00
89,-85.0,85.0,11.89,4.579325291495649,5.542255411391114,2.8925511137717286,2.5906398891972753,1.6466374723547907,1.0950610103743144,1.6466374723547909e-13,1.646637472354791e-08,85.0,2012-05-17 02:45:00+00:00
90,-85.0,90.0,11.89,4.564742298037616,5.523159233301582,2.883245121132118,2.5814606695623423,1.6408260466493247,1.0912309227370207,1.6408260466493248e-13,1.640826046649325e-08,90.0,2012-05-17 02:45:00+00:00
91,-85.0,95.0,11.89,4.548013844940778,5.501752251268315,2.8726346934407885,2.571251006805399,1.6343584298523717,1.0869617931821725,1.6343584298523717e-13,1.6343584298523716e-08,95.0,2012-05-17 02:45:00+00:00
92,-85.0,100.0,11.89,4.52968723709653,5.478735914900864,2.8610808071471805,2.5603421023277173,1.6274440474512684,1.0823912754202163,1.6274440474512685e-13,1.6274440474512683e-08,100.0,2012-05-17 02:45:00+00:00
93,-85.0,105.0,11.89,4.509880907152033,5.454333239739199,2.8486668254293375,2.548854159745501,1.6201589959148548,1.0775694194964107,1.620158995914855e-13,1.6201589959148547e-08,105.0,2012-05-17 02:45:00+00:00
94,-85.0,110.0,11.89,4.489972783914476,5.430457406838222,2.83619622373187,2.537716378874988,1.6130846084589447,1.0728686859244152,1.6130846084589448e-13,1.613084608458945e-08,110.0,2012-05-17 02:45:00+00:00
95,-85.0,115.0,11.89,4.469475063140884,5.406327249286103,2.8233814657041396,2.526541742443196,1.6059794931816371,1.0681362118369828,1.605979493181637e-13,1.6059794931816373e-08,115.0,2012-05-17 02:45:00+00:00
96,-85.0,120.0,11.89,4.448457448835945,5.38197660685886,2.810266674409489,2.515338674366302,1.5988499165558268,1.063377770332822,1.5988499165558268e-13,1.5988499165558268e-08,120.0,2012-05-17 02:45:00+00:00
97,-85.0,125.0,11.89,4.427026833109242,5.357465060585833,2.7969033737628206,2.504121317786824,1.5917053038695546,1.0586003182857282,1.5917053038695547e-13,1.5917053038695545e-08,125.0,2012-05-17 02:45:00+00:00
98,-85.0,130.0,11.89,4.405506552502844,5.333207982653306,2.783502692870661,2.4930902694195125,1.584673159368325,1.0538887249988247,1.584673159368325e-13,1.584673159368325e-08,130.0,2012-05-17 02:45:00+00:00
99,-85.0,135.0,11.89,4.383911957997717,5.309164062901019,2.7700666601639217,2.4822146304007107,1.5777337921451733,1.0492300937934456,1.5777337921451733e-13,1.5777337921451735e-08,135.0,2012-05-17 02:45:00+00:00
100,-85.0,140.0,11.89,4.3625973180990325,5.285720304630344,2.756814504128036,2.4716649794507477,1.5709965218822977,1.0446982417649742,1.5709965218822978e-13,1.5709965218822976e-08,140.0,2012-05-17 02:45:00+00:00
101,-85.0,145.0,11.89,4.342621728741383,5.264194479026694,2.7444878383657043,2.462066161975822,1.5648594762571262,1.0405597798437638,1.5648594762571263e-13,1.5648594762571262e-08,145.0,2012-05-17 02:45:00+00:00
102,-85.0,150.0,11.89,4.323585939622438,5.244012225190346,2.7327704068258702,2.453136866928631,1.5591431746741289,1.0366944133516203,1.559143174674129e-13,1.559143174674129e-08,150.0,2012-05-17 02:45:00+00:00
103,-85.0,155.0,11.89,4.304539282583519,5.223862196038248,2.7210338021576086,2.4442300953715637,1.5534388754613506,1.0328339487143356,1.5534388754613505e-13,1.5534388754613507e-08,155.0,2012-05-17 02:45:00+00:00
104,-85.0,160.0,11.89,4.285653325874029,5.203868877455246,2.70937441518657,2.4353917003609475,1.5477774093589707,1.0290013014997852,1.5477774093589708e-13,1.5477774093589708e-08,160.0,2012-05-17 02:45:00+00:00
105,-85.0,165.0,11.89,4.267115886409462,5.184075257153884,2.6978883116385224,2.426607436319086,1.5421508737255347,1.025193195362859,1.5421508737255346e-13,1.542150873725535e-08,165.0,2012-05-17 02:45:00+00:00
106,-85.0,170.0,11.89,4.24876608204801,5.164348560953041,2.686500923503859,2.4178307544291373,1.5365324372335634,1.0213956018391759,1.5365324372335633e-13,1.5365324372335632e-08,170.0,2012-05-17 02:45:00+00:00
107,-85.0,175.0,11.89,4.230559921831613,5.144578502581401,2.675180215606987,2.4089960109608337,1.530881056659577,1.0175820982937376,1.530881056659577e-13,1.530881056659577e-08,175.0,2012-05-17 02:45:00+00:00
108,-85.0,180.0,11.89,4.211736118679447,5.123709150693072,2.663435300358031,2.399583532581404,1.5248674993122617,1.013535605134083,1.5248674993122618e-13,1.5248674993122617e-08,180.0,2012-05-17 02:45:00+00:00
109,-85.0,185.0,11.89,4.193105326665316,5.102734172639557,2.6517806226741554,2.3900635151703784,1.5187928609668129,1.009459226705692,1.518792860966813e-13,1.518792860966813e-08,-175.0,2012-05-17 02:45:00+00:00
110,-85.0,190.0,11.89,4.1745871130874255,5.081467892753789,2.640197468260761,2.380324222676665,1.5125875053687614,1.0053087318718545,1.5125875053687615e-13,1.5125875053687614e-08,-170.0,2012-05-17 02:45:00+00:00
111,-85.0,195.0,11.89,4.155828771922123,5.059417368560778,2.6284175483002823,2.370128650949798,1.5060979848333123,1.000978670221474,1.5060979848333124e-13,1.506097984833312e-08,-165.0,2012-05-17 02:45:00+00:00
112,-85.0,200.0,11.89,4.137326428857912,5.037190527675509,2.616743967034576,2.3597648743065864,1.499507202599788,0.9965904929832019,1.499507202599788e-13,1.499507202599788e-08,-160.0,2012-05-17 02:45:00+00:00
113,-85.0,205.0,11.89,4.119402081422713,5.015249329343259,2.60537804734028,2.349463757973408,1.4929606888195937,0.992239209747985,1.4929606888195937e-13,1.4929606888195938e-08,-155.0,2012-05-17 02:45:00+00:00
114,-85.0,210.0,11.89,4.102398183942553,4.994170353002112,2.594561545990672,2.3395227804713006,1.4866462810166552,0.9880475752395943,1.4866462810166554e-13,1.4866462810166552e-08,-150.0,2012-05-17 02:45:00+00:00
115,-85.0,215.0,11.89,4.086668317549892,4.9744894808915525,2.584535297706655,2.3302110054332226,1.4807341166426873,0.9841271580191702,1.4807341166426874e-13,1.4807341166426872e-08,-145.0,2012-05-17 02:45:00+00:00
116,-85.0,220.0,11.89,4.072446793073206,4.9565462251775925,2.5754557015097608,2.3216965808038186,1.4753305945076391,0.9805478123568642,1.4753305945076392e-13,1.4753305945076392e-08,-140.0,2012-05-17 02:45:00+00:00
117,-85.0,225.0,11.89,4.060068813677786,4.940784651810866,2.567534353206742,2.3141935143932963,1.4705708810451419,0.9773981033663132,1.470570881045142e-13,1.470570881045142e-08,-135.0,2012-05-17 02:45:00+00:00
118,-85.0,230.0,11.89,4.049589457660023,4.9272932086636665,2.5608131569339005,2.3077474662700648,1.4664839574825606,0.9746971911516361,1.4664839574825605e-13,1.4664839574825606e-08,-130.0,2012-05-17 02:45:00+00:00
119,-85.0,235.0,11.89,4.041003389019668,4.916080943075688,2.555285176570105,2.3023642365203325,1.4630729182222832,0.9724462003534162,1.4630729182222833e-13,1.4630729182222833e-08,-125.0,2012-05-17 02:45:00+00:00
120,-85.0,240.0,11.89,4.034387878310131,4.9072618374789085,2.5510021947761676,2.2981010061811693,1.4603738237670838,0.9706687017474254,1.4603738237670838e-13,1.4603738237670838e-08,-120.0,2012-05-17 02:45:00+00:00
121,-85.0,245.0,11.89,4.029665734268264,4.900740306085852,2.5479148413352304,2.2949128647040395,1.4583581097503038,0.9693456880944746,1.4583581097503038e-13,1.4583581097503038e-08,-115.0,2012-05-17 02:45:00+00:00
122,-85.0,250.0,11.89,4.026743397009115,4.896402712158603,2.545962696633727,2.292746362583697,1.4569916392622033,0.9684542231892821,1.4569916392622033e-13,1.4569916392622034e-08,-110.0,2012-05-17 02:45:00+00:00
123,-85.0,255.0,11.89,4.0256694856015915,4.894320462850525,2.5451774314567706,2.2916369510039862,1.4562968529129567,0.9680090510431694,1.4562968529129567e-13,1.4562968529129568e-08,-105.0,2012-05-17 02:45:00+00:00
124,-85.0,260.0,11.89,4.026366268234519,4.8943965755238885,2.5455121392022315,2.2915387330365804,1.4562445206147827,0.9679906924428616,1.4562445206147829e-13,1.4562445206147828e-08,-100.0,2012-05-17 02:45:00+00:00
